"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"13/03/2016 23:00:00 - 14/03/2016 00:00:00","BZN|SE3","10416.00","10174.00"
"14/03/2016 00:00:00 - 14/03/2016 01:00:00","BZN|SE3","10100.00","9909.00"
"14/03/2016 01:00:00 - 14/03/2016 02:00:00","BZN|SE3","9969.00","9745.00"
"14/03/2016 02:00:00 - 14/03/2016 03:00:00","BZN|SE3","9929.00","9750.00"
"14/03/2016 03:00:00 - 14/03/2016 04:00:00","BZN|SE3","9960.00","9824.00"
"14/03/2016 04:00:00 - 14/03/2016 05:00:00","BZN|SE3","10115.00","9970.00"
"14/03/2016 05:00:00 - 14/03/2016 06:00:00","BZN|SE3","10872.00","10474.00"
"14/03/2016 06:00:00 - 14/03/2016 07:00:00","BZN|SE3","11934.00","11706.00"
"14/03/2016 07:00:00 - 14/03/2016 08:00:00","BZN|SE3","12779.00","12853.00"
"14/03/2016 08:00:00 - 14/03/2016 09:00:00","BZN|SE3","12899.00","12994.00"
"14/03/2016 09:00:00 - 14/03/2016 10:00:00","BZN|SE3","12543.00","12898.00"
"14/03/2016 10:00:00 - 14/03/2016 11:00:00","BZN|SE3","12462.00","12892.00"
"14/03/2016 11:00:00 - 14/03/2016 12:00:00","BZN|SE3","12304.00","12810.00"
"14/03/2016 12:00:00 - 14/03/2016 13:00:00","BZN|SE3","12106.00","12487.00"
"14/03/2016 13:00:00 - 14/03/2016 14:00:00","BZN|SE3","11945.00","12235.00"
"14/03/2016 14:00:00 - 14/03/2016 15:00:00","BZN|SE3","11865.00","12104.00"
"14/03/2016 15:00:00 - 14/03/2016 16:00:00","BZN|SE3","11826.00","12153.00"
"14/03/2016 16:00:00 - 14/03/2016 17:00:00","BZN|SE3","11708.00","11986.00"
"14/03/2016 17:00:00 - 14/03/2016 18:00:00","BZN|SE3","12316.00","12305.00"
"14/03/2016 18:00:00 - 14/03/2016 19:00:00","BZN|SE3","12650.00","12585.00"
"14/03/2016 19:00:00 - 14/03/2016 20:00:00","BZN|SE3","12467.00","12257.00"
"14/03/2016 20:00:00 - 14/03/2016 21:00:00","BZN|SE3","12016.00","11830.00"
"14/03/2016 21:00:00 - 14/03/2016 22:00:00","BZN|SE3","11295.00","11171.00"
"14/03/2016 22:00:00 - 14/03/2016 23:00:00","BZN|SE3","10650.00","10401.00"
"14/03/2016 23:00:00 - 15/03/2016 00:00:00","BZN|SE3","10060.00","9739.00"
"15/03/2016 00:00:00 - 15/03/2016 01:00:00","BZN|SE3","9917.00","9206.00"
"15/03/2016 01:00:00 - 15/03/2016 02:00:00","BZN|SE3","9758.00","9031.00"
"15/03/2016 02:00:00 - 15/03/2016 03:00:00","BZN|SE3","9703.00","9023.00"
"15/03/2016 03:00:00 - 15/03/2016 04:00:00","BZN|SE3","9722.00","9058.00"
"15/03/2016 04:00:00 - 15/03/2016 05:00:00","BZN|SE3","9872.00","9214.00"
"15/03/2016 05:00:00 - 15/03/2016 06:00:00","BZN|SE3","10642.00","9730.00"
"15/03/2016 06:00:00 - 15/03/2016 07:00:00","BZN|SE3","11709.00","10879.00"
"15/03/2016 07:00:00 - 15/03/2016 08:00:00","BZN|SE3","12486.00","12023.00"
"15/03/2016 08:00:00 - 15/03/2016 09:00:00","BZN|SE3","12526.00","12220.00"
"15/03/2016 09:00:00 - 15/03/2016 10:00:00","BZN|SE3","12176.00","12295.00"
"15/03/2016 10:00:00 - 15/03/2016 11:00:00","BZN|SE3","12170.00","12354.00"
"15/03/2016 11:00:00 - 15/03/2016 12:00:00","BZN|SE3","12151.00","12161.00"
"15/03/2016 12:00:00 - 15/03/2016 13:00:00","BZN|SE3","12089.00","12030.00"
"15/03/2016 13:00:00 - 15/03/2016 14:00:00","BZN|SE3","11989.00","11857.00"
"15/03/2016 14:00:00 - 15/03/2016 15:00:00","BZN|SE3","11898.00","11613.00"
"15/03/2016 15:00:00 - 15/03/2016 16:00:00","BZN|SE3","11845.00","11635.00"
"15/03/2016 16:00:00 - 15/03/2016 17:00:00","BZN|SE3","11744.00","11679.00"
"15/03/2016 17:00:00 - 15/03/2016 18:00:00","BZN|SE3","12295.00","11933.00"
"15/03/2016 18:00:00 - 15/03/2016 19:00:00","BZN|SE3","12610.00","12393.00"
"15/03/2016 19:00:00 - 15/03/2016 20:00:00","BZN|SE3","12438.00","12295.00"
"15/03/2016 20:00:00 - 15/03/2016 21:00:00","BZN|SE3","12025.00","11995.00"
"15/03/2016 21:00:00 - 15/03/2016 22:00:00","BZN|SE3","11336.00","11383.00"
"15/03/2016 22:00:00 - 15/03/2016 23:00:00","BZN|SE3","10719.00","10680.00"
"15/03/2016 23:00:00 - 16/03/2016 00:00:00","BZN|SE3","10138.00","10030.00"
"16/03/2016 00:00:00 - 16/03/2016 01:00:00","BZN|SE3","9671.00","9614.00"
"16/03/2016 01:00:00 - 16/03/2016 02:00:00","BZN|SE3","9488.00","9447.00"
"16/03/2016 02:00:00 - 16/03/2016 03:00:00","BZN|SE3","9430.00","9439.00"
"16/03/2016 03:00:00 - 16/03/2016 04:00:00","BZN|SE3","9450.00","9467.00"
"16/03/2016 04:00:00 - 16/03/2016 05:00:00","BZN|SE3","9615.00","9648.00"
"16/03/2016 05:00:00 - 16/03/2016 06:00:00","BZN|SE3","10133.00","10345.00"
"16/03/2016 06:00:00 - 16/03/2016 07:00:00","BZN|SE3","11192.00","11605.00"
"16/03/2016 07:00:00 - 16/03/2016 08:00:00","BZN|SE3","12021.00","12640.00"
"16/03/2016 08:00:00 - 16/03/2016 09:00:00","BZN|SE3","12145.00","12647.00"
"16/03/2016 09:00:00 - 16/03/2016 10:00:00","BZN|SE3","12028.00","12478.00"
"16/03/2016 10:00:00 - 16/03/2016 11:00:00","BZN|SE3","11872.00","12242.00"
"16/03/2016 11:00:00 - 16/03/2016 12:00:00","BZN|SE3","11670.00","11824.00"
"16/03/2016 12:00:00 - 16/03/2016 13:00:00","BZN|SE3","11444.00","11577.00"
"16/03/2016 13:00:00 - 16/03/2016 14:00:00","BZN|SE3","11235.00","11510.00"
"16/03/2016 14:00:00 - 16/03/2016 15:00:00","BZN|SE3","11126.00","11259.00"
"16/03/2016 15:00:00 - 16/03/2016 16:00:00","BZN|SE3","11117.00","11066.00"
"16/03/2016 16:00:00 - 16/03/2016 17:00:00","BZN|SE3","11125.00","11043.00"
"16/03/2016 17:00:00 - 16/03/2016 18:00:00","BZN|SE3","11518.00","11427.00"
"16/03/2016 18:00:00 - 16/03/2016 19:00:00","BZN|SE3","11931.00","11801.00"
"16/03/2016 19:00:00 - 16/03/2016 20:00:00","BZN|SE3","12006.00","11871.00"
"16/03/2016 20:00:00 - 16/03/2016 21:00:00","BZN|SE3","11758.00","11517.00"
"16/03/2016 21:00:00 - 16/03/2016 22:00:00","BZN|SE3","11299.00","10968.00"
"16/03/2016 22:00:00 - 16/03/2016 23:00:00","BZN|SE3","10673.00","10378.00"
"16/03/2016 23:00:00 - 17/03/2016 00:00:00","BZN|SE3","10089.00","9837.00"
"17/03/2016 00:00:00 - 17/03/2016 01:00:00","BZN|SE3","9611.00","9463.00"
"17/03/2016 01:00:00 - 17/03/2016 02:00:00","BZN|SE3","9463.00","9324.00"
"17/03/2016 02:00:00 - 17/03/2016 03:00:00","BZN|SE3","9433.00","9373.00"
"17/03/2016 03:00:00 - 17/03/2016 04:00:00","BZN|SE3","9483.00","9476.00"
"17/03/2016 04:00:00 - 17/03/2016 05:00:00","BZN|SE3","9677.00","9740.00"
"17/03/2016 05:00:00 - 17/03/2016 06:00:00","BZN|SE3","10639.00","10270.00"
"17/03/2016 06:00:00 - 17/03/2016 07:00:00","BZN|SE3","11757.00","11447.00"
"17/03/2016 07:00:00 - 17/03/2016 08:00:00","BZN|SE3","12594.00","12300.00"
"17/03/2016 08:00:00 - 17/03/2016 09:00:00","BZN|SE3","12652.00","12315.00"
"17/03/2016 09:00:00 - 17/03/2016 10:00:00","BZN|SE3","12373.00","12145.00"
"17/03/2016 10:00:00 - 17/03/2016 11:00:00","BZN|SE3","11756.00","12073.00"
"17/03/2016 11:00:00 - 17/03/2016 12:00:00","BZN|SE3","11476.00","11885.00"
"17/03/2016 12:00:00 - 17/03/2016 13:00:00","BZN|SE3","11274.00","11768.00"
"17/03/2016 13:00:00 - 17/03/2016 14:00:00","BZN|SE3","11077.00","11558.00"
"17/03/2016 14:00:00 - 17/03/2016 15:00:00","BZN|SE3","10991.00","11431.00"
"17/03/2016 15:00:00 - 17/03/2016 16:00:00","BZN|SE3","11053.00","11549.00"
"17/03/2016 16:00:00 - 17/03/2016 17:00:00","BZN|SE3","11114.00","11596.00"
"17/03/2016 17:00:00 - 17/03/2016 18:00:00","BZN|SE3","11599.00","11825.00"
"17/03/2016 18:00:00 - 17/03/2016 19:00:00","BZN|SE3","12075.00","12233.00"
"17/03/2016 19:00:00 - 17/03/2016 20:00:00","BZN|SE3","12158.00","12211.00"
"17/03/2016 20:00:00 - 17/03/2016 21:00:00","BZN|SE3","11881.00","11998.00"
"17/03/2016 21:00:00 - 17/03/2016 22:00:00","BZN|SE3","11362.00","11512.00"
"17/03/2016 22:00:00 - 17/03/2016 23:00:00","BZN|SE3","10676.00","10749.00"
"17/03/2016 23:00:00 - 18/03/2016 00:00:00","BZN|SE3","10044.00","10012.00"
"18/03/2016 00:00:00 - 18/03/2016 01:00:00","BZN|SE3","9826.00","9556.00"
"18/03/2016 01:00:00 - 18/03/2016 02:00:00","BZN|SE3","9666.00","9340.00"
"18/03/2016 02:00:00 - 18/03/2016 03:00:00","BZN|SE3","9619.00","9385.00"
"18/03/2016 03:00:00 - 18/03/2016 04:00:00","BZN|SE3","9663.00","9535.00"
"18/03/2016 04:00:00 - 18/03/2016 05:00:00","BZN|SE3","9865.00","9730.00"
"18/03/2016 05:00:00 - 18/03/2016 06:00:00","BZN|SE3","10823.00","10417.00"
"18/03/2016 06:00:00 - 18/03/2016 07:00:00","BZN|SE3","11870.00","11440.00"
"18/03/2016 07:00:00 - 18/03/2016 08:00:00","BZN|SE3","12701.00","12536.00"
"18/03/2016 08:00:00 - 18/03/2016 09:00:00","BZN|SE3","12837.00","12727.00"
"18/03/2016 09:00:00 - 18/03/2016 10:00:00","BZN|SE3","12757.00","12553.00"
"18/03/2016 10:00:00 - 18/03/2016 11:00:00","BZN|SE3","12338.00","12479.00"
"18/03/2016 11:00:00 - 18/03/2016 12:00:00","BZN|SE3","12220.00","12341.00"
"18/03/2016 12:00:00 - 18/03/2016 13:00:00","BZN|SE3","12029.00","12067.00"
"18/03/2016 13:00:00 - 18/03/2016 14:00:00","BZN|SE3","11844.00","11779.00"
"18/03/2016 14:00:00 - 18/03/2016 15:00:00","BZN|SE3","11664.00","11528.00"
"18/03/2016 15:00:00 - 18/03/2016 16:00:00","BZN|SE3","11579.00","11397.00"
"18/03/2016 16:00:00 - 18/03/2016 17:00:00","BZN|SE3","11496.00","11310.00"
"18/03/2016 17:00:00 - 18/03/2016 18:00:00","BZN|SE3","11836.00","11650.00"
"18/03/2016 18:00:00 - 18/03/2016 19:00:00","BZN|SE3","12161.00","12135.00"
"18/03/2016 19:00:00 - 18/03/2016 20:00:00","BZN|SE3","12036.00","12058.00"
"18/03/2016 20:00:00 - 18/03/2016 21:00:00","BZN|SE3","11654.00","11601.00"
"18/03/2016 21:00:00 - 18/03/2016 22:00:00","BZN|SE3","11221.00","10981.00"
"18/03/2016 22:00:00 - 18/03/2016 23:00:00","BZN|SE3","10797.00","10630.00"
"18/03/2016 23:00:00 - 19/03/2016 00:00:00","BZN|SE3","10357.00","10193.00"
"19/03/2016 00:00:00 - 19/03/2016 01:00:00","BZN|SE3","10116.00","9616.00"
"19/03/2016 01:00:00 - 19/03/2016 02:00:00","BZN|SE3","9949.00","9558.00"
"19/03/2016 02:00:00 - 19/03/2016 03:00:00","BZN|SE3","9874.00","9562.00"
"19/03/2016 03:00:00 - 19/03/2016 04:00:00","BZN|SE3","9871.00","9563.00"
"19/03/2016 04:00:00 - 19/03/2016 05:00:00","BZN|SE3","9952.00","9661.00"
"19/03/2016 05:00:00 - 19/03/2016 06:00:00","BZN|SE3","10092.00","9798.00"
"19/03/2016 06:00:00 - 19/03/2016 07:00:00","BZN|SE3","10262.00","9836.00"
"19/03/2016 07:00:00 - 19/03/2016 08:00:00","BZN|SE3","10511.00","10189.00"
"19/03/2016 08:00:00 - 19/03/2016 09:00:00","BZN|SE3","10848.00","10604.00"
"19/03/2016 09:00:00 - 19/03/2016 10:00:00","BZN|SE3","11064.00","10950.00"
"19/03/2016 10:00:00 - 19/03/2016 11:00:00","BZN|SE3","11142.00","10959.00"
"19/03/2016 11:00:00 - 19/03/2016 12:00:00","BZN|SE3","11087.00","10795.00"
"19/03/2016 12:00:00 - 19/03/2016 13:00:00","BZN|SE3","11060.00","10658.00"
"19/03/2016 13:00:00 - 19/03/2016 14:00:00","BZN|SE3","10874.00","10451.00"
"19/03/2016 14:00:00 - 19/03/2016 15:00:00","BZN|SE3","10739.00","10270.00"
"19/03/2016 15:00:00 - 19/03/2016 16:00:00","BZN|SE3","10681.00","10141.00"
"19/03/2016 16:00:00 - 19/03/2016 17:00:00","BZN|SE3","10773.00","10414.00"
"19/03/2016 17:00:00 - 19/03/2016 18:00:00","BZN|SE3","11122.00","10794.00"
"19/03/2016 18:00:00 - 19/03/2016 19:00:00","BZN|SE3","11472.00","11242.00"
"19/03/2016 19:00:00 - 19/03/2016 20:00:00","BZN|SE3","11404.00","11250.00"
"19/03/2016 20:00:00 - 19/03/2016 21:00:00","BZN|SE3","11070.00","10785.00"
"19/03/2016 21:00:00 - 19/03/2016 22:00:00","BZN|SE3","10710.00","10413.00"
"19/03/2016 22:00:00 - 19/03/2016 23:00:00","BZN|SE3","10367.00","10051.00"
"19/03/2016 23:00:00 - 20/03/2016 00:00:00","BZN|SE3","10044.00","9794.00"
"20/03/2016 00:00:00 - 20/03/2016 01:00:00","BZN|SE3","9626.00","9595.00"
"20/03/2016 01:00:00 - 20/03/2016 02:00:00","BZN|SE3","9473.00","9388.00"
"20/03/2016 02:00:00 - 20/03/2016 03:00:00","BZN|SE3","9390.00","9285.00"
"20/03/2016 03:00:00 - 20/03/2016 04:00:00","BZN|SE3","9379.00","9238.00"
"20/03/2016 04:00:00 - 20/03/2016 05:00:00","BZN|SE3","9407.00","9263.00"
"20/03/2016 05:00:00 - 20/03/2016 06:00:00","BZN|SE3","9491.00","9315.00"
"20/03/2016 06:00:00 - 20/03/2016 07:00:00","BZN|SE3","9564.00","9276.00"
"20/03/2016 07:00:00 - 20/03/2016 08:00:00","BZN|SE3","9745.00","9586.00"
"20/03/2016 08:00:00 - 20/03/2016 09:00:00","BZN|SE3","10086.00","10030.00"
"20/03/2016 09:00:00 - 20/03/2016 10:00:00","BZN|SE3","10391.00","10409.00"
"20/03/2016 10:00:00 - 20/03/2016 11:00:00","BZN|SE3","10610.00","10453.00"
"20/03/2016 11:00:00 - 20/03/2016 12:00:00","BZN|SE3","10724.00","10416.00"
"20/03/2016 12:00:00 - 20/03/2016 13:00:00","BZN|SE3","10698.00","10250.00"
"20/03/2016 13:00:00 - 20/03/2016 14:00:00","BZN|SE3","10523.00","10140.00"
"20/03/2016 14:00:00 - 20/03/2016 15:00:00","BZN|SE3","10380.00","10059.00"
"20/03/2016 15:00:00 - 20/03/2016 16:00:00","BZN|SE3","10367.00","10036.00"
"20/03/2016 16:00:00 - 20/03/2016 17:00:00","BZN|SE3","10411.00","10311.00"
"20/03/2016 17:00:00 - 20/03/2016 18:00:00","BZN|SE3","10857.00","10767.00"
"20/03/2016 18:00:00 - 20/03/2016 19:00:00","BZN|SE3","11384.00","11235.00"
"20/03/2016 19:00:00 - 20/03/2016 20:00:00","BZN|SE3","11505.00","11192.00"
"20/03/2016 20:00:00 - 20/03/2016 21:00:00","BZN|SE3","11282.00","10884.00"
"20/03/2016 21:00:00 - 20/03/2016 22:00:00","BZN|SE3","10863.00","10442.00"
"20/03/2016 22:00:00 - 20/03/2016 23:00:00","BZN|SE3","10365.00","9940.00"
"20/03/2016 23:00:00 - 21/03/2016 00:00:00","BZN|SE3","9956.00","9504.00"
"21/03/2016 00:00:00 - 21/03/2016 01:00:00","BZN|SE3","9406.00","9315.00"
"21/03/2016 01:00:00 - 21/03/2016 02:00:00","BZN|SE3","9344.00","9014.00"
"21/03/2016 02:00:00 - 21/03/2016 03:00:00","BZN|SE3","9351.00","8948.00"
"21/03/2016 03:00:00 - 21/03/2016 04:00:00","BZN|SE3","9438.00","9071.00"
"21/03/2016 04:00:00 - 21/03/2016 05:00:00","BZN|SE3","9652.00","9362.00"
"21/03/2016 05:00:00 - 21/03/2016 06:00:00","BZN|SE3","10209.00","9952.00"
"21/03/2016 06:00:00 - 21/03/2016 07:00:00","BZN|SE3","11282.00","11186.00"
"21/03/2016 07:00:00 - 21/03/2016 08:00:00","BZN|SE3","12177.00","12104.00"
"21/03/2016 08:00:00 - 21/03/2016 09:00:00","BZN|SE3","12385.00","12259.00"
"21/03/2016 09:00:00 - 21/03/2016 10:00:00","BZN|SE3","12282.00","12162.00"
"21/03/2016 10:00:00 - 21/03/2016 11:00:00","BZN|SE3","12181.00","12108.00"
"21/03/2016 11:00:00 - 21/03/2016 12:00:00","BZN|SE3","12075.00","11959.00"
"21/03/2016 12:00:00 - 21/03/2016 13:00:00","BZN|SE3","11925.00","11906.00"
"21/03/2016 13:00:00 - 21/03/2016 14:00:00","BZN|SE3","11822.00","11767.00"
"21/03/2016 14:00:00 - 21/03/2016 15:00:00","BZN|SE3","11680.00","11690.00"
"21/03/2016 15:00:00 - 21/03/2016 16:00:00","BZN|SE3","11713.00","11674.00"
"21/03/2016 16:00:00 - 21/03/2016 17:00:00","BZN|SE3","11699.00","11670.00"
"21/03/2016 17:00:00 - 21/03/2016 18:00:00","BZN|SE3","11991.00","11978.00"
"21/03/2016 18:00:00 - 21/03/2016 19:00:00","BZN|SE3","12243.00","12356.00"
"21/03/2016 19:00:00 - 21/03/2016 20:00:00","BZN|SE3","12266.00","12455.00"
"21/03/2016 20:00:00 - 21/03/2016 21:00:00","BZN|SE3","11984.00","12050.00"
"21/03/2016 21:00:00 - 21/03/2016 22:00:00","BZN|SE3","11467.00","11541.00"
"21/03/2016 22:00:00 - 21/03/2016 23:00:00","BZN|SE3","10802.00","10866.00"
"21/03/2016 23:00:00 - 22/03/2016 00:00:00","BZN|SE3","10208.00","10244.00"
"22/03/2016 00:00:00 - 22/03/2016 01:00:00","BZN|SE3","9907.00","9888.00"
"22/03/2016 01:00:00 - 22/03/2016 02:00:00","BZN|SE3","9784.00","9678.00"
"22/03/2016 02:00:00 - 22/03/2016 03:00:00","BZN|SE3","9768.00","9661.00"
"22/03/2016 03:00:00 - 22/03/2016 04:00:00","BZN|SE3","9809.00","9667.00"
"22/03/2016 04:00:00 - 22/03/2016 05:00:00","BZN|SE3","9994.00","9894.00"
"22/03/2016 05:00:00 - 22/03/2016 06:00:00","BZN|SE3","10469.00","10360.00"
"22/03/2016 06:00:00 - 22/03/2016 07:00:00","BZN|SE3","11309.00","11452.00"
"22/03/2016 07:00:00 - 22/03/2016 08:00:00","BZN|SE3","11972.00","12386.00"
"22/03/2016 08:00:00 - 22/03/2016 09:00:00","BZN|SE3","12100.00","12532.00"
"22/03/2016 09:00:00 - 22/03/2016 10:00:00","BZN|SE3","12040.00","12392.00"
"22/03/2016 10:00:00 - 22/03/2016 11:00:00","BZN|SE3","12027.00","12282.00"
"22/03/2016 11:00:00 - 22/03/2016 12:00:00","BZN|SE3","11988.00","12246.00"
"22/03/2016 12:00:00 - 22/03/2016 13:00:00","BZN|SE3","11929.00","12214.00"
"22/03/2016 13:00:00 - 22/03/2016 14:00:00","BZN|SE3","11831.00","12043.00"
"22/03/2016 14:00:00 - 22/03/2016 15:00:00","BZN|SE3","11747.00","11894.00"
"22/03/2016 15:00:00 - 22/03/2016 16:00:00","BZN|SE3","11677.00","11882.00"
"22/03/2016 16:00:00 - 22/03/2016 17:00:00","BZN|SE3","11607.00","11899.00"
"22/03/2016 17:00:00 - 22/03/2016 18:00:00","BZN|SE3","11843.00","12196.00"
"22/03/2016 18:00:00 - 22/03/2016 19:00:00","BZN|SE3","12074.00","12427.00"
"22/03/2016 19:00:00 - 22/03/2016 20:00:00","BZN|SE3","12071.00","12453.00"
"22/03/2016 20:00:00 - 22/03/2016 21:00:00","BZN|SE3","11837.00","12109.00"
"22/03/2016 21:00:00 - 22/03/2016 22:00:00","BZN|SE3","11406.00","11570.00"
"22/03/2016 22:00:00 - 22/03/2016 23:00:00","BZN|SE3","10829.00","10771.00"
"22/03/2016 23:00:00 - 23/03/2016 00:00:00","BZN|SE3","10315.00","10135.00"
"23/03/2016 00:00:00 - 23/03/2016 01:00:00","BZN|SE3","9856.00","9718.00"
"23/03/2016 01:00:00 - 23/03/2016 02:00:00","BZN|SE3","9692.00","9558.00"
"23/03/2016 02:00:00 - 23/03/2016 03:00:00","BZN|SE3","9659.00","9483.00"
"23/03/2016 03:00:00 - 23/03/2016 04:00:00","BZN|SE3","9710.00","9449.00"
"23/03/2016 04:00:00 - 23/03/2016 05:00:00","BZN|SE3","9896.00","9459.00"
"23/03/2016 05:00:00 - 23/03/2016 06:00:00","BZN|SE3","10422.00","9884.00"
"23/03/2016 06:00:00 - 23/03/2016 07:00:00","BZN|SE3","11379.00","11003.00"
"23/03/2016 07:00:00 - 23/03/2016 08:00:00","BZN|SE3","12177.00","12178.00"
"23/03/2016 08:00:00 - 23/03/2016 09:00:00","BZN|SE3","12356.00","12564.00"
"23/03/2016 09:00:00 - 23/03/2016 10:00:00","BZN|SE3","12309.00","12440.00"
"23/03/2016 10:00:00 - 23/03/2016 11:00:00","BZN|SE3","12305.00","12490.00"
"23/03/2016 11:00:00 - 23/03/2016 12:00:00","BZN|SE3","12288.00","12413.00"
"23/03/2016 12:00:00 - 23/03/2016 13:00:00","BZN|SE3","12231.00","12034.00"
"23/03/2016 13:00:00 - 23/03/2016 14:00:00","BZN|SE3","12136.00","11913.00"
"23/03/2016 14:00:00 - 23/03/2016 15:00:00","BZN|SE3","12082.00","11820.00"
"23/03/2016 15:00:00 - 23/03/2016 16:00:00","BZN|SE3","12066.00","11738.00"
"23/03/2016 16:00:00 - 23/03/2016 17:00:00","BZN|SE3","12012.00","11637.00"
"23/03/2016 17:00:00 - 23/03/2016 18:00:00","BZN|SE3","12219.00","11870.00"
"23/03/2016 18:00:00 - 23/03/2016 19:00:00","BZN|SE3","12447.00","12352.00"
"23/03/2016 19:00:00 - 23/03/2016 20:00:00","BZN|SE3","12456.00","12548.00"
"23/03/2016 20:00:00 - 23/03/2016 21:00:00","BZN|SE3","12203.00","12266.00"
"23/03/2016 21:00:00 - 23/03/2016 22:00:00","BZN|SE3","11712.00","11693.00"
"23/03/2016 22:00:00 - 23/03/2016 23:00:00","BZN|SE3","11066.00","11161.00"
"23/03/2016 23:00:00 - 24/03/2016 00:00:00","BZN|SE3","10495.00","10539.00"
"24/03/2016 00:00:00 - 24/03/2016 01:00:00","BZN|SE3","10095.00","10168.00"
"24/03/2016 01:00:00 - 24/03/2016 02:00:00","BZN|SE3","9952.00","10074.00"
"24/03/2016 02:00:00 - 24/03/2016 03:00:00","BZN|SE3","9926.00","10059.00"
"24/03/2016 03:00:00 - 24/03/2016 04:00:00","BZN|SE3","9991.00","10168.00"
"24/03/2016 04:00:00 - 24/03/2016 05:00:00","BZN|SE3","10172.00","10357.00"
"24/03/2016 05:00:00 - 24/03/2016 06:00:00","BZN|SE3","10567.00","10803.00"
"24/03/2016 06:00:00 - 24/03/2016 07:00:00","BZN|SE3","11486.00","11925.00"
"24/03/2016 07:00:00 - 24/03/2016 08:00:00","BZN|SE3","12315.00","12665.00"
"24/03/2016 08:00:00 - 24/03/2016 09:00:00","BZN|SE3","12507.00","12841.00"
"24/03/2016 09:00:00 - 24/03/2016 10:00:00","BZN|SE3","12322.00","12643.00"
"24/03/2016 10:00:00 - 24/03/2016 11:00:00","BZN|SE3","12130.00","12297.00"
"24/03/2016 11:00:00 - 24/03/2016 12:00:00","BZN|SE3","11869.00","12017.00"
"24/03/2016 12:00:00 - 24/03/2016 13:00:00","BZN|SE3","11636.00","11587.00"
"24/03/2016 13:00:00 - 24/03/2016 14:00:00","BZN|SE3","11441.00","11338.00"
"24/03/2016 14:00:00 - 24/03/2016 15:00:00","BZN|SE3","11343.00","11148.00"
"24/03/2016 15:00:00 - 24/03/2016 16:00:00","BZN|SE3","11257.00","11018.00"
"24/03/2016 16:00:00 - 24/03/2016 17:00:00","BZN|SE3","11094.00","10985.00"
"24/03/2016 17:00:00 - 24/03/2016 18:00:00","BZN|SE3","11103.00","11419.00"
"24/03/2016 18:00:00 - 24/03/2016 19:00:00","BZN|SE3","11272.00","11670.00"
"24/03/2016 19:00:00 - 24/03/2016 20:00:00","BZN|SE3","11423.00","11557.00"
"24/03/2016 20:00:00 - 24/03/2016 21:00:00","BZN|SE3","11285.00","11055.00"
"24/03/2016 21:00:00 - 24/03/2016 22:00:00","BZN|SE3","10892.00","10563.00"
"24/03/2016 22:00:00 - 24/03/2016 23:00:00","BZN|SE3","10421.00","10070.00"
"24/03/2016 23:00:00 - 25/03/2016 00:00:00","BZN|SE3","9897.00","9586.00"
"25/03/2016 00:00:00 - 25/03/2016 01:00:00","BZN|SE3","9589.00","8909.00"
"25/03/2016 01:00:00 - 25/03/2016 02:00:00","BZN|SE3","9387.00","8730.00"
"25/03/2016 02:00:00 - 25/03/2016 03:00:00","BZN|SE3","9298.00","8633.00"
"25/03/2016 03:00:00 - 25/03/2016 04:00:00","BZN|SE3","9281.00","8632.00"
"25/03/2016 04:00:00 - 25/03/2016 05:00:00","BZN|SE3","9324.00","8765.00"
"25/03/2016 05:00:00 - 25/03/2016 06:00:00","BZN|SE3","9361.00","8878.00"
"25/03/2016 06:00:00 - 25/03/2016 07:00:00","BZN|SE3","9515.00","9052.00"
"25/03/2016 07:00:00 - 25/03/2016 08:00:00","BZN|SE3","9789.00","9511.00"
"25/03/2016 08:00:00 - 25/03/2016 09:00:00","BZN|SE3","10082.00","10050.00"
"25/03/2016 09:00:00 - 25/03/2016 10:00:00","BZN|SE3","10306.00","10505.00"
"25/03/2016 10:00:00 - 25/03/2016 11:00:00","BZN|SE3","10490.00","10686.00"
"25/03/2016 11:00:00 - 25/03/2016 12:00:00","BZN|SE3","10498.00","10690.00"
"25/03/2016 12:00:00 - 25/03/2016 13:00:00","BZN|SE3","10391.00","10713.00"
"25/03/2016 13:00:00 - 25/03/2016 14:00:00","BZN|SE3","10244.00","10619.00"
"25/03/2016 14:00:00 - 25/03/2016 15:00:00","BZN|SE3","10187.00","10472.00"
"25/03/2016 15:00:00 - 25/03/2016 16:00:00","BZN|SE3","10104.00","10459.00"
"25/03/2016 16:00:00 - 25/03/2016 17:00:00","BZN|SE3","10064.00","10501.00"
"25/03/2016 17:00:00 - 25/03/2016 18:00:00","BZN|SE3","10154.00","10668.00"
"25/03/2016 18:00:00 - 25/03/2016 19:00:00","BZN|SE3","10264.00","10928.00"
"25/03/2016 19:00:00 - 25/03/2016 20:00:00","BZN|SE3","10375.00","10974.00"
"25/03/2016 20:00:00 - 25/03/2016 21:00:00","BZN|SE3","10330.00","10633.00"
"25/03/2016 21:00:00 - 25/03/2016 22:00:00","BZN|SE3","10091.00","10147.00"
"25/03/2016 22:00:00 - 25/03/2016 23:00:00","BZN|SE3","9804.00","9677.00"
"25/03/2016 23:00:00 - 26/03/2016 00:00:00","BZN|SE3","9465.00","9281.00"
"26/03/2016 00:00:00 - 26/03/2016 01:00:00","BZN|SE3","9087.00","8862.00"
