"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"09/10/2015 11:00:00 - 09/10/2015 12:00:00","BZN|SE3","Without sequence","39.95",""
"09/10/2015 12:00:00 - 09/10/2015 13:00:00","BZN|SE3","Without sequence","21.58",""
"09/10/2015 13:00:00 - 09/10/2015 14:00:00","BZN|SE3","Without sequence","21.37",""
"09/10/2015 14:00:00 - 09/10/2015 15:00:00","BZN|SE3","Without sequence","21.18",""
"09/10/2015 15:00:00 - 09/10/2015 16:00:00","BZN|SE3","Without sequence","21.0",""
"09/10/2015 16:00:00 - 09/10/2015 17:00:00","BZN|SE3","Without sequence","21.01",""
"09/10/2015 17:00:00 - 09/10/2015 18:00:00","BZN|SE3","Without sequence","21.29",""
"09/10/2015 18:00:00 - 09/10/2015 19:00:00","BZN|SE3","Without sequence","21.57",""
"09/10/2015 19:00:00 - 09/10/2015 20:00:00","BZN|SE3","Without sequence","21.56",""
"09/10/2015 20:00:00 - 09/10/2015 21:00:00","BZN|SE3","Without sequence","21.08",""
"09/10/2015 21:00:00 - 09/10/2015 22:00:00","BZN|SE3","Without sequence","20.06",""
"09/10/2015 22:00:00 - 09/10/2015 23:00:00","BZN|SE3","Without sequence","19.66",""
"09/10/2015 23:00:00 - 10/10/2015 00:00:00","BZN|SE3","Without sequence","18.94",""
"10/10/2015 00:00:00 - 10/10/2015 01:00:00","BZN|SE3","Without sequence","19.86",""
"10/10/2015 01:00:00 - 10/10/2015 02:00:00","BZN|SE3","Without sequence","19.82",""
"10/10/2015 02:00:00 - 10/10/2015 03:00:00","BZN|SE3","Without sequence","19.66",""
"10/10/2015 03:00:00 - 10/10/2015 04:00:00","BZN|SE3","Without sequence","19.72",""
"10/10/2015 04:00:00 - 10/10/2015 05:00:00","BZN|SE3","Without sequence","19.74",""
"10/10/2015 05:00:00 - 10/10/2015 06:00:00","BZN|SE3","Without sequence","19.85",""
"10/10/2015 06:00:00 - 10/10/2015 07:00:00","BZN|SE3","Without sequence","19.94",""
"10/10/2015 07:00:00 - 10/10/2015 08:00:00","BZN|SE3","Without sequence","20.31",""
"10/10/2015 08:00:00 - 10/10/2015 09:00:00","BZN|SE3","Without sequence","20.86",""
"10/10/2015 09:00:00 - 10/10/2015 10:00:00","BZN|SE3","Without sequence","21.38",""
"10/10/2015 10:00:00 - 10/10/2015 11:00:00","BZN|SE3","Without sequence","21.56",""
"10/10/2015 11:00:00 - 10/10/2015 12:00:00","BZN|SE3","Without sequence","21.36",""
"10/10/2015 12:00:00 - 10/10/2015 13:00:00","BZN|SE3","Without sequence","21.16",""
"10/10/2015 13:00:00 - 10/10/2015 14:00:00","BZN|SE3","Without sequence","20.95",""
"10/10/2015 14:00:00 - 10/10/2015 15:00:00","BZN|SE3","Without sequence","20.77",""
"10/10/2015 15:00:00 - 10/10/2015 16:00:00","BZN|SE3","Without sequence","20.71",""
"10/10/2015 16:00:00 - 10/10/2015 17:00:00","BZN|SE3","Without sequence","20.88",""
"10/10/2015 17:00:00 - 10/10/2015 18:00:00","BZN|SE3","Without sequence","21.4",""
"10/10/2015 18:00:00 - 10/10/2015 19:00:00","BZN|SE3","Without sequence","21.82",""
"10/10/2015 19:00:00 - 10/10/2015 20:00:00","BZN|SE3","Without sequence","21.74",""
"10/10/2015 20:00:00 - 10/10/2015 21:00:00","BZN|SE3","Without sequence","21.11",""
"10/10/2015 21:00:00 - 10/10/2015 22:00:00","BZN|SE3","Without sequence","20.64",""
"10/10/2015 22:00:00 - 10/10/2015 23:00:00","BZN|SE3","Without sequence","20.18",""
"10/10/2015 23:00:00 - 11/10/2015 00:00:00","BZN|SE3","Without sequence","19.84",""
"11/10/2015 00:00:00 - 11/10/2015 01:00:00","BZN|SE3","Without sequence","19.71",""
"11/10/2015 01:00:00 - 11/10/2015 02:00:00","BZN|SE3","Without sequence","18.94",""
"11/10/2015 02:00:00 - 11/10/2015 03:00:00","BZN|SE3","Without sequence","19.03",""
"11/10/2015 03:00:00 - 11/10/2015 04:00:00","BZN|SE3","Without sequence","19.21",""
"11/10/2015 04:00:00 - 11/10/2015 05:00:00","BZN|SE3","Without sequence","19.45",""
"11/10/2015 05:00:00 - 11/10/2015 06:00:00","BZN|SE3","Without sequence","19.01",""
"11/10/2015 06:00:00 - 11/10/2015 07:00:00","BZN|SE3","Without sequence","19.03",""
"11/10/2015 07:00:00 - 11/10/2015 08:00:00","BZN|SE3","Without sequence","19.52",""
"11/10/2015 08:00:00 - 11/10/2015 09:00:00","BZN|SE3","Without sequence","20.32",""
"11/10/2015 09:00:00 - 11/10/2015 10:00:00","BZN|SE3","Without sequence","20.62",""
"11/10/2015 10:00:00 - 11/10/2015 11:00:00","BZN|SE3","Without sequence","20.2",""
"11/10/2015 11:00:00 - 11/10/2015 12:00:00","BZN|SE3","Without sequence","19.99",""
"11/10/2015 12:00:00 - 11/10/2015 13:00:00","BZN|SE3","Without sequence","19.82",""
"11/10/2015 13:00:00 - 11/10/2015 14:00:00","BZN|SE3","Without sequence","19.75",""
"11/10/2015 14:00:00 - 11/10/2015 15:00:00","BZN|SE3","Without sequence","19.64",""
"11/10/2015 15:00:00 - 11/10/2015 16:00:00","BZN|SE3","Without sequence","19.63",""
"11/10/2015 16:00:00 - 11/10/2015 17:00:00","BZN|SE3","Without sequence","19.82",""
"11/10/2015 17:00:00 - 11/10/2015 18:00:00","BZN|SE3","Without sequence","21.12",""
"11/10/2015 18:00:00 - 11/10/2015 19:00:00","BZN|SE3","Without sequence","21.9",""
"11/10/2015 19:00:00 - 11/10/2015 20:00:00","BZN|SE3","Without sequence","22.21",""
"11/10/2015 20:00:00 - 11/10/2015 21:00:00","BZN|SE3","Without sequence","21.82",""
"11/10/2015 21:00:00 - 11/10/2015 22:00:00","BZN|SE3","Without sequence","21.42",""
"11/10/2015 22:00:00 - 11/10/2015 23:00:00","BZN|SE3","Without sequence","20.87",""
"11/10/2015 23:00:00 - 12/10/2015 00:00:00","BZN|SE3","Without sequence","20.04",""
"12/10/2015 00:00:00 - 12/10/2015 01:00:00","BZN|SE3","Without sequence","20.21",""
"12/10/2015 01:00:00 - 12/10/2015 02:00:00","BZN|SE3","Without sequence","19.6",""
"12/10/2015 02:00:00 - 12/10/2015 03:00:00","BZN|SE3","Without sequence","19.78",""
"12/10/2015 03:00:00 - 12/10/2015 04:00:00","BZN|SE3","Without sequence","19.47",""
"12/10/2015 04:00:00 - 12/10/2015 05:00:00","BZN|SE3","Without sequence","19.69",""
"12/10/2015 05:00:00 - 12/10/2015 06:00:00","BZN|SE3","Without sequence","20.67",""
"12/10/2015 06:00:00 - 12/10/2015 07:00:00","BZN|SE3","Without sequence","21.75",""
"12/10/2015 07:00:00 - 12/10/2015 08:00:00","BZN|SE3","Without sequence","24.8",""
"12/10/2015 08:00:00 - 12/10/2015 09:00:00","BZN|SE3","Without sequence","31.64",""
"12/10/2015 09:00:00 - 12/10/2015 10:00:00","BZN|SE3","Without sequence","31.97",""
"12/10/2015 10:00:00 - 12/10/2015 11:00:00","BZN|SE3","Without sequence","29.72",""
"12/10/2015 11:00:00 - 12/10/2015 12:00:00","BZN|SE3","Without sequence","27.38",""
"12/10/2015 12:00:00 - 12/10/2015 13:00:00","BZN|SE3","Without sequence","25.32",""
"12/10/2015 13:00:00 - 12/10/2015 14:00:00","BZN|SE3","Without sequence","24.88",""
"12/10/2015 14:00:00 - 12/10/2015 15:00:00","BZN|SE3","Without sequence","24.74",""
"12/10/2015 15:00:00 - 12/10/2015 16:00:00","BZN|SE3","Without sequence","24.78",""
"12/10/2015 16:00:00 - 12/10/2015 17:00:00","BZN|SE3","Without sequence","23.95",""
"12/10/2015 17:00:00 - 12/10/2015 18:00:00","BZN|SE3","Without sequence","25.41",""
"12/10/2015 18:00:00 - 12/10/2015 19:00:00","BZN|SE3","Without sequence","42.99",""
"12/10/2015 19:00:00 - 12/10/2015 20:00:00","BZN|SE3","Without sequence","26.87",""
"12/10/2015 20:00:00 - 12/10/2015 21:00:00","BZN|SE3","Without sequence","22.94",""
"12/10/2015 21:00:00 - 12/10/2015 22:00:00","BZN|SE3","Without sequence","21.91",""
"12/10/2015 22:00:00 - 12/10/2015 23:00:00","BZN|SE3","Without sequence","21.52",""
"12/10/2015 23:00:00 - 13/10/2015 00:00:00","BZN|SE3","Without sequence","20.84",""
"13/10/2015 00:00:00 - 13/10/2015 01:00:00","BZN|SE3","Without sequence","20.68",""
"13/10/2015 01:00:00 - 13/10/2015 02:00:00","BZN|SE3","Without sequence","20.35",""
"13/10/2015 02:00:00 - 13/10/2015 03:00:00","BZN|SE3","Without sequence","20.29",""
"13/10/2015 03:00:00 - 13/10/2015 04:00:00","BZN|SE3","Without sequence","20.34",""
"13/10/2015 04:00:00 - 13/10/2015 05:00:00","BZN|SE3","Without sequence","20.7",""
"13/10/2015 05:00:00 - 13/10/2015 06:00:00","BZN|SE3","Without sequence","21.07",""
"13/10/2015 06:00:00 - 13/10/2015 07:00:00","BZN|SE3","Without sequence","22.37",""
"13/10/2015 07:00:00 - 13/10/2015 08:00:00","BZN|SE3","Without sequence","36.35",""
"13/10/2015 08:00:00 - 13/10/2015 09:00:00","BZN|SE3","Without sequence","42.99",""
"13/10/2015 09:00:00 - 13/10/2015 10:00:00","BZN|SE3","Without sequence","39.04",""
"13/10/2015 10:00:00 - 13/10/2015 11:00:00","BZN|SE3","Without sequence","39.9",""
"13/10/2015 11:00:00 - 13/10/2015 12:00:00","BZN|SE3","Without sequence","36.38",""
"13/10/2015 12:00:00 - 13/10/2015 13:00:00","BZN|SE3","Without sequence","25.97",""
"13/10/2015 13:00:00 - 13/10/2015 14:00:00","BZN|SE3","Without sequence","25.1",""
"13/10/2015 14:00:00 - 13/10/2015 15:00:00","BZN|SE3","Without sequence","23.29",""
"13/10/2015 15:00:00 - 13/10/2015 16:00:00","BZN|SE3","Without sequence","22.88",""
"13/10/2015 16:00:00 - 13/10/2015 17:00:00","BZN|SE3","Without sequence","22.89",""
"13/10/2015 17:00:00 - 13/10/2015 18:00:00","BZN|SE3","Without sequence","24.32",""
"13/10/2015 18:00:00 - 13/10/2015 19:00:00","BZN|SE3","Without sequence","32.95",""
"13/10/2015 19:00:00 - 13/10/2015 20:00:00","BZN|SE3","Without sequence","24.93",""
"13/10/2015 20:00:00 - 13/10/2015 21:00:00","BZN|SE3","Without sequence","22.88",""
"13/10/2015 21:00:00 - 13/10/2015 22:00:00","BZN|SE3","Without sequence","22.23",""
"13/10/2015 22:00:00 - 13/10/2015 23:00:00","BZN|SE3","Without sequence","21.43",""
"13/10/2015 23:00:00 - 14/10/2015 00:00:00","BZN|SE3","Without sequence","20.62",""
"14/10/2015 00:00:00 - 14/10/2015 01:00:00","BZN|SE3","Without sequence","20.72",""
"14/10/2015 01:00:00 - 14/10/2015 02:00:00","BZN|SE3","Without sequence","20.46",""
"14/10/2015 02:00:00 - 14/10/2015 03:00:00","BZN|SE3","Without sequence","20.44",""
"14/10/2015 03:00:00 - 14/10/2015 04:00:00","BZN|SE3","Without sequence","20.49",""
"14/10/2015 04:00:00 - 14/10/2015 05:00:00","BZN|SE3","Without sequence","20.88",""
"14/10/2015 05:00:00 - 14/10/2015 06:00:00","BZN|SE3","Without sequence","21.31",""
"14/10/2015 06:00:00 - 14/10/2015 07:00:00","BZN|SE3","Without sequence","22.5",""
"14/10/2015 07:00:00 - 14/10/2015 08:00:00","BZN|SE3","Without sequence","29.94",""
"14/10/2015 08:00:00 - 14/10/2015 09:00:00","BZN|SE3","Without sequence","36.4",""
"14/10/2015 09:00:00 - 14/10/2015 10:00:00","BZN|SE3","Without sequence","33.13",""
"14/10/2015 10:00:00 - 14/10/2015 11:00:00","BZN|SE3","Without sequence","28.68",""
"14/10/2015 11:00:00 - 14/10/2015 12:00:00","BZN|SE3","Without sequence","25.03",""
"14/10/2015 12:00:00 - 14/10/2015 13:00:00","BZN|SE3","Without sequence","23.77",""
"14/10/2015 13:00:00 - 14/10/2015 14:00:00","BZN|SE3","Without sequence","23.7",""
"14/10/2015 14:00:00 - 14/10/2015 15:00:00","BZN|SE3","Without sequence","22.95",""
"14/10/2015 15:00:00 - 14/10/2015 16:00:00","BZN|SE3","Without sequence","22.61",""
"14/10/2015 16:00:00 - 14/10/2015 17:00:00","BZN|SE3","Without sequence","22.67",""
"14/10/2015 17:00:00 - 14/10/2015 18:00:00","BZN|SE3","Without sequence","22.92",""
"14/10/2015 18:00:00 - 14/10/2015 19:00:00","BZN|SE3","Without sequence","23.49",""
"14/10/2015 19:00:00 - 14/10/2015 20:00:00","BZN|SE3","Without sequence","23.37",""
"14/10/2015 20:00:00 - 14/10/2015 21:00:00","BZN|SE3","Without sequence","22.79",""
"14/10/2015 21:00:00 - 14/10/2015 22:00:00","BZN|SE3","Without sequence","22.22",""
"14/10/2015 22:00:00 - 14/10/2015 23:00:00","BZN|SE3","Without sequence","21.58",""
"14/10/2015 23:00:00 - 15/10/2015 00:00:00","BZN|SE3","Without sequence","20.78",""
"15/10/2015 00:00:00 - 15/10/2015 01:00:00","BZN|SE3","Without sequence","21.15",""
"15/10/2015 01:00:00 - 15/10/2015 02:00:00","BZN|SE3","Without sequence","21.1",""
"15/10/2015 02:00:00 - 15/10/2015 03:00:00","BZN|SE3","Without sequence","20.95",""
"15/10/2015 03:00:00 - 15/10/2015 04:00:00","BZN|SE3","Without sequence","20.94",""
"15/10/2015 04:00:00 - 15/10/2015 05:00:00","BZN|SE3","Without sequence","21.23",""
"15/10/2015 05:00:00 - 15/10/2015 06:00:00","BZN|SE3","Without sequence","21.87",""
"15/10/2015 06:00:00 - 15/10/2015 07:00:00","BZN|SE3","Without sequence","23.59",""
"15/10/2015 07:00:00 - 15/10/2015 08:00:00","BZN|SE3","Without sequence","25.7",""
"15/10/2015 08:00:00 - 15/10/2015 09:00:00","BZN|SE3","Without sequence","26.34",""
"15/10/2015 09:00:00 - 15/10/2015 10:00:00","BZN|SE3","Without sequence","26.16",""
"15/10/2015 10:00:00 - 15/10/2015 11:00:00","BZN|SE3","Without sequence","25.65",""
"15/10/2015 11:00:00 - 15/10/2015 12:00:00","BZN|SE3","Without sequence","25.02",""
"15/10/2015 12:00:00 - 15/10/2015 13:00:00","BZN|SE3","Without sequence","24.62",""
"15/10/2015 13:00:00 - 15/10/2015 14:00:00","BZN|SE3","Without sequence","24.31",""
"15/10/2015 14:00:00 - 15/10/2015 15:00:00","BZN|SE3","Without sequence","24.03",""
"15/10/2015 15:00:00 - 15/10/2015 16:00:00","BZN|SE3","Without sequence","23.88",""
"15/10/2015 16:00:00 - 15/10/2015 17:00:00","BZN|SE3","Without sequence","23.97",""
"15/10/2015 17:00:00 - 15/10/2015 18:00:00","BZN|SE3","Without sequence","24.48",""
"15/10/2015 18:00:00 - 15/10/2015 19:00:00","BZN|SE3","Without sequence","24.88",""
"15/10/2015 19:00:00 - 15/10/2015 20:00:00","BZN|SE3","Without sequence","24.73",""
"15/10/2015 20:00:00 - 15/10/2015 21:00:00","BZN|SE3","Without sequence","23.98",""
"15/10/2015 21:00:00 - 15/10/2015 22:00:00","BZN|SE3","Without sequence","23.04",""
"15/10/2015 22:00:00 - 15/10/2015 23:00:00","BZN|SE3","Without sequence","22.12",""
"15/10/2015 23:00:00 - 16/10/2015 00:00:00","BZN|SE3","Without sequence","21.25",""
"16/10/2015 00:00:00 - 16/10/2015 01:00:00","BZN|SE3","Without sequence","21.71",""
"16/10/2015 01:00:00 - 16/10/2015 02:00:00","BZN|SE3","Without sequence","21.64",""
"16/10/2015 02:00:00 - 16/10/2015 03:00:00","BZN|SE3","Without sequence","21.59",""
"16/10/2015 03:00:00 - 16/10/2015 04:00:00","BZN|SE3","Without sequence","21.67",""
"16/10/2015 04:00:00 - 16/10/2015 05:00:00","BZN|SE3","Without sequence","22.17",""
"16/10/2015 05:00:00 - 16/10/2015 06:00:00","BZN|SE3","Without sequence","23.18",""
"16/10/2015 06:00:00 - 16/10/2015 07:00:00","BZN|SE3","Without sequence","23.97",""
"16/10/2015 07:00:00 - 16/10/2015 08:00:00","BZN|SE3","Without sequence","25.85",""
"16/10/2015 08:00:00 - 16/10/2015 09:00:00","BZN|SE3","Without sequence","26.58",""
"16/10/2015 09:00:00 - 16/10/2015 10:00:00","BZN|SE3","Without sequence","26.22",""
"16/10/2015 10:00:00 - 16/10/2015 11:00:00","BZN|SE3","Without sequence","24.92",""
"16/10/2015 11:00:00 - 16/10/2015 12:00:00","BZN|SE3","Without sequence","24.26",""
"16/10/2015 12:00:00 - 16/10/2015 13:00:00","BZN|SE3","Without sequence","24.19",""
"16/10/2015 13:00:00 - 16/10/2015 14:00:00","BZN|SE3","Without sequence","24.06",""
"16/10/2015 14:00:00 - 16/10/2015 15:00:00","BZN|SE3","Without sequence","23.99",""
"16/10/2015 15:00:00 - 16/10/2015 16:00:00","BZN|SE3","Without sequence","23.79",""
"16/10/2015 16:00:00 - 16/10/2015 17:00:00","BZN|SE3","Without sequence","23.76",""
"16/10/2015 17:00:00 - 16/10/2015 18:00:00","BZN|SE3","Without sequence","24.2",""
"16/10/2015 18:00:00 - 16/10/2015 19:00:00","BZN|SE3","Without sequence","25.3",""
"16/10/2015 19:00:00 - 16/10/2015 20:00:00","BZN|SE3","Without sequence","25.15",""
"16/10/2015 20:00:00 - 16/10/2015 21:00:00","BZN|SE3","Without sequence","24.04",""
"16/10/2015 21:00:00 - 16/10/2015 22:00:00","BZN|SE3","Without sequence","23.72",""
"16/10/2015 22:00:00 - 16/10/2015 23:00:00","BZN|SE3","Without sequence","23.3",""
"16/10/2015 23:00:00 - 17/10/2015 00:00:00","BZN|SE3","Without sequence","22.8",""
"17/10/2015 00:00:00 - 17/10/2015 01:00:00","BZN|SE3","Without sequence","22.77",""
"17/10/2015 01:00:00 - 17/10/2015 02:00:00","BZN|SE3","Without sequence","22.47",""
"17/10/2015 02:00:00 - 17/10/2015 03:00:00","BZN|SE3","Without sequence","22.38",""
"17/10/2015 03:00:00 - 17/10/2015 04:00:00","BZN|SE3","Without sequence","22.37",""
"17/10/2015 04:00:00 - 17/10/2015 05:00:00","BZN|SE3","Without sequence","22.47",""
"17/10/2015 05:00:00 - 17/10/2015 06:00:00","BZN|SE3","Without sequence","22.81",""
"17/10/2015 06:00:00 - 17/10/2015 07:00:00","BZN|SE3","Without sequence","23.04",""
"17/10/2015 07:00:00 - 17/10/2015 08:00:00","BZN|SE3","Without sequence","23.37",""
"17/10/2015 08:00:00 - 17/10/2015 09:00:00","BZN|SE3","Without sequence","23.6",""
"17/10/2015 09:00:00 - 17/10/2015 10:00:00","BZN|SE3","Without sequence","23.9",""
"17/10/2015 10:00:00 - 17/10/2015 11:00:00","BZN|SE3","Without sequence","23.84",""
"17/10/2015 11:00:00 - 17/10/2015 12:00:00","BZN|SE3","Without sequence","23.76",""
"17/10/2015 12:00:00 - 17/10/2015 13:00:00","BZN|SE3","Without sequence","23.51",""
"17/10/2015 13:00:00 - 17/10/2015 14:00:00","BZN|SE3","Without sequence","23.27",""
"17/10/2015 14:00:00 - 17/10/2015 15:00:00","BZN|SE3","Without sequence","23.17",""
"17/10/2015 15:00:00 - 17/10/2015 16:00:00","BZN|SE3","Without sequence","23.12",""
"17/10/2015 16:00:00 - 17/10/2015 17:00:00","BZN|SE3","Without sequence","23.31",""
"17/10/2015 17:00:00 - 17/10/2015 18:00:00","BZN|SE3","Without sequence","23.86",""
"17/10/2015 18:00:00 - 17/10/2015 19:00:00","BZN|SE3","Without sequence","25.09",""
"17/10/2015 19:00:00 - 17/10/2015 20:00:00","BZN|SE3","Without sequence","24.73",""
"17/10/2015 20:00:00 - 17/10/2015 21:00:00","BZN|SE3","Without sequence","23.86",""
"17/10/2015 21:00:00 - 17/10/2015 22:00:00","BZN|SE3","Without sequence","23.7",""
"17/10/2015 22:00:00 - 17/10/2015 23:00:00","BZN|SE3","Without sequence","23.46",""
"17/10/2015 23:00:00 - 18/10/2015 00:00:00","BZN|SE3","Without sequence","23.09",""
"18/10/2015 00:00:00 - 18/10/2015 01:00:00","BZN|SE3","Without sequence","23.12",""
"18/10/2015 01:00:00 - 18/10/2015 02:00:00","BZN|SE3","Without sequence","22.87",""
"18/10/2015 02:00:00 - 18/10/2015 03:00:00","BZN|SE3","Without sequence","22.74",""
"18/10/2015 03:00:00 - 18/10/2015 04:00:00","BZN|SE3","Without sequence","22.73",""
"18/10/2015 04:00:00 - 18/10/2015 05:00:00","BZN|SE3","Without sequence","22.85",""
"18/10/2015 05:00:00 - 18/10/2015 06:00:00","BZN|SE3","Without sequence","23.06",""
"18/10/2015 06:00:00 - 18/10/2015 07:00:00","BZN|SE3","Without sequence","23.23",""
"18/10/2015 07:00:00 - 18/10/2015 08:00:00","BZN|SE3","Without sequence","23.48",""
"18/10/2015 08:00:00 - 18/10/2015 09:00:00","BZN|SE3","Without sequence","23.66",""
"18/10/2015 09:00:00 - 18/10/2015 10:00:00","BZN|SE3","Without sequence","24.0",""
"18/10/2015 10:00:00 - 18/10/2015 11:00:00","BZN|SE3","Without sequence","24.3",""
"18/10/2015 11:00:00 - 18/10/2015 12:00:00","BZN|SE3","Without sequence","24.27",""
"18/10/2015 12:00:00 - 18/10/2015 13:00:00","BZN|SE3","Without sequence","24.02",""
"18/10/2015 13:00:00 - 18/10/2015 14:00:00","BZN|SE3","Without sequence","23.96",""
"18/10/2015 14:00:00 - 18/10/2015 15:00:00","BZN|SE3","Without sequence","23.8",""
"18/10/2015 15:00:00 - 18/10/2015 16:00:00","BZN|SE3","Without sequence","23.72",""
"18/10/2015 16:00:00 - 18/10/2015 17:00:00","BZN|SE3","Without sequence","23.84",""
"18/10/2015 17:00:00 - 18/10/2015 18:00:00","BZN|SE3","Without sequence","25.02",""
"18/10/2015 18:00:00 - 18/10/2015 19:00:00","BZN|SE3","Without sequence","26.18",""
"18/10/2015 19:00:00 - 18/10/2015 20:00:00","BZN|SE3","Without sequence","26.01",""
"18/10/2015 20:00:00 - 18/10/2015 21:00:00","BZN|SE3","Without sequence","25.43",""
"18/10/2015 21:00:00 - 18/10/2015 22:00:00","BZN|SE3","Without sequence","24.82",""
"18/10/2015 22:00:00 - 18/10/2015 23:00:00","BZN|SE3","Without sequence","24.31",""
"18/10/2015 23:00:00 - 19/10/2015 00:00:00","BZN|SE3","Without sequence","23.63",""
"19/10/2015 00:00:00 - 19/10/2015 01:00:00","BZN|SE3","Without sequence","23.27",""
"19/10/2015 01:00:00 - 19/10/2015 02:00:00","BZN|SE3","Without sequence","23.26",""
"19/10/2015 02:00:00 - 19/10/2015 03:00:00","BZN|SE3","Without sequence","23.27",""
"19/10/2015 03:00:00 - 19/10/2015 04:00:00","BZN|SE3","Without sequence","23.38",""
"19/10/2015 04:00:00 - 19/10/2015 05:00:00","BZN|SE3","Without sequence","23.7",""
"19/10/2015 05:00:00 - 19/10/2015 06:00:00","BZN|SE3","Without sequence","24.04",""
"19/10/2015 06:00:00 - 19/10/2015 07:00:00","BZN|SE3","Without sequence","25.81",""
"19/10/2015 07:00:00 - 19/10/2015 08:00:00","BZN|SE3","Without sequence","43.89",""
"19/10/2015 08:00:00 - 19/10/2015 09:00:00","BZN|SE3","Without sequence","51.76",""
"19/10/2015 09:00:00 - 19/10/2015 10:00:00","BZN|SE3","Without sequence","50.01",""
"19/10/2015 10:00:00 - 19/10/2015 11:00:00","BZN|SE3","Without sequence","52.66",""
"19/10/2015 11:00:00 - 19/10/2015 12:00:00","BZN|SE3","Without sequence","50.61",""
"19/10/2015 12:00:00 - 19/10/2015 13:00:00","BZN|SE3","Without sequence","47.97",""
"19/10/2015 13:00:00 - 19/10/2015 14:00:00","BZN|SE3","Without sequence","41.95",""
"19/10/2015 14:00:00 - 19/10/2015 15:00:00","BZN|SE3","Without sequence","38.22",""
"19/10/2015 15:00:00 - 19/10/2015 16:00:00","BZN|SE3","Without sequence","34.95",""
"19/10/2015 16:00:00 - 19/10/2015 17:00:00","BZN|SE3","Without sequence","34.46",""
"19/10/2015 17:00:00 - 19/10/2015 18:00:00","BZN|SE3","Without sequence","46.47",""
"19/10/2015 18:00:00 - 19/10/2015 19:00:00","BZN|SE3","Without sequence","58.73",""
"19/10/2015 19:00:00 - 19/10/2015 20:00:00","BZN|SE3","Without sequence","53.26",""
"19/10/2015 20:00:00 - 19/10/2015 21:00:00","BZN|SE3","Without sequence","34.45",""
"19/10/2015 21:00:00 - 19/10/2015 22:00:00","BZN|SE3","Without sequence","27.78",""
"19/10/2015 22:00:00 - 19/10/2015 23:00:00","BZN|SE3","Without sequence","25.53",""
"19/10/2015 23:00:00 - 20/10/2015 00:00:00","BZN|SE3","Without sequence","24.52",""
