"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"19/03/2015 04:00:00 - 19/03/2015 05:00:00","BZN|SE3","9706.00","9630.00"
"19/03/2015 05:00:00 - 19/03/2015 06:00:00","BZN|SE3","10264.00","10225.00"
"19/03/2015 06:00:00 - 19/03/2015 07:00:00","BZN|SE3","11207.00","11393.00"
"19/03/2015 07:00:00 - 19/03/2015 08:00:00","BZN|SE3","12007.00","12333.00"
"19/03/2015 08:00:00 - 19/03/2015 09:00:00","BZN|SE3","12054.00","12185.00"
"19/03/2015 09:00:00 - 19/03/2015 10:00:00","BZN|SE3","11847.00","11772.00"
"19/03/2015 10:00:00 - 19/03/2015 11:00:00","BZN|SE3","11678.00","11558.00"
"19/03/2015 11:00:00 - 19/03/2015 12:00:00","BZN|SE3","11493.00","11313.00"
"19/03/2015 12:00:00 - 19/03/2015 13:00:00","BZN|SE3","11338.00","11073.00"
"19/03/2015 13:00:00 - 19/03/2015 14:00:00","BZN|SE3","11215.00","10786.00"
"19/03/2015 14:00:00 - 19/03/2015 15:00:00","BZN|SE3","11096.00","10685.00"
"19/03/2015 15:00:00 - 19/03/2015 16:00:00","BZN|SE3","11073.00","10763.00"
"19/03/2015 16:00:00 - 19/03/2015 17:00:00","BZN|SE3","11025.00","10749.00"
"19/03/2015 17:00:00 - 19/03/2015 18:00:00","BZN|SE3","11316.00","11142.00"
"19/03/2015 18:00:00 - 19/03/2015 19:00:00","BZN|SE3","11697.00","11550.00"
"19/03/2015 19:00:00 - 19/03/2015 20:00:00","BZN|SE3","11700.00","11528.00"
"19/03/2015 20:00:00 - 19/03/2015 21:00:00","BZN|SE3","11379.00","11209.00"
"19/03/2015 21:00:00 - 19/03/2015 22:00:00","BZN|SE3","10907.00","10627.00"
"19/03/2015 22:00:00 - 19/03/2015 23:00:00","BZN|SE3","10278.00","9922.00"
"19/03/2015 23:00:00 - 20/03/2015 00:00:00","BZN|SE3","9737.00","9396.00"
"20/03/2015 00:00:00 - 20/03/2015 01:00:00","BZN|SE3","9153.00","9028.00"
"20/03/2015 01:00:00 - 20/03/2015 02:00:00","BZN|SE3","9050.00","8834.00"
"20/03/2015 02:00:00 - 20/03/2015 03:00:00","BZN|SE3","9063.00","8764.00"
"20/03/2015 03:00:00 - 20/03/2015 04:00:00","BZN|SE3","9164.00","8807.00"
"20/03/2015 04:00:00 - 20/03/2015 05:00:00","BZN|SE3","9404.00","8891.00"
"20/03/2015 05:00:00 - 20/03/2015 06:00:00","BZN|SE3","9986.00","9555.00"
"20/03/2015 06:00:00 - 20/03/2015 07:00:00","BZN|SE3","11002.00","10741.00"
"20/03/2015 07:00:00 - 20/03/2015 08:00:00","BZN|SE3","11928.00","11850.00"
"20/03/2015 08:00:00 - 20/03/2015 09:00:00","BZN|SE3","12178.00","12119.00"
"20/03/2015 09:00:00 - 20/03/2015 10:00:00","BZN|SE3","12235.00","12121.00"
"20/03/2015 10:00:00 - 20/03/2015 11:00:00","BZN|SE3","12219.00","12272.00"
"20/03/2015 11:00:00 - 20/03/2015 12:00:00","BZN|SE3","12097.00","12275.00"
"20/03/2015 12:00:00 - 20/03/2015 13:00:00","BZN|SE3","11921.00","12040.00"
"20/03/2015 13:00:00 - 20/03/2015 14:00:00","BZN|SE3","11616.00","11778.00"
"20/03/2015 14:00:00 - 20/03/2015 15:00:00","BZN|SE3","11320.00","11609.00"
"20/03/2015 15:00:00 - 20/03/2015 16:00:00","BZN|SE3","11154.00","11562.00"
"20/03/2015 16:00:00 - 20/03/2015 17:00:00","BZN|SE3","11073.00","11674.00"
"20/03/2015 17:00:00 - 20/03/2015 18:00:00","BZN|SE3","11301.00","11952.00"
"20/03/2015 18:00:00 - 20/03/2015 19:00:00","BZN|SE3","11641.00","12162.00"
"20/03/2015 19:00:00 - 20/03/2015 20:00:00","BZN|SE3","11645.00","11876.00"
"20/03/2015 20:00:00 - 20/03/2015 21:00:00","BZN|SE3","11244.00","11459.00"
"20/03/2015 21:00:00 - 20/03/2015 22:00:00","BZN|SE3","10838.00","10975.00"
"20/03/2015 22:00:00 - 20/03/2015 23:00:00","BZN|SE3","10442.00","10469.00"
"20/03/2015 23:00:00 - 21/03/2015 00:00:00","BZN|SE3","10038.00","10037.00"
"21/03/2015 00:00:00 - 21/03/2015 01:00:00","BZN|SE3","9596.00","9264.00"
"21/03/2015 01:00:00 - 21/03/2015 02:00:00","BZN|SE3","9407.00","9001.00"
"21/03/2015 02:00:00 - 21/03/2015 03:00:00","BZN|SE3","9347.00","8966.00"
"21/03/2015 03:00:00 - 21/03/2015 04:00:00","BZN|SE3","9358.00","9054.00"
"21/03/2015 04:00:00 - 21/03/2015 05:00:00","BZN|SE3","9432.00","9171.00"
"21/03/2015 05:00:00 - 21/03/2015 06:00:00","BZN|SE3","9566.00","9340.00"
"21/03/2015 06:00:00 - 21/03/2015 07:00:00","BZN|SE3","9744.00","9625.00"
"21/03/2015 07:00:00 - 21/03/2015 08:00:00","BZN|SE3","10068.00","10222.00"
"21/03/2015 08:00:00 - 21/03/2015 09:00:00","BZN|SE3","10504.00","10833.00"
"21/03/2015 09:00:00 - 21/03/2015 10:00:00","BZN|SE3","10801.00","11106.00"
"21/03/2015 10:00:00 - 21/03/2015 11:00:00","BZN|SE3","10902.00","11114.00"
"21/03/2015 11:00:00 - 21/03/2015 12:00:00","BZN|SE3","10879.00","11125.00"
"21/03/2015 12:00:00 - 21/03/2015 13:00:00","BZN|SE3","10807.00","11006.00"
"21/03/2015 13:00:00 - 21/03/2015 14:00:00","BZN|SE3","10608.00","10786.00"
"21/03/2015 14:00:00 - 21/03/2015 15:00:00","BZN|SE3","10417.00","10671.00"
"21/03/2015 15:00:00 - 21/03/2015 16:00:00","BZN|SE3","10423.00","10547.00"
"21/03/2015 16:00:00 - 21/03/2015 17:00:00","BZN|SE3","10567.00","10688.00"
"21/03/2015 17:00:00 - 21/03/2015 18:00:00","BZN|SE3","11012.00","10988.00"
"21/03/2015 18:00:00 - 21/03/2015 19:00:00","BZN|SE3","11547.00","11633.00"
"21/03/2015 19:00:00 - 21/03/2015 20:00:00","BZN|SE3","11649.00","11958.00"
"21/03/2015 20:00:00 - 21/03/2015 21:00:00","BZN|SE3","11345.00","11686.00"
"21/03/2015 21:00:00 - 21/03/2015 22:00:00","BZN|SE3","11021.00","11377.00"
"21/03/2015 22:00:00 - 21/03/2015 23:00:00","BZN|SE3","10680.00","10962.00"
"21/03/2015 23:00:00 - 22/03/2015 00:00:00","BZN|SE3","10354.00","10681.00"
"22/03/2015 00:00:00 - 22/03/2015 01:00:00","BZN|SE3","10066.00","10527.00"
"22/03/2015 01:00:00 - 22/03/2015 02:00:00","BZN|SE3","9922.00","10237.00"
"22/03/2015 02:00:00 - 22/03/2015 03:00:00","BZN|SE3","9841.00","10101.00"
"22/03/2015 03:00:00 - 22/03/2015 04:00:00","BZN|SE3","9846.00","10012.00"
"22/03/2015 04:00:00 - 22/03/2015 05:00:00","BZN|SE3","9854.00","10021.00"
"22/03/2015 05:00:00 - 22/03/2015 06:00:00","BZN|SE3","9926.00","10071.00"
"22/03/2015 06:00:00 - 22/03/2015 07:00:00","BZN|SE3","9952.00","10019.00"
"22/03/2015 07:00:00 - 22/03/2015 08:00:00","BZN|SE3","10217.00","10450.00"
"22/03/2015 08:00:00 - 22/03/2015 09:00:00","BZN|SE3","10523.00","10998.00"
"22/03/2015 09:00:00 - 22/03/2015 10:00:00","BZN|SE3","11021.00","11319.00"
"22/03/2015 10:00:00 - 22/03/2015 11:00:00","BZN|SE3","11304.00","11382.00"
"22/03/2015 11:00:00 - 22/03/2015 12:00:00","BZN|SE3","11419.00","11541.00"
"22/03/2015 12:00:00 - 22/03/2015 13:00:00","BZN|SE3","11396.00","11688.00"
"22/03/2015 13:00:00 - 22/03/2015 14:00:00","BZN|SE3","11305.00","11668.00"
"22/03/2015 14:00:00 - 22/03/2015 15:00:00","BZN|SE3","11049.00","11535.00"
"22/03/2015 15:00:00 - 22/03/2015 16:00:00","BZN|SE3","10934.00","11405.00"
"22/03/2015 16:00:00 - 22/03/2015 17:00:00","BZN|SE3","10863.00","11568.00"
"22/03/2015 17:00:00 - 22/03/2015 18:00:00","BZN|SE3","11092.00","12104.00"
"22/03/2015 18:00:00 - 22/03/2015 19:00:00","BZN|SE3","11608.00","12601.00"
"22/03/2015 19:00:00 - 22/03/2015 20:00:00","BZN|SE3","11842.00","12696.00"
"22/03/2015 20:00:00 - 22/03/2015 21:00:00","BZN|SE3","11771.00","12037.00"
"22/03/2015 21:00:00 - 22/03/2015 22:00:00","BZN|SE3","11464.00","11234.00"
"22/03/2015 22:00:00 - 22/03/2015 23:00:00","BZN|SE3","10990.00","10580.00"
"22/03/2015 23:00:00 - 23/03/2015 00:00:00","BZN|SE3","10530.00","10161.00"
"23/03/2015 00:00:00 - 23/03/2015 01:00:00","BZN|SE3","10186.00","9916.00"
"23/03/2015 01:00:00 - 23/03/2015 02:00:00","BZN|SE3","10027.00","9730.00"
"23/03/2015 02:00:00 - 23/03/2015 03:00:00","BZN|SE3","9972.00","9674.00"
"23/03/2015 03:00:00 - 23/03/2015 04:00:00","BZN|SE3","9989.00","9697.00"
"23/03/2015 04:00:00 - 23/03/2015 05:00:00","BZN|SE3","10132.00","9772.00"
"23/03/2015 05:00:00 - 23/03/2015 06:00:00","BZN|SE3","10634.00","10387.00"
"23/03/2015 06:00:00 - 23/03/2015 07:00:00","BZN|SE3","11664.00","11564.00"
"23/03/2015 07:00:00 - 23/03/2015 08:00:00","BZN|SE3","12681.00","12611.00"
"23/03/2015 08:00:00 - 23/03/2015 09:00:00","BZN|SE3","13040.00","12972.00"
"23/03/2015 09:00:00 - 23/03/2015 10:00:00","BZN|SE3","13043.00","12871.00"
"23/03/2015 10:00:00 - 23/03/2015 11:00:00","BZN|SE3","12962.00","13036.00"
"23/03/2015 11:00:00 - 23/03/2015 12:00:00","BZN|SE3","12851.00","12805.00"
"23/03/2015 12:00:00 - 23/03/2015 13:00:00","BZN|SE3","12694.00","12662.00"
"23/03/2015 13:00:00 - 23/03/2015 14:00:00","BZN|SE3","12319.00","12687.00"
"23/03/2015 14:00:00 - 23/03/2015 15:00:00","BZN|SE3","11974.00","12748.00"
"23/03/2015 15:00:00 - 23/03/2015 16:00:00","BZN|SE3","12009.00","12253.00"
"23/03/2015 16:00:00 - 23/03/2015 17:00:00","BZN|SE3","11933.00","12245.00"
"23/03/2015 17:00:00 - 23/03/2015 18:00:00","BZN|SE3","12170.00","12556.00"
"23/03/2015 18:00:00 - 23/03/2015 19:00:00","BZN|SE3","12573.00","12611.00"
"23/03/2015 19:00:00 - 23/03/2015 20:00:00","BZN|SE3","12636.00","12476.00"
"23/03/2015 20:00:00 - 23/03/2015 21:00:00","BZN|SE3","12351.00","11984.00"
"23/03/2015 21:00:00 - 23/03/2015 22:00:00","BZN|SE3","11869.00","11498.00"
"23/03/2015 22:00:00 - 23/03/2015 23:00:00","BZN|SE3","11147.00","10691.00"
"23/03/2015 23:00:00 - 24/03/2015 00:00:00","BZN|SE3","10467.00","10016.00"
"24/03/2015 00:00:00 - 24/03/2015 01:00:00","BZN|SE3","9990.00","9499.00"
"24/03/2015 01:00:00 - 24/03/2015 02:00:00","BZN|SE3","9752.00","9376.00"
"24/03/2015 02:00:00 - 24/03/2015 03:00:00","BZN|SE3","9664.00","9330.00"
"24/03/2015 03:00:00 - 24/03/2015 04:00:00","BZN|SE3","9670.00","9316.00"
"24/03/2015 04:00:00 - 24/03/2015 05:00:00","BZN|SE3","9858.00","9368.00"
"24/03/2015 05:00:00 - 24/03/2015 06:00:00","BZN|SE3","10397.00","9953.00"
"24/03/2015 06:00:00 - 24/03/2015 07:00:00","BZN|SE3","11389.00","11096.00"
"24/03/2015 07:00:00 - 24/03/2015 08:00:00","BZN|SE3","12156.00","12016.00"
"24/03/2015 08:00:00 - 24/03/2015 09:00:00","BZN|SE3","12218.00","12216.00"
"24/03/2015 09:00:00 - 24/03/2015 10:00:00","BZN|SE3","11960.00","12080.00"
"24/03/2015 10:00:00 - 24/03/2015 11:00:00","BZN|SE3","11736.00","11907.00"
"24/03/2015 11:00:00 - 24/03/2015 12:00:00","BZN|SE3","11568.00","11802.00"
"24/03/2015 12:00:00 - 24/03/2015 13:00:00","BZN|SE3","11412.00","11569.00"
"24/03/2015 13:00:00 - 24/03/2015 14:00:00","BZN|SE3","11295.00","11235.00"
"24/03/2015 14:00:00 - 24/03/2015 15:00:00","BZN|SE3","11177.00","11067.00"
"24/03/2015 15:00:00 - 24/03/2015 16:00:00","BZN|SE3","11195.00","11048.00"
"24/03/2015 16:00:00 - 24/03/2015 17:00:00","BZN|SE3","11231.00","11022.00"
"24/03/2015 17:00:00 - 24/03/2015 18:00:00","BZN|SE3","11577.00","11227.00"
"24/03/2015 18:00:00 - 24/03/2015 19:00:00","BZN|SE3","11936.00","11721.00"
"24/03/2015 19:00:00 - 24/03/2015 20:00:00","BZN|SE3","11974.00","11954.00"
"24/03/2015 20:00:00 - 24/03/2015 21:00:00","BZN|SE3","11693.00","11526.00"
"24/03/2015 21:00:00 - 24/03/2015 22:00:00","BZN|SE3","11227.00","11110.00"
"24/03/2015 22:00:00 - 24/03/2015 23:00:00","BZN|SE3","10554.00","10583.00"
"24/03/2015 23:00:00 - 25/03/2015 00:00:00","BZN|SE3","9957.00","9989.00"
"25/03/2015 00:00:00 - 25/03/2015 01:00:00","BZN|SE3","9369.00","9689.00"
"25/03/2015 01:00:00 - 25/03/2015 02:00:00","BZN|SE3","9263.00","9387.00"
"25/03/2015 02:00:00 - 25/03/2015 03:00:00","BZN|SE3","9287.00","9106.00"
"25/03/2015 03:00:00 - 25/03/2015 04:00:00","BZN|SE3","9411.00","9144.00"
"25/03/2015 04:00:00 - 25/03/2015 05:00:00","BZN|SE3","9686.00","9556.00"
"25/03/2015 05:00:00 - 25/03/2015 06:00:00","BZN|SE3","10276.00","10070.00"
"25/03/2015 06:00:00 - 25/03/2015 07:00:00","BZN|SE3","11294.00","11198.00"
"25/03/2015 07:00:00 - 25/03/2015 08:00:00","BZN|SE3","12175.00","12232.00"
"25/03/2015 08:00:00 - 25/03/2015 09:00:00","BZN|SE3","12635.00","12507.00"
"25/03/2015 09:00:00 - 25/03/2015 10:00:00","BZN|SE3","12575.00","12449.00"
"25/03/2015 10:00:00 - 25/03/2015 11:00:00","BZN|SE3","12637.00","12451.00"
"25/03/2015 11:00:00 - 25/03/2015 12:00:00","BZN|SE3","12601.00","12324.00"
"25/03/2015 12:00:00 - 25/03/2015 13:00:00","BZN|SE3","12536.00","12371.00"
"25/03/2015 13:00:00 - 25/03/2015 14:00:00","BZN|SE3","12751.00","12197.00"
"25/03/2015 14:00:00 - 25/03/2015 15:00:00","BZN|SE3","12661.00","12220.00"
"25/03/2015 15:00:00 - 25/03/2015 16:00:00","BZN|SE3","12571.00","12249.00"
"25/03/2015 16:00:00 - 25/03/2015 17:00:00","BZN|SE3","12516.00","12206.00"
"25/03/2015 17:00:00 - 25/03/2015 18:00:00","BZN|SE3","12711.00","12516.00"
"25/03/2015 18:00:00 - 25/03/2015 19:00:00","BZN|SE3","12730.00","12881.00"
"25/03/2015 19:00:00 - 25/03/2015 20:00:00","BZN|SE3","12601.00","12832.00"
"25/03/2015 20:00:00 - 25/03/2015 21:00:00","BZN|SE3","12362.00","12409.00"
"25/03/2015 21:00:00 - 25/03/2015 22:00:00","BZN|SE3","11929.00","11868.00"
"25/03/2015 22:00:00 - 25/03/2015 23:00:00","BZN|SE3","11250.00","11089.00"
"25/03/2015 23:00:00 - 26/03/2015 00:00:00","BZN|SE3","10621.00","10363.00"
"26/03/2015 00:00:00 - 26/03/2015 01:00:00","BZN|SE3","10405.00","10095.00"
"26/03/2015 01:00:00 - 26/03/2015 02:00:00","BZN|SE3","10205.00","9913.00"
"26/03/2015 02:00:00 - 26/03/2015 03:00:00","BZN|SE3","10140.00","9955.00"
"26/03/2015 03:00:00 - 26/03/2015 04:00:00","BZN|SE3","10148.00","9900.00"
"26/03/2015 04:00:00 - 26/03/2015 05:00:00","BZN|SE3","10331.00","10041.00"
"26/03/2015 05:00:00 - 26/03/2015 06:00:00","BZN|SE3","10850.00","10443.00"
"26/03/2015 06:00:00 - 26/03/2015 07:00:00","BZN|SE3","11803.00","11543.00"
"26/03/2015 07:00:00 - 26/03/2015 08:00:00","BZN|SE3","12637.00","12609.00"
"26/03/2015 08:00:00 - 26/03/2015 09:00:00","BZN|SE3","12828.00","12962.00"
"26/03/2015 09:00:00 - 26/03/2015 10:00:00","BZN|SE3","12702.00","13018.00"
"26/03/2015 10:00:00 - 26/03/2015 11:00:00","BZN|SE3","12618.00","13106.00"
"26/03/2015 11:00:00 - 26/03/2015 12:00:00","BZN|SE3","12510.00","13018.00"
"26/03/2015 12:00:00 - 26/03/2015 13:00:00","BZN|SE3","12367.00","12952.00"
"26/03/2015 13:00:00 - 26/03/2015 14:00:00","BZN|SE3","12190.00","12790.00"
"26/03/2015 14:00:00 - 26/03/2015 15:00:00","BZN|SE3","12074.00","12688.00"
"26/03/2015 15:00:00 - 26/03/2015 16:00:00","BZN|SE3","11964.00","13092.00"
"26/03/2015 16:00:00 - 26/03/2015 17:00:00","BZN|SE3","11933.00","13614.00"
"26/03/2015 17:00:00 - 26/03/2015 18:00:00","BZN|SE3","12152.00","12808.00"
"26/03/2015 18:00:00 - 26/03/2015 19:00:00","BZN|SE3","12444.00","12887.00"
"26/03/2015 19:00:00 - 26/03/2015 20:00:00","BZN|SE3","12536.00","12765.00"
"26/03/2015 20:00:00 - 26/03/2015 21:00:00","BZN|SE3","12267.00","12215.00"
"26/03/2015 21:00:00 - 26/03/2015 22:00:00","BZN|SE3","11804.00","11565.00"
"26/03/2015 22:00:00 - 26/03/2015 23:00:00","BZN|SE3","11095.00","10820.00"
"26/03/2015 23:00:00 - 27/03/2015 00:00:00","BZN|SE3","10438.00","10184.00"
"27/03/2015 00:00:00 - 27/03/2015 01:00:00","BZN|SE3","9730.00","9644.00"
"27/03/2015 01:00:00 - 27/03/2015 02:00:00","BZN|SE3","9486.00","9510.00"
"27/03/2015 02:00:00 - 27/03/2015 03:00:00","BZN|SE3","9389.00","9466.00"
"27/03/2015 03:00:00 - 27/03/2015 04:00:00","BZN|SE3","9404.00","9417.00"
"27/03/2015 04:00:00 - 27/03/2015 05:00:00","BZN|SE3","9603.00","9497.00"
"27/03/2015 05:00:00 - 27/03/2015 06:00:00","BZN|SE3","10134.00","10008.00"
"27/03/2015 06:00:00 - 27/03/2015 07:00:00","BZN|SE3","11078.00","11084.00"
"27/03/2015 07:00:00 - 27/03/2015 08:00:00","BZN|SE3","11912.00","12135.00"
"27/03/2015 08:00:00 - 27/03/2015 09:00:00","BZN|SE3","12539.00","12367.00"
"27/03/2015 09:00:00 - 27/03/2015 10:00:00","BZN|SE3","12579.00","12420.00"
"27/03/2015 10:00:00 - 27/03/2015 11:00:00","BZN|SE3","12539.00","12399.00"
"27/03/2015 11:00:00 - 27/03/2015 12:00:00","BZN|SE3","12422.00","12308.00"
"27/03/2015 12:00:00 - 27/03/2015 13:00:00","BZN|SE3","12206.00","12121.00"
"27/03/2015 13:00:00 - 27/03/2015 14:00:00","BZN|SE3","11875.00","11703.00"
"27/03/2015 14:00:00 - 27/03/2015 15:00:00","BZN|SE3","11577.00","11382.00"
"27/03/2015 15:00:00 - 27/03/2015 16:00:00","BZN|SE3","11299.00","11247.00"
"27/03/2015 16:00:00 - 27/03/2015 17:00:00","BZN|SE3","11123.00","11474.00"
"27/03/2015 17:00:00 - 27/03/2015 18:00:00","BZN|SE3","11185.00","11655.00"
"27/03/2015 18:00:00 - 27/03/2015 19:00:00","BZN|SE3","11328.00","11887.00"
"27/03/2015 19:00:00 - 27/03/2015 20:00:00","BZN|SE3","11315.00","11804.00"
"27/03/2015 20:00:00 - 27/03/2015 21:00:00","BZN|SE3","10955.00","11262.00"
"27/03/2015 21:00:00 - 27/03/2015 22:00:00","BZN|SE3","10548.00","10659.00"
"27/03/2015 22:00:00 - 27/03/2015 23:00:00","BZN|SE3","10075.00","10210.00"
"27/03/2015 23:00:00 - 28/03/2015 00:00:00","BZN|SE3","9554.00","9896.00"
"28/03/2015 00:00:00 - 28/03/2015 01:00:00","BZN|SE3","8818.00","9269.00"
"28/03/2015 01:00:00 - 28/03/2015 02:00:00","BZN|SE3","8609.00","9052.00"
"28/03/2015 02:00:00 - 28/03/2015 03:00:00","BZN|SE3","8550.00","9013.00"
"28/03/2015 03:00:00 - 28/03/2015 04:00:00","BZN|SE3","8543.00","8960.00"
"28/03/2015 04:00:00 - 28/03/2015 05:00:00","BZN|SE3","8614.00","8995.00"
"28/03/2015 05:00:00 - 28/03/2015 06:00:00","BZN|SE3","8749.00","9160.00"
"28/03/2015 06:00:00 - 28/03/2015 07:00:00","BZN|SE3","8961.00","9331.00"
"28/03/2015 07:00:00 - 28/03/2015 08:00:00","BZN|SE3","9497.00","9780.00"
"28/03/2015 08:00:00 - 28/03/2015 09:00:00","BZN|SE3","9911.00","10133.00"
"28/03/2015 09:00:00 - 28/03/2015 10:00:00","BZN|SE3","10228.00","10352.00"
"28/03/2015 10:00:00 - 28/03/2015 11:00:00","BZN|SE3","10355.00","10346.00"
"28/03/2015 11:00:00 - 28/03/2015 12:00:00","BZN|SE3","10322.00","10305.00"
"28/03/2015 12:00:00 - 28/03/2015 13:00:00","BZN|SE3","10163.00","10043.00"
"28/03/2015 13:00:00 - 28/03/2015 14:00:00","BZN|SE3","9943.00","9914.00"
"28/03/2015 14:00:00 - 28/03/2015 15:00:00","BZN|SE3","9813.00","9756.00"
"28/03/2015 15:00:00 - 28/03/2015 16:00:00","BZN|SE3","9697.00","9296.00"
"28/03/2015 16:00:00 - 28/03/2015 17:00:00","BZN|SE3","9788.00","9690.00"
"28/03/2015 17:00:00 - 28/03/2015 18:00:00","BZN|SE3","10082.00","10110.00"
"28/03/2015 18:00:00 - 28/03/2015 19:00:00","BZN|SE3","10493.00","10479.00"
"28/03/2015 19:00:00 - 28/03/2015 20:00:00","BZN|SE3","10600.00","10522.00"
"28/03/2015 20:00:00 - 28/03/2015 21:00:00","BZN|SE3","10337.00","10161.00"
"28/03/2015 21:00:00 - 28/03/2015 22:00:00","BZN|SE3","10024.00","9887.00"
"28/03/2015 22:00:00 - 28/03/2015 23:00:00","BZN|SE3","9655.00","9558.00"
"28/03/2015 23:00:00 - 29/03/2015 00:00:00","BZN|SE3","9320.00","9112.00"
"29/03/2015 00:00:00 - 29/03/2015 01:00:00","BZN|SE3","9132.00","8800.00"
"29/03/2015 01:00:00 - 29/03/2015 03:00:00","BZN|SE3","8985.00","8662.00"
"29/03/2015 03:00:00 - 29/03/2015 04:00:00","BZN|SE3","8857.00","8672.00"
"29/03/2015 04:00:00 - 29/03/2015 05:00:00","BZN|SE3","8871.00","8850.00"
"29/03/2015 05:00:00 - 29/03/2015 06:00:00","BZN|SE3","8933.00","8941.00"
"29/03/2015 06:00:00 - 29/03/2015 07:00:00","BZN|SE3","9023.00","9028.00"
"29/03/2015 07:00:00 - 29/03/2015 08:00:00","BZN|SE3","9313.00","9068.00"
"29/03/2015 08:00:00 - 29/03/2015 09:00:00","BZN|SE3","9693.00","9526.00"
"29/03/2015 09:00:00 - 29/03/2015 10:00:00","BZN|SE3","10104.00","9956.00"
"29/03/2015 10:00:00 - 29/03/2015 11:00:00","BZN|SE3","10443.00","10490.00"
"29/03/2015 11:00:00 - 29/03/2015 12:00:00","BZN|SE3","10672.00","10761.00"
"29/03/2015 12:00:00 - 29/03/2015 13:00:00","BZN|SE3","10739.00","10849.00"
"29/03/2015 13:00:00 - 29/03/2015 14:00:00","BZN|SE3","10722.00","10749.00"
"29/03/2015 14:00:00 - 29/03/2015 15:00:00","BZN|SE3","10661.00","10674.00"
"29/03/2015 15:00:00 - 29/03/2015 16:00:00","BZN|SE3","10585.00","10553.00"
"29/03/2015 16:00:00 - 29/03/2015 17:00:00","BZN|SE3","10639.00","10583.00"
"29/03/2015 17:00:00 - 29/03/2015 18:00:00","BZN|SE3","10864.00","10830.00"
"29/03/2015 18:00:00 - 29/03/2015 19:00:00","BZN|SE3","11164.00","10888.00"
"29/03/2015 19:00:00 - 29/03/2015 20:00:00","BZN|SE3","11221.00","11156.00"
"29/03/2015 20:00:00 - 29/03/2015 21:00:00","BZN|SE3","11151.00","11167.00"
"29/03/2015 21:00:00 - 29/03/2015 22:00:00","BZN|SE3","10858.00","10571.00"
"29/03/2015 22:00:00 - 29/03/2015 23:00:00","BZN|SE3","10310.00","9951.00"
"29/03/2015 23:00:00 - 30/03/2015 00:00:00","BZN|SE3","9779.00","9552.00"
"30/03/2015 00:00:00 - 30/03/2015 01:00:00","BZN|SE3","9393.00","9220.00"
"30/03/2015 01:00:00 - 30/03/2015 02:00:00","BZN|SE3","9200.00","9007.00"
"30/03/2015 02:00:00 - 30/03/2015 03:00:00","BZN|SE3","9160.00","8965.00"
"30/03/2015 03:00:00 - 30/03/2015 04:00:00","BZN|SE3","9208.00","8999.00"
"30/03/2015 04:00:00 - 30/03/2015 05:00:00","BZN|SE3","9396.00","9114.00"
"30/03/2015 05:00:00 - 30/03/2015 06:00:00","BZN|SE3","9931.00","9498.00"
"30/03/2015 06:00:00 - 30/03/2015 07:00:00","BZN|SE3","10985.00","10633.00"
"30/03/2015 07:00:00 - 30/03/2015 08:00:00","BZN|SE3","12029.00","11634.00"
"30/03/2015 08:00:00 - 30/03/2015 09:00:00","BZN|SE3","12480.00","11977.00"
"30/03/2015 09:00:00 - 30/03/2015 10:00:00","BZN|SE3","12547.00","11900.00"
"30/03/2015 10:00:00 - 30/03/2015 11:00:00","BZN|SE3","12413.00","11919.00"
"30/03/2015 11:00:00 - 30/03/2015 12:00:00","BZN|SE3","12327.00","11951.00"
"30/03/2015 12:00:00 - 30/03/2015 13:00:00","BZN|SE3","12223.00","11870.00"
"30/03/2015 13:00:00 - 30/03/2015 14:00:00","BZN|SE3","12123.00","11738.00"
"30/03/2015 14:00:00 - 30/03/2015 15:00:00","BZN|SE3","12034.00","11653.00"
"30/03/2015 15:00:00 - 30/03/2015 16:00:00","BZN|SE3","11857.00","11708.00"
"30/03/2015 16:00:00 - 30/03/2015 17:00:00","BZN|SE3","11661.00","11624.00"
"30/03/2015 17:00:00 - 30/03/2015 18:00:00","BZN|SE3","11694.00","11765.00"
"30/03/2015 18:00:00 - 30/03/2015 19:00:00","BZN|SE3","11774.00","11694.00"
"30/03/2015 19:00:00 - 30/03/2015 20:00:00","BZN|SE3","11790.00","11858.00"
"30/03/2015 20:00:00 - 30/03/2015 21:00:00","BZN|SE3","11584.00","11942.00"
"30/03/2015 21:00:00 - 30/03/2015 22:00:00","BZN|SE3","11205.00","11480.00"
"30/03/2015 22:00:00 - 30/03/2015 23:00:00","BZN|SE3","10554.00","10786.00"
"30/03/2015 23:00:00 - 31/03/2015 00:00:00","BZN|SE3","9937.00","10249.00"
"31/03/2015 00:00:00 - 31/03/2015 01:00:00","BZN|SE3","9507.00","9819.00"
"31/03/2015 01:00:00 - 31/03/2015 02:00:00","BZN|SE3","9284.00","9602.00"
"31/03/2015 02:00:00 - 31/03/2015 03:00:00","BZN|SE3","9254.00","9574.00"
"31/03/2015 03:00:00 - 31/03/2015 04:00:00","BZN|SE3","9356.00","9598.00"
"31/03/2015 04:00:00 - 31/03/2015 05:00:00","BZN|SE3","9639.00","9677.00"
"31/03/2015 05:00:00 - 31/03/2015 06:00:00","BZN|SE3","10238.00","10151.00"
"31/03/2015 06:00:00 - 31/03/2015 07:00:00","BZN|SE3","11270.00","11221.00"
