"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"26/10/2020 22:00:00 - 26/10/2020 23:00:00","BZN|SE3","Without sequence","14.28",""
"26/10/2020 23:00:00 - 27/10/2020 00:00:00","BZN|SE3","Without sequence","12.59",""
"27/10/2020 00:00:00 - 27/10/2020 01:00:00","BZN|SE3","Without sequence","11.04",""
"27/10/2020 01:00:00 - 27/10/2020 02:00:00","BZN|SE3","Without sequence","10.26",""
"27/10/2020 02:00:00 - 27/10/2020 03:00:00","BZN|SE3","Without sequence","9.63",""
"27/10/2020 03:00:00 - 27/10/2020 04:00:00","BZN|SE3","Without sequence","9.99",""
"27/10/2020 04:00:00 - 27/10/2020 05:00:00","BZN|SE3","Without sequence","11.23",""
"27/10/2020 05:00:00 - 27/10/2020 06:00:00","BZN|SE3","Without sequence","13.0",""
"27/10/2020 06:00:00 - 27/10/2020 07:00:00","BZN|SE3","Without sequence","14.06",""
"27/10/2020 07:00:00 - 27/10/2020 08:00:00","BZN|SE3","Without sequence","16.05",""
"27/10/2020 08:00:00 - 27/10/2020 09:00:00","BZN|SE3","Without sequence","18.24",""
"27/10/2020 09:00:00 - 27/10/2020 10:00:00","BZN|SE3","Without sequence","15.98",""
"27/10/2020 10:00:00 - 27/10/2020 11:00:00","BZN|SE3","Without sequence","14.69",""
"27/10/2020 11:00:00 - 27/10/2020 12:00:00","BZN|SE3","Without sequence","14.25",""
"27/10/2020 12:00:00 - 27/10/2020 13:00:00","BZN|SE3","Without sequence","14.06",""
"27/10/2020 13:00:00 - 27/10/2020 14:00:00","BZN|SE3","Without sequence","14.02",""
"27/10/2020 14:00:00 - 27/10/2020 15:00:00","BZN|SE3","Without sequence","14.07",""
"27/10/2020 15:00:00 - 27/10/2020 16:00:00","BZN|SE3","Without sequence","14.09",""
"27/10/2020 16:00:00 - 27/10/2020 17:00:00","BZN|SE3","Without sequence","14.42",""
"27/10/2020 17:00:00 - 27/10/2020 18:00:00","BZN|SE3","Without sequence","15.02",""
"27/10/2020 18:00:00 - 27/10/2020 19:00:00","BZN|SE3","Without sequence","14.59",""
"27/10/2020 19:00:00 - 27/10/2020 20:00:00","BZN|SE3","Without sequence","14.03",""
"27/10/2020 20:00:00 - 27/10/2020 21:00:00","BZN|SE3","Without sequence","12.85",""
"27/10/2020 21:00:00 - 27/10/2020 22:00:00","BZN|SE3","Without sequence","11.93",""
"27/10/2020 22:00:00 - 27/10/2020 23:00:00","BZN|SE3","Without sequence","11.15",""
"27/10/2020 23:00:00 - 28/10/2020 00:00:00","BZN|SE3","Without sequence","7.61",""
"28/10/2020 00:00:00 - 28/10/2020 01:00:00","BZN|SE3","Without sequence","4.74",""
"28/10/2020 01:00:00 - 28/10/2020 02:00:00","BZN|SE3","Without sequence","2.3",""
"28/10/2020 02:00:00 - 28/10/2020 03:00:00","BZN|SE3","Without sequence","2.29",""
"28/10/2020 03:00:00 - 28/10/2020 04:00:00","BZN|SE3","Without sequence","4.19",""
"28/10/2020 04:00:00 - 28/10/2020 05:00:00","BZN|SE3","Without sequence","5.94",""
"28/10/2020 05:00:00 - 28/10/2020 06:00:00","BZN|SE3","Without sequence","9.84",""
"28/10/2020 06:00:00 - 28/10/2020 07:00:00","BZN|SE3","Without sequence","11.22",""
"28/10/2020 07:00:00 - 28/10/2020 08:00:00","BZN|SE3","Without sequence","12.33",""
"28/10/2020 08:00:00 - 28/10/2020 09:00:00","BZN|SE3","Without sequence","12.91",""
"28/10/2020 09:00:00 - 28/10/2020 10:00:00","BZN|SE3","Without sequence","12.44",""
"28/10/2020 10:00:00 - 28/10/2020 11:00:00","BZN|SE3","Without sequence","12.24",""
"28/10/2020 11:00:00 - 28/10/2020 12:00:00","BZN|SE3","Without sequence","12.02",""
"28/10/2020 12:00:00 - 28/10/2020 13:00:00","BZN|SE3","Without sequence","11.7",""
"28/10/2020 13:00:00 - 28/10/2020 14:00:00","BZN|SE3","Without sequence","11.72",""
"28/10/2020 14:00:00 - 28/10/2020 15:00:00","BZN|SE3","Without sequence","11.65",""
"28/10/2020 15:00:00 - 28/10/2020 16:00:00","BZN|SE3","Without sequence","11.51",""
"28/10/2020 16:00:00 - 28/10/2020 17:00:00","BZN|SE3","Without sequence","11.99",""
"28/10/2020 17:00:00 - 28/10/2020 18:00:00","BZN|SE3","Without sequence","12.33",""
"28/10/2020 18:00:00 - 28/10/2020 19:00:00","BZN|SE3","Without sequence","12.28",""
"28/10/2020 19:00:00 - 28/10/2020 20:00:00","BZN|SE3","Without sequence","11.75",""
"28/10/2020 20:00:00 - 28/10/2020 21:00:00","BZN|SE3","Without sequence","10.97",""
"28/10/2020 21:00:00 - 28/10/2020 22:00:00","BZN|SE3","Without sequence","10.68",""
"28/10/2020 22:00:00 - 28/10/2020 23:00:00","BZN|SE3","Without sequence","9.73",""
"28/10/2020 23:00:00 - 29/10/2020 00:00:00","BZN|SE3","Without sequence","8.08",""
"29/10/2020 00:00:00 - 29/10/2020 01:00:00","BZN|SE3","Without sequence","7.07",""
"29/10/2020 01:00:00 - 29/10/2020 02:00:00","BZN|SE3","Without sequence","6.06",""
"29/10/2020 02:00:00 - 29/10/2020 03:00:00","BZN|SE3","Without sequence","6.5",""
"29/10/2020 03:00:00 - 29/10/2020 04:00:00","BZN|SE3","Without sequence","5.92",""
"29/10/2020 04:00:00 - 29/10/2020 05:00:00","BZN|SE3","Without sequence","9.23",""
"29/10/2020 05:00:00 - 29/10/2020 06:00:00","BZN|SE3","Without sequence","10.73",""
"29/10/2020 06:00:00 - 29/10/2020 07:00:00","BZN|SE3","Without sequence","11.4",""
"29/10/2020 07:00:00 - 29/10/2020 08:00:00","BZN|SE3","Without sequence","11.99",""
"29/10/2020 08:00:00 - 29/10/2020 09:00:00","BZN|SE3","Without sequence","12.47",""
"29/10/2020 09:00:00 - 29/10/2020 10:00:00","BZN|SE3","Without sequence","12.34",""
"29/10/2020 10:00:00 - 29/10/2020 11:00:00","BZN|SE3","Without sequence","11.98",""
"29/10/2020 11:00:00 - 29/10/2020 12:00:00","BZN|SE3","Without sequence","12.05",""
"29/10/2020 12:00:00 - 29/10/2020 13:00:00","BZN|SE3","Without sequence","11.87",""
"29/10/2020 13:00:00 - 29/10/2020 14:00:00","BZN|SE3","Without sequence","11.79",""
"29/10/2020 14:00:00 - 29/10/2020 15:00:00","BZN|SE3","Without sequence","12.5",""
"29/10/2020 15:00:00 - 29/10/2020 16:00:00","BZN|SE3","Without sequence","12.47",""
"29/10/2020 16:00:00 - 29/10/2020 17:00:00","BZN|SE3","Without sequence","14.93",""
"29/10/2020 17:00:00 - 29/10/2020 18:00:00","BZN|SE3","Without sequence","15.18",""
"29/10/2020 18:00:00 - 29/10/2020 19:00:00","BZN|SE3","Without sequence","13.96",""
"29/10/2020 19:00:00 - 29/10/2020 20:00:00","BZN|SE3","Without sequence","12.65",""
"29/10/2020 20:00:00 - 29/10/2020 21:00:00","BZN|SE3","Without sequence","11.82",""
"29/10/2020 21:00:00 - 29/10/2020 22:00:00","BZN|SE3","Without sequence","11.61",""
"29/10/2020 22:00:00 - 29/10/2020 23:00:00","BZN|SE3","Without sequence","11.12",""
"29/10/2020 23:00:00 - 30/10/2020 00:00:00","BZN|SE3","Without sequence","10.76",""
"30/10/2020 00:00:00 - 30/10/2020 01:00:00","BZN|SE3","Without sequence","9.85",""
"30/10/2020 01:00:00 - 30/10/2020 02:00:00","BZN|SE3","Without sequence","9.58",""
"30/10/2020 02:00:00 - 30/10/2020 03:00:00","BZN|SE3","Without sequence","8.6",""
"30/10/2020 03:00:00 - 30/10/2020 04:00:00","BZN|SE3","Without sequence","6.26",""
"30/10/2020 04:00:00 - 30/10/2020 05:00:00","BZN|SE3","Without sequence","7.64",""
"30/10/2020 05:00:00 - 30/10/2020 06:00:00","BZN|SE3","Without sequence","11.14",""
"30/10/2020 06:00:00 - 30/10/2020 07:00:00","BZN|SE3","Without sequence","12.29",""
"30/10/2020 07:00:00 - 30/10/2020 08:00:00","BZN|SE3","Without sequence","17.42",""
"30/10/2020 08:00:00 - 30/10/2020 09:00:00","BZN|SE3","Without sequence","19.2",""
"30/10/2020 09:00:00 - 30/10/2020 10:00:00","BZN|SE3","Without sequence","22.28",""
"30/10/2020 10:00:00 - 30/10/2020 11:00:00","BZN|SE3","Without sequence","24.67",""
"30/10/2020 11:00:00 - 30/10/2020 12:00:00","BZN|SE3","Without sequence","30.21",""
"30/10/2020 12:00:00 - 30/10/2020 13:00:00","BZN|SE3","Without sequence","23.98",""
"30/10/2020 13:00:00 - 30/10/2020 14:00:00","BZN|SE3","Without sequence","21.08",""
"30/10/2020 14:00:00 - 30/10/2020 15:00:00","BZN|SE3","Without sequence","18.21",""
"30/10/2020 15:00:00 - 30/10/2020 16:00:00","BZN|SE3","Without sequence","15.95",""
"30/10/2020 16:00:00 - 30/10/2020 17:00:00","BZN|SE3","Without sequence","19.16",""
"30/10/2020 17:00:00 - 30/10/2020 18:00:00","BZN|SE3","Without sequence","35.76",""
"30/10/2020 18:00:00 - 30/10/2020 19:00:00","BZN|SE3","Without sequence","23.33",""
"30/10/2020 19:00:00 - 30/10/2020 20:00:00","BZN|SE3","Without sequence","13.31",""
"30/10/2020 20:00:00 - 30/10/2020 21:00:00","BZN|SE3","Without sequence","12.01",""
"30/10/2020 21:00:00 - 30/10/2020 22:00:00","BZN|SE3","Without sequence","10.65",""
"30/10/2020 22:00:00 - 30/10/2020 23:00:00","BZN|SE3","Without sequence","10.06",""
"30/10/2020 23:00:00 - 31/10/2020 00:00:00","BZN|SE3","Without sequence","9.63",""
"31/10/2020 00:00:00 - 31/10/2020 01:00:00","BZN|SE3","Without sequence","9.75",""
"31/10/2020 01:00:00 - 31/10/2020 02:00:00","BZN|SE3","Without sequence","9.29",""
"31/10/2020 02:00:00 - 31/10/2020 03:00:00","BZN|SE3","Without sequence","8.85",""
"31/10/2020 03:00:00 - 31/10/2020 04:00:00","BZN|SE3","Without sequence","8.79",""
"31/10/2020 04:00:00 - 31/10/2020 05:00:00","BZN|SE3","Without sequence","9.0",""
"31/10/2020 05:00:00 - 31/10/2020 06:00:00","BZN|SE3","Without sequence","9.32",""
"31/10/2020 06:00:00 - 31/10/2020 07:00:00","BZN|SE3","Without sequence","9.64",""
"31/10/2020 07:00:00 - 31/10/2020 08:00:00","BZN|SE3","Without sequence","9.86",""
"31/10/2020 08:00:00 - 31/10/2020 09:00:00","BZN|SE3","Without sequence","10.09",""
"31/10/2020 09:00:00 - 31/10/2020 10:00:00","BZN|SE3","Without sequence","11.52",""
"31/10/2020 10:00:00 - 31/10/2020 11:00:00","BZN|SE3","Without sequence","12.27",""
"31/10/2020 11:00:00 - 31/10/2020 12:00:00","BZN|SE3","Without sequence","12.63",""
"31/10/2020 12:00:00 - 31/10/2020 13:00:00","BZN|SE3","Without sequence","11.83",""
"31/10/2020 13:00:00 - 31/10/2020 14:00:00","BZN|SE3","Without sequence","11.47",""
"31/10/2020 14:00:00 - 31/10/2020 15:00:00","BZN|SE3","Without sequence","11.1",""
"31/10/2020 15:00:00 - 31/10/2020 16:00:00","BZN|SE3","Without sequence","11.12",""
"31/10/2020 16:00:00 - 31/10/2020 17:00:00","BZN|SE3","Without sequence","11.8",""
"31/10/2020 17:00:00 - 31/10/2020 18:00:00","BZN|SE3","Without sequence","11.97",""
"31/10/2020 18:00:00 - 31/10/2020 19:00:00","BZN|SE3","Without sequence","11.01",""
"31/10/2020 19:00:00 - 31/10/2020 20:00:00","BZN|SE3","Without sequence","9.8",""
"31/10/2020 20:00:00 - 31/10/2020 21:00:00","BZN|SE3","Without sequence","8.26",""
"31/10/2020 21:00:00 - 31/10/2020 22:00:00","BZN|SE3","Without sequence","6.77",""
"31/10/2020 22:00:00 - 31/10/2020 23:00:00","BZN|SE3","Without sequence","5.36",""
"31/10/2020 23:00:00 - 01/11/2020 00:00:00","BZN|SE3","Without sequence","3.68",""
"01/11/2020 00:00:00 - 01/11/2020 01:00:00","BZN|SE3","Without sequence","4.57",""
"01/11/2020 01:00:00 - 01/11/2020 02:00:00","BZN|SE3","Without sequence","4.28",""
"01/11/2020 02:00:00 - 01/11/2020 03:00:00","BZN|SE3","Without sequence","3.51",""
"01/11/2020 03:00:00 - 01/11/2020 04:00:00","BZN|SE3","Without sequence","3.54",""
"01/11/2020 04:00:00 - 01/11/2020 05:00:00","BZN|SE3","Without sequence","3.95",""
"01/11/2020 05:00:00 - 01/11/2020 06:00:00","BZN|SE3","Without sequence","4.38",""
"01/11/2020 06:00:00 - 01/11/2020 07:00:00","BZN|SE3","Without sequence","4.56",""
"01/11/2020 07:00:00 - 01/11/2020 08:00:00","BZN|SE3","Without sequence","4.82",""
"01/11/2020 08:00:00 - 01/11/2020 09:00:00","BZN|SE3","Without sequence","6.24",""
"01/11/2020 09:00:00 - 01/11/2020 10:00:00","BZN|SE3","Without sequence","7.03",""
"01/11/2020 10:00:00 - 01/11/2020 11:00:00","BZN|SE3","Without sequence","7.87",""
"01/11/2020 11:00:00 - 01/11/2020 12:00:00","BZN|SE3","Without sequence","7.66",""
"01/11/2020 12:00:00 - 01/11/2020 13:00:00","BZN|SE3","Without sequence","6.97",""
"01/11/2020 13:00:00 - 01/11/2020 14:00:00","BZN|SE3","Without sequence","6.56",""
"01/11/2020 14:00:00 - 01/11/2020 15:00:00","BZN|SE3","Without sequence","6.22",""
"01/11/2020 15:00:00 - 01/11/2020 16:00:00","BZN|SE3","Without sequence","6.81",""
"01/11/2020 16:00:00 - 01/11/2020 17:00:00","BZN|SE3","Without sequence","7.85",""
"01/11/2020 17:00:00 - 01/11/2020 18:00:00","BZN|SE3","Without sequence","8.61",""
"01/11/2020 18:00:00 - 01/11/2020 19:00:00","BZN|SE3","Without sequence","8.05",""
"01/11/2020 19:00:00 - 01/11/2020 20:00:00","BZN|SE3","Without sequence","6.9",""
"01/11/2020 20:00:00 - 01/11/2020 21:00:00","BZN|SE3","Without sequence","5.0",""
"01/11/2020 21:00:00 - 01/11/2020 22:00:00","BZN|SE3","Without sequence","3.84",""
"01/11/2020 22:00:00 - 01/11/2020 23:00:00","BZN|SE3","Without sequence","2.55",""
"01/11/2020 23:00:00 - 02/11/2020 00:00:00","BZN|SE3","Without sequence","1.44",""
"02/11/2020 00:00:00 - 02/11/2020 01:00:00","BZN|SE3","Without sequence","0.12",""
"02/11/2020 01:00:00 - 02/11/2020 02:00:00","BZN|SE3","Without sequence","-0.04",""
"02/11/2020 02:00:00 - 02/11/2020 03:00:00","BZN|SE3","Without sequence","-0.93",""
"02/11/2020 03:00:00 - 02/11/2020 04:00:00","BZN|SE3","Without sequence","-1.73",""
"02/11/2020 04:00:00 - 02/11/2020 05:00:00","BZN|SE3","Without sequence","-1.36",""
"02/11/2020 05:00:00 - 02/11/2020 06:00:00","BZN|SE3","Without sequence","0.12",""
"02/11/2020 06:00:00 - 02/11/2020 07:00:00","BZN|SE3","Without sequence","2.46",""
"02/11/2020 07:00:00 - 02/11/2020 08:00:00","BZN|SE3","Without sequence","4.93",""
"02/11/2020 08:00:00 - 02/11/2020 09:00:00","BZN|SE3","Without sequence","5.47",""
"02/11/2020 09:00:00 - 02/11/2020 10:00:00","BZN|SE3","Without sequence","5.32",""
"02/11/2020 10:00:00 - 02/11/2020 11:00:00","BZN|SE3","Without sequence","5.05",""
"02/11/2020 11:00:00 - 02/11/2020 12:00:00","BZN|SE3","Without sequence","4.96",""
"02/11/2020 12:00:00 - 02/11/2020 13:00:00","BZN|SE3","Without sequence","4.86",""
"02/11/2020 13:00:00 - 02/11/2020 14:00:00","BZN|SE3","Without sequence","4.92",""
"02/11/2020 14:00:00 - 02/11/2020 15:00:00","BZN|SE3","Without sequence","4.95",""
"02/11/2020 15:00:00 - 02/11/2020 16:00:00","BZN|SE3","Without sequence","5.38",""
"02/11/2020 16:00:00 - 02/11/2020 17:00:00","BZN|SE3","Without sequence","7.01",""
"02/11/2020 17:00:00 - 02/11/2020 18:00:00","BZN|SE3","Without sequence","8.54",""
"02/11/2020 18:00:00 - 02/11/2020 19:00:00","BZN|SE3","Without sequence","8.33",""
"02/11/2020 19:00:00 - 02/11/2020 20:00:00","BZN|SE3","Without sequence","7.13",""
"02/11/2020 20:00:00 - 02/11/2020 21:00:00","BZN|SE3","Without sequence","5.61",""
"02/11/2020 21:00:00 - 02/11/2020 22:00:00","BZN|SE3","Without sequence","4.97",""
"02/11/2020 22:00:00 - 02/11/2020 23:00:00","BZN|SE3","Without sequence","3.22",""
"02/11/2020 23:00:00 - 03/11/2020 00:00:00","BZN|SE3","Without sequence","1.49",""
"03/11/2020 00:00:00 - 03/11/2020 01:00:00","BZN|SE3","Without sequence","0.09",""
"03/11/2020 01:00:00 - 03/11/2020 02:00:00","BZN|SE3","Without sequence","0.11",""
"03/11/2020 02:00:00 - 03/11/2020 03:00:00","BZN|SE3","Without sequence","0.13",""
"03/11/2020 03:00:00 - 03/11/2020 04:00:00","BZN|SE3","Without sequence","0.43",""
"03/11/2020 04:00:00 - 03/11/2020 05:00:00","BZN|SE3","Without sequence","1.11",""
"03/11/2020 05:00:00 - 03/11/2020 06:00:00","BZN|SE3","Without sequence","2.52",""
"03/11/2020 06:00:00 - 03/11/2020 07:00:00","BZN|SE3","Without sequence","5.52",""
"03/11/2020 07:00:00 - 03/11/2020 08:00:00","BZN|SE3","Without sequence","8.04",""
"03/11/2020 08:00:00 - 03/11/2020 09:00:00","BZN|SE3","Without sequence","8.39",""
"03/11/2020 09:00:00 - 03/11/2020 10:00:00","BZN|SE3","Without sequence","8.1",""
"03/11/2020 10:00:00 - 03/11/2020 11:00:00","BZN|SE3","Without sequence","8.09",""
"03/11/2020 11:00:00 - 03/11/2020 12:00:00","BZN|SE3","Without sequence","8.27",""
"03/11/2020 12:00:00 - 03/11/2020 13:00:00","BZN|SE3","Without sequence","7.98",""
"03/11/2020 13:00:00 - 03/11/2020 14:00:00","BZN|SE3","Without sequence","7.97",""
"03/11/2020 14:00:00 - 03/11/2020 15:00:00","BZN|SE3","Without sequence","8.63",""
"03/11/2020 15:00:00 - 03/11/2020 16:00:00","BZN|SE3","Without sequence","9.9",""
"03/11/2020 16:00:00 - 03/11/2020 17:00:00","BZN|SE3","Without sequence","31.94",""
"03/11/2020 17:00:00 - 03/11/2020 18:00:00","BZN|SE3","Without sequence","45.99",""
"03/11/2020 18:00:00 - 03/11/2020 19:00:00","BZN|SE3","Without sequence","40.06",""
"03/11/2020 19:00:00 - 03/11/2020 20:00:00","BZN|SE3","Without sequence","9.31",""
"03/11/2020 20:00:00 - 03/11/2020 21:00:00","BZN|SE3","Without sequence","8.31",""
"03/11/2020 21:00:00 - 03/11/2020 22:00:00","BZN|SE3","Without sequence","7.54",""
"03/11/2020 22:00:00 - 03/11/2020 23:00:00","BZN|SE3","Without sequence","6.14",""
"03/11/2020 23:00:00 - 04/11/2020 00:00:00","BZN|SE3","Without sequence","3.75",""
"04/11/2020 00:00:00 - 04/11/2020 01:00:00","BZN|SE3","Without sequence","2.43",""
"04/11/2020 01:00:00 - 04/11/2020 02:00:00","BZN|SE3","Without sequence","1.49",""
"04/11/2020 02:00:00 - 04/11/2020 03:00:00","BZN|SE3","Without sequence","1.44",""
"04/11/2020 03:00:00 - 04/11/2020 04:00:00","BZN|SE3","Without sequence","1.42",""
"04/11/2020 04:00:00 - 04/11/2020 05:00:00","BZN|SE3","Without sequence","1.46",""
"04/11/2020 05:00:00 - 04/11/2020 06:00:00","BZN|SE3","Without sequence","2.26",""
"04/11/2020 06:00:00 - 04/11/2020 07:00:00","BZN|SE3","Without sequence","4.61",""
"04/11/2020 07:00:00 - 04/11/2020 08:00:00","BZN|SE3","Without sequence","8.21",""
"04/11/2020 08:00:00 - 04/11/2020 09:00:00","BZN|SE3","Without sequence","19.92",""
"04/11/2020 09:00:00 - 04/11/2020 10:00:00","BZN|SE3","Without sequence","7.46",""
"04/11/2020 10:00:00 - 04/11/2020 11:00:00","BZN|SE3","Without sequence","6.37",""
"04/11/2020 11:00:00 - 04/11/2020 12:00:00","BZN|SE3","Without sequence","5.19",""
"04/11/2020 12:00:00 - 04/11/2020 13:00:00","BZN|SE3","Without sequence","4.97",""
"04/11/2020 13:00:00 - 04/11/2020 14:00:00","BZN|SE3","Without sequence","4.98",""
"04/11/2020 14:00:00 - 04/11/2020 15:00:00","BZN|SE3","Without sequence","5.02",""
"04/11/2020 15:00:00 - 04/11/2020 16:00:00","BZN|SE3","Without sequence","5.15",""
"04/11/2020 16:00:00 - 04/11/2020 17:00:00","BZN|SE3","Without sequence","7.0",""
"04/11/2020 17:00:00 - 04/11/2020 18:00:00","BZN|SE3","Without sequence","34.99",""
"04/11/2020 18:00:00 - 04/11/2020 19:00:00","BZN|SE3","Without sequence","15.08",""
"04/11/2020 19:00:00 - 04/11/2020 20:00:00","BZN|SE3","Without sequence","6.17",""
"04/11/2020 20:00:00 - 04/11/2020 21:00:00","BZN|SE3","Without sequence","4.91",""
"04/11/2020 21:00:00 - 04/11/2020 22:00:00","BZN|SE3","Without sequence","4.32",""
"04/11/2020 22:00:00 - 04/11/2020 23:00:00","BZN|SE3","Without sequence","3.23",""
"04/11/2020 23:00:00 - 05/11/2020 00:00:00","BZN|SE3","Without sequence","1.44",""
"05/11/2020 00:00:00 - 05/11/2020 01:00:00","BZN|SE3","Without sequence","1.68",""
"05/11/2020 01:00:00 - 05/11/2020 02:00:00","BZN|SE3","Without sequence","1.36",""
"05/11/2020 02:00:00 - 05/11/2020 03:00:00","BZN|SE3","Without sequence","0.96",""
"05/11/2020 03:00:00 - 05/11/2020 04:00:00","BZN|SE3","Without sequence","0.9",""
"05/11/2020 04:00:00 - 05/11/2020 05:00:00","BZN|SE3","Without sequence","0.97",""
"05/11/2020 05:00:00 - 05/11/2020 06:00:00","BZN|SE3","Without sequence","1.49",""
"05/11/2020 06:00:00 - 05/11/2020 07:00:00","BZN|SE3","Without sequence","2.31",""
"05/11/2020 07:00:00 - 05/11/2020 08:00:00","BZN|SE3","Without sequence","4.29",""
"05/11/2020 08:00:00 - 05/11/2020 09:00:00","BZN|SE3","Without sequence","3.73",""
"05/11/2020 09:00:00 - 05/11/2020 10:00:00","BZN|SE3","Without sequence","3.47",""
"05/11/2020 10:00:00 - 05/11/2020 11:00:00","BZN|SE3","Without sequence","3.04",""
"05/11/2020 11:00:00 - 05/11/2020 12:00:00","BZN|SE3","Without sequence","2.64",""
"05/11/2020 12:00:00 - 05/11/2020 13:00:00","BZN|SE3","Without sequence","2.34",""
"05/11/2020 13:00:00 - 05/11/2020 14:00:00","BZN|SE3","Without sequence","2.18",""
"05/11/2020 14:00:00 - 05/11/2020 15:00:00","BZN|SE3","Without sequence","2.38",""
"05/11/2020 15:00:00 - 05/11/2020 16:00:00","BZN|SE3","Without sequence","3.08",""
"05/11/2020 16:00:00 - 05/11/2020 17:00:00","BZN|SE3","Without sequence","4.56",""
"05/11/2020 17:00:00 - 05/11/2020 18:00:00","BZN|SE3","Without sequence","6.96",""
"05/11/2020 18:00:00 - 05/11/2020 19:00:00","BZN|SE3","Without sequence","5.87",""
"05/11/2020 19:00:00 - 05/11/2020 20:00:00","BZN|SE3","Without sequence","4.05",""
"05/11/2020 20:00:00 - 05/11/2020 21:00:00","BZN|SE3","Without sequence","3.11",""
"05/11/2020 21:00:00 - 05/11/2020 22:00:00","BZN|SE3","Without sequence","2.19",""
"05/11/2020 22:00:00 - 05/11/2020 23:00:00","BZN|SE3","Without sequence","1.61",""
"05/11/2020 23:00:00 - 06/11/2020 00:00:00","BZN|SE3","Without sequence","1.01",""
"06/11/2020 00:00:00 - 06/11/2020 01:00:00","BZN|SE3","Without sequence","0.94",""
"06/11/2020 01:00:00 - 06/11/2020 02:00:00","BZN|SE3","Without sequence","0.89",""
"06/11/2020 02:00:00 - 06/11/2020 03:00:00","BZN|SE3","Without sequence","0.88",""
"06/11/2020 03:00:00 - 06/11/2020 04:00:00","BZN|SE3","Without sequence","1.12",""
"06/11/2020 04:00:00 - 06/11/2020 05:00:00","BZN|SE3","Without sequence","1.49",""
"06/11/2020 05:00:00 - 06/11/2020 06:00:00","BZN|SE3","Without sequence","2.67",""
"06/11/2020 06:00:00 - 06/11/2020 07:00:00","BZN|SE3","Without sequence","5.98",""
"06/11/2020 07:00:00 - 06/11/2020 08:00:00","BZN|SE3","Without sequence","47.73",""
"06/11/2020 08:00:00 - 06/11/2020 09:00:00","BZN|SE3","Without sequence","50.36",""
"06/11/2020 09:00:00 - 06/11/2020 10:00:00","BZN|SE3","Without sequence","47.93",""
"06/11/2020 10:00:00 - 06/11/2020 11:00:00","BZN|SE3","Without sequence","45.1",""
"06/11/2020 11:00:00 - 06/11/2020 12:00:00","BZN|SE3","Without sequence","43.3",""
"06/11/2020 12:00:00 - 06/11/2020 13:00:00","BZN|SE3","Without sequence","39.38",""
