"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"16/08/2018 19:00:00 - 16/08/2018 20:00:00","BZN|SE3","Without sequence","52.34",""
"16/08/2018 20:00:00 - 16/08/2018 21:00:00","BZN|SE3","Without sequence","50.86",""
"16/08/2018 21:00:00 - 16/08/2018 22:00:00","BZN|SE3","Without sequence","50.71",""
"16/08/2018 22:00:00 - 16/08/2018 23:00:00","BZN|SE3","Without sequence","50.23",""
"16/08/2018 23:00:00 - 17/08/2018 00:00:00","BZN|SE3","Without sequence","48.11",""
"17/08/2018 00:00:00 - 17/08/2018 01:00:00","BZN|SE3","Without sequence","46.89",""
"17/08/2018 01:00:00 - 17/08/2018 02:00:00","BZN|SE3","Without sequence","45.39",""
"17/08/2018 02:00:00 - 17/08/2018 03:00:00","BZN|SE3","Without sequence","44.89",""
"17/08/2018 03:00:00 - 17/08/2018 04:00:00","BZN|SE3","Without sequence","44.72",""
"17/08/2018 04:00:00 - 17/08/2018 05:00:00","BZN|SE3","Without sequence","44.98",""
"17/08/2018 05:00:00 - 17/08/2018 06:00:00","BZN|SE3","Without sequence","46.57",""
"17/08/2018 06:00:00 - 17/08/2018 07:00:00","BZN|SE3","Without sequence","49.89",""
"17/08/2018 07:00:00 - 17/08/2018 08:00:00","BZN|SE3","Without sequence","52.43",""
"17/08/2018 08:00:00 - 17/08/2018 09:00:00","BZN|SE3","Without sequence","53.57",""
"17/08/2018 09:00:00 - 17/08/2018 10:00:00","BZN|SE3","Without sequence","53.63",""
"17/08/2018 10:00:00 - 17/08/2018 11:00:00","BZN|SE3","Without sequence","53.86",""
"17/08/2018 11:00:00 - 17/08/2018 12:00:00","BZN|SE3","Without sequence","54.15",""
"17/08/2018 12:00:00 - 17/08/2018 13:00:00","BZN|SE3","Without sequence","54.71",""
"17/08/2018 13:00:00 - 17/08/2018 14:00:00","BZN|SE3","Without sequence","55.04",""
"17/08/2018 14:00:00 - 17/08/2018 15:00:00","BZN|SE3","Without sequence","53.67",""
"17/08/2018 15:00:00 - 17/08/2018 16:00:00","BZN|SE3","Without sequence","53.01",""
"17/08/2018 16:00:00 - 17/08/2018 17:00:00","BZN|SE3","Without sequence","52.81",""
"17/08/2018 17:00:00 - 17/08/2018 18:00:00","BZN|SE3","Without sequence","51.96",""
"17/08/2018 18:00:00 - 17/08/2018 19:00:00","BZN|SE3","Without sequence","52.28",""
"17/08/2018 19:00:00 - 17/08/2018 20:00:00","BZN|SE3","Without sequence","52.89",""
"17/08/2018 20:00:00 - 17/08/2018 21:00:00","BZN|SE3","Without sequence","50.25",""
"17/08/2018 21:00:00 - 17/08/2018 22:00:00","BZN|SE3","Without sequence","50.37",""
"17/08/2018 22:00:00 - 17/08/2018 23:00:00","BZN|SE3","Without sequence","49.74",""
"17/08/2018 23:00:00 - 18/08/2018 00:00:00","BZN|SE3","Without sequence","48.67",""
"18/08/2018 00:00:00 - 18/08/2018 01:00:00","BZN|SE3","Without sequence","49.09",""
"18/08/2018 01:00:00 - 18/08/2018 02:00:00","BZN|SE3","Without sequence","48.44",""
"18/08/2018 02:00:00 - 18/08/2018 03:00:00","BZN|SE3","Without sequence","47.73",""
"18/08/2018 03:00:00 - 18/08/2018 04:00:00","BZN|SE3","Without sequence","46.41",""
"18/08/2018 04:00:00 - 18/08/2018 05:00:00","BZN|SE3","Without sequence","46.16",""
"18/08/2018 05:00:00 - 18/08/2018 06:00:00","BZN|SE3","Without sequence","45.92",""
"18/08/2018 06:00:00 - 18/08/2018 07:00:00","BZN|SE3","Without sequence","47.64",""
"18/08/2018 07:00:00 - 18/08/2018 08:00:00","BZN|SE3","Without sequence","48.66",""
"18/08/2018 08:00:00 - 18/08/2018 09:00:00","BZN|SE3","Without sequence","49.99",""
"18/08/2018 09:00:00 - 18/08/2018 10:00:00","BZN|SE3","Without sequence","50.36",""
"18/08/2018 10:00:00 - 18/08/2018 11:00:00","BZN|SE3","Without sequence","50.15",""
"18/08/2018 11:00:00 - 18/08/2018 12:00:00","BZN|SE3","Without sequence","49.48",""
"18/08/2018 12:00:00 - 18/08/2018 13:00:00","BZN|SE3","Without sequence","47.42",""
"18/08/2018 13:00:00 - 18/08/2018 14:00:00","BZN|SE3","Without sequence","46.06",""
"18/08/2018 14:00:00 - 18/08/2018 15:00:00","BZN|SE3","Without sequence","45.57",""
"18/08/2018 15:00:00 - 18/08/2018 16:00:00","BZN|SE3","Without sequence","46.03",""
"18/08/2018 16:00:00 - 18/08/2018 17:00:00","BZN|SE3","Without sequence","46.85",""
"18/08/2018 17:00:00 - 18/08/2018 18:00:00","BZN|SE3","Without sequence","48.0",""
"18/08/2018 18:00:00 - 18/08/2018 19:00:00","BZN|SE3","Without sequence","48.16",""
"18/08/2018 19:00:00 - 18/08/2018 20:00:00","BZN|SE3","Without sequence","48.11",""
"18/08/2018 20:00:00 - 18/08/2018 21:00:00","BZN|SE3","Without sequence","47.67",""
"18/08/2018 21:00:00 - 18/08/2018 22:00:00","BZN|SE3","Without sequence","48.04",""
"18/08/2018 22:00:00 - 18/08/2018 23:00:00","BZN|SE3","Without sequence","46.41",""
"18/08/2018 23:00:00 - 19/08/2018 00:00:00","BZN|SE3","Without sequence","43.64",""
"19/08/2018 00:00:00 - 19/08/2018 01:00:00","BZN|SE3","Without sequence","44.18",""
"19/08/2018 01:00:00 - 19/08/2018 02:00:00","BZN|SE3","Without sequence","42.89",""
"19/08/2018 02:00:00 - 19/08/2018 03:00:00","BZN|SE3","Without sequence","42.66",""
"19/08/2018 03:00:00 - 19/08/2018 04:00:00","BZN|SE3","Without sequence","42.69",""
"19/08/2018 04:00:00 - 19/08/2018 05:00:00","BZN|SE3","Without sequence","42.48",""
"19/08/2018 05:00:00 - 19/08/2018 06:00:00","BZN|SE3","Without sequence","42.9",""
"19/08/2018 06:00:00 - 19/08/2018 07:00:00","BZN|SE3","Without sequence","44.21",""
"19/08/2018 07:00:00 - 19/08/2018 08:00:00","BZN|SE3","Without sequence","45.0",""
"19/08/2018 08:00:00 - 19/08/2018 09:00:00","BZN|SE3","Without sequence","46.06",""
"19/08/2018 09:00:00 - 19/08/2018 10:00:00","BZN|SE3","Without sequence","47.02",""
"19/08/2018 10:00:00 - 19/08/2018 11:00:00","BZN|SE3","Without sequence","46.02",""
"19/08/2018 11:00:00 - 19/08/2018 12:00:00","BZN|SE3","Without sequence","45.89",""
"19/08/2018 12:00:00 - 19/08/2018 13:00:00","BZN|SE3","Without sequence","44.7",""
"19/08/2018 13:00:00 - 19/08/2018 14:00:00","BZN|SE3","Without sequence","44.24",""
"19/08/2018 14:00:00 - 19/08/2018 15:00:00","BZN|SE3","Without sequence","42.65",""
"19/08/2018 15:00:00 - 19/08/2018 16:00:00","BZN|SE3","Without sequence","42.58",""
"19/08/2018 16:00:00 - 19/08/2018 17:00:00","BZN|SE3","Without sequence","44.32",""
"19/08/2018 17:00:00 - 19/08/2018 18:00:00","BZN|SE3","Without sequence","47.09",""
"19/08/2018 18:00:00 - 19/08/2018 19:00:00","BZN|SE3","Without sequence","49.61",""
"19/08/2018 19:00:00 - 19/08/2018 20:00:00","BZN|SE3","Without sequence","49.99",""
"19/08/2018 20:00:00 - 19/08/2018 21:00:00","BZN|SE3","Without sequence","50.07",""
"19/08/2018 21:00:00 - 19/08/2018 22:00:00","BZN|SE3","Without sequence","50.17",""
"19/08/2018 22:00:00 - 19/08/2018 23:00:00","BZN|SE3","Without sequence","49.5",""
"19/08/2018 23:00:00 - 20/08/2018 00:00:00","BZN|SE3","Without sequence","48.02",""
"20/08/2018 00:00:00 - 20/08/2018 01:00:00","BZN|SE3","Without sequence","46.59",""
"20/08/2018 01:00:00 - 20/08/2018 02:00:00","BZN|SE3","Without sequence","46.06",""
"20/08/2018 02:00:00 - 20/08/2018 03:00:00","BZN|SE3","Without sequence","44.15",""
"20/08/2018 03:00:00 - 20/08/2018 04:00:00","BZN|SE3","Without sequence","43.8",""
"20/08/2018 04:00:00 - 20/08/2018 05:00:00","BZN|SE3","Without sequence","43.6",""
"20/08/2018 05:00:00 - 20/08/2018 06:00:00","BZN|SE3","Without sequence","46.76",""
"20/08/2018 06:00:00 - 20/08/2018 07:00:00","BZN|SE3","Without sequence","50.76",""
"20/08/2018 07:00:00 - 20/08/2018 08:00:00","BZN|SE3","Without sequence","54.25",""
"20/08/2018 08:00:00 - 20/08/2018 09:00:00","BZN|SE3","Without sequence","59.95",""
"20/08/2018 09:00:00 - 20/08/2018 10:00:00","BZN|SE3","Without sequence","59.96",""
"20/08/2018 10:00:00 - 20/08/2018 11:00:00","BZN|SE3","Without sequence","59.94",""
"20/08/2018 11:00:00 - 20/08/2018 12:00:00","BZN|SE3","Without sequence","58.87",""
"20/08/2018 12:00:00 - 20/08/2018 13:00:00","BZN|SE3","Without sequence","57.09",""
"20/08/2018 13:00:00 - 20/08/2018 14:00:00","BZN|SE3","Without sequence","54.99",""
"20/08/2018 14:00:00 - 20/08/2018 15:00:00","BZN|SE3","Without sequence","52.86",""
"20/08/2018 15:00:00 - 20/08/2018 16:00:00","BZN|SE3","Without sequence","52.79",""
"20/08/2018 16:00:00 - 20/08/2018 17:00:00","BZN|SE3","Without sequence","52.76",""
"20/08/2018 17:00:00 - 20/08/2018 18:00:00","BZN|SE3","Without sequence","53.83",""
"20/08/2018 18:00:00 - 20/08/2018 19:00:00","BZN|SE3","Without sequence","54.65",""
"20/08/2018 19:00:00 - 20/08/2018 20:00:00","BZN|SE3","Without sequence","54.56",""
"20/08/2018 20:00:00 - 20/08/2018 21:00:00","BZN|SE3","Without sequence","54.05",""
"20/08/2018 21:00:00 - 20/08/2018 22:00:00","BZN|SE3","Without sequence","53.02",""
"20/08/2018 22:00:00 - 20/08/2018 23:00:00","BZN|SE3","Without sequence","50.58",""
"20/08/2018 23:00:00 - 21/08/2018 00:00:00","BZN|SE3","Without sequence","48.19",""
"21/08/2018 00:00:00 - 21/08/2018 01:00:00","BZN|SE3","Without sequence","48.92",""
"21/08/2018 01:00:00 - 21/08/2018 02:00:00","BZN|SE3","Without sequence","48.24",""
"21/08/2018 02:00:00 - 21/08/2018 03:00:00","BZN|SE3","Without sequence","48.08",""
"21/08/2018 03:00:00 - 21/08/2018 04:00:00","BZN|SE3","Without sequence","48.03",""
"21/08/2018 04:00:00 - 21/08/2018 05:00:00","BZN|SE3","Without sequence","47.95",""
"21/08/2018 05:00:00 - 21/08/2018 06:00:00","BZN|SE3","Without sequence","48.91",""
"21/08/2018 06:00:00 - 21/08/2018 07:00:00","BZN|SE3","Without sequence","52.85",""
"21/08/2018 07:00:00 - 21/08/2018 08:00:00","BZN|SE3","Without sequence","60.15",""
"21/08/2018 08:00:00 - 21/08/2018 09:00:00","BZN|SE3","Without sequence","67.94",""
"21/08/2018 09:00:00 - 21/08/2018 10:00:00","BZN|SE3","Without sequence","67.34",""
"21/08/2018 10:00:00 - 21/08/2018 11:00:00","BZN|SE3","Without sequence","65.22",""
"21/08/2018 11:00:00 - 21/08/2018 12:00:00","BZN|SE3","Without sequence","64.97",""
"21/08/2018 12:00:00 - 21/08/2018 13:00:00","BZN|SE3","Without sequence","65.89",""
"21/08/2018 13:00:00 - 21/08/2018 14:00:00","BZN|SE3","Without sequence","64.99",""
"21/08/2018 14:00:00 - 21/08/2018 15:00:00","BZN|SE3","Without sequence","62.27",""
"21/08/2018 15:00:00 - 21/08/2018 16:00:00","BZN|SE3","Without sequence","62.97",""
"21/08/2018 16:00:00 - 21/08/2018 17:00:00","BZN|SE3","Without sequence","61.34",""
"21/08/2018 17:00:00 - 21/08/2018 18:00:00","BZN|SE3","Without sequence","61.55",""
"21/08/2018 18:00:00 - 21/08/2018 19:00:00","BZN|SE3","Without sequence","63.98",""
"21/08/2018 19:00:00 - 21/08/2018 20:00:00","BZN|SE3","Without sequence","64.67",""
"21/08/2018 20:00:00 - 21/08/2018 21:00:00","BZN|SE3","Without sequence","61.96",""
"21/08/2018 21:00:00 - 21/08/2018 22:00:00","BZN|SE3","Without sequence","59.06",""
"21/08/2018 22:00:00 - 21/08/2018 23:00:00","BZN|SE3","Without sequence","55.52",""
"21/08/2018 23:00:00 - 22/08/2018 00:00:00","BZN|SE3","Without sequence","50.71",""
"22/08/2018 00:00:00 - 22/08/2018 01:00:00","BZN|SE3","Without sequence","51.05",""
"22/08/2018 01:00:00 - 22/08/2018 02:00:00","BZN|SE3","Without sequence","49.6",""
"22/08/2018 02:00:00 - 22/08/2018 03:00:00","BZN|SE3","Without sequence","49.27",""
"22/08/2018 03:00:00 - 22/08/2018 04:00:00","BZN|SE3","Without sequence","48.47",""
"22/08/2018 04:00:00 - 22/08/2018 05:00:00","BZN|SE3","Without sequence","48.67",""
"22/08/2018 05:00:00 - 22/08/2018 06:00:00","BZN|SE3","Without sequence","49.1",""
"22/08/2018 06:00:00 - 22/08/2018 07:00:00","BZN|SE3","Without sequence","58.49",""
"22/08/2018 07:00:00 - 22/08/2018 08:00:00","BZN|SE3","Without sequence","68.32",""
"22/08/2018 08:00:00 - 22/08/2018 09:00:00","BZN|SE3","Without sequence","72.2",""
"22/08/2018 09:00:00 - 22/08/2018 10:00:00","BZN|SE3","Without sequence","72.14",""
"22/08/2018 10:00:00 - 22/08/2018 11:00:00","BZN|SE3","Without sequence","68.99",""
"22/08/2018 11:00:00 - 22/08/2018 12:00:00","BZN|SE3","Without sequence","67.89",""
"22/08/2018 12:00:00 - 22/08/2018 13:00:00","BZN|SE3","Without sequence","60.93",""
"22/08/2018 13:00:00 - 22/08/2018 14:00:00","BZN|SE3","Without sequence","57.39",""
"22/08/2018 14:00:00 - 22/08/2018 15:00:00","BZN|SE3","Without sequence","57.1",""
"22/08/2018 15:00:00 - 22/08/2018 16:00:00","BZN|SE3","Without sequence","59.89",""
"22/08/2018 16:00:00 - 22/08/2018 17:00:00","BZN|SE3","Without sequence","56.88",""
"22/08/2018 17:00:00 - 22/08/2018 18:00:00","BZN|SE3","Without sequence","57.64",""
"22/08/2018 18:00:00 - 22/08/2018 19:00:00","BZN|SE3","Without sequence","58.86",""
"22/08/2018 19:00:00 - 22/08/2018 20:00:00","BZN|SE3","Without sequence","58.61",""
"22/08/2018 20:00:00 - 22/08/2018 21:00:00","BZN|SE3","Without sequence","54.35",""
"22/08/2018 21:00:00 - 22/08/2018 22:00:00","BZN|SE3","Without sequence","53.83",""
"22/08/2018 22:00:00 - 22/08/2018 23:00:00","BZN|SE3","Without sequence","49.82",""
"22/08/2018 23:00:00 - 23/08/2018 00:00:00","BZN|SE3","Without sequence","48.06",""
"23/08/2018 00:00:00 - 23/08/2018 01:00:00","BZN|SE3","Without sequence","48.38",""
"23/08/2018 01:00:00 - 23/08/2018 02:00:00","BZN|SE3","Without sequence","47.43",""
"23/08/2018 02:00:00 - 23/08/2018 03:00:00","BZN|SE3","Without sequence","47.3",""
"23/08/2018 03:00:00 - 23/08/2018 04:00:00","BZN|SE3","Without sequence","47.77",""
"23/08/2018 04:00:00 - 23/08/2018 05:00:00","BZN|SE3","Without sequence","47.37",""
"23/08/2018 05:00:00 - 23/08/2018 06:00:00","BZN|SE3","Without sequence","49.31",""
"23/08/2018 06:00:00 - 23/08/2018 07:00:00","BZN|SE3","Without sequence","54.09",""
"23/08/2018 07:00:00 - 23/08/2018 08:00:00","BZN|SE3","Without sequence","62.44",""
"23/08/2018 08:00:00 - 23/08/2018 09:00:00","BZN|SE3","Without sequence","66.42",""
"23/08/2018 09:00:00 - 23/08/2018 10:00:00","BZN|SE3","Without sequence","67.85",""
"23/08/2018 10:00:00 - 23/08/2018 11:00:00","BZN|SE3","Without sequence","68.45",""
"23/08/2018 11:00:00 - 23/08/2018 12:00:00","BZN|SE3","Without sequence","64.96",""
"23/08/2018 12:00:00 - 23/08/2018 13:00:00","BZN|SE3","Without sequence","60.05",""
"23/08/2018 13:00:00 - 23/08/2018 14:00:00","BZN|SE3","Without sequence","56.12",""
"23/08/2018 14:00:00 - 23/08/2018 15:00:00","BZN|SE3","Without sequence","57.41",""
"23/08/2018 15:00:00 - 23/08/2018 16:00:00","BZN|SE3","Without sequence","62.43",""
"23/08/2018 16:00:00 - 23/08/2018 17:00:00","BZN|SE3","Without sequence","66.68",""
"23/08/2018 17:00:00 - 23/08/2018 18:00:00","BZN|SE3","Without sequence","69.91",""
"23/08/2018 18:00:00 - 23/08/2018 19:00:00","BZN|SE3","Without sequence","71.11",""
"23/08/2018 19:00:00 - 23/08/2018 20:00:00","BZN|SE3","Without sequence","72.2",""
"23/08/2018 20:00:00 - 23/08/2018 21:00:00","BZN|SE3","Without sequence","71.24",""
"23/08/2018 21:00:00 - 23/08/2018 22:00:00","BZN|SE3","Without sequence","67.85",""
"23/08/2018 22:00:00 - 23/08/2018 23:00:00","BZN|SE3","Without sequence","59.86",""
"23/08/2018 23:00:00 - 24/08/2018 00:00:00","BZN|SE3","Without sequence","50.31",""
"24/08/2018 00:00:00 - 24/08/2018 01:00:00","BZN|SE3","Without sequence","50.42",""
"24/08/2018 01:00:00 - 24/08/2018 02:00:00","BZN|SE3","Without sequence","50.21",""
"24/08/2018 02:00:00 - 24/08/2018 03:00:00","BZN|SE3","Without sequence","49.73",""
"24/08/2018 03:00:00 - 24/08/2018 04:00:00","BZN|SE3","Without sequence","49.06",""
"24/08/2018 04:00:00 - 24/08/2018 05:00:00","BZN|SE3","Without sequence","48.97",""
"24/08/2018 05:00:00 - 24/08/2018 06:00:00","BZN|SE3","Without sequence","49.62",""
"24/08/2018 06:00:00 - 24/08/2018 07:00:00","BZN|SE3","Without sequence","53.18",""
"24/08/2018 07:00:00 - 24/08/2018 08:00:00","BZN|SE3","Without sequence","60.33",""
"24/08/2018 08:00:00 - 24/08/2018 09:00:00","BZN|SE3","Without sequence","64.98",""
"24/08/2018 09:00:00 - 24/08/2018 10:00:00","BZN|SE3","Without sequence","62.96",""
"24/08/2018 10:00:00 - 24/08/2018 11:00:00","BZN|SE3","Without sequence","57.89",""
"24/08/2018 11:00:00 - 24/08/2018 12:00:00","BZN|SE3","Without sequence","54.87",""
"24/08/2018 12:00:00 - 24/08/2018 13:00:00","BZN|SE3","Without sequence","52.51",""
"24/08/2018 13:00:00 - 24/08/2018 14:00:00","BZN|SE3","Without sequence","51.8",""
"24/08/2018 14:00:00 - 24/08/2018 15:00:00","BZN|SE3","Without sequence","50.63",""
"24/08/2018 15:00:00 - 24/08/2018 16:00:00","BZN|SE3","Without sequence","49.45",""
"24/08/2018 16:00:00 - 24/08/2018 17:00:00","BZN|SE3","Without sequence","49.35",""
"24/08/2018 17:00:00 - 24/08/2018 18:00:00","BZN|SE3","Without sequence","50.15",""
"24/08/2018 18:00:00 - 24/08/2018 19:00:00","BZN|SE3","Without sequence","52.53",""
"24/08/2018 19:00:00 - 24/08/2018 20:00:00","BZN|SE3","Without sequence","53.53",""
"24/08/2018 20:00:00 - 24/08/2018 21:00:00","BZN|SE3","Without sequence","52.85",""
"24/08/2018 21:00:00 - 24/08/2018 22:00:00","BZN|SE3","Without sequence","52.87",""
"24/08/2018 22:00:00 - 24/08/2018 23:00:00","BZN|SE3","Without sequence","50.27",""
"24/08/2018 23:00:00 - 25/08/2018 00:00:00","BZN|SE3","Without sequence","49.5",""
"25/08/2018 00:00:00 - 25/08/2018 01:00:00","BZN|SE3","Without sequence","50.21",""
"25/08/2018 01:00:00 - 25/08/2018 02:00:00","BZN|SE3","Without sequence","49.55",""
"25/08/2018 02:00:00 - 25/08/2018 03:00:00","BZN|SE3","Without sequence","49.1",""
"25/08/2018 03:00:00 - 25/08/2018 04:00:00","BZN|SE3","Without sequence","49.28",""
"25/08/2018 04:00:00 - 25/08/2018 05:00:00","BZN|SE3","Without sequence","49.23",""
"25/08/2018 05:00:00 - 25/08/2018 06:00:00","BZN|SE3","Without sequence","49.38",""
"25/08/2018 06:00:00 - 25/08/2018 07:00:00","BZN|SE3","Without sequence","49.64",""
"25/08/2018 07:00:00 - 25/08/2018 08:00:00","BZN|SE3","Without sequence","51.09",""
"25/08/2018 08:00:00 - 25/08/2018 09:00:00","BZN|SE3","Without sequence","54.62",""
"25/08/2018 09:00:00 - 25/08/2018 10:00:00","BZN|SE3","Without sequence","55.2",""
"25/08/2018 10:00:00 - 25/08/2018 11:00:00","BZN|SE3","Without sequence","54.16",""
"25/08/2018 11:00:00 - 25/08/2018 12:00:00","BZN|SE3","Without sequence","51.76",""
"25/08/2018 12:00:00 - 25/08/2018 13:00:00","BZN|SE3","Without sequence","50.34",""
"25/08/2018 13:00:00 - 25/08/2018 14:00:00","BZN|SE3","Without sequence","49.79",""
"25/08/2018 14:00:00 - 25/08/2018 15:00:00","BZN|SE3","Without sequence","49.61",""
"25/08/2018 15:00:00 - 25/08/2018 16:00:00","BZN|SE3","Without sequence","49.62",""
"25/08/2018 16:00:00 - 25/08/2018 17:00:00","BZN|SE3","Without sequence","50.3",""
"25/08/2018 17:00:00 - 25/08/2018 18:00:00","BZN|SE3","Without sequence","52.2",""
"25/08/2018 18:00:00 - 25/08/2018 19:00:00","BZN|SE3","Without sequence","55.37",""
"25/08/2018 19:00:00 - 25/08/2018 20:00:00","BZN|SE3","Without sequence","57.05",""
"25/08/2018 20:00:00 - 25/08/2018 21:00:00","BZN|SE3","Without sequence","55.93",""
"25/08/2018 21:00:00 - 25/08/2018 22:00:00","BZN|SE3","Without sequence","55.65",""
"25/08/2018 22:00:00 - 25/08/2018 23:00:00","BZN|SE3","Without sequence","53.12",""
"25/08/2018 23:00:00 - 26/08/2018 00:00:00","BZN|SE3","Without sequence","49.88",""
"26/08/2018 00:00:00 - 26/08/2018 01:00:00","BZN|SE3","Without sequence","50.02",""
"26/08/2018 01:00:00 - 26/08/2018 02:00:00","BZN|SE3","Without sequence","49.49",""
"26/08/2018 02:00:00 - 26/08/2018 03:00:00","BZN|SE3","Without sequence","48.89",""
"26/08/2018 03:00:00 - 26/08/2018 04:00:00","BZN|SE3","Without sequence","48.56",""
"26/08/2018 04:00:00 - 26/08/2018 05:00:00","BZN|SE3","Without sequence","48.45",""
"26/08/2018 05:00:00 - 26/08/2018 06:00:00","BZN|SE3","Without sequence","48.24",""
"26/08/2018 06:00:00 - 26/08/2018 07:00:00","BZN|SE3","Without sequence","48.39",""
"26/08/2018 07:00:00 - 26/08/2018 08:00:00","BZN|SE3","Without sequence","49.25",""
"26/08/2018 08:00:00 - 26/08/2018 09:00:00","BZN|SE3","Without sequence","50.26",""
"26/08/2018 09:00:00 - 26/08/2018 10:00:00","BZN|SE3","Without sequence","52.39",""
"26/08/2018 10:00:00 - 26/08/2018 11:00:00","BZN|SE3","Without sequence","54.43",""
"26/08/2018 11:00:00 - 26/08/2018 12:00:00","BZN|SE3","Without sequence","54.77",""
"26/08/2018 12:00:00 - 26/08/2018 13:00:00","BZN|SE3","Without sequence","53.38",""
"26/08/2018 13:00:00 - 26/08/2018 14:00:00","BZN|SE3","Without sequence","52.69",""
"26/08/2018 14:00:00 - 26/08/2018 15:00:00","BZN|SE3","Without sequence","52.1",""
"26/08/2018 15:00:00 - 26/08/2018 16:00:00","BZN|SE3","Without sequence","50.29",""
"26/08/2018 16:00:00 - 26/08/2018 17:00:00","BZN|SE3","Without sequence","50.46",""
"26/08/2018 17:00:00 - 26/08/2018 18:00:00","BZN|SE3","Without sequence","52.02",""
"26/08/2018 18:00:00 - 26/08/2018 19:00:00","BZN|SE3","Without sequence","58.36",""
"26/08/2018 19:00:00 - 26/08/2018 20:00:00","BZN|SE3","Without sequence","58.82",""
"26/08/2018 20:00:00 - 26/08/2018 21:00:00","BZN|SE3","Without sequence","59.91",""
"26/08/2018 21:00:00 - 26/08/2018 22:00:00","BZN|SE3","Without sequence","59.14",""
"26/08/2018 22:00:00 - 26/08/2018 23:00:00","BZN|SE3","Without sequence","53.61",""
"26/08/2018 23:00:00 - 27/08/2018 00:00:00","BZN|SE3","Without sequence","50.15",""
"27/08/2018 00:00:00 - 27/08/2018 01:00:00","BZN|SE3","Without sequence","50.0",""
"27/08/2018 01:00:00 - 27/08/2018 02:00:00","BZN|SE3","Without sequence","48.67",""
"27/08/2018 02:00:00 - 27/08/2018 03:00:00","BZN|SE3","Without sequence","47.22",""
"27/08/2018 03:00:00 - 27/08/2018 04:00:00","BZN|SE3","Without sequence","45.07",""
"27/08/2018 04:00:00 - 27/08/2018 05:00:00","BZN|SE3","Without sequence","45.08",""
"27/08/2018 05:00:00 - 27/08/2018 06:00:00","BZN|SE3","Without sequence","48.82",""
"27/08/2018 06:00:00 - 27/08/2018 07:00:00","BZN|SE3","Without sequence","51.83",""
"27/08/2018 07:00:00 - 27/08/2018 08:00:00","BZN|SE3","Without sequence","54.95",""
