"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"21/08/2016 01:00:00 - 21/08/2016 02:00:00","BZN|SE3","Without sequence","25.19",""
"21/08/2016 02:00:00 - 21/08/2016 03:00:00","BZN|SE3","Without sequence","25.1",""
"21/08/2016 03:00:00 - 21/08/2016 04:00:00","BZN|SE3","Without sequence","25.01",""
"21/08/2016 04:00:00 - 21/08/2016 05:00:00","BZN|SE3","Without sequence","24.97",""
"21/08/2016 05:00:00 - 21/08/2016 06:00:00","BZN|SE3","Without sequence","24.9",""
"21/08/2016 06:00:00 - 21/08/2016 07:00:00","BZN|SE3","Without sequence","25.43",""
"21/08/2016 07:00:00 - 21/08/2016 08:00:00","BZN|SE3","Without sequence","26.82",""
"21/08/2016 08:00:00 - 21/08/2016 09:00:00","BZN|SE3","Without sequence","28.44",""
"21/08/2016 09:00:00 - 21/08/2016 10:00:00","BZN|SE3","Without sequence","29.56",""
"21/08/2016 10:00:00 - 21/08/2016 11:00:00","BZN|SE3","Without sequence","31.31",""
"21/08/2016 11:00:00 - 21/08/2016 12:00:00","BZN|SE3","Without sequence","33.5",""
"21/08/2016 12:00:00 - 21/08/2016 13:00:00","BZN|SE3","Without sequence","33.87",""
"21/08/2016 13:00:00 - 21/08/2016 14:00:00","BZN|SE3","Without sequence","33.23",""
"21/08/2016 14:00:00 - 21/08/2016 15:00:00","BZN|SE3","Without sequence","32.34",""
"21/08/2016 15:00:00 - 21/08/2016 16:00:00","BZN|SE3","Without sequence","31.86",""
"21/08/2016 16:00:00 - 21/08/2016 17:00:00","BZN|SE3","Without sequence","32.46",""
"21/08/2016 17:00:00 - 21/08/2016 18:00:00","BZN|SE3","Without sequence","32.19",""
"21/08/2016 18:00:00 - 21/08/2016 19:00:00","BZN|SE3","Without sequence","32.04",""
"21/08/2016 19:00:00 - 21/08/2016 20:00:00","BZN|SE3","Without sequence","33.13",""
"21/08/2016 20:00:00 - 21/08/2016 21:00:00","BZN|SE3","Without sequence","33.92",""
"21/08/2016 21:00:00 - 21/08/2016 22:00:00","BZN|SE3","Without sequence","33.93",""
"21/08/2016 22:00:00 - 21/08/2016 23:00:00","BZN|SE3","Without sequence","31.34",""
"21/08/2016 23:00:00 - 22/08/2016 00:00:00","BZN|SE3","Without sequence","27.64",""
"22/08/2016 00:00:00 - 22/08/2016 01:00:00","BZN|SE3","Without sequence","26.72",""
"22/08/2016 01:00:00 - 22/08/2016 02:00:00","BZN|SE3","Without sequence","25.09",""
"22/08/2016 02:00:00 - 22/08/2016 03:00:00","BZN|SE3","Without sequence","25.07",""
"22/08/2016 03:00:00 - 22/08/2016 04:00:00","BZN|SE3","Without sequence","25.11",""
"22/08/2016 04:00:00 - 22/08/2016 05:00:00","BZN|SE3","Without sequence","25.25",""
"22/08/2016 05:00:00 - 22/08/2016 06:00:00","BZN|SE3","Without sequence","26.95",""
"22/08/2016 06:00:00 - 22/08/2016 07:00:00","BZN|SE3","Without sequence","32.14",""
"22/08/2016 07:00:00 - 22/08/2016 08:00:00","BZN|SE3","Without sequence","43.53",""
"22/08/2016 08:00:00 - 22/08/2016 09:00:00","BZN|SE3","Without sequence","43.56",""
"22/08/2016 09:00:00 - 22/08/2016 10:00:00","BZN|SE3","Without sequence","44.93",""
"22/08/2016 10:00:00 - 22/08/2016 11:00:00","BZN|SE3","Without sequence","49.4",""
"22/08/2016 11:00:00 - 22/08/2016 12:00:00","BZN|SE3","Without sequence","48.76",""
"22/08/2016 12:00:00 - 22/08/2016 13:00:00","BZN|SE3","Without sequence","47.59",""
"22/08/2016 13:00:00 - 22/08/2016 14:00:00","BZN|SE3","Without sequence","47.77",""
"22/08/2016 14:00:00 - 22/08/2016 15:00:00","BZN|SE3","Without sequence","44.81",""
"22/08/2016 15:00:00 - 22/08/2016 16:00:00","BZN|SE3","Without sequence","43.53",""
"22/08/2016 16:00:00 - 22/08/2016 17:00:00","BZN|SE3","Without sequence","38.4",""
"22/08/2016 17:00:00 - 22/08/2016 18:00:00","BZN|SE3","Without sequence","40.03",""
"22/08/2016 18:00:00 - 22/08/2016 19:00:00","BZN|SE3","Without sequence","38.09",""
"22/08/2016 19:00:00 - 22/08/2016 20:00:00","BZN|SE3","Without sequence","37.71",""
"22/08/2016 20:00:00 - 22/08/2016 21:00:00","BZN|SE3","Without sequence","37.64",""
"22/08/2016 21:00:00 - 22/08/2016 22:00:00","BZN|SE3","Without sequence","35.02",""
"22/08/2016 22:00:00 - 22/08/2016 23:00:00","BZN|SE3","Without sequence","31.63",""
"22/08/2016 23:00:00 - 23/08/2016 00:00:00","BZN|SE3","Without sequence","27.92",""
"23/08/2016 00:00:00 - 23/08/2016 01:00:00","BZN|SE3","Without sequence","24.26",""
"23/08/2016 01:00:00 - 23/08/2016 02:00:00","BZN|SE3","Without sequence","22.9",""
"23/08/2016 02:00:00 - 23/08/2016 03:00:00","BZN|SE3","Without sequence","21.62",""
"23/08/2016 03:00:00 - 23/08/2016 04:00:00","BZN|SE3","Without sequence","20.79",""
"23/08/2016 04:00:00 - 23/08/2016 05:00:00","BZN|SE3","Without sequence","22.55",""
"23/08/2016 05:00:00 - 23/08/2016 06:00:00","BZN|SE3","Without sequence","26.01",""
"23/08/2016 06:00:00 - 23/08/2016 07:00:00","BZN|SE3","Without sequence","31.31",""
"23/08/2016 07:00:00 - 23/08/2016 08:00:00","BZN|SE3","Without sequence","38.08",""
"23/08/2016 08:00:00 - 23/08/2016 09:00:00","BZN|SE3","Without sequence","43.43",""
"23/08/2016 09:00:00 - 23/08/2016 10:00:00","BZN|SE3","Without sequence","43.5",""
"23/08/2016 10:00:00 - 23/08/2016 11:00:00","BZN|SE3","Without sequence","43.5",""
"23/08/2016 11:00:00 - 23/08/2016 12:00:00","BZN|SE3","Without sequence","43.49",""
"23/08/2016 12:00:00 - 23/08/2016 13:00:00","BZN|SE3","Without sequence","43.49",""
"23/08/2016 13:00:00 - 23/08/2016 14:00:00","BZN|SE3","Without sequence","43.42",""
"23/08/2016 14:00:00 - 23/08/2016 15:00:00","BZN|SE3","Without sequence","43.04",""
"23/08/2016 15:00:00 - 23/08/2016 16:00:00","BZN|SE3","Without sequence","39.52",""
"23/08/2016 16:00:00 - 23/08/2016 17:00:00","BZN|SE3","Without sequence","37.26",""
"23/08/2016 17:00:00 - 23/08/2016 18:00:00","BZN|SE3","Without sequence","38.89",""
"23/08/2016 18:00:00 - 23/08/2016 19:00:00","BZN|SE3","Without sequence","40.2",""
"23/08/2016 19:00:00 - 23/08/2016 20:00:00","BZN|SE3","Without sequence","41.6",""
"23/08/2016 20:00:00 - 23/08/2016 21:00:00","BZN|SE3","Without sequence","42.0",""
"23/08/2016 21:00:00 - 23/08/2016 22:00:00","BZN|SE3","Without sequence","38.92",""
"23/08/2016 22:00:00 - 23/08/2016 23:00:00","BZN|SE3","Without sequence","33.38",""
"23/08/2016 23:00:00 - 24/08/2016 00:00:00","BZN|SE3","Without sequence","28.36",""
"24/08/2016 00:00:00 - 24/08/2016 01:00:00","BZN|SE3","Without sequence","26.19",""
"24/08/2016 01:00:00 - 24/08/2016 02:00:00","BZN|SE3","Without sequence","25.09",""
"24/08/2016 02:00:00 - 24/08/2016 03:00:00","BZN|SE3","Without sequence","24.85",""
"24/08/2016 03:00:00 - 24/08/2016 04:00:00","BZN|SE3","Without sequence","25.01",""
"24/08/2016 04:00:00 - 24/08/2016 05:00:00","BZN|SE3","Without sequence","25.53",""
"24/08/2016 05:00:00 - 24/08/2016 06:00:00","BZN|SE3","Without sequence","27.48",""
"24/08/2016 06:00:00 - 24/08/2016 07:00:00","BZN|SE3","Without sequence","31.95",""
"24/08/2016 07:00:00 - 24/08/2016 08:00:00","BZN|SE3","Without sequence","38.99",""
"24/08/2016 08:00:00 - 24/08/2016 09:00:00","BZN|SE3","Without sequence","43.47",""
"24/08/2016 09:00:00 - 24/08/2016 10:00:00","BZN|SE3","Without sequence","46.18",""
"24/08/2016 10:00:00 - 24/08/2016 11:00:00","BZN|SE3","Without sequence","46.16",""
"24/08/2016 11:00:00 - 24/08/2016 12:00:00","BZN|SE3","Without sequence","46.1",""
"24/08/2016 12:00:00 - 24/08/2016 13:00:00","BZN|SE3","Without sequence","44.92",""
"24/08/2016 13:00:00 - 24/08/2016 14:00:00","BZN|SE3","Without sequence","43.48",""
"24/08/2016 14:00:00 - 24/08/2016 15:00:00","BZN|SE3","Without sequence","43.43",""
"24/08/2016 15:00:00 - 24/08/2016 16:00:00","BZN|SE3","Without sequence","38.91",""
"24/08/2016 16:00:00 - 24/08/2016 17:00:00","BZN|SE3","Without sequence","36.27",""
"24/08/2016 17:00:00 - 24/08/2016 18:00:00","BZN|SE3","Without sequence","36.97",""
"24/08/2016 18:00:00 - 24/08/2016 19:00:00","BZN|SE3","Without sequence","37.69",""
"24/08/2016 19:00:00 - 24/08/2016 20:00:00","BZN|SE3","Without sequence","38.44",""
"24/08/2016 20:00:00 - 24/08/2016 21:00:00","BZN|SE3","Without sequence","37.99",""
"24/08/2016 21:00:00 - 24/08/2016 22:00:00","BZN|SE3","Without sequence","34.01",""
"24/08/2016 22:00:00 - 24/08/2016 23:00:00","BZN|SE3","Without sequence","29.31",""
"24/08/2016 23:00:00 - 25/08/2016 00:00:00","BZN|SE3","Without sequence","26.87",""
"25/08/2016 00:00:00 - 25/08/2016 01:00:00","BZN|SE3","Without sequence","22.63",""
"25/08/2016 01:00:00 - 25/08/2016 02:00:00","BZN|SE3","Without sequence","22.4",""
"25/08/2016 02:00:00 - 25/08/2016 03:00:00","BZN|SE3","Without sequence","20.97",""
"25/08/2016 03:00:00 - 25/08/2016 04:00:00","BZN|SE3","Without sequence","21.16",""
"25/08/2016 04:00:00 - 25/08/2016 05:00:00","BZN|SE3","Without sequence","21.98",""
"25/08/2016 05:00:00 - 25/08/2016 06:00:00","BZN|SE3","Without sequence","24.95",""
"25/08/2016 06:00:00 - 25/08/2016 07:00:00","BZN|SE3","Without sequence","30.52",""
"25/08/2016 07:00:00 - 25/08/2016 08:00:00","BZN|SE3","Without sequence","35.04",""
"25/08/2016 08:00:00 - 25/08/2016 09:00:00","BZN|SE3","Without sequence","36.58",""
"25/08/2016 09:00:00 - 25/08/2016 10:00:00","BZN|SE3","Without sequence","35.96",""
"25/08/2016 10:00:00 - 25/08/2016 11:00:00","BZN|SE3","Without sequence","36.06",""
"25/08/2016 11:00:00 - 25/08/2016 12:00:00","BZN|SE3","Without sequence","35.65",""
"25/08/2016 12:00:00 - 25/08/2016 13:00:00","BZN|SE3","Without sequence","35.54",""
"25/08/2016 13:00:00 - 25/08/2016 14:00:00","BZN|SE3","Without sequence","34.74",""
"25/08/2016 14:00:00 - 25/08/2016 15:00:00","BZN|SE3","Without sequence","34.52",""
"25/08/2016 15:00:00 - 25/08/2016 16:00:00","BZN|SE3","Without sequence","34.08",""
"25/08/2016 16:00:00 - 25/08/2016 17:00:00","BZN|SE3","Without sequence","32.94",""
"25/08/2016 17:00:00 - 25/08/2016 18:00:00","BZN|SE3","Without sequence","34.84",""
"25/08/2016 18:00:00 - 25/08/2016 19:00:00","BZN|SE3","Without sequence","36.65",""
"25/08/2016 19:00:00 - 25/08/2016 20:00:00","BZN|SE3","Without sequence","38.78",""
"25/08/2016 20:00:00 - 25/08/2016 21:00:00","BZN|SE3","Without sequence","37.96",""
"25/08/2016 21:00:00 - 25/08/2016 22:00:00","BZN|SE3","Without sequence","34.16",""
"25/08/2016 22:00:00 - 25/08/2016 23:00:00","BZN|SE3","Without sequence","28.88",""
"25/08/2016 23:00:00 - 26/08/2016 00:00:00","BZN|SE3","Without sequence","26.5",""
"26/08/2016 00:00:00 - 26/08/2016 01:00:00","BZN|SE3","Without sequence","22.64",""
"26/08/2016 01:00:00 - 26/08/2016 02:00:00","BZN|SE3","Without sequence","20.84",""
"26/08/2016 02:00:00 - 26/08/2016 03:00:00","BZN|SE3","Without sequence","20.81",""
"26/08/2016 03:00:00 - 26/08/2016 04:00:00","BZN|SE3","Without sequence","20.73",""
"26/08/2016 04:00:00 - 26/08/2016 05:00:00","BZN|SE3","Without sequence","23.03",""
"26/08/2016 05:00:00 - 26/08/2016 06:00:00","BZN|SE3","Without sequence","25.94",""
"26/08/2016 06:00:00 - 26/08/2016 07:00:00","BZN|SE3","Without sequence","29.71",""
"26/08/2016 07:00:00 - 26/08/2016 08:00:00","BZN|SE3","Without sequence","34.47",""
"26/08/2016 08:00:00 - 26/08/2016 09:00:00","BZN|SE3","Without sequence","35.9",""
"26/08/2016 09:00:00 - 26/08/2016 10:00:00","BZN|SE3","Without sequence","34.92",""
"26/08/2016 10:00:00 - 26/08/2016 11:00:00","BZN|SE3","Without sequence","33.35",""
"26/08/2016 11:00:00 - 26/08/2016 12:00:00","BZN|SE3","Without sequence","32.38",""
"26/08/2016 12:00:00 - 26/08/2016 13:00:00","BZN|SE3","Without sequence","33.35",""
"26/08/2016 13:00:00 - 26/08/2016 14:00:00","BZN|SE3","Without sequence","33.09",""
"26/08/2016 14:00:00 - 26/08/2016 15:00:00","BZN|SE3","Without sequence","32.29",""
"26/08/2016 15:00:00 - 26/08/2016 16:00:00","BZN|SE3","Without sequence","30.11",""
"26/08/2016 16:00:00 - 26/08/2016 17:00:00","BZN|SE3","Without sequence","30.46",""
"26/08/2016 17:00:00 - 26/08/2016 18:00:00","BZN|SE3","Without sequence","34.19",""
"26/08/2016 18:00:00 - 26/08/2016 19:00:00","BZN|SE3","Without sequence","34.79",""
"26/08/2016 19:00:00 - 26/08/2016 20:00:00","BZN|SE3","Without sequence","33.9",""
"26/08/2016 20:00:00 - 26/08/2016 21:00:00","BZN|SE3","Without sequence","32.84",""
"26/08/2016 21:00:00 - 26/08/2016 22:00:00","BZN|SE3","Without sequence","32.49",""
"26/08/2016 22:00:00 - 26/08/2016 23:00:00","BZN|SE3","Without sequence","29.36",""
"26/08/2016 23:00:00 - 27/08/2016 00:00:00","BZN|SE3","Without sequence","26.57",""
"27/08/2016 00:00:00 - 27/08/2016 01:00:00","BZN|SE3","Without sequence","25.31",""
"27/08/2016 01:00:00 - 27/08/2016 02:00:00","BZN|SE3","Without sequence","24.05",""
"27/08/2016 02:00:00 - 27/08/2016 03:00:00","BZN|SE3","Without sequence","23.0",""
"27/08/2016 03:00:00 - 27/08/2016 04:00:00","BZN|SE3","Without sequence","23.07",""
"27/08/2016 04:00:00 - 27/08/2016 05:00:00","BZN|SE3","Without sequence","23.28",""
"27/08/2016 05:00:00 - 27/08/2016 06:00:00","BZN|SE3","Without sequence","23.18",""
"27/08/2016 06:00:00 - 27/08/2016 07:00:00","BZN|SE3","Without sequence","25.28",""
"27/08/2016 07:00:00 - 27/08/2016 08:00:00","BZN|SE3","Without sequence","26.84",""
"27/08/2016 08:00:00 - 27/08/2016 09:00:00","BZN|SE3","Without sequence","29.5",""
"27/08/2016 09:00:00 - 27/08/2016 10:00:00","BZN|SE3","Without sequence","29.56",""
"27/08/2016 10:00:00 - 27/08/2016 11:00:00","BZN|SE3","Without sequence","25.48",""
"27/08/2016 11:00:00 - 27/08/2016 12:00:00","BZN|SE3","Without sequence","23.86",""
"27/08/2016 12:00:00 - 27/08/2016 13:00:00","BZN|SE3","Without sequence","22.82",""
"27/08/2016 13:00:00 - 27/08/2016 14:00:00","BZN|SE3","Without sequence","22.24",""
"27/08/2016 14:00:00 - 27/08/2016 15:00:00","BZN|SE3","Without sequence","21.99",""
"27/08/2016 15:00:00 - 27/08/2016 16:00:00","BZN|SE3","Without sequence","22.46",""
"27/08/2016 16:00:00 - 27/08/2016 17:00:00","BZN|SE3","Without sequence","23.59",""
"27/08/2016 17:00:00 - 27/08/2016 18:00:00","BZN|SE3","Without sequence","28.41",""
"27/08/2016 18:00:00 - 27/08/2016 19:00:00","BZN|SE3","Without sequence","32.63",""
"27/08/2016 19:00:00 - 27/08/2016 20:00:00","BZN|SE3","Without sequence","33.04",""
"27/08/2016 20:00:00 - 27/08/2016 21:00:00","BZN|SE3","Without sequence","32.95",""
"27/08/2016 21:00:00 - 27/08/2016 22:00:00","BZN|SE3","Without sequence","32.8",""
"27/08/2016 22:00:00 - 27/08/2016 23:00:00","BZN|SE3","Without sequence","29.33",""
"27/08/2016 23:00:00 - 28/08/2016 00:00:00","BZN|SE3","Without sequence","25.03",""
"28/08/2016 00:00:00 - 28/08/2016 01:00:00","BZN|SE3","Without sequence","23.14",""
"28/08/2016 01:00:00 - 28/08/2016 02:00:00","BZN|SE3","Without sequence","20.98",""
"28/08/2016 02:00:00 - 28/08/2016 03:00:00","BZN|SE3","Without sequence","21.01",""
"28/08/2016 03:00:00 - 28/08/2016 04:00:00","BZN|SE3","Without sequence","21.29",""
"28/08/2016 04:00:00 - 28/08/2016 05:00:00","BZN|SE3","Without sequence","20.34",""
"28/08/2016 05:00:00 - 28/08/2016 06:00:00","BZN|SE3","Without sequence","20.32",""
"28/08/2016 06:00:00 - 28/08/2016 07:00:00","BZN|SE3","Without sequence","20.48",""
"28/08/2016 07:00:00 - 28/08/2016 08:00:00","BZN|SE3","Without sequence","24.08",""
"28/08/2016 08:00:00 - 28/08/2016 09:00:00","BZN|SE3","Without sequence","26.91",""
"28/08/2016 09:00:00 - 28/08/2016 10:00:00","BZN|SE3","Without sequence","29.42",""
"28/08/2016 10:00:00 - 28/08/2016 11:00:00","BZN|SE3","Without sequence","30.53",""
"28/08/2016 11:00:00 - 28/08/2016 12:00:00","BZN|SE3","Without sequence","31.52",""
"28/08/2016 12:00:00 - 28/08/2016 13:00:00","BZN|SE3","Without sequence","30.54",""
"28/08/2016 13:00:00 - 28/08/2016 14:00:00","BZN|SE3","Without sequence","30.07",""
"28/08/2016 14:00:00 - 28/08/2016 15:00:00","BZN|SE3","Without sequence","29.94",""
"28/08/2016 15:00:00 - 28/08/2016 16:00:00","BZN|SE3","Without sequence","29.83",""
"28/08/2016 16:00:00 - 28/08/2016 17:00:00","BZN|SE3","Without sequence","29.67",""
"28/08/2016 17:00:00 - 28/08/2016 18:00:00","BZN|SE3","Without sequence","29.75",""
"28/08/2016 18:00:00 - 28/08/2016 19:00:00","BZN|SE3","Without sequence","29.92",""
"28/08/2016 19:00:00 - 28/08/2016 20:00:00","BZN|SE3","Without sequence","32.95",""
"28/08/2016 20:00:00 - 28/08/2016 21:00:00","BZN|SE3","Without sequence","33.76",""
"28/08/2016 21:00:00 - 28/08/2016 22:00:00","BZN|SE3","Without sequence","32.45",""
"28/08/2016 22:00:00 - 28/08/2016 23:00:00","BZN|SE3","Without sequence","28.98",""
"28/08/2016 23:00:00 - 29/08/2016 00:00:00","BZN|SE3","Without sequence","24.29",""
"29/08/2016 00:00:00 - 29/08/2016 01:00:00","BZN|SE3","Without sequence","23.24",""
"29/08/2016 01:00:00 - 29/08/2016 02:00:00","BZN|SE3","Without sequence","23.02",""
"29/08/2016 02:00:00 - 29/08/2016 03:00:00","BZN|SE3","Without sequence","22.09",""
"29/08/2016 03:00:00 - 29/08/2016 04:00:00","BZN|SE3","Without sequence","22.09",""
"29/08/2016 04:00:00 - 29/08/2016 05:00:00","BZN|SE3","Without sequence","22.61",""
"29/08/2016 05:00:00 - 29/08/2016 06:00:00","BZN|SE3","Without sequence","24.52",""
"29/08/2016 06:00:00 - 29/08/2016 07:00:00","BZN|SE3","Without sequence","31.91",""
"29/08/2016 07:00:00 - 29/08/2016 08:00:00","BZN|SE3","Without sequence","39.29",""
"29/08/2016 08:00:00 - 29/08/2016 09:00:00","BZN|SE3","Without sequence","40.69",""
"29/08/2016 09:00:00 - 29/08/2016 10:00:00","BZN|SE3","Without sequence","36.35",""
"29/08/2016 10:00:00 - 29/08/2016 11:00:00","BZN|SE3","Without sequence","36.33",""
"29/08/2016 11:00:00 - 29/08/2016 12:00:00","BZN|SE3","Without sequence","35.92",""
"29/08/2016 12:00:00 - 29/08/2016 13:00:00","BZN|SE3","Without sequence","37.12",""
"29/08/2016 13:00:00 - 29/08/2016 14:00:00","BZN|SE3","Without sequence","38.06",""
"29/08/2016 14:00:00 - 29/08/2016 15:00:00","BZN|SE3","Without sequence","36.26",""
"29/08/2016 15:00:00 - 29/08/2016 16:00:00","BZN|SE3","Without sequence","34.74",""
"29/08/2016 16:00:00 - 29/08/2016 17:00:00","BZN|SE3","Without sequence","31.3",""
"29/08/2016 17:00:00 - 29/08/2016 18:00:00","BZN|SE3","Without sequence","31.43",""
"29/08/2016 18:00:00 - 29/08/2016 19:00:00","BZN|SE3","Without sequence","32.58",""
"29/08/2016 19:00:00 - 29/08/2016 20:00:00","BZN|SE3","Without sequence","35.76",""
"29/08/2016 20:00:00 - 29/08/2016 21:00:00","BZN|SE3","Without sequence","33.93",""
"29/08/2016 21:00:00 - 29/08/2016 22:00:00","BZN|SE3","Without sequence","30.79",""
"29/08/2016 22:00:00 - 29/08/2016 23:00:00","BZN|SE3","Without sequence","28.39",""
"29/08/2016 23:00:00 - 30/08/2016 00:00:00","BZN|SE3","Without sequence","24.19",""
"30/08/2016 00:00:00 - 30/08/2016 01:00:00","BZN|SE3","Without sequence","24.73",""
"30/08/2016 01:00:00 - 30/08/2016 02:00:00","BZN|SE3","Without sequence","24.15",""
"30/08/2016 02:00:00 - 30/08/2016 03:00:00","BZN|SE3","Without sequence","23.74",""
"30/08/2016 03:00:00 - 30/08/2016 04:00:00","BZN|SE3","Without sequence","23.35",""
"30/08/2016 04:00:00 - 30/08/2016 05:00:00","BZN|SE3","Without sequence","22.74",""
"30/08/2016 05:00:00 - 30/08/2016 06:00:00","BZN|SE3","Without sequence","24.54",""
"30/08/2016 06:00:00 - 30/08/2016 07:00:00","BZN|SE3","Without sequence","32.65",""
"30/08/2016 07:00:00 - 30/08/2016 08:00:00","BZN|SE3","Without sequence","40.59",""
"30/08/2016 08:00:00 - 30/08/2016 09:00:00","BZN|SE3","Without sequence","43.82",""
"30/08/2016 09:00:00 - 30/08/2016 10:00:00","BZN|SE3","Without sequence","38.97",""
"30/08/2016 10:00:00 - 30/08/2016 11:00:00","BZN|SE3","Without sequence","38.98",""
"30/08/2016 11:00:00 - 30/08/2016 12:00:00","BZN|SE3","Without sequence","38.93",""
"30/08/2016 12:00:00 - 30/08/2016 13:00:00","BZN|SE3","Without sequence","39.33",""
"30/08/2016 13:00:00 - 30/08/2016 14:00:00","BZN|SE3","Without sequence","39.03",""
"30/08/2016 14:00:00 - 30/08/2016 15:00:00","BZN|SE3","Without sequence","38.63",""
"30/08/2016 15:00:00 - 30/08/2016 16:00:00","BZN|SE3","Without sequence","37.7",""
"30/08/2016 16:00:00 - 30/08/2016 17:00:00","BZN|SE3","Without sequence","34.15",""
"30/08/2016 17:00:00 - 30/08/2016 18:00:00","BZN|SE3","Without sequence","37.84",""
"30/08/2016 18:00:00 - 30/08/2016 19:00:00","BZN|SE3","Without sequence","40.6",""
"30/08/2016 19:00:00 - 30/08/2016 20:00:00","BZN|SE3","Without sequence","43.71",""
"30/08/2016 20:00:00 - 30/08/2016 21:00:00","BZN|SE3","Without sequence","44.83",""
"30/08/2016 21:00:00 - 30/08/2016 22:00:00","BZN|SE3","Without sequence","40.83",""
"30/08/2016 22:00:00 - 30/08/2016 23:00:00","BZN|SE3","Without sequence","32.96",""
"30/08/2016 23:00:00 - 31/08/2016 00:00:00","BZN|SE3","Without sequence","26.64",""
"31/08/2016 00:00:00 - 31/08/2016 01:00:00","BZN|SE3","Without sequence","25.6",""
"31/08/2016 01:00:00 - 31/08/2016 02:00:00","BZN|SE3","Without sequence","24.02",""
"31/08/2016 02:00:00 - 31/08/2016 03:00:00","BZN|SE3","Without sequence","23.48",""
"31/08/2016 03:00:00 - 31/08/2016 04:00:00","BZN|SE3","Without sequence","22.77",""
"31/08/2016 04:00:00 - 31/08/2016 05:00:00","BZN|SE3","Without sequence","22.79",""
"31/08/2016 05:00:00 - 31/08/2016 06:00:00","BZN|SE3","Without sequence","25.34",""
"31/08/2016 06:00:00 - 31/08/2016 07:00:00","BZN|SE3","Without sequence","32.98",""
"31/08/2016 07:00:00 - 31/08/2016 08:00:00","BZN|SE3","Without sequence","40.46",""
"31/08/2016 08:00:00 - 31/08/2016 09:00:00","BZN|SE3","Without sequence","43.07",""
"31/08/2016 09:00:00 - 31/08/2016 10:00:00","BZN|SE3","Without sequence","45.44",""
"31/08/2016 10:00:00 - 31/08/2016 11:00:00","BZN|SE3","Without sequence","43.91",""
"31/08/2016 11:00:00 - 31/08/2016 12:00:00","BZN|SE3","Without sequence","37.03",""
"31/08/2016 12:00:00 - 31/08/2016 13:00:00","BZN|SE3","Without sequence","35.87",""
"31/08/2016 13:00:00 - 31/08/2016 14:00:00","BZN|SE3","Without sequence","35.89",""
