"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"23/08/2023 20:00:00 - 23/08/2023 21:00:00","BZN|SE3","Without sequence","27.41",""
"23/08/2023 21:00:00 - 23/08/2023 22:00:00","BZN|SE3","Without sequence","25.31",""
"23/08/2023 22:00:00 - 23/08/2023 23:00:00","BZN|SE3","Without sequence","21.62",""
"23/08/2023 23:00:00 - 24/08/2023 00:00:00","BZN|SE3","Without sequence","21.19",""
"24/08/2023 00:00:00 - 24/08/2023 01:00:00","BZN|SE3","Without sequence","20.11",""
"24/08/2023 01:00:00 - 24/08/2023 02:00:00","BZN|SE3","Without sequence","19.37",""
"24/08/2023 02:00:00 - 24/08/2023 03:00:00","BZN|SE3","Without sequence","18.78",""
"24/08/2023 03:00:00 - 24/08/2023 04:00:00","BZN|SE3","Without sequence","18.52",""
"24/08/2023 04:00:00 - 24/08/2023 05:00:00","BZN|SE3","Without sequence","18.82",""
"24/08/2023 05:00:00 - 24/08/2023 06:00:00","BZN|SE3","Without sequence","20.07",""
"24/08/2023 06:00:00 - 24/08/2023 07:00:00","BZN|SE3","Without sequence","22.12",""
"24/08/2023 07:00:00 - 24/08/2023 08:00:00","BZN|SE3","Without sequence","26.52",""
"24/08/2023 08:00:00 - 24/08/2023 09:00:00","BZN|SE3","Without sequence","159.7",""
"24/08/2023 09:00:00 - 24/08/2023 10:00:00","BZN|SE3","Without sequence","128.8",""
"24/08/2023 10:00:00 - 24/08/2023 11:00:00","BZN|SE3","Without sequence","110.79",""
"24/08/2023 11:00:00 - 24/08/2023 12:00:00","BZN|SE3","Without sequence","106.32",""
"24/08/2023 12:00:00 - 24/08/2023 13:00:00","BZN|SE3","Without sequence","28.84",""
"24/08/2023 13:00:00 - 24/08/2023 14:00:00","BZN|SE3","Without sequence","27.93",""
"24/08/2023 14:00:00 - 24/08/2023 15:00:00","BZN|SE3","Without sequence","27.45",""
"24/08/2023 15:00:00 - 24/08/2023 16:00:00","BZN|SE3","Without sequence","29.92",""
"24/08/2023 16:00:00 - 24/08/2023 17:00:00","BZN|SE3","Without sequence","29.53",""
"24/08/2023 17:00:00 - 24/08/2023 18:00:00","BZN|SE3","Without sequence","155.15",""
"24/08/2023 18:00:00 - 24/08/2023 19:00:00","BZN|SE3","Without sequence","206.7",""
"24/08/2023 19:00:00 - 24/08/2023 20:00:00","BZN|SE3","Without sequence","258.55",""
"24/08/2023 20:00:00 - 24/08/2023 21:00:00","BZN|SE3","Without sequence","205.94",""
"24/08/2023 21:00:00 - 24/08/2023 22:00:00","BZN|SE3","Without sequence","155.07",""
"24/08/2023 22:00:00 - 24/08/2023 23:00:00","BZN|SE3","Without sequence","155.45",""
"24/08/2023 23:00:00 - 25/08/2023 00:00:00","BZN|SE3","Without sequence","28.42",""
"25/08/2023 00:00:00 - 25/08/2023 01:00:00","BZN|SE3","Without sequence","28.46",""
"25/08/2023 01:00:00 - 25/08/2023 02:00:00","BZN|SE3","Without sequence","27.09",""
"25/08/2023 02:00:00 - 25/08/2023 03:00:00","BZN|SE3","Without sequence","25.54",""
"25/08/2023 03:00:00 - 25/08/2023 04:00:00","BZN|SE3","Without sequence","23.88",""
"25/08/2023 04:00:00 - 25/08/2023 05:00:00","BZN|SE3","Without sequence","23.75",""
"25/08/2023 05:00:00 - 25/08/2023 06:00:00","BZN|SE3","Without sequence","25.25",""
"25/08/2023 06:00:00 - 25/08/2023 07:00:00","BZN|SE3","Without sequence","27.3",""
"25/08/2023 07:00:00 - 25/08/2023 08:00:00","BZN|SE3","Without sequence","29.97",""
"25/08/2023 08:00:00 - 25/08/2023 09:00:00","BZN|SE3","Without sequence","136.07",""
"25/08/2023 09:00:00 - 25/08/2023 10:00:00","BZN|SE3","Without sequence","125.93",""
"25/08/2023 10:00:00 - 25/08/2023 11:00:00","BZN|SE3","Without sequence","113.87",""
"25/08/2023 11:00:00 - 25/08/2023 12:00:00","BZN|SE3","Without sequence","107.95",""
"25/08/2023 12:00:00 - 25/08/2023 13:00:00","BZN|SE3","Without sequence","99.5",""
"25/08/2023 13:00:00 - 25/08/2023 14:00:00","BZN|SE3","Without sequence","28.56",""
"25/08/2023 14:00:00 - 25/08/2023 15:00:00","BZN|SE3","Without sequence","27.71",""
"25/08/2023 15:00:00 - 25/08/2023 16:00:00","BZN|SE3","Without sequence","64.81",""
"25/08/2023 16:00:00 - 25/08/2023 17:00:00","BZN|SE3","Without sequence","98.4",""
"25/08/2023 17:00:00 - 25/08/2023 18:00:00","BZN|SE3","Without sequence","119.09",""
"25/08/2023 18:00:00 - 25/08/2023 19:00:00","BZN|SE3","Without sequence","138.59",""
"25/08/2023 19:00:00 - 25/08/2023 20:00:00","BZN|SE3","Without sequence","157.39",""
"25/08/2023 20:00:00 - 25/08/2023 21:00:00","BZN|SE3","Without sequence","147.79",""
"25/08/2023 21:00:00 - 25/08/2023 22:00:00","BZN|SE3","Without sequence","103.71",""
"25/08/2023 22:00:00 - 25/08/2023 23:00:00","BZN|SE3","Without sequence","23.66",""
"25/08/2023 23:00:00 - 26/08/2023 00:00:00","BZN|SE3","Without sequence","21.47",""
"26/08/2023 00:00:00 - 26/08/2023 01:00:00","BZN|SE3","Without sequence","21.03",""
"26/08/2023 01:00:00 - 26/08/2023 02:00:00","BZN|SE3","Without sequence","19.25",""
"26/08/2023 02:00:00 - 26/08/2023 03:00:00","BZN|SE3","Without sequence","18.22",""
"26/08/2023 03:00:00 - 26/08/2023 04:00:00","BZN|SE3","Without sequence","17.37",""
"26/08/2023 04:00:00 - 26/08/2023 05:00:00","BZN|SE3","Without sequence","16.93",""
"26/08/2023 05:00:00 - 26/08/2023 06:00:00","BZN|SE3","Without sequence","16.3",""
"26/08/2023 06:00:00 - 26/08/2023 07:00:00","BZN|SE3","Without sequence","17.4",""
"26/08/2023 07:00:00 - 26/08/2023 08:00:00","BZN|SE3","Without sequence","19.27",""
"26/08/2023 08:00:00 - 26/08/2023 09:00:00","BZN|SE3","Without sequence","22.53",""
"26/08/2023 09:00:00 - 26/08/2023 10:00:00","BZN|SE3","Without sequence","25.96",""
"26/08/2023 10:00:00 - 26/08/2023 11:00:00","BZN|SE3","Without sequence","27.31",""
"26/08/2023 11:00:00 - 26/08/2023 12:00:00","BZN|SE3","Without sequence","27.11",""
"26/08/2023 12:00:00 - 26/08/2023 13:00:00","BZN|SE3","Without sequence","25.69",""
"26/08/2023 13:00:00 - 26/08/2023 14:00:00","BZN|SE3","Without sequence","23.58",""
"26/08/2023 14:00:00 - 26/08/2023 15:00:00","BZN|SE3","Without sequence","22.54",""
"26/08/2023 15:00:00 - 26/08/2023 16:00:00","BZN|SE3","Without sequence","20.29",""
"26/08/2023 16:00:00 - 26/08/2023 17:00:00","BZN|SE3","Without sequence","19.28",""
"26/08/2023 17:00:00 - 26/08/2023 18:00:00","BZN|SE3","Without sequence","19.55",""
"26/08/2023 18:00:00 - 26/08/2023 19:00:00","BZN|SE3","Without sequence","19.58",""
"26/08/2023 19:00:00 - 26/08/2023 20:00:00","BZN|SE3","Without sequence","18.69",""
"26/08/2023 20:00:00 - 26/08/2023 21:00:00","BZN|SE3","Without sequence","17.93",""
"26/08/2023 21:00:00 - 26/08/2023 22:00:00","BZN|SE3","Without sequence","15.82",""
"26/08/2023 22:00:00 - 26/08/2023 23:00:00","BZN|SE3","Without sequence","14.5",""
"26/08/2023 23:00:00 - 27/08/2023 00:00:00","BZN|SE3","Without sequence","10.7",""
"27/08/2023 00:00:00 - 27/08/2023 01:00:00","BZN|SE3","Without sequence","14.03",""
"27/08/2023 01:00:00 - 27/08/2023 02:00:00","BZN|SE3","Without sequence","12.74",""
"27/08/2023 02:00:00 - 27/08/2023 03:00:00","BZN|SE3","Without sequence","11.79",""
"27/08/2023 03:00:00 - 27/08/2023 04:00:00","BZN|SE3","Without sequence","10.33",""
"27/08/2023 04:00:00 - 27/08/2023 05:00:00","BZN|SE3","Without sequence","10.3",""
"27/08/2023 05:00:00 - 27/08/2023 06:00:00","BZN|SE3","Without sequence","8.06",""
"27/08/2023 06:00:00 - 27/08/2023 07:00:00","BZN|SE3","Without sequence","6.48",""
"27/08/2023 07:00:00 - 27/08/2023 08:00:00","BZN|SE3","Without sequence","10.38",""
"27/08/2023 08:00:00 - 27/08/2023 09:00:00","BZN|SE3","Without sequence","12.97",""
"27/08/2023 09:00:00 - 27/08/2023 10:00:00","BZN|SE3","Without sequence","14.0",""
"27/08/2023 10:00:00 - 27/08/2023 11:00:00","BZN|SE3","Without sequence","14.49",""
"27/08/2023 11:00:00 - 27/08/2023 12:00:00","BZN|SE3","Without sequence","14.55",""
"27/08/2023 12:00:00 - 27/08/2023 13:00:00","BZN|SE3","Without sequence","12.34",""
"27/08/2023 13:00:00 - 27/08/2023 14:00:00","BZN|SE3","Without sequence","14.35",""
"27/08/2023 14:00:00 - 27/08/2023 15:00:00","BZN|SE3","Without sequence","14.6",""
"27/08/2023 15:00:00 - 27/08/2023 16:00:00","BZN|SE3","Without sequence","14.92",""
"27/08/2023 16:00:00 - 27/08/2023 17:00:00","BZN|SE3","Without sequence","17.23",""
"27/08/2023 17:00:00 - 27/08/2023 18:00:00","BZN|SE3","Without sequence","103.08",""
"27/08/2023 18:00:00 - 27/08/2023 19:00:00","BZN|SE3","Without sequence","117.06",""
"27/08/2023 19:00:00 - 27/08/2023 20:00:00","BZN|SE3","Without sequence","126.03",""
"27/08/2023 20:00:00 - 27/08/2023 21:00:00","BZN|SE3","Without sequence","122.07",""
"27/08/2023 21:00:00 - 27/08/2023 22:00:00","BZN|SE3","Without sequence","124.09",""
"27/08/2023 22:00:00 - 27/08/2023 23:00:00","BZN|SE3","Without sequence","23.43",""
"27/08/2023 23:00:00 - 28/08/2023 00:00:00","BZN|SE3","Without sequence","21.83",""
"28/08/2023 00:00:00 - 28/08/2023 01:00:00","BZN|SE3","Without sequence","24.41",""
"28/08/2023 01:00:00 - 28/08/2023 02:00:00","BZN|SE3","Without sequence","23.89",""
"28/08/2023 02:00:00 - 28/08/2023 03:00:00","BZN|SE3","Without sequence","24.64",""
"28/08/2023 03:00:00 - 28/08/2023 04:00:00","BZN|SE3","Without sequence","25.62",""
"28/08/2023 04:00:00 - 28/08/2023 05:00:00","BZN|SE3","Without sequence","29.44",""
"28/08/2023 05:00:00 - 28/08/2023 06:00:00","BZN|SE3","Without sequence","91.11",""
"28/08/2023 06:00:00 - 28/08/2023 07:00:00","BZN|SE3","Without sequence","111.18",""
"28/08/2023 07:00:00 - 28/08/2023 08:00:00","BZN|SE3","Without sequence","140.51",""
"28/08/2023 08:00:00 - 28/08/2023 09:00:00","BZN|SE3","Without sequence","145.66",""
"28/08/2023 09:00:00 - 28/08/2023 10:00:00","BZN|SE3","Without sequence","124.55",""
"28/08/2023 10:00:00 - 28/08/2023 11:00:00","BZN|SE3","Without sequence","116.58",""
"28/08/2023 11:00:00 - 28/08/2023 12:00:00","BZN|SE3","Without sequence","114.86",""
"28/08/2023 12:00:00 - 28/08/2023 13:00:00","BZN|SE3","Without sequence","105.07",""
"28/08/2023 13:00:00 - 28/08/2023 14:00:00","BZN|SE3","Without sequence","100.25",""
"28/08/2023 14:00:00 - 28/08/2023 15:00:00","BZN|SE3","Without sequence","98.18",""
"28/08/2023 15:00:00 - 28/08/2023 16:00:00","BZN|SE3","Without sequence","114.76",""
"28/08/2023 16:00:00 - 28/08/2023 17:00:00","BZN|SE3","Without sequence","116.47",""
"28/08/2023 17:00:00 - 28/08/2023 18:00:00","BZN|SE3","Without sequence","150.06",""
"28/08/2023 18:00:00 - 28/08/2023 19:00:00","BZN|SE3","Without sequence","162.85",""
"28/08/2023 19:00:00 - 28/08/2023 20:00:00","BZN|SE3","Without sequence","174.96",""
"28/08/2023 20:00:00 - 28/08/2023 21:00:00","BZN|SE3","Without sequence","166.73",""
"28/08/2023 21:00:00 - 28/08/2023 22:00:00","BZN|SE3","Without sequence","138.98",""
"28/08/2023 22:00:00 - 28/08/2023 23:00:00","BZN|SE3","Without sequence","39.94",""
"28/08/2023 23:00:00 - 29/08/2023 00:00:00","BZN|SE3","Without sequence","27.55",""
"29/08/2023 00:00:00 - 29/08/2023 01:00:00","BZN|SE3","Without sequence","16.15",""
"29/08/2023 01:00:00 - 29/08/2023 02:00:00","BZN|SE3","Without sequence","15.09",""
"29/08/2023 02:00:00 - 29/08/2023 03:00:00","BZN|SE3","Without sequence","14.46",""
"29/08/2023 03:00:00 - 29/08/2023 04:00:00","BZN|SE3","Without sequence","14.53",""
"29/08/2023 04:00:00 - 29/08/2023 05:00:00","BZN|SE3","Without sequence","15.23",""
"29/08/2023 05:00:00 - 29/08/2023 06:00:00","BZN|SE3","Without sequence","23.71",""
"29/08/2023 06:00:00 - 29/08/2023 07:00:00","BZN|SE3","Without sequence","28.4",""
"29/08/2023 07:00:00 - 29/08/2023 08:00:00","BZN|SE3","Without sequence","33.48",""
"29/08/2023 08:00:00 - 29/08/2023 09:00:00","BZN|SE3","Without sequence","95.43",""
"29/08/2023 09:00:00 - 29/08/2023 10:00:00","BZN|SE3","Without sequence","80.0",""
"29/08/2023 10:00:00 - 29/08/2023 11:00:00","BZN|SE3","Without sequence","67.08",""
"29/08/2023 11:00:00 - 29/08/2023 12:00:00","BZN|SE3","Without sequence","45.41",""
"29/08/2023 12:00:00 - 29/08/2023 13:00:00","BZN|SE3","Without sequence","48.53",""
"29/08/2023 13:00:00 - 29/08/2023 14:00:00","BZN|SE3","Without sequence","46.11",""
"29/08/2023 14:00:00 - 29/08/2023 15:00:00","BZN|SE3","Without sequence","48.7",""
"29/08/2023 15:00:00 - 29/08/2023 16:00:00","BZN|SE3","Without sequence","61.07",""
"29/08/2023 16:00:00 - 29/08/2023 17:00:00","BZN|SE3","Without sequence","84.75",""
"29/08/2023 17:00:00 - 29/08/2023 18:00:00","BZN|SE3","Without sequence","138.23",""
"29/08/2023 18:00:00 - 29/08/2023 19:00:00","BZN|SE3","Without sequence","155.85",""
"29/08/2023 19:00:00 - 29/08/2023 20:00:00","BZN|SE3","Without sequence","170.0",""
"29/08/2023 20:00:00 - 29/08/2023 21:00:00","BZN|SE3","Without sequence","158.6",""
"29/08/2023 21:00:00 - 29/08/2023 22:00:00","BZN|SE3","Without sequence","111.95",""
"29/08/2023 22:00:00 - 29/08/2023 23:00:00","BZN|SE3","Without sequence","29.1",""
"29/08/2023 23:00:00 - 30/08/2023 00:00:00","BZN|SE3","Without sequence","26.99",""
"30/08/2023 00:00:00 - 30/08/2023 01:00:00","BZN|SE3","Without sequence","45.98",""
"30/08/2023 01:00:00 - 30/08/2023 02:00:00","BZN|SE3","Without sequence","33.0",""
"30/08/2023 02:00:00 - 30/08/2023 03:00:00","BZN|SE3","Without sequence","34.14",""
"30/08/2023 03:00:00 - 30/08/2023 04:00:00","BZN|SE3","Without sequence","38.03",""
"30/08/2023 04:00:00 - 30/08/2023 05:00:00","BZN|SE3","Without sequence","60.0",""
"30/08/2023 05:00:00 - 30/08/2023 06:00:00","BZN|SE3","Without sequence","95.34",""
"30/08/2023 06:00:00 - 30/08/2023 07:00:00","BZN|SE3","Without sequence","127.16",""
"30/08/2023 07:00:00 - 30/08/2023 08:00:00","BZN|SE3","Without sequence","144.13",""
"30/08/2023 08:00:00 - 30/08/2023 09:00:00","BZN|SE3","Without sequence","139.91",""
"30/08/2023 09:00:00 - 30/08/2023 10:00:00","BZN|SE3","Without sequence","124.7",""
"30/08/2023 10:00:00 - 30/08/2023 11:00:00","BZN|SE3","Without sequence","110.29",""
"30/08/2023 11:00:00 - 30/08/2023 12:00:00","BZN|SE3","Without sequence","99.3",""
"30/08/2023 12:00:00 - 30/08/2023 13:00:00","BZN|SE3","Without sequence","97.74",""
"30/08/2023 13:00:00 - 30/08/2023 14:00:00","BZN|SE3","Without sequence","95.58",""
"30/08/2023 14:00:00 - 30/08/2023 15:00:00","BZN|SE3","Without sequence","94.1",""
"30/08/2023 15:00:00 - 30/08/2023 16:00:00","BZN|SE3","Without sequence","96.65",""
"30/08/2023 16:00:00 - 30/08/2023 17:00:00","BZN|SE3","Without sequence","95.74",""
"30/08/2023 17:00:00 - 30/08/2023 18:00:00","BZN|SE3","Without sequence","115.33",""
"30/08/2023 18:00:00 - 30/08/2023 19:00:00","BZN|SE3","Without sequence","139.92",""
"30/08/2023 19:00:00 - 30/08/2023 20:00:00","BZN|SE3","Without sequence","169.01",""
"30/08/2023 20:00:00 - 30/08/2023 21:00:00","BZN|SE3","Without sequence","168.09",""
"30/08/2023 21:00:00 - 30/08/2023 22:00:00","BZN|SE3","Without sequence","134.4",""
"30/08/2023 22:00:00 - 30/08/2023 23:00:00","BZN|SE3","Without sequence","116.62",""
"30/08/2023 23:00:00 - 31/08/2023 00:00:00","BZN|SE3","Without sequence","91.02",""
"31/08/2023 00:00:00 - 31/08/2023 01:00:00","BZN|SE3","Without sequence","90.66",""
"31/08/2023 01:00:00 - 31/08/2023 02:00:00","BZN|SE3","Without sequence","48.97",""
"31/08/2023 02:00:00 - 31/08/2023 03:00:00","BZN|SE3","Without sequence","35.91",""
"31/08/2023 03:00:00 - 31/08/2023 04:00:00","BZN|SE3","Without sequence","34.33",""
"31/08/2023 04:00:00 - 31/08/2023 05:00:00","BZN|SE3","Without sequence","35.38",""
"31/08/2023 05:00:00 - 31/08/2023 06:00:00","BZN|SE3","Without sequence","89.24",""
"31/08/2023 06:00:00 - 31/08/2023 07:00:00","BZN|SE3","Without sequence","105.41",""
"31/08/2023 07:00:00 - 31/08/2023 08:00:00","BZN|SE3","Without sequence","141.51",""
"31/08/2023 08:00:00 - 31/08/2023 09:00:00","BZN|SE3","Without sequence","127.72",""
"31/08/2023 09:00:00 - 31/08/2023 10:00:00","BZN|SE3","Without sequence","114.13",""
"31/08/2023 10:00:00 - 31/08/2023 11:00:00","BZN|SE3","Without sequence","96.87",""
"31/08/2023 11:00:00 - 31/08/2023 12:00:00","BZN|SE3","Without sequence","92.0",""
"31/08/2023 12:00:00 - 31/08/2023 13:00:00","BZN|SE3","Without sequence","90.06",""
"31/08/2023 13:00:00 - 31/08/2023 14:00:00","BZN|SE3","Without sequence","88.04",""
"31/08/2023 14:00:00 - 31/08/2023 15:00:00","BZN|SE3","Without sequence","86.26",""
"31/08/2023 15:00:00 - 31/08/2023 16:00:00","BZN|SE3","Without sequence","87.01",""
"31/08/2023 16:00:00 - 31/08/2023 17:00:00","BZN|SE3","Without sequence","89.01",""
"31/08/2023 17:00:00 - 31/08/2023 18:00:00","BZN|SE3","Without sequence","99.72",""
"31/08/2023 18:00:00 - 31/08/2023 19:00:00","BZN|SE3","Without sequence","119.05",""
"31/08/2023 19:00:00 - 31/08/2023 20:00:00","BZN|SE3","Without sequence","148.55",""
"31/08/2023 20:00:00 - 31/08/2023 21:00:00","BZN|SE3","Without sequence","139.15",""
"31/08/2023 21:00:00 - 31/08/2023 22:00:00","BZN|SE3","Without sequence","125.5",""
"31/08/2023 22:00:00 - 31/08/2023 23:00:00","BZN|SE3","Without sequence","103.99",""
"31/08/2023 23:00:00 - 01/09/2023 00:00:00","BZN|SE3","Without sequence","94.06",""
"01/09/2023 00:00:00 - 01/09/2023 01:00:00","BZN|SE3","Without sequence","20.19",""
"01/09/2023 01:00:00 - 01/09/2023 02:00:00","BZN|SE3","Without sequence","19.78",""
"01/09/2023 02:00:00 - 01/09/2023 03:00:00","BZN|SE3","Without sequence","18.97",""
"01/09/2023 03:00:00 - 01/09/2023 04:00:00","BZN|SE3","Without sequence","18.88",""
"01/09/2023 04:00:00 - 01/09/2023 05:00:00","BZN|SE3","Without sequence","18.98",""
"01/09/2023 05:00:00 - 01/09/2023 06:00:00","BZN|SE3","Without sequence","19.89",""
"01/09/2023 06:00:00 - 01/09/2023 07:00:00","BZN|SE3","Without sequence","21.48",""
"01/09/2023 07:00:00 - 01/09/2023 08:00:00","BZN|SE3","Without sequence","73.33",""
"01/09/2023 08:00:00 - 01/09/2023 09:00:00","BZN|SE3","Without sequence","126.32",""
"01/09/2023 09:00:00 - 01/09/2023 10:00:00","BZN|SE3","Without sequence","108.63",""
"01/09/2023 10:00:00 - 01/09/2023 11:00:00","BZN|SE3","Without sequence","99.77",""
"01/09/2023 11:00:00 - 01/09/2023 12:00:00","BZN|SE3","Without sequence","94.2",""
"01/09/2023 12:00:00 - 01/09/2023 13:00:00","BZN|SE3","Without sequence","89.82",""
"01/09/2023 13:00:00 - 01/09/2023 14:00:00","BZN|SE3","Without sequence","28.15",""
"01/09/2023 14:00:00 - 01/09/2023 15:00:00","BZN|SE3","Without sequence","26.39",""
"01/09/2023 15:00:00 - 01/09/2023 16:00:00","BZN|SE3","Without sequence","29.95",""
"01/09/2023 16:00:00 - 01/09/2023 17:00:00","BZN|SE3","Without sequence","30.29",""
"01/09/2023 17:00:00 - 01/09/2023 18:00:00","BZN|SE3","Without sequence","31.88",""
"01/09/2023 18:00:00 - 01/09/2023 19:00:00","BZN|SE3","Without sequence","31.95",""
"01/09/2023 19:00:00 - 01/09/2023 20:00:00","BZN|SE3","Without sequence","30.12",""
"01/09/2023 20:00:00 - 01/09/2023 21:00:00","BZN|SE3","Without sequence","26.71",""
"01/09/2023 21:00:00 - 01/09/2023 22:00:00","BZN|SE3","Without sequence","23.84",""
"01/09/2023 22:00:00 - 01/09/2023 23:00:00","BZN|SE3","Without sequence","21.97",""
"01/09/2023 23:00:00 - 02/09/2023 00:00:00","BZN|SE3","Without sequence","20.13",""
"02/09/2023 00:00:00 - 02/09/2023 01:00:00","BZN|SE3","Without sequence","18.89",""
"02/09/2023 01:00:00 - 02/09/2023 02:00:00","BZN|SE3","Without sequence","18.04",""
"02/09/2023 02:00:00 - 02/09/2023 03:00:00","BZN|SE3","Without sequence","17.33",""
"02/09/2023 03:00:00 - 02/09/2023 04:00:00","BZN|SE3","Without sequence","16.71",""
"02/09/2023 04:00:00 - 02/09/2023 05:00:00","BZN|SE3","Without sequence","17.08",""
"02/09/2023 05:00:00 - 02/09/2023 06:00:00","BZN|SE3","Without sequence","16.52",""
"02/09/2023 06:00:00 - 02/09/2023 07:00:00","BZN|SE3","Without sequence","18.41",""
"02/09/2023 07:00:00 - 02/09/2023 08:00:00","BZN|SE3","Without sequence","19.35",""
"02/09/2023 08:00:00 - 02/09/2023 09:00:00","BZN|SE3","Without sequence","19.61",""
"02/09/2023 09:00:00 - 02/09/2023 10:00:00","BZN|SE3","Without sequence","20.19",""
"02/09/2023 10:00:00 - 02/09/2023 11:00:00","BZN|SE3","Without sequence","20.4",""
"02/09/2023 11:00:00 - 02/09/2023 12:00:00","BZN|SE3","Without sequence","20.3",""
"02/09/2023 12:00:00 - 02/09/2023 13:00:00","BZN|SE3","Without sequence","19.73",""
"02/09/2023 13:00:00 - 02/09/2023 14:00:00","BZN|SE3","Without sequence","19.49",""
"02/09/2023 14:00:00 - 02/09/2023 15:00:00","BZN|SE3","Without sequence","19.48",""
"02/09/2023 15:00:00 - 02/09/2023 16:00:00","BZN|SE3","Without sequence","20.49",""
"02/09/2023 16:00:00 - 02/09/2023 17:00:00","BZN|SE3","Without sequence","21.68",""
"02/09/2023 17:00:00 - 02/09/2023 18:00:00","BZN|SE3","Without sequence","23.36",""
"02/09/2023 18:00:00 - 02/09/2023 19:00:00","BZN|SE3","Without sequence","24.48",""
"02/09/2023 19:00:00 - 02/09/2023 20:00:00","BZN|SE3","Without sequence","24.98",""
"02/09/2023 20:00:00 - 02/09/2023 21:00:00","BZN|SE3","Without sequence","24.91",""
"02/09/2023 21:00:00 - 02/09/2023 22:00:00","BZN|SE3","Without sequence","23.52",""
"02/09/2023 22:00:00 - 02/09/2023 23:00:00","BZN|SE3","Without sequence","21.54",""
"02/09/2023 23:00:00 - 03/09/2023 00:00:00","BZN|SE3","Without sequence","20.91",""
"03/09/2023 00:00:00 - 03/09/2023 01:00:00","BZN|SE3","Without sequence","19.8",""
"03/09/2023 01:00:00 - 03/09/2023 02:00:00","BZN|SE3","Without sequence","19.38",""
"03/09/2023 02:00:00 - 03/09/2023 03:00:00","BZN|SE3","Without sequence","19.2",""
"03/09/2023 03:00:00 - 03/09/2023 04:00:00","BZN|SE3","Without sequence","19.25",""
"03/09/2023 04:00:00 - 03/09/2023 05:00:00","BZN|SE3","Without sequence","19.58",""
"03/09/2023 05:00:00 - 03/09/2023 06:00:00","BZN|SE3","Without sequence","19.72",""
"03/09/2023 06:00:00 - 03/09/2023 07:00:00","BZN|SE3","Without sequence","19.68",""
"03/09/2023 07:00:00 - 03/09/2023 08:00:00","BZN|SE3","Without sequence","20.78",""
