"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|SE3","11820.00","11723.00"
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|SE3","11841.00","11801.00"
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|SE3","12004.00","11986.00"
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|SE3","12478.00","12545.00"
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|SE3","13589.00","13807.00"
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|SE3","14592.00","14905.00"
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|SE3","14746.00","15152.00"
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|SE3","14677.00","14898.00"
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|SE3","14704.00","14844.00"
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|SE3","14594.00","14804.00"
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|SE3","14466.00","14608.00"
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|SE3","14391.00","14479.00"
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|SE3","14384.00","14273.00"
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|SE3","14540.00","14502.00"
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|SE3","14707.00","14821.00"
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|SE3","14821.00","14996.00"
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|SE3","14563.00","14717.00"
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|SE3","14241.00","14377.00"
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|SE3","13819.00","13919.00"
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|SE3","13263.00","13341.00"
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|SE3","12597.00","12761.00"
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|SE3","11989.00","12138.00"
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|SE3","11628.00","11751.00"
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|SE3","11468.00","11552.00"
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|SE3","11442.00","11564.00"
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|SE3","11489.00","11728.00"
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|SE3","11685.00","11929.00"
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|SE3","12198.00","12487.00"
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|SE3","13362.00","13634.00"
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|SE3","14393.00","14898.00"
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|SE3","14602.00","15118.00"
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|SE3","14588.00","14978.00"
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|SE3","14667.00","15059.00"
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|SE3","14671.00","15008.00"
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|SE3","14624.00","14969.00"
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|SE3","14574.00","14802.00"
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|SE3","14572.00","14805.00"
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|SE3","14765.00","15077.00"
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|SE3","14995.00","15444.00"
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|SE3","15188.00","15750.00"
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|SE3","15033.00","15291.00"
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|SE3","14785.00","14987.00"
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|SE3","14438.00","14591.00"
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|SE3","13967.00","14242.00"
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|SE3","13413.00","13667.00"
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|SE3","12903.00","13093.00"
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|SE3","12747.00","12950.00"
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|SE3","12576.00","12759.00"
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|SE3","12533.00","12701.00"
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|SE3","12566.00","12777.00"
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|SE3","12766.00","12915.00"
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|SE3","13301.00","13465.00"
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|SE3","14529.00","14523.00"
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|SE3","15611.00","15650.00"
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|SE3","15842.00","16146.00"
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|SE3","15842.00","16277.00"
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|SE3","15872.00","16138.00"
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|SE3","15740.00","16051.00"
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|SE3","15535.00","16031.00"
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|SE3","15297.00","15600.00"
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|SE3","15218.00","15441.00"
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|SE3","15296.00","15541.00"
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|SE3","15632.00","15887.00"
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|SE3","15840.00","15933.00"
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|SE3","15592.00","15717.00"
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|SE3","15201.00","15118.00"
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|SE3","14691.00","14600.00"
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|SE3","14181.00","14052.00"
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|SE3","13664.00","13607.00"
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|SE3","13172.00","13192.00"
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|SE3","12843.00","12974.00"
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|SE3","12566.00","12726.00"
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|SE3","12415.00","12563.00"
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|SE3","12345.00","12395.00"
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|SE3","12349.00","12419.00"
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|SE3","12440.00","12507.00"
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|SE3","12693.00","12834.00"
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|SE3","13047.00","13256.00"
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|SE3","13418.00","13676.00"
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|SE3","13762.00","14107.00"
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|SE3","13966.00","14256.00"
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|SE3","13923.00","14098.00"
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|SE3","13774.00","14040.00"
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|SE3","13625.00","13890.00"
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|SE3","13574.00","13795.00"
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|SE3","13708.00","13941.00"
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|SE3","14040.00","14405.00"
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|SE3","14193.00","14507.00"
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|SE3","14006.00","14317.00"
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|SE3","13668.00","13975.00"
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|SE3","13271.00","13522.00"
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|SE3","12883.00","13154.00"
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|SE3","12469.00","12683.00"
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|SE3","12089.00","12334.00"
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|SE3","11691.00","11867.00"
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|SE3","11510.00","11684.00"
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|SE3","11389.00","11623.00"
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|SE3","11345.00","11560.00"
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|SE3","11387.00","11518.00"
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|SE3","11477.00","11602.00"
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|SE3","11722.00","11813.00"
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|SE3","12022.00","12116.00"
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|SE3","12354.00","12413.00"
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|SE3","12717.00","12818.00"
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|SE3","12988.00","13043.00"
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|SE3","13138.00","13220.00"
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|SE3","13132.00","13257.00"
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|SE3","13062.00","13326.00"
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|SE3","13064.00","13325.00"
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|SE3","13280.00","13497.00"
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|SE3","13681.00","14049.00"
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|SE3","13964.00","14042.00"
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|SE3","13891.00","13826.00"
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|SE3","13664.00","13520.00"
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|SE3","13228.00","13088.00"
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|SE3","12772.00","12541.00"
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|SE3","12243.00","12179.00"
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|SE3","11795.00","11880.00"
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|SE3","11666.00","11655.00"
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|SE3","11537.00","11443.00"
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|SE3","11523.00","11326.00"
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|SE3","11552.00","11159.00"
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|SE3","11732.00","11454.00"
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|SE3","12242.00","12077.00"
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|SE3","13420.00","13249.00"
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|SE3","14451.00","14265.00"
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|SE3","14682.00","14621.00"
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|SE3","14623.00","14547.00"
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|SE3","14668.00","14610.00"
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|SE3","14609.00","14624.00"
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|SE3","14510.00","14698.00"
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|SE3","14402.00","14591.00"
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|SE3","14379.00","14601.00"
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|SE3","14486.00","14489.00"
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|SE3","14699.00","14776.00"
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|SE3","14883.00","14938.00"
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|SE3","14663.00","14615.00"
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|SE3","14354.00","14180.00"
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|SE3","13939.00","13689.00"
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|SE3","13404.00","13083.00"
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|SE3","12767.00","12425.00"
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|SE3","12166.00","11745.00"
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|SE3","11774.00","11468.00"
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|SE3","11589.00","11211.00"
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|SE3","11518.00","10965.00"
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|SE3","11539.00","11016.00"
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|SE3","11688.00","11128.00"
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|SE3","12157.00","11628.00"
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|SE3","13259.00","12719.00"
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|SE3","14231.00","13771.00"
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|SE3","14364.00","14120.00"
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|SE3","14295.00","13998.00"
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|SE3","14320.00","14041.00"
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|SE3","14284.00","14135.00"
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|SE3","14206.00","14130.00"
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|SE3","14125.00","13986.00"
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|SE3","14097.00","14000.00"
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|SE3","14206.00","14101.00"
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|SE3","14407.00","14460.00"
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|SE3","14591.00","14633.00"
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|SE3","14364.00","14341.00"
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|SE3","14040.00","13831.00"
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|SE3","13617.00","13419.00"
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|SE3","13086.00","12764.00"
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|SE3","12449.00","12164.00"
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|SE3","11892.00","11535.00"
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|SE3","11308.00","11112.00"
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|SE3","11105.00","10953.00"
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|SE3","11032.00","10855.00"
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|SE3","11044.00","10949.00"
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|SE3","11194.00","11092.00"
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|SE3","11696.00","11668.00"
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|SE3","12861.00","12852.00"
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|SE3","13896.00","13966.00"
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|SE3","14047.00","14193.00"
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|SE3","14004.00","14140.00"
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|SE3","14068.00","14320.00"
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|SE3","14076.00","14310.00"
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|SE3","14044.00","14259.00"
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|SE3","13992.00","14087.00"
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|SE3","13977.00","14100.00"
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|SE3","14090.00","14288.00"
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|SE3","14269.00","14559.00"
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|SE3","14447.00","14577.00"
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|SE3","14181.00","14229.00"
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|SE3","13836.00","13714.00"
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|SE3","13375.00","13210.00"
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|SE3","12793.00","12536.00"
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|SE3","12113.00","11776.00"
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|SE3","11488.00","11171.00"
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|SE3","11004.00","10855.00"
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|SE3","10792.00","10601.00"
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|SE3","10710.00","10484.00"
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|SE3","10714.00","10578.00"
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|SE3","10861.00","10649.00"
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|SE3","11360.00","10888.00"
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|SE3","12538.00","11902.00"
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|SE3","13577.00","13288.00"
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|SE3","13730.00","13324.00"
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|SE3","13675.00","13299.00"
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|SE3","13702.00","13393.00"
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|SE3","13666.00","13335.00"
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|SE3","13588.00","13279.00"
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|SE3","13495.00","12941.00"
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|SE3","13460.00","12917.00"
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|SE3","13545.00","13175.00"
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|SE3","13760.00","13573.00"
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|SE3","13968.00","13874.00"
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|SE3","13751.00","13599.00"
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|SE3","13423.00","13268.00"
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|SE3","13014.00","12879.00"
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|SE3","12479.00","12454.00"
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|SE3","11844.00","11680.00"
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|SE3","11252.00","11204.00"
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|SE3","10819.00","10770.00"
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|SE3","10597.00","10417.00"
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|SE3","10533.00","10278.00"
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|SE3","10550.00","10361.00"
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|SE3","10733.00","10505.00"
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|SE3","11281.00","10900.00"
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|SE3","12544.00","12070.00"
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|SE3","13647.00","13107.00"
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|SE3","13868.00","13484.00"
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|SE3","13848.00","13380.00"
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|SE3","13858.00","13418.00"
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|SE3","13779.00","13398.00"
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|SE3","13698.00","13360.00"
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|SE3","13506.00","12895.00"
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|SE3","13398.00","12672.00"
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|SE3","13395.00","12872.00"
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|SE3","13664.00","13160.00"
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|SE3","13859.00","13293.00"
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|SE3","13622.00","13083.00"
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|SE3","13167.00","12632.00"
"22/01/2021 20:00:00 - 22/01/2021 21:00:00","BZN|SE3","12602.00","12230.00"
"22/01/2021 21:00:00 - 22/01/2021 22:00:00","BZN|SE3","12059.00","11648.00"
"22/01/2021 22:00:00 - 22/01/2021 23:00:00","BZN|SE3","11516.00","11119.00"
"22/01/2021 23:00:00 - 23/01/2021 00:00:00","BZN|SE3","11032.00","10622.00"
"23/01/2021 00:00:00 - 23/01/2021 01:00:00","BZN|SE3","10498.00","10358.00"
"23/01/2021 01:00:00 - 23/01/2021 02:00:00","BZN|SE3","10260.00","9984.00"
"23/01/2021 02:00:00 - 23/01/2021 03:00:00","BZN|SE3","10112.00","9854.00"
"23/01/2021 03:00:00 - 23/01/2021 04:00:00","BZN|SE3","10058.00","9808.00"
"23/01/2021 04:00:00 - 23/01/2021 05:00:00","BZN|SE3","10098.00","9928.00"
"23/01/2021 05:00:00 - 23/01/2021 06:00:00","BZN|SE3","10246.00","10106.00"
"23/01/2021 06:00:00 - 23/01/2021 07:00:00","BZN|SE3","10590.00","10384.00"
"23/01/2021 07:00:00 - 23/01/2021 08:00:00","BZN|SE3","11032.00","10693.00"
"23/01/2021 08:00:00 - 23/01/2021 09:00:00","BZN|SE3","11497.00","10950.00"
"23/01/2021 09:00:00 - 23/01/2021 10:00:00","BZN|SE3","11946.00","11501.00"
"23/01/2021 10:00:00 - 23/01/2021 11:00:00","BZN|SE3","12219.00","11638.00"
"23/01/2021 11:00:00 - 23/01/2021 12:00:00","BZN|SE3","12259.00","11574.00"
"23/01/2021 12:00:00 - 23/01/2021 13:00:00","BZN|SE3","12186.00","11622.00"
"23/01/2021 13:00:00 - 23/01/2021 14:00:00","BZN|SE3","12073.00","11615.00"
"23/01/2021 14:00:00 - 23/01/2021 15:00:00","BZN|SE3","12037.00","11736.00"
"23/01/2021 15:00:00 - 23/01/2021 16:00:00","BZN|SE3","12256.00","12290.00"
"23/01/2021 16:00:00 - 23/01/2021 17:00:00","BZN|SE3","12808.00","12666.00"
"23/01/2021 17:00:00 - 23/01/2021 18:00:00","BZN|SE3","13171.00","12892.00"
"23/01/2021 18:00:00 - 23/01/2021 19:00:00","BZN|SE3","13044.00","12677.00"
"23/01/2021 19:00:00 - 23/01/2021 20:00:00","BZN|SE3","12706.00","12255.00"
"23/01/2021 20:00:00 - 23/01/2021 21:00:00","BZN|SE3","12286.00","11859.00"
"23/01/2021 21:00:00 - 23/01/2021 22:00:00","BZN|SE3","11884.00","11436.00"
"23/01/2021 22:00:00 - 23/01/2021 23:00:00","BZN|SE3","11468.00","11055.00"
"23/01/2021 23:00:00 - 24/01/2021 00:00:00","BZN|SE3","11111.00","10817.00"
"24/01/2021 00:00:00 - 24/01/2021 01:00:00","BZN|SE3","10738.00","10434.00"
"24/01/2021 01:00:00 - 24/01/2021 02:00:00","BZN|SE3","10568.00","10207.00"
"24/01/2021 02:00:00 - 24/01/2021 03:00:00","BZN|SE3","10469.00","10153.00"
"24/01/2021 03:00:00 - 24/01/2021 04:00:00","BZN|SE3","10455.00","10085.00"
"24/01/2021 04:00:00 - 24/01/2021 05:00:00","BZN|SE3","10520.00","10145.00"
"24/01/2021 05:00:00 - 24/01/2021 06:00:00","BZN|SE3","10644.00","10391.00"
"24/01/2021 06:00:00 - 24/01/2021 07:00:00","BZN|SE3","10917.00","10801.00"
"24/01/2021 07:00:00 - 24/01/2021 08:00:00","BZN|SE3","11253.00","11148.00"
"24/01/2021 08:00:00 - 24/01/2021 09:00:00","BZN|SE3","11607.00","11442.00"
"24/01/2021 09:00:00 - 24/01/2021 10:00:00","BZN|SE3","12029.00","11888.00"
"24/01/2021 10:00:00 - 24/01/2021 11:00:00","BZN|SE3","12296.00","12058.00"
"24/01/2021 11:00:00 - 24/01/2021 12:00:00","BZN|SE3","12441.00","12254.00"
"24/01/2021 12:00:00 - 24/01/2021 13:00:00","BZN|SE3","12450.00","12308.00"
"24/01/2021 13:00:00 - 24/01/2021 14:00:00","BZN|SE3","12418.00","12263.00"
"24/01/2021 14:00:00 - 24/01/2021 15:00:00","BZN|SE3","12432.00","12489.00"
"24/01/2021 15:00:00 - 24/01/2021 16:00:00","BZN|SE3","12630.00","12657.00"
"24/01/2021 16:00:00 - 24/01/2021 17:00:00","BZN|SE3","13093.00","13228.00"
"24/01/2021 17:00:00 - 24/01/2021 18:00:00","BZN|SE3","13459.00","13661.00"
"24/01/2021 18:00:00 - 24/01/2021 19:00:00","BZN|SE3","13413.00","13540.00"
"24/01/2021 19:00:00 - 24/01/2021 20:00:00","BZN|SE3","13215.00","13293.00"
"24/01/2021 20:00:00 - 24/01/2021 21:00:00","BZN|SE3","12883.00","12910.00"
"24/01/2021 21:00:00 - 24/01/2021 22:00:00","BZN|SE3","12409.00","12445.00"
"24/01/2021 22:00:00 - 24/01/2021 23:00:00","BZN|SE3","11899.00","11721.00"
"24/01/2021 23:00:00 - 25/01/2021 00:00:00","BZN|SE3","11480.00","11346.00"
"25/01/2021 00:00:00 - 25/01/2021 01:00:00","BZN|SE3","10997.00","10872.00"
"25/01/2021 01:00:00 - 25/01/2021 02:00:00","BZN|SE3","10874.00","10769.00"
"25/01/2021 02:00:00 - 25/01/2021 03:00:00","BZN|SE3","10855.00","10873.00"
"25/01/2021 03:00:00 - 25/01/2021 04:00:00","BZN|SE3","10890.00","10801.00"
