"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"20/03/2023 12:00:00 - 20/03/2023 13:00:00","BZN|SE3","10872.00","11330.00"
"20/03/2023 13:00:00 - 20/03/2023 14:00:00","BZN|SE3","10811.00","11441.00"
"20/03/2023 14:00:00 - 20/03/2023 15:00:00","BZN|SE3","10812.00","11321.00"
"20/03/2023 15:00:00 - 20/03/2023 16:00:00","BZN|SE3","10822.00","11204.00"
"20/03/2023 16:00:00 - 20/03/2023 17:00:00","BZN|SE3","10875.00","11305.00"
"20/03/2023 17:00:00 - 20/03/2023 18:00:00","BZN|SE3","11279.00","11571.00"
"20/03/2023 18:00:00 - 20/03/2023 19:00:00","BZN|SE3","11477.00","11738.00"
"20/03/2023 19:00:00 - 20/03/2023 20:00:00","BZN|SE3","11359.00","11678.00"
"20/03/2023 20:00:00 - 20/03/2023 21:00:00","BZN|SE3","11044.00","11476.00"
"20/03/2023 21:00:00 - 20/03/2023 22:00:00","BZN|SE3","10677.00","11142.00"
"20/03/2023 22:00:00 - 20/03/2023 23:00:00","BZN|SE3","10238.00","10674.00"
"20/03/2023 23:00:00 - 21/03/2023 00:00:00","BZN|SE3","9841.00","10197.00"
"21/03/2023 00:00:00 - 21/03/2023 01:00:00","BZN|SE3","9712.00","9949.00"
"21/03/2023 01:00:00 - 21/03/2023 02:00:00","BZN|SE3","9608.00","9783.00"
"21/03/2023 02:00:00 - 21/03/2023 03:00:00","BZN|SE3","9614.00","9779.00"
"21/03/2023 03:00:00 - 21/03/2023 04:00:00","BZN|SE3","9675.00","9750.00"
"21/03/2023 04:00:00 - 21/03/2023 05:00:00","BZN|SE3","9856.00","9828.00"
"21/03/2023 05:00:00 - 21/03/2023 06:00:00","BZN|SE3","10297.00","10280.00"
"21/03/2023 06:00:00 - 21/03/2023 07:00:00","BZN|SE3","11169.00","11114.00"
"21/03/2023 07:00:00 - 21/03/2023 08:00:00","BZN|SE3","11786.00","11841.00"
"21/03/2023 08:00:00 - 21/03/2023 09:00:00","BZN|SE3","11764.00","11970.00"
"21/03/2023 09:00:00 - 21/03/2023 10:00:00","BZN|SE3","11514.00","11679.00"
"21/03/2023 10:00:00 - 21/03/2023 11:00:00","BZN|SE3","11320.00","11565.00"
"21/03/2023 11:00:00 - 21/03/2023 12:00:00","BZN|SE3","11132.00","11126.00"
"21/03/2023 12:00:00 - 21/03/2023 13:00:00","BZN|SE3","10971.00","10930.00"
"21/03/2023 13:00:00 - 21/03/2023 14:00:00","BZN|SE3","10787.00","10870.00"
"21/03/2023 14:00:00 - 21/03/2023 15:00:00","BZN|SE3","10748.00","10944.00"
"21/03/2023 15:00:00 - 21/03/2023 16:00:00","BZN|SE3","10811.00","11052.00"
"21/03/2023 16:00:00 - 21/03/2023 17:00:00","BZN|SE3","10925.00","11056.00"
"21/03/2023 17:00:00 - 21/03/2023 18:00:00","BZN|SE3","11338.00","11386.00"
"21/03/2023 18:00:00 - 21/03/2023 19:00:00","BZN|SE3","11555.00","11633.00"
"21/03/2023 19:00:00 - 21/03/2023 20:00:00","BZN|SE3","11441.00","11471.00"
"21/03/2023 20:00:00 - 21/03/2023 21:00:00","BZN|SE3","11125.00","11208.00"
"21/03/2023 21:00:00 - 21/03/2023 22:00:00","BZN|SE3","10697.00","10611.00"
"21/03/2023 22:00:00 - 21/03/2023 23:00:00","BZN|SE3","10214.00","10094.00"
"21/03/2023 23:00:00 - 22/03/2023 00:00:00","BZN|SE3","9786.00","9459.00"
"22/03/2023 00:00:00 - 22/03/2023 01:00:00","BZN|SE3","9427.00","9084.00"
"22/03/2023 01:00:00 - 22/03/2023 02:00:00","BZN|SE3","9253.00","8813.00"
"22/03/2023 02:00:00 - 22/03/2023 03:00:00","BZN|SE3","9180.00","8566.00"
"22/03/2023 03:00:00 - 22/03/2023 04:00:00","BZN|SE3","9164.00","8579.00"
"22/03/2023 04:00:00 - 22/03/2023 05:00:00","BZN|SE3","9263.00","8626.00"
"22/03/2023 05:00:00 - 22/03/2023 06:00:00","BZN|SE3","9646.00","9051.00"
"22/03/2023 06:00:00 - 22/03/2023 07:00:00","BZN|SE3","10524.00","10028.00"
"22/03/2023 07:00:00 - 22/03/2023 08:00:00","BZN|SE3","11183.00","10855.00"
"22/03/2023 08:00:00 - 22/03/2023 09:00:00","BZN|SE3","11265.00","10965.00"
"22/03/2023 09:00:00 - 22/03/2023 10:00:00","BZN|SE3","11133.00","10848.00"
"22/03/2023 10:00:00 - 22/03/2023 11:00:00","BZN|SE3","11019.00","10818.00"
"22/03/2023 11:00:00 - 22/03/2023 12:00:00","BZN|SE3","10957.00","10783.00"
"22/03/2023 12:00:00 - 22/03/2023 13:00:00","BZN|SE3","10837.00","10650.00"
"22/03/2023 13:00:00 - 22/03/2023 14:00:00","BZN|SE3","10729.00","10543.00"
"22/03/2023 14:00:00 - 22/03/2023 15:00:00","BZN|SE3","10666.00","10579.00"
"22/03/2023 15:00:00 - 22/03/2023 16:00:00","BZN|SE3","10670.00","10894.00"
"22/03/2023 16:00:00 - 22/03/2023 17:00:00","BZN|SE3","10769.00","10831.00"
"22/03/2023 17:00:00 - 22/03/2023 18:00:00","BZN|SE3","11097.00","11024.00"
"22/03/2023 18:00:00 - 22/03/2023 19:00:00","BZN|SE3","11233.00","11015.00"
"22/03/2023 19:00:00 - 22/03/2023 20:00:00","BZN|SE3","11054.00","10871.00"
"22/03/2023 20:00:00 - 22/03/2023 21:00:00","BZN|SE3","10712.00","10565.00"
"22/03/2023 21:00:00 - 22/03/2023 22:00:00","BZN|SE3","10257.00","10112.00"
"22/03/2023 22:00:00 - 22/03/2023 23:00:00","BZN|SE3","9768.00","9708.00"
"22/03/2023 23:00:00 - 23/03/2023 00:00:00","BZN|SE3","9370.00","9287.00"
"23/03/2023 00:00:00 - 23/03/2023 01:00:00","BZN|SE3","9206.00","9091.00"
"23/03/2023 01:00:00 - 23/03/2023 02:00:00","BZN|SE3","9105.00","9016.00"
"23/03/2023 02:00:00 - 23/03/2023 03:00:00","BZN|SE3","9113.00","8867.00"
"23/03/2023 03:00:00 - 23/03/2023 04:00:00","BZN|SE3","9170.00","8869.00"
"23/03/2023 04:00:00 - 23/03/2023 05:00:00","BZN|SE3","9337.00","8871.00"
"23/03/2023 05:00:00 - 23/03/2023 06:00:00","BZN|SE3","9797.00","9319.00"
"23/03/2023 06:00:00 - 23/03/2023 07:00:00","BZN|SE3","10678.00","10105.00"
"23/03/2023 07:00:00 - 23/03/2023 08:00:00","BZN|SE3","11310.00","10934.00"
"23/03/2023 08:00:00 - 23/03/2023 09:00:00","BZN|SE3","11336.00","10848.00"
"23/03/2023 09:00:00 - 23/03/2023 10:00:00","BZN|SE3","11104.00","10478.00"
"23/03/2023 10:00:00 - 23/03/2023 11:00:00","BZN|SE3","10916.00","10370.00"
"23/03/2023 11:00:00 - 23/03/2023 12:00:00","BZN|SE3","10814.00","10137.00"
"23/03/2023 12:00:00 - 23/03/2023 13:00:00","BZN|SE3","10687.00","10081.00"
"23/03/2023 13:00:00 - 23/03/2023 14:00:00","BZN|SE3","10578.00","9960.00"
"23/03/2023 14:00:00 - 23/03/2023 15:00:00","BZN|SE3","10578.00","9897.00"
"23/03/2023 15:00:00 - 23/03/2023 16:00:00","BZN|SE3","10636.00","9890.00"
"23/03/2023 16:00:00 - 23/03/2023 17:00:00","BZN|SE3","10719.00","9930.00"
"23/03/2023 17:00:00 - 23/03/2023 18:00:00","BZN|SE3","11061.00","10396.00"
"23/03/2023 18:00:00 - 23/03/2023 19:00:00","BZN|SE3","11214.00","10553.00"
"23/03/2023 19:00:00 - 23/03/2023 20:00:00","BZN|SE3","11083.00","10543.00"
"23/03/2023 20:00:00 - 23/03/2023 21:00:00","BZN|SE3","10786.00","10365.00"
"23/03/2023 21:00:00 - 23/03/2023 22:00:00","BZN|SE3","10383.00","9934.00"
"23/03/2023 22:00:00 - 23/03/2023 23:00:00","BZN|SE3","9929.00","9379.00"
"23/03/2023 23:00:00 - 24/03/2023 00:00:00","BZN|SE3","9518.00","8791.00"
"24/03/2023 00:00:00 - 24/03/2023 01:00:00","BZN|SE3","9201.00","8602.00"
"24/03/2023 01:00:00 - 24/03/2023 02:00:00","BZN|SE3","9038.00","8505.00"
"24/03/2023 02:00:00 - 24/03/2023 03:00:00","BZN|SE3","8990.00","8455.00"
"24/03/2023 03:00:00 - 24/03/2023 04:00:00","BZN|SE3","9011.00","8325.00"
"24/03/2023 04:00:00 - 24/03/2023 05:00:00","BZN|SE3","9100.00","8270.00"
"24/03/2023 05:00:00 - 24/03/2023 06:00:00","BZN|SE3","9498.00","8754.00"
"24/03/2023 06:00:00 - 24/03/2023 07:00:00","BZN|SE3","10374.00","9778.00"
"24/03/2023 07:00:00 - 24/03/2023 08:00:00","BZN|SE3","11096.00","10664.00"
"24/03/2023 08:00:00 - 24/03/2023 09:00:00","BZN|SE3","11223.00","10822.00"
"24/03/2023 09:00:00 - 24/03/2023 10:00:00","BZN|SE3","11102.00","10711.00"
"24/03/2023 10:00:00 - 24/03/2023 11:00:00","BZN|SE3","11081.00","10615.00"
"24/03/2023 11:00:00 - 24/03/2023 12:00:00","BZN|SE3","11021.00","10676.00"
"24/03/2023 12:00:00 - 24/03/2023 13:00:00","BZN|SE3","10948.00","10592.00"
"24/03/2023 13:00:00 - 24/03/2023 14:00:00","BZN|SE3","10764.00","10401.00"
"24/03/2023 14:00:00 - 24/03/2023 15:00:00","BZN|SE3","10620.00","10328.00"
"24/03/2023 15:00:00 - 24/03/2023 16:00:00","BZN|SE3","10553.00","10228.00"
"24/03/2023 16:00:00 - 24/03/2023 17:00:00","BZN|SE3","10573.00","10376.00"
"24/03/2023 17:00:00 - 24/03/2023 18:00:00","BZN|SE3","10858.00","10545.00"
"24/03/2023 18:00:00 - 24/03/2023 19:00:00","BZN|SE3","11001.00","10470.00"
"24/03/2023 19:00:00 - 24/03/2023 20:00:00","BZN|SE3","10756.00","10407.00"
"24/03/2023 20:00:00 - 24/03/2023 21:00:00","BZN|SE3","10411.00","10091.00"
"24/03/2023 21:00:00 - 24/03/2023 22:00:00","BZN|SE3","10036.00","9737.00"
"24/03/2023 22:00:00 - 24/03/2023 23:00:00","BZN|SE3","9699.00","9378.00"
"24/03/2023 23:00:00 - 25/03/2023 00:00:00","BZN|SE3","9364.00","9104.00"
"25/03/2023 00:00:00 - 25/03/2023 01:00:00","BZN|SE3","9266.00","8962.00"
"25/03/2023 01:00:00 - 25/03/2023 02:00:00","BZN|SE3","9092.00","8990.00"
"25/03/2023 02:00:00 - 25/03/2023 03:00:00","BZN|SE3","9015.00","8911.00"
"25/03/2023 03:00:00 - 25/03/2023 04:00:00","BZN|SE3","8994.00","8810.00"
"25/03/2023 04:00:00 - 25/03/2023 05:00:00","BZN|SE3","9015.00","8823.00"
"25/03/2023 05:00:00 - 25/03/2023 06:00:00","BZN|SE3","9142.00","8924.00"
"25/03/2023 06:00:00 - 25/03/2023 07:00:00","BZN|SE3","9358.00","8971.00"
"25/03/2023 07:00:00 - 25/03/2023 08:00:00","BZN|SE3","9636.00","9091.00"
"25/03/2023 08:00:00 - 25/03/2023 09:00:00","BZN|SE3","9969.00","9486.00"
"25/03/2023 09:00:00 - 25/03/2023 10:00:00","BZN|SE3","10177.00","9744.00"
"25/03/2023 10:00:00 - 25/03/2023 11:00:00","BZN|SE3","10310.00","10008.00"
"25/03/2023 11:00:00 - 25/03/2023 12:00:00","BZN|SE3","10308.00","10169.00"
"25/03/2023 12:00:00 - 25/03/2023 13:00:00","BZN|SE3","10214.00","10167.00"
"25/03/2023 13:00:00 - 25/03/2023 14:00:00","BZN|SE3","10205.00","9983.00"
"25/03/2023 14:00:00 - 25/03/2023 15:00:00","BZN|SE3","10165.00","10032.00"
"25/03/2023 15:00:00 - 25/03/2023 16:00:00","BZN|SE3","10199.00","10096.00"
"25/03/2023 16:00:00 - 25/03/2023 17:00:00","BZN|SE3","10334.00","10201.00"
"25/03/2023 17:00:00 - 25/03/2023 18:00:00","BZN|SE3","10733.00","10653.00"
"25/03/2023 18:00:00 - 25/03/2023 19:00:00","BZN|SE3","11008.00","11017.00"
"25/03/2023 19:00:00 - 25/03/2023 20:00:00","BZN|SE3","10931.00","10979.00"
"25/03/2023 20:00:00 - 25/03/2023 21:00:00","BZN|SE3","10675.00","10711.00"
"25/03/2023 21:00:00 - 25/03/2023 22:00:00","BZN|SE3","10380.00","10278.00"
"25/03/2023 22:00:00 - 25/03/2023 23:00:00","BZN|SE3","10128.00","9979.00"
"25/03/2023 23:00:00 - 26/03/2023 00:00:00","BZN|SE3","9892.00","9848.00"
"26/03/2023 00:00:00 - 26/03/2023 01:00:00","BZN|SE3","9691.00","9814.00"
"26/03/2023 01:00:00 - 26/03/2023 03:00:00","BZN|SE3","9609.00","9650.00"
"26/03/2023 03:00:00 - 26/03/2023 04:00:00","BZN|SE3","9627.00","9576.00"
"26/03/2023 04:00:00 - 26/03/2023 05:00:00","BZN|SE3","9711.00","9533.00"
"26/03/2023 05:00:00 - 26/03/2023 06:00:00","BZN|SE3","9862.00","9634.00"
"26/03/2023 06:00:00 - 26/03/2023 07:00:00","BZN|SE3","9998.00","9734.00"
"26/03/2023 07:00:00 - 26/03/2023 08:00:00","BZN|SE3","10219.00","10004.00"
"26/03/2023 08:00:00 - 26/03/2023 09:00:00","BZN|SE3","10500.00","10462.00"
"26/03/2023 09:00:00 - 26/03/2023 10:00:00","BZN|SE3","10767.00","10781.00"
"26/03/2023 10:00:00 - 26/03/2023 11:00:00","BZN|SE3","10933.00","10898.00"
"26/03/2023 11:00:00 - 26/03/2023 12:00:00","BZN|SE3","11019.00","11033.00"
"26/03/2023 12:00:00 - 26/03/2023 13:00:00","BZN|SE3","11043.00","11204.00"
"26/03/2023 13:00:00 - 26/03/2023 14:00:00","BZN|SE3","10949.00","11033.00"
"26/03/2023 14:00:00 - 26/03/2023 15:00:00","BZN|SE3","10995.00","10892.00"
"26/03/2023 15:00:00 - 26/03/2023 16:00:00","BZN|SE3","11034.00","10842.00"
"26/03/2023 16:00:00 - 26/03/2023 17:00:00","BZN|SE3","11165.00","11001.00"
"26/03/2023 17:00:00 - 26/03/2023 18:00:00","BZN|SE3","11508.00","11436.00"
"26/03/2023 18:00:00 - 26/03/2023 19:00:00","BZN|SE3","11758.00","11716.00"
"26/03/2023 19:00:00 - 26/03/2023 20:00:00","BZN|SE3","11808.00","11988.00"
"26/03/2023 20:00:00 - 26/03/2023 21:00:00","BZN|SE3","11719.00","11968.00"
"26/03/2023 21:00:00 - 26/03/2023 22:00:00","BZN|SE3","11458.00","11665.00"
"26/03/2023 22:00:00 - 26/03/2023 23:00:00","BZN|SE3","11114.00","11350.00"
"26/03/2023 23:00:00 - 27/03/2023 00:00:00","BZN|SE3","10806.00","10997.00"
"27/03/2023 00:00:00 - 27/03/2023 01:00:00","BZN|SE3","10477.00","10731.00"
"27/03/2023 01:00:00 - 27/03/2023 02:00:00","BZN|SE3","10408.00","10639.00"
"27/03/2023 02:00:00 - 27/03/2023 03:00:00","BZN|SE3","10433.00","10621.00"
"27/03/2023 03:00:00 - 27/03/2023 04:00:00","BZN|SE3","10490.00","10621.00"
"27/03/2023 04:00:00 - 27/03/2023 05:00:00","BZN|SE3","10637.00","10693.00"
"27/03/2023 05:00:00 - 27/03/2023 06:00:00","BZN|SE3","11138.00","11231.00"
"27/03/2023 06:00:00 - 27/03/2023 07:00:00","BZN|SE3","12100.00","12287.00"
"27/03/2023 07:00:00 - 27/03/2023 08:00:00","BZN|SE3","12863.00","13156.00"
"27/03/2023 08:00:00 - 27/03/2023 09:00:00","BZN|SE3","13001.00","13253.00"
"27/03/2023 09:00:00 - 27/03/2023 10:00:00","BZN|SE3","12918.00","13107.00"
"27/03/2023 10:00:00 - 27/03/2023 11:00:00","BZN|SE3","12790.00","12908.00"
"27/03/2023 11:00:00 - 27/03/2023 12:00:00","BZN|SE3","12678.00","12691.00"
"27/03/2023 12:00:00 - 27/03/2023 13:00:00","BZN|SE3","12554.00","12603.00"
"27/03/2023 13:00:00 - 27/03/2023 14:00:00","BZN|SE3","12437.00","12371.00"
"27/03/2023 14:00:00 - 27/03/2023 15:00:00","BZN|SE3","12363.00","12339.00"
"27/03/2023 15:00:00 - 27/03/2023 16:00:00","BZN|SE3","12282.00","12395.00"
"27/03/2023 16:00:00 - 27/03/2023 17:00:00","BZN|SE3","12261.00","12447.00"
"27/03/2023 17:00:00 - 27/03/2023 18:00:00","BZN|SE3","12557.00","12644.00"
"27/03/2023 18:00:00 - 27/03/2023 19:00:00","BZN|SE3","12739.00","12726.00"
"27/03/2023 19:00:00 - 27/03/2023 20:00:00","BZN|SE3","12697.00","13007.00"
"27/03/2023 20:00:00 - 27/03/2023 21:00:00","BZN|SE3","12578.00","13001.00"
"27/03/2023 21:00:00 - 27/03/2023 22:00:00","BZN|SE3","12244.00","12478.00"
"27/03/2023 22:00:00 - 27/03/2023 23:00:00","BZN|SE3","11763.00","11943.00"
"27/03/2023 23:00:00 - 28/03/2023 00:00:00","BZN|SE3","11317.00","11429.00"
"28/03/2023 00:00:00 - 28/03/2023 01:00:00","BZN|SE3","10911.00","11260.00"
"28/03/2023 01:00:00 - 28/03/2023 02:00:00","BZN|SE3","10748.00","10963.00"
"28/03/2023 02:00:00 - 28/03/2023 03:00:00","BZN|SE3","10684.00","10836.00"
"28/03/2023 03:00:00 - 28/03/2023 04:00:00","BZN|SE3","10721.00","10790.00"
"28/03/2023 04:00:00 - 28/03/2023 05:00:00","BZN|SE3","10858.00","10843.00"
"28/03/2023 05:00:00 - 28/03/2023 06:00:00","BZN|SE3","11293.00","11260.00"
"28/03/2023 06:00:00 - 28/03/2023 07:00:00","BZN|SE3","12178.00","12153.00"
"28/03/2023 07:00:00 - 28/03/2023 08:00:00","BZN|SE3","12899.00","12838.00"
"28/03/2023 08:00:00 - 28/03/2023 09:00:00","BZN|SE3","12978.00","12840.00"
"28/03/2023 09:00:00 - 28/03/2023 10:00:00","BZN|SE3","12806.00","12750.00"
"28/03/2023 10:00:00 - 28/03/2023 11:00:00","BZN|SE3","12616.00","12462.00"
"28/03/2023 11:00:00 - 28/03/2023 12:00:00","BZN|SE3","12438.00","12261.00"
"28/03/2023 12:00:00 - 28/03/2023 13:00:00","BZN|SE3","12231.00","12213.00"
"28/03/2023 13:00:00 - 28/03/2023 14:00:00","BZN|SE3","12020.00","11852.00"
"28/03/2023 14:00:00 - 28/03/2023 15:00:00","BZN|SE3","11887.00","11738.00"
"28/03/2023 15:00:00 - 28/03/2023 16:00:00","BZN|SE3","11865.00","11459.00"
"28/03/2023 16:00:00 - 28/03/2023 17:00:00","BZN|SE3","11831.00","11190.00"
"28/03/2023 17:00:00 - 28/03/2023 18:00:00","BZN|SE3","12086.00","11352.00"
"28/03/2023 18:00:00 - 28/03/2023 19:00:00","BZN|SE3","12229.00","11724.00"
"28/03/2023 19:00:00 - 28/03/2023 20:00:00","BZN|SE3","12293.00","12059.00"
"28/03/2023 20:00:00 - 28/03/2023 21:00:00","BZN|SE3","12328.00","12165.00"
"28/03/2023 21:00:00 - 28/03/2023 22:00:00","BZN|SE3","12038.00","11700.00"
"28/03/2023 22:00:00 - 28/03/2023 23:00:00","BZN|SE3","11601.00","11223.00"
"28/03/2023 23:00:00 - 29/03/2023 00:00:00","BZN|SE3","11177.00","10778.00"
"29/03/2023 00:00:00 - 29/03/2023 01:00:00","BZN|SE3","10829.00","10824.00"
"29/03/2023 01:00:00 - 29/03/2023 02:00:00","BZN|SE3","10651.00","10765.00"
"29/03/2023 02:00:00 - 29/03/2023 03:00:00","BZN|SE3","10592.00","10719.00"
"29/03/2023 03:00:00 - 29/03/2023 04:00:00","BZN|SE3","10599.00","10685.00"
"29/03/2023 04:00:00 - 29/03/2023 05:00:00","BZN|SE3","10704.00","10787.00"
"29/03/2023 05:00:00 - 29/03/2023 06:00:00","BZN|SE3","11095.00","11081.00"
"29/03/2023 06:00:00 - 29/03/2023 07:00:00","BZN|SE3","11927.00","11763.00"
"29/03/2023 07:00:00 - 29/03/2023 08:00:00","BZN|SE3","12599.00","12332.00"
"29/03/2023 08:00:00 - 29/03/2023 09:00:00","BZN|SE3","12681.00","12457.00"
"29/03/2023 09:00:00 - 29/03/2023 10:00:00","BZN|SE3","12593.00","12381.00"
"29/03/2023 10:00:00 - 29/03/2023 11:00:00","BZN|SE3","12538.00","12407.00"
"29/03/2023 11:00:00 - 29/03/2023 12:00:00","BZN|SE3","12465.00","12228.00"
"29/03/2023 12:00:00 - 29/03/2023 13:00:00","BZN|SE3","12370.00","12161.00"
"29/03/2023 13:00:00 - 29/03/2023 14:00:00","BZN|SE3","12230.00","11996.00"
"29/03/2023 14:00:00 - 29/03/2023 15:00:00","BZN|SE3","12147.00","11909.00"
"29/03/2023 15:00:00 - 29/03/2023 16:00:00","BZN|SE3","12125.00","11926.00"
"29/03/2023 16:00:00 - 29/03/2023 17:00:00","BZN|SE3","12072.00","11956.00"
"29/03/2023 17:00:00 - 29/03/2023 18:00:00","BZN|SE3","12247.00","12130.00"
"29/03/2023 18:00:00 - 29/03/2023 19:00:00","BZN|SE3","12272.00","12162.00"
"29/03/2023 19:00:00 - 29/03/2023 20:00:00","BZN|SE3","12239.00","12269.00"
"29/03/2023 20:00:00 - 29/03/2023 21:00:00","BZN|SE3","12160.00","12341.00"
"29/03/2023 21:00:00 - 29/03/2023 22:00:00","BZN|SE3","11823.00","11969.00"
"29/03/2023 22:00:00 - 29/03/2023 23:00:00","BZN|SE3","11366.00","11514.00"
"29/03/2023 23:00:00 - 30/03/2023 00:00:00","BZN|SE3","10930.00","11025.00"
"30/03/2023 00:00:00 - 30/03/2023 01:00:00","BZN|SE3","10983.00","10784.00"
"30/03/2023 01:00:00 - 30/03/2023 02:00:00","BZN|SE3","10812.00","10616.00"
"30/03/2023 02:00:00 - 30/03/2023 03:00:00","BZN|SE3","10769.00","10617.00"
"30/03/2023 03:00:00 - 30/03/2023 04:00:00","BZN|SE3","10793.00","10646.00"
"30/03/2023 04:00:00 - 30/03/2023 05:00:00","BZN|SE3","10919.00","10835.00"
"30/03/2023 05:00:00 - 30/03/2023 06:00:00","BZN|SE3","11330.00","11282.00"
"30/03/2023 06:00:00 - 30/03/2023 07:00:00","BZN|SE3","12167.00","12246.00"
"30/03/2023 07:00:00 - 30/03/2023 08:00:00","BZN|SE3","12833.00","13008.00"
"30/03/2023 08:00:00 - 30/03/2023 09:00:00","BZN|SE3","12838.00","13026.00"
"30/03/2023 09:00:00 - 30/03/2023 10:00:00","BZN|SE3","12675.00","12738.00"
"30/03/2023 10:00:00 - 30/03/2023 11:00:00","BZN|SE3","12457.00","12478.00"
"30/03/2023 11:00:00 - 30/03/2023 12:00:00","BZN|SE3","12273.00","12300.00"
"30/03/2023 12:00:00 - 30/03/2023 13:00:00","BZN|SE3","12162.00","12175.00"
"30/03/2023 13:00:00 - 30/03/2023 14:00:00","BZN|SE3","11934.00","11995.00"
"30/03/2023 14:00:00 - 30/03/2023 15:00:00","BZN|SE3","11822.00","11856.00"
"30/03/2023 15:00:00 - 30/03/2023 16:00:00","BZN|SE3","11642.00","11835.00"
"30/03/2023 16:00:00 - 30/03/2023 17:00:00","BZN|SE3","11430.00","11735.00"
"30/03/2023 17:00:00 - 30/03/2023 18:00:00","BZN|SE3","11529.00","11900.00"
"30/03/2023 18:00:00 - 30/03/2023 19:00:00","BZN|SE3","11670.00","11989.00"
"30/03/2023 19:00:00 - 30/03/2023 20:00:00","BZN|SE3","11823.00","12145.00"
"30/03/2023 20:00:00 - 30/03/2023 21:00:00","BZN|SE3","11911.00","12119.00"
"30/03/2023 21:00:00 - 30/03/2023 22:00:00","BZN|SE3","11528.00","11630.00"
"30/03/2023 22:00:00 - 30/03/2023 23:00:00","BZN|SE3","11048.00","11148.00"
"30/03/2023 23:00:00 - 31/03/2023 00:00:00","BZN|SE3","10592.00","10752.00"
"31/03/2023 00:00:00 - 31/03/2023 01:00:00","BZN|SE3","10280.00","10376.00"
"31/03/2023 01:00:00 - 31/03/2023 02:00:00","BZN|SE3","10103.00","10169.00"
"31/03/2023 02:00:00 - 31/03/2023 03:00:00","BZN|SE3","10067.00","10136.00"
"31/03/2023 03:00:00 - 31/03/2023 04:00:00","BZN|SE3","10067.00","10013.00"
"31/03/2023 04:00:00 - 31/03/2023 05:00:00","BZN|SE3","10155.00","10072.00"
"31/03/2023 05:00:00 - 31/03/2023 06:00:00","BZN|SE3","10575.00","10455.00"
"31/03/2023 06:00:00 - 31/03/2023 07:00:00","BZN|SE3","11487.00","11366.00"
"31/03/2023 07:00:00 - 31/03/2023 08:00:00","BZN|SE3","12272.00","12208.00"
"31/03/2023 08:00:00 - 31/03/2023 09:00:00","BZN|SE3","12477.00","12397.00"
"31/03/2023 09:00:00 - 31/03/2023 10:00:00","BZN|SE3","12435.00","12356.00"
"31/03/2023 10:00:00 - 31/03/2023 11:00:00","BZN|SE3","12424.00","12222.00"
"31/03/2023 11:00:00 - 31/03/2023 12:00:00","BZN|SE3","12382.00","12006.00"
"31/03/2023 12:00:00 - 31/03/2023 13:00:00","BZN|SE3","12281.00","11690.00"
"31/03/2023 13:00:00 - 31/03/2023 14:00:00","BZN|SE3","12027.00","11425.00"
"31/03/2023 14:00:00 - 31/03/2023 15:00:00","BZN|SE3","11825.00","11190.00"
"31/03/2023 15:00:00 - 31/03/2023 16:00:00","BZN|SE3","11662.00","11081.00"
"31/03/2023 16:00:00 - 31/03/2023 17:00:00","BZN|SE3","11609.00","11134.00"
"31/03/2023 17:00:00 - 31/03/2023 18:00:00","BZN|SE3","11746.00","11456.00"
"31/03/2023 18:00:00 - 31/03/2023 19:00:00","BZN|SE3","11764.00","11578.00"
"31/03/2023 19:00:00 - 31/03/2023 20:00:00","BZN|SE3","11666.00","11606.00"
"31/03/2023 20:00:00 - 31/03/2023 21:00:00","BZN|SE3","11605.00","11483.00"
"31/03/2023 21:00:00 - 31/03/2023 22:00:00","BZN|SE3","11352.00","11203.00"
"31/03/2023 22:00:00 - 31/03/2023 23:00:00","BZN|SE3","11078.00","10638.00"
"31/03/2023 23:00:00 - 01/04/2023 00:00:00","BZN|SE3","10834.00","10668.00"
"01/04/2023 00:00:00 - 01/04/2023 01:00:00","BZN|SE3","10692.00","10470.00"
"01/04/2023 01:00:00 - 01/04/2023 02:00:00","BZN|SE3","10600.00","10149.00"
"01/04/2023 02:00:00 - 01/04/2023 03:00:00","BZN|SE3","10563.00","10320.00"
"01/04/2023 03:00:00 - 01/04/2023 04:00:00","BZN|SE3","10559.00","10278.00"
"01/04/2023 04:00:00 - 01/04/2023 05:00:00","BZN|SE3","10609.00","10411.00"
"01/04/2023 05:00:00 - 01/04/2023 06:00:00","BZN|SE3","10732.00","10544.00"
"01/04/2023 06:00:00 - 01/04/2023 07:00:00","BZN|SE3","10897.00","10527.00"
"01/04/2023 07:00:00 - 01/04/2023 08:00:00","BZN|SE3","11105.00","10723.00"
"01/04/2023 08:00:00 - 01/04/2023 09:00:00","BZN|SE3","11315.00","11074.00"
"01/04/2023 09:00:00 - 01/04/2023 10:00:00","BZN|SE3","11302.00","10919.00"
"01/04/2023 10:00:00 - 01/04/2023 11:00:00","BZN|SE3","11196.00","10703.00"
"01/04/2023 11:00:00 - 01/04/2023 12:00:00","BZN|SE3","10987.00","10222.00"
"01/04/2023 12:00:00 - 01/04/2023 13:00:00","BZN|SE3","10779.00","9711.00"
"01/04/2023 13:00:00 - 01/04/2023 14:00:00","BZN|SE3","10607.00","9312.00"
"01/04/2023 14:00:00 - 01/04/2023 15:00:00","BZN|SE3","10493.00","9121.00"
