"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"27/06/2017 13:00:00 - 27/06/2017 14:00:00","BZN|SE3","Without sequence","44.45",""
"27/06/2017 14:00:00 - 27/06/2017 15:00:00","BZN|SE3","Without sequence","44.1",""
"27/06/2017 15:00:00 - 27/06/2017 16:00:00","BZN|SE3","Without sequence","37.42",""
"27/06/2017 16:00:00 - 27/06/2017 17:00:00","BZN|SE3","Without sequence","31.21",""
"27/06/2017 17:00:00 - 27/06/2017 18:00:00","BZN|SE3","Without sequence","33.03",""
"27/06/2017 18:00:00 - 27/06/2017 19:00:00","BZN|SE3","Without sequence","36.95",""
"27/06/2017 19:00:00 - 27/06/2017 20:00:00","BZN|SE3","Without sequence","36.89",""
"27/06/2017 20:00:00 - 27/06/2017 21:00:00","BZN|SE3","Without sequence","30.78",""
"27/06/2017 21:00:00 - 27/06/2017 22:00:00","BZN|SE3","Without sequence","29.97",""
"27/06/2017 22:00:00 - 27/06/2017 23:00:00","BZN|SE3","Without sequence","28.83",""
"27/06/2017 23:00:00 - 28/06/2017 00:00:00","BZN|SE3","Without sequence","27.3",""
"28/06/2017 00:00:00 - 28/06/2017 01:00:00","BZN|SE3","Without sequence","28.77",""
"28/06/2017 01:00:00 - 28/06/2017 02:00:00","BZN|SE3","Without sequence","27.35",""
"28/06/2017 02:00:00 - 28/06/2017 03:00:00","BZN|SE3","Without sequence","26.02",""
"28/06/2017 03:00:00 - 28/06/2017 04:00:00","BZN|SE3","Without sequence","25.4",""
"28/06/2017 04:00:00 - 28/06/2017 05:00:00","BZN|SE3","Without sequence","25.34",""
"28/06/2017 05:00:00 - 28/06/2017 06:00:00","BZN|SE3","Without sequence","27.96",""
"28/06/2017 06:00:00 - 28/06/2017 07:00:00","BZN|SE3","Without sequence","32.76",""
"28/06/2017 07:00:00 - 28/06/2017 08:00:00","BZN|SE3","Without sequence","38.64",""
"28/06/2017 08:00:00 - 28/06/2017 09:00:00","BZN|SE3","Without sequence","41.51",""
"28/06/2017 09:00:00 - 28/06/2017 10:00:00","BZN|SE3","Without sequence","41.99",""
"28/06/2017 10:00:00 - 28/06/2017 11:00:00","BZN|SE3","Without sequence","41.95",""
"28/06/2017 11:00:00 - 28/06/2017 12:00:00","BZN|SE3","Without sequence","42.7",""
"28/06/2017 12:00:00 - 28/06/2017 13:00:00","BZN|SE3","Without sequence","43.58",""
"28/06/2017 13:00:00 - 28/06/2017 14:00:00","BZN|SE3","Without sequence","39.92",""
"28/06/2017 14:00:00 - 28/06/2017 15:00:00","BZN|SE3","Without sequence","36.57",""
"28/06/2017 15:00:00 - 28/06/2017 16:00:00","BZN|SE3","Without sequence","33.79",""
"28/06/2017 16:00:00 - 28/06/2017 17:00:00","BZN|SE3","Without sequence","34.9",""
"28/06/2017 17:00:00 - 28/06/2017 18:00:00","BZN|SE3","Without sequence","38.4",""
"28/06/2017 18:00:00 - 28/06/2017 19:00:00","BZN|SE3","Without sequence","38.97",""
"28/06/2017 19:00:00 - 28/06/2017 20:00:00","BZN|SE3","Without sequence","39.04",""
"28/06/2017 20:00:00 - 28/06/2017 21:00:00","BZN|SE3","Without sequence","33.32",""
"28/06/2017 21:00:00 - 28/06/2017 22:00:00","BZN|SE3","Without sequence","28.71",""
"28/06/2017 22:00:00 - 28/06/2017 23:00:00","BZN|SE3","Without sequence","28.09",""
"28/06/2017 23:00:00 - 29/06/2017 00:00:00","BZN|SE3","Without sequence","24.08",""
"29/06/2017 00:00:00 - 29/06/2017 01:00:00","BZN|SE3","Without sequence","22.23",""
"29/06/2017 01:00:00 - 29/06/2017 02:00:00","BZN|SE3","Without sequence","21.82",""
"29/06/2017 02:00:00 - 29/06/2017 03:00:00","BZN|SE3","Without sequence","21.77",""
"29/06/2017 03:00:00 - 29/06/2017 04:00:00","BZN|SE3","Without sequence","21.81",""
"29/06/2017 04:00:00 - 29/06/2017 05:00:00","BZN|SE3","Without sequence","21.86",""
"29/06/2017 05:00:00 - 29/06/2017 06:00:00","BZN|SE3","Without sequence","22.74",""
"29/06/2017 06:00:00 - 29/06/2017 07:00:00","BZN|SE3","Without sequence","31.5",""
"29/06/2017 07:00:00 - 29/06/2017 08:00:00","BZN|SE3","Without sequence","40.11",""
"29/06/2017 08:00:00 - 29/06/2017 09:00:00","BZN|SE3","Without sequence","45.83",""
"29/06/2017 09:00:00 - 29/06/2017 10:00:00","BZN|SE3","Without sequence","46.39",""
"29/06/2017 10:00:00 - 29/06/2017 11:00:00","BZN|SE3","Without sequence","46.39",""
"29/06/2017 11:00:00 - 29/06/2017 12:00:00","BZN|SE3","Without sequence","46.66",""
"29/06/2017 12:00:00 - 29/06/2017 13:00:00","BZN|SE3","Without sequence","44.89",""
"29/06/2017 13:00:00 - 29/06/2017 14:00:00","BZN|SE3","Without sequence","44.11",""
"29/06/2017 14:00:00 - 29/06/2017 15:00:00","BZN|SE3","Without sequence","41.71",""
"29/06/2017 15:00:00 - 29/06/2017 16:00:00","BZN|SE3","Without sequence","38.23",""
"29/06/2017 16:00:00 - 29/06/2017 17:00:00","BZN|SE3","Without sequence","37.31",""
"29/06/2017 17:00:00 - 29/06/2017 18:00:00","BZN|SE3","Without sequence","37.31",""
"29/06/2017 18:00:00 - 29/06/2017 19:00:00","BZN|SE3","Without sequence","38.09",""
"29/06/2017 19:00:00 - 29/06/2017 20:00:00","BZN|SE3","Without sequence","38.08",""
"29/06/2017 20:00:00 - 29/06/2017 21:00:00","BZN|SE3","Without sequence","33.14",""
"29/06/2017 21:00:00 - 29/06/2017 22:00:00","BZN|SE3","Without sequence","30.58",""
"29/06/2017 22:00:00 - 29/06/2017 23:00:00","BZN|SE3","Without sequence","28.5",""
"29/06/2017 23:00:00 - 30/06/2017 00:00:00","BZN|SE3","Without sequence","25.11",""
"30/06/2017 00:00:00 - 30/06/2017 01:00:00","BZN|SE3","Without sequence","24.21",""
"30/06/2017 01:00:00 - 30/06/2017 02:00:00","BZN|SE3","Without sequence","22.43",""
"30/06/2017 02:00:00 - 30/06/2017 03:00:00","BZN|SE3","Without sequence","21.97",""
"30/06/2017 03:00:00 - 30/06/2017 04:00:00","BZN|SE3","Without sequence","21.75",""
"30/06/2017 04:00:00 - 30/06/2017 05:00:00","BZN|SE3","Without sequence","21.83",""
"30/06/2017 05:00:00 - 30/06/2017 06:00:00","BZN|SE3","Without sequence","23.05",""
"30/06/2017 06:00:00 - 30/06/2017 07:00:00","BZN|SE3","Without sequence","27.91",""
"30/06/2017 07:00:00 - 30/06/2017 08:00:00","BZN|SE3","Without sequence","36.28",""
"30/06/2017 08:00:00 - 30/06/2017 09:00:00","BZN|SE3","Without sequence","37.98",""
"30/06/2017 09:00:00 - 30/06/2017 10:00:00","BZN|SE3","Without sequence","35.99",""
"30/06/2017 10:00:00 - 30/06/2017 11:00:00","BZN|SE3","Without sequence","35.51",""
"30/06/2017 11:00:00 - 30/06/2017 12:00:00","BZN|SE3","Without sequence","32.24",""
"30/06/2017 12:00:00 - 30/06/2017 13:00:00","BZN|SE3","Without sequence","29.33",""
"30/06/2017 13:00:00 - 30/06/2017 14:00:00","BZN|SE3","Without sequence","27.29",""
"30/06/2017 14:00:00 - 30/06/2017 15:00:00","BZN|SE3","Without sequence","25.08",""
"30/06/2017 15:00:00 - 30/06/2017 16:00:00","BZN|SE3","Without sequence","25.09",""
"30/06/2017 16:00:00 - 30/06/2017 17:00:00","BZN|SE3","Without sequence","26.63",""
"30/06/2017 17:00:00 - 30/06/2017 18:00:00","BZN|SE3","Without sequence","29.61",""
"30/06/2017 18:00:00 - 30/06/2017 19:00:00","BZN|SE3","Without sequence","32.66",""
"30/06/2017 19:00:00 - 30/06/2017 20:00:00","BZN|SE3","Without sequence","30.42",""
"30/06/2017 20:00:00 - 30/06/2017 21:00:00","BZN|SE3","Without sequence","26.43",""
"30/06/2017 21:00:00 - 30/06/2017 22:00:00","BZN|SE3","Without sequence","25.57",""
"30/06/2017 22:00:00 - 30/06/2017 23:00:00","BZN|SE3","Without sequence","25.39",""
"30/06/2017 23:00:00 - 01/07/2017 00:00:00","BZN|SE3","Without sequence","23.76",""
"01/07/2017 00:00:00 - 01/07/2017 01:00:00","BZN|SE3","Without sequence","27.16",""
"01/07/2017 01:00:00 - 01/07/2017 02:00:00","BZN|SE3","Without sequence","23.81",""
"01/07/2017 02:00:00 - 01/07/2017 03:00:00","BZN|SE3","Without sequence","23.47",""
"01/07/2017 03:00:00 - 01/07/2017 04:00:00","BZN|SE3","Without sequence","23.34",""
"01/07/2017 04:00:00 - 01/07/2017 05:00:00","BZN|SE3","Without sequence","23.26",""
"01/07/2017 05:00:00 - 01/07/2017 06:00:00","BZN|SE3","Without sequence","23.46",""
"01/07/2017 06:00:00 - 01/07/2017 07:00:00","BZN|SE3","Without sequence","24.95",""
"01/07/2017 07:00:00 - 01/07/2017 08:00:00","BZN|SE3","Without sequence","26.77",""
"01/07/2017 08:00:00 - 01/07/2017 09:00:00","BZN|SE3","Without sequence","28.82",""
"01/07/2017 09:00:00 - 01/07/2017 10:00:00","BZN|SE3","Without sequence","31.62",""
"01/07/2017 10:00:00 - 01/07/2017 11:00:00","BZN|SE3","Without sequence","32.54",""
"01/07/2017 11:00:00 - 01/07/2017 12:00:00","BZN|SE3","Without sequence","32.36",""
"01/07/2017 12:00:00 - 01/07/2017 13:00:00","BZN|SE3","Without sequence","29.1",""
"01/07/2017 13:00:00 - 01/07/2017 14:00:00","BZN|SE3","Without sequence","26.07",""
"01/07/2017 14:00:00 - 01/07/2017 15:00:00","BZN|SE3","Without sequence","26.33",""
"01/07/2017 15:00:00 - 01/07/2017 16:00:00","BZN|SE3","Without sequence","26.04",""
"01/07/2017 16:00:00 - 01/07/2017 17:00:00","BZN|SE3","Without sequence","26.09",""
"01/07/2017 17:00:00 - 01/07/2017 18:00:00","BZN|SE3","Without sequence","29.01",""
"01/07/2017 18:00:00 - 01/07/2017 19:00:00","BZN|SE3","Without sequence","29.34",""
"01/07/2017 19:00:00 - 01/07/2017 20:00:00","BZN|SE3","Without sequence","29.18",""
"01/07/2017 20:00:00 - 01/07/2017 21:00:00","BZN|SE3","Without sequence","29.39",""
"01/07/2017 21:00:00 - 01/07/2017 22:00:00","BZN|SE3","Without sequence","28.91",""
"01/07/2017 22:00:00 - 01/07/2017 23:00:00","BZN|SE3","Without sequence","28.06",""
"01/07/2017 23:00:00 - 02/07/2017 00:00:00","BZN|SE3","Without sequence","25.63",""
"02/07/2017 00:00:00 - 02/07/2017 01:00:00","BZN|SE3","Without sequence","24.36",""
"02/07/2017 01:00:00 - 02/07/2017 02:00:00","BZN|SE3","Without sequence","23.12",""
"02/07/2017 02:00:00 - 02/07/2017 03:00:00","BZN|SE3","Without sequence","22.73",""
"02/07/2017 03:00:00 - 02/07/2017 04:00:00","BZN|SE3","Without sequence","22.63",""
"02/07/2017 04:00:00 - 02/07/2017 05:00:00","BZN|SE3","Without sequence","20.27",""
"02/07/2017 05:00:00 - 02/07/2017 06:00:00","BZN|SE3","Without sequence","20.59",""
"02/07/2017 06:00:00 - 02/07/2017 07:00:00","BZN|SE3","Without sequence","21.3",""
"02/07/2017 07:00:00 - 02/07/2017 08:00:00","BZN|SE3","Without sequence","23.07",""
"02/07/2017 08:00:00 - 02/07/2017 09:00:00","BZN|SE3","Without sequence","24.76",""
"02/07/2017 09:00:00 - 02/07/2017 10:00:00","BZN|SE3","Without sequence","26.08",""
"02/07/2017 10:00:00 - 02/07/2017 11:00:00","BZN|SE3","Without sequence","26.26",""
"02/07/2017 11:00:00 - 02/07/2017 12:00:00","BZN|SE3","Without sequence","25.92",""
"02/07/2017 12:00:00 - 02/07/2017 13:00:00","BZN|SE3","Without sequence","25.02",""
"02/07/2017 13:00:00 - 02/07/2017 14:00:00","BZN|SE3","Without sequence","23.02",""
"02/07/2017 14:00:00 - 02/07/2017 15:00:00","BZN|SE3","Without sequence","22.74",""
"02/07/2017 15:00:00 - 02/07/2017 16:00:00","BZN|SE3","Without sequence","22.44",""
"02/07/2017 16:00:00 - 02/07/2017 17:00:00","BZN|SE3","Without sequence","22.26",""
"02/07/2017 17:00:00 - 02/07/2017 18:00:00","BZN|SE3","Without sequence","22.35",""
"02/07/2017 18:00:00 - 02/07/2017 19:00:00","BZN|SE3","Without sequence","25.99",""
"02/07/2017 19:00:00 - 02/07/2017 20:00:00","BZN|SE3","Without sequence","26.4",""
"02/07/2017 20:00:00 - 02/07/2017 21:00:00","BZN|SE3","Without sequence","24.34",""
"02/07/2017 21:00:00 - 02/07/2017 22:00:00","BZN|SE3","Without sequence","24.25",""
"02/07/2017 22:00:00 - 02/07/2017 23:00:00","BZN|SE3","Without sequence","24.75",""
"02/07/2017 23:00:00 - 03/07/2017 00:00:00","BZN|SE3","Without sequence","25.86",""
"03/07/2017 00:00:00 - 03/07/2017 01:00:00","BZN|SE3","Without sequence","23.26",""
"03/07/2017 01:00:00 - 03/07/2017 02:00:00","BZN|SE3","Without sequence","22.77",""
"03/07/2017 02:00:00 - 03/07/2017 03:00:00","BZN|SE3","Without sequence","22.31",""
"03/07/2017 03:00:00 - 03/07/2017 04:00:00","BZN|SE3","Without sequence","22.29",""
"03/07/2017 04:00:00 - 03/07/2017 05:00:00","BZN|SE3","Without sequence","22.65",""
"03/07/2017 05:00:00 - 03/07/2017 06:00:00","BZN|SE3","Without sequence","23.19",""
"03/07/2017 06:00:00 - 03/07/2017 07:00:00","BZN|SE3","Without sequence","23.85",""
"03/07/2017 07:00:00 - 03/07/2017 08:00:00","BZN|SE3","Without sequence","26.44",""
"03/07/2017 08:00:00 - 03/07/2017 09:00:00","BZN|SE3","Without sequence","28.43",""
"03/07/2017 09:00:00 - 03/07/2017 10:00:00","BZN|SE3","Without sequence","28.28",""
"03/07/2017 10:00:00 - 03/07/2017 11:00:00","BZN|SE3","Without sequence","28.94",""
"03/07/2017 11:00:00 - 03/07/2017 12:00:00","BZN|SE3","Without sequence","28.69",""
"03/07/2017 12:00:00 - 03/07/2017 13:00:00","BZN|SE3","Without sequence","27.99",""
"03/07/2017 13:00:00 - 03/07/2017 14:00:00","BZN|SE3","Without sequence","27.49",""
"03/07/2017 14:00:00 - 03/07/2017 15:00:00","BZN|SE3","Without sequence","26.76",""
"03/07/2017 15:00:00 - 03/07/2017 16:00:00","BZN|SE3","Without sequence","27.34",""
"03/07/2017 16:00:00 - 03/07/2017 17:00:00","BZN|SE3","Without sequence","27.53",""
"03/07/2017 17:00:00 - 03/07/2017 18:00:00","BZN|SE3","Without sequence","28.03",""
"03/07/2017 18:00:00 - 03/07/2017 19:00:00","BZN|SE3","Without sequence","27.92",""
"03/07/2017 19:00:00 - 03/07/2017 20:00:00","BZN|SE3","Without sequence","26.82",""
"03/07/2017 20:00:00 - 03/07/2017 21:00:00","BZN|SE3","Without sequence","27.44",""
"03/07/2017 21:00:00 - 03/07/2017 22:00:00","BZN|SE3","Without sequence","26.57",""
"03/07/2017 22:00:00 - 03/07/2017 23:00:00","BZN|SE3","Without sequence","26.53",""
"03/07/2017 23:00:00 - 04/07/2017 00:00:00","BZN|SE3","Without sequence","26.07",""
"04/07/2017 00:00:00 - 04/07/2017 01:00:00","BZN|SE3","Without sequence","27.8",""
"04/07/2017 01:00:00 - 04/07/2017 02:00:00","BZN|SE3","Without sequence","24.14",""
"04/07/2017 02:00:00 - 04/07/2017 03:00:00","BZN|SE3","Without sequence","23.3",""
"04/07/2017 03:00:00 - 04/07/2017 04:00:00","BZN|SE3","Without sequence","23.2",""
"04/07/2017 04:00:00 - 04/07/2017 05:00:00","BZN|SE3","Without sequence","23.07",""
"04/07/2017 05:00:00 - 04/07/2017 06:00:00","BZN|SE3","Without sequence","23.19",""
"04/07/2017 06:00:00 - 04/07/2017 07:00:00","BZN|SE3","Without sequence","25.68",""
"04/07/2017 07:00:00 - 04/07/2017 08:00:00","BZN|SE3","Without sequence","30.2",""
"04/07/2017 08:00:00 - 04/07/2017 09:00:00","BZN|SE3","Without sequence","32.76",""
"04/07/2017 09:00:00 - 04/07/2017 10:00:00","BZN|SE3","Without sequence","35.13",""
"04/07/2017 10:00:00 - 04/07/2017 11:00:00","BZN|SE3","Without sequence","34.74",""
"04/07/2017 11:00:00 - 04/07/2017 12:00:00","BZN|SE3","Without sequence","32.97",""
"04/07/2017 12:00:00 - 04/07/2017 13:00:00","BZN|SE3","Without sequence","31.93",""
"04/07/2017 13:00:00 - 04/07/2017 14:00:00","BZN|SE3","Without sequence","31.93",""
"04/07/2017 14:00:00 - 04/07/2017 15:00:00","BZN|SE3","Without sequence","30.55",""
"04/07/2017 15:00:00 - 04/07/2017 16:00:00","BZN|SE3","Without sequence","31.82",""
"04/07/2017 16:00:00 - 04/07/2017 17:00:00","BZN|SE3","Without sequence","32.14",""
"04/07/2017 17:00:00 - 04/07/2017 18:00:00","BZN|SE3","Without sequence","36.07",""
"04/07/2017 18:00:00 - 04/07/2017 19:00:00","BZN|SE3","Without sequence","39.04",""
"04/07/2017 19:00:00 - 04/07/2017 20:00:00","BZN|SE3","Without sequence","40.04",""
"04/07/2017 20:00:00 - 04/07/2017 21:00:00","BZN|SE3","Without sequence","40.22",""
"04/07/2017 21:00:00 - 04/07/2017 22:00:00","BZN|SE3","Without sequence","39.39",""
"04/07/2017 22:00:00 - 04/07/2017 23:00:00","BZN|SE3","Without sequence","36.69",""
"04/07/2017 23:00:00 - 05/07/2017 00:00:00","BZN|SE3","Without sequence","32.99",""
"05/07/2017 00:00:00 - 05/07/2017 01:00:00","BZN|SE3","Without sequence","31.95",""
"05/07/2017 01:00:00 - 05/07/2017 02:00:00","BZN|SE3","Without sequence","31.15",""
"05/07/2017 02:00:00 - 05/07/2017 03:00:00","BZN|SE3","Without sequence","29.04",""
"05/07/2017 03:00:00 - 05/07/2017 04:00:00","BZN|SE3","Without sequence","27.63",""
"05/07/2017 04:00:00 - 05/07/2017 05:00:00","BZN|SE3","Without sequence","27.3",""
"05/07/2017 05:00:00 - 05/07/2017 06:00:00","BZN|SE3","Without sequence","31.12",""
"05/07/2017 06:00:00 - 05/07/2017 07:00:00","BZN|SE3","Without sequence","37.11",""
"05/07/2017 07:00:00 - 05/07/2017 08:00:00","BZN|SE3","Without sequence","42.86",""
"05/07/2017 08:00:00 - 05/07/2017 09:00:00","BZN|SE3","Without sequence","46.01",""
"05/07/2017 09:00:00 - 05/07/2017 10:00:00","BZN|SE3","Without sequence","44.18",""
"05/07/2017 10:00:00 - 05/07/2017 11:00:00","BZN|SE3","Without sequence","43.71",""
"05/07/2017 11:00:00 - 05/07/2017 12:00:00","BZN|SE3","Without sequence","42.06",""
"05/07/2017 12:00:00 - 05/07/2017 13:00:00","BZN|SE3","Without sequence","38.93",""
"05/07/2017 13:00:00 - 05/07/2017 14:00:00","BZN|SE3","Without sequence","38.09",""
"05/07/2017 14:00:00 - 05/07/2017 15:00:00","BZN|SE3","Without sequence","37.44",""
"05/07/2017 15:00:00 - 05/07/2017 16:00:00","BZN|SE3","Without sequence","37.38",""
"05/07/2017 16:00:00 - 05/07/2017 17:00:00","BZN|SE3","Without sequence","38.9",""
"05/07/2017 17:00:00 - 05/07/2017 18:00:00","BZN|SE3","Without sequence","40.83",""
"05/07/2017 18:00:00 - 05/07/2017 19:00:00","BZN|SE3","Without sequence","41.5",""
"05/07/2017 19:00:00 - 05/07/2017 20:00:00","BZN|SE3","Without sequence","43.48",""
"05/07/2017 20:00:00 - 05/07/2017 21:00:00","BZN|SE3","Without sequence","41.98",""
"05/07/2017 21:00:00 - 05/07/2017 22:00:00","BZN|SE3","Without sequence","42.87",""
"05/07/2017 22:00:00 - 05/07/2017 23:00:00","BZN|SE3","Without sequence","40.66",""
"05/07/2017 23:00:00 - 06/07/2017 00:00:00","BZN|SE3","Without sequence","35.47",""
"06/07/2017 00:00:00 - 06/07/2017 01:00:00","BZN|SE3","Without sequence","33.03",""
"06/07/2017 01:00:00 - 06/07/2017 02:00:00","BZN|SE3","Without sequence","31.44",""
"06/07/2017 02:00:00 - 06/07/2017 03:00:00","BZN|SE3","Without sequence","29.88",""
"06/07/2017 03:00:00 - 06/07/2017 04:00:00","BZN|SE3","Without sequence","29.81",""
"06/07/2017 04:00:00 - 06/07/2017 05:00:00","BZN|SE3","Without sequence","29.19",""
"06/07/2017 05:00:00 - 06/07/2017 06:00:00","BZN|SE3","Without sequence","32.06",""
"06/07/2017 06:00:00 - 06/07/2017 07:00:00","BZN|SE3","Without sequence","36.94",""
"06/07/2017 07:00:00 - 06/07/2017 08:00:00","BZN|SE3","Without sequence","42.29",""
"06/07/2017 08:00:00 - 06/07/2017 09:00:00","BZN|SE3","Without sequence","48.24",""
"06/07/2017 09:00:00 - 06/07/2017 10:00:00","BZN|SE3","Without sequence","43.08",""
"06/07/2017 10:00:00 - 06/07/2017 11:00:00","BZN|SE3","Without sequence","41.86",""
"06/07/2017 11:00:00 - 06/07/2017 12:00:00","BZN|SE3","Without sequence","40.03",""
"06/07/2017 12:00:00 - 06/07/2017 13:00:00","BZN|SE3","Without sequence","36.59",""
"06/07/2017 13:00:00 - 06/07/2017 14:00:00","BZN|SE3","Without sequence","36.63",""
"06/07/2017 14:00:00 - 06/07/2017 15:00:00","BZN|SE3","Without sequence","36.42",""
"06/07/2017 15:00:00 - 06/07/2017 16:00:00","BZN|SE3","Without sequence","39.52",""
"06/07/2017 16:00:00 - 06/07/2017 17:00:00","BZN|SE3","Without sequence","40.6",""
"06/07/2017 17:00:00 - 06/07/2017 18:00:00","BZN|SE3","Without sequence","44.31",""
"06/07/2017 18:00:00 - 06/07/2017 19:00:00","BZN|SE3","Without sequence","45.05",""
"06/07/2017 19:00:00 - 06/07/2017 20:00:00","BZN|SE3","Without sequence","47.46",""
"06/07/2017 20:00:00 - 06/07/2017 21:00:00","BZN|SE3","Without sequence","47.07",""
"06/07/2017 21:00:00 - 06/07/2017 22:00:00","BZN|SE3","Without sequence","44.93",""
"06/07/2017 22:00:00 - 06/07/2017 23:00:00","BZN|SE3","Without sequence","41.68",""
"06/07/2017 23:00:00 - 07/07/2017 00:00:00","BZN|SE3","Without sequence","35.61",""
"07/07/2017 00:00:00 - 07/07/2017 01:00:00","BZN|SE3","Without sequence","34.16",""
"07/07/2017 01:00:00 - 07/07/2017 02:00:00","BZN|SE3","Without sequence","32.07",""
"07/07/2017 02:00:00 - 07/07/2017 03:00:00","BZN|SE3","Without sequence","30.8",""
"07/07/2017 03:00:00 - 07/07/2017 04:00:00","BZN|SE3","Without sequence","30.69",""
"07/07/2017 04:00:00 - 07/07/2017 05:00:00","BZN|SE3","Without sequence","29.64",""
"07/07/2017 05:00:00 - 07/07/2017 06:00:00","BZN|SE3","Without sequence","30.84",""
"07/07/2017 06:00:00 - 07/07/2017 07:00:00","BZN|SE3","Without sequence","35.87",""
"07/07/2017 07:00:00 - 07/07/2017 08:00:00","BZN|SE3","Without sequence","41.88",""
"07/07/2017 08:00:00 - 07/07/2017 09:00:00","BZN|SE3","Without sequence","45.54",""
"07/07/2017 09:00:00 - 07/07/2017 10:00:00","BZN|SE3","Without sequence","45.58",""
"07/07/2017 10:00:00 - 07/07/2017 11:00:00","BZN|SE3","Without sequence","44.61",""
"07/07/2017 11:00:00 - 07/07/2017 12:00:00","BZN|SE3","Without sequence","44.38",""
"07/07/2017 12:00:00 - 07/07/2017 13:00:00","BZN|SE3","Without sequence","40.63",""
"07/07/2017 13:00:00 - 07/07/2017 14:00:00","BZN|SE3","Without sequence","35.27",""
"07/07/2017 14:00:00 - 07/07/2017 15:00:00","BZN|SE3","Without sequence","32.84",""
"07/07/2017 15:00:00 - 07/07/2017 16:00:00","BZN|SE3","Without sequence","32.63",""
"07/07/2017 16:00:00 - 07/07/2017 17:00:00","BZN|SE3","Without sequence","32.4",""
"07/07/2017 17:00:00 - 07/07/2017 18:00:00","BZN|SE3","Without sequence","37.87",""
"07/07/2017 18:00:00 - 07/07/2017 19:00:00","BZN|SE3","Without sequence","40.58",""
"07/07/2017 19:00:00 - 07/07/2017 20:00:00","BZN|SE3","Without sequence","42.74",""
"07/07/2017 20:00:00 - 07/07/2017 21:00:00","BZN|SE3","Without sequence","40.8",""
"07/07/2017 21:00:00 - 07/07/2017 22:00:00","BZN|SE3","Without sequence","39.49",""
"07/07/2017 22:00:00 - 07/07/2017 23:00:00","BZN|SE3","Without sequence","39.82",""
"07/07/2017 23:00:00 - 08/07/2017 00:00:00","BZN|SE3","Without sequence","34.73",""
"08/07/2017 00:00:00 - 08/07/2017 01:00:00","BZN|SE3","Without sequence","35.16",""
"08/07/2017 01:00:00 - 08/07/2017 02:00:00","BZN|SE3","Without sequence","33.65",""
