"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"29/03/2018 01:00:00 - 29/03/2018 02:00:00","BZN|SE3","11212.00","11143.00"
"29/03/2018 02:00:00 - 29/03/2018 03:00:00","BZN|SE3","11207.00","11006.00"
"29/03/2018 03:00:00 - 29/03/2018 04:00:00","BZN|SE3","11265.00","11053.00"
"29/03/2018 04:00:00 - 29/03/2018 05:00:00","BZN|SE3","11436.00","11261.00"
"29/03/2018 05:00:00 - 29/03/2018 06:00:00","BZN|SE3","11809.00","11840.00"
"29/03/2018 06:00:00 - 29/03/2018 07:00:00","BZN|SE3","12677.00","13061.00"
"29/03/2018 07:00:00 - 29/03/2018 08:00:00","BZN|SE3","13493.00","13942.00"
"29/03/2018 08:00:00 - 29/03/2018 09:00:00","BZN|SE3","13723.00","14086.00"
"29/03/2018 09:00:00 - 29/03/2018 10:00:00","BZN|SE3","13588.00","13706.00"
"29/03/2018 10:00:00 - 29/03/2018 11:00:00","BZN|SE3","13448.00","13196.00"
"29/03/2018 11:00:00 - 29/03/2018 12:00:00","BZN|SE3","13261.00","12670.00"
"29/03/2018 12:00:00 - 29/03/2018 13:00:00","BZN|SE3","12979.00","12412.00"
"29/03/2018 13:00:00 - 29/03/2018 14:00:00","BZN|SE3","12749.00","12185.00"
"29/03/2018 14:00:00 - 29/03/2018 15:00:00","BZN|SE3","12550.00","11882.00"
"29/03/2018 15:00:00 - 29/03/2018 16:00:00","BZN|SE3","12455.00","11666.00"
"29/03/2018 16:00:00 - 29/03/2018 17:00:00","BZN|SE3","12382.00","11580.00"
"29/03/2018 17:00:00 - 29/03/2018 18:00:00","BZN|SE3","12500.00","11694.00"
"29/03/2018 18:00:00 - 29/03/2018 19:00:00","BZN|SE3","12579.00","11818.00"
"29/03/2018 19:00:00 - 29/03/2018 20:00:00","BZN|SE3","12587.00","12203.00"
"29/03/2018 20:00:00 - 29/03/2018 21:00:00","BZN|SE3","12538.00","12254.00"
"29/03/2018 21:00:00 - 29/03/2018 22:00:00","BZN|SE3","12170.00","11851.00"
"29/03/2018 22:00:00 - 29/03/2018 23:00:00","BZN|SE3","11670.00","11356.00"
"29/03/2018 23:00:00 - 30/03/2018 00:00:00","BZN|SE3","11208.00","11016.00"
"30/03/2018 00:00:00 - 30/03/2018 01:00:00","BZN|SE3","10603.00","10770.00"
"30/03/2018 01:00:00 - 30/03/2018 02:00:00","BZN|SE3","10442.00","10571.00"
"30/03/2018 02:00:00 - 30/03/2018 03:00:00","BZN|SE3","10356.00","10577.00"
"30/03/2018 03:00:00 - 30/03/2018 04:00:00","BZN|SE3","10371.00","10705.00"
"30/03/2018 04:00:00 - 30/03/2018 05:00:00","BZN|SE3","10441.00","10740.00"
"30/03/2018 05:00:00 - 30/03/2018 06:00:00","BZN|SE3","10569.00","10938.00"
"30/03/2018 06:00:00 - 30/03/2018 07:00:00","BZN|SE3","10732.00","11205.00"
"30/03/2018 07:00:00 - 30/03/2018 08:00:00","BZN|SE3","11062.00","11557.00"
"30/03/2018 08:00:00 - 30/03/2018 09:00:00","BZN|SE3","11387.00","11867.00"
"30/03/2018 09:00:00 - 30/03/2018 10:00:00","BZN|SE3","11607.00","12035.00"
"30/03/2018 10:00:00 - 30/03/2018 11:00:00","BZN|SE3","11665.00","11827.00"
"30/03/2018 11:00:00 - 30/03/2018 12:00:00","BZN|SE3","11633.00","11506.00"
"30/03/2018 12:00:00 - 30/03/2018 13:00:00","BZN|SE3","11493.00","11169.00"
"30/03/2018 13:00:00 - 30/03/2018 14:00:00","BZN|SE3","11298.00","10858.00"
"30/03/2018 14:00:00 - 30/03/2018 15:00:00","BZN|SE3","11147.00","10575.00"
"30/03/2018 15:00:00 - 30/03/2018 16:00:00","BZN|SE3","11156.00","10501.00"
"30/03/2018 16:00:00 - 30/03/2018 17:00:00","BZN|SE3","11174.00","10509.00"
"30/03/2018 17:00:00 - 30/03/2018 18:00:00","BZN|SE3","11275.00","10572.00"
"30/03/2018 18:00:00 - 30/03/2018 19:00:00","BZN|SE3","11298.00","10611.00"
"30/03/2018 19:00:00 - 30/03/2018 20:00:00","BZN|SE3","11382.00","10840.00"
"30/03/2018 20:00:00 - 30/03/2018 21:00:00","BZN|SE3","11479.00","11193.00"
"30/03/2018 21:00:00 - 30/03/2018 22:00:00","BZN|SE3","11325.00","10984.00"
"30/03/2018 22:00:00 - 30/03/2018 23:00:00","BZN|SE3","11004.00","10700.00"
"30/03/2018 23:00:00 - 31/03/2018 00:00:00","BZN|SE3","10684.00","10463.00"
"31/03/2018 00:00:00 - 31/03/2018 01:00:00","BZN|SE3","10251.00","10261.00"
"31/03/2018 01:00:00 - 31/03/2018 02:00:00","BZN|SE3","10144.00","10110.00"
"31/03/2018 02:00:00 - 31/03/2018 03:00:00","BZN|SE3","10146.00","10131.00"
"31/03/2018 03:00:00 - 31/03/2018 04:00:00","BZN|SE3","10194.00","10217.00"
"31/03/2018 04:00:00 - 31/03/2018 05:00:00","BZN|SE3","10249.00","10348.00"
"31/03/2018 05:00:00 - 31/03/2018 06:00:00","BZN|SE3","10327.00","10666.00"
"31/03/2018 06:00:00 - 31/03/2018 07:00:00","BZN|SE3","10384.00","10809.00"
"31/03/2018 07:00:00 - 31/03/2018 08:00:00","BZN|SE3","10589.00","10988.00"
"31/03/2018 08:00:00 - 31/03/2018 09:00:00","BZN|SE3","10859.00","11139.00"
"31/03/2018 09:00:00 - 31/03/2018 10:00:00","BZN|SE3","11144.00","11298.00"
"31/03/2018 10:00:00 - 31/03/2018 11:00:00","BZN|SE3","11140.00","11207.00"
"31/03/2018 11:00:00 - 31/03/2018 12:00:00","BZN|SE3","10969.00","10925.00"
"31/03/2018 12:00:00 - 31/03/2018 13:00:00","BZN|SE3","10776.00","10672.00"
"31/03/2018 13:00:00 - 31/03/2018 14:00:00","BZN|SE3","10526.00","10352.00"
"31/03/2018 14:00:00 - 31/03/2018 15:00:00","BZN|SE3","10375.00","10097.00"
"31/03/2018 15:00:00 - 31/03/2018 16:00:00","BZN|SE3","10264.00","9892.00"
"31/03/2018 16:00:00 - 31/03/2018 17:00:00","BZN|SE3","10225.00","9780.00"
"31/03/2018 17:00:00 - 31/03/2018 18:00:00","BZN|SE3","10249.00","9822.00"
"31/03/2018 18:00:00 - 31/03/2018 19:00:00","BZN|SE3","10354.00","9923.00"
"31/03/2018 19:00:00 - 31/03/2018 20:00:00","BZN|SE3","10464.00","10295.00"
"31/03/2018 20:00:00 - 31/03/2018 21:00:00","BZN|SE3","10627.00","10585.00"
"31/03/2018 21:00:00 - 31/03/2018 22:00:00","BZN|SE3","10543.00","10412.00"
"31/03/2018 22:00:00 - 31/03/2018 23:00:00","BZN|SE3","10296.00","10255.00"
"31/03/2018 23:00:00 - 01/04/2018 00:00:00","BZN|SE3","10048.00","10185.00"
"01/04/2018 00:00:00 - 01/04/2018 01:00:00","BZN|SE3","9811.00","9961.00"
"01/04/2018 01:00:00 - 01/04/2018 02:00:00","BZN|SE3","9694.00","9880.00"
"01/04/2018 02:00:00 - 01/04/2018 03:00:00","BZN|SE3","9676.00","9819.00"
"01/04/2018 03:00:00 - 01/04/2018 04:00:00","BZN|SE3","9701.00","9858.00"
"01/04/2018 04:00:00 - 01/04/2018 05:00:00","BZN|SE3","9756.00","9894.00"
"01/04/2018 05:00:00 - 01/04/2018 06:00:00","BZN|SE3","9809.00","10069.00"
"01/04/2018 06:00:00 - 01/04/2018 07:00:00","BZN|SE3","9887.00","10105.00"
"01/04/2018 07:00:00 - 01/04/2018 08:00:00","BZN|SE3","10000.00","10223.00"
"01/04/2018 08:00:00 - 01/04/2018 09:00:00","BZN|SE3","10203.00","10422.00"
"01/04/2018 09:00:00 - 01/04/2018 10:00:00","BZN|SE3","10471.00","10698.00"
"01/04/2018 10:00:00 - 01/04/2018 11:00:00","BZN|SE3","10632.00","10851.00"
"01/04/2018 11:00:00 - 01/04/2018 12:00:00","BZN|SE3","10679.00","10807.00"
"01/04/2018 12:00:00 - 01/04/2018 13:00:00","BZN|SE3","10710.00","10669.00"
"01/04/2018 13:00:00 - 01/04/2018 14:00:00","BZN|SE3","10631.00","10527.00"
"01/04/2018 14:00:00 - 01/04/2018 15:00:00","BZN|SE3","10523.00","10641.00"
"01/04/2018 15:00:00 - 01/04/2018 16:00:00","BZN|SE3","10456.00","10549.00"
"01/04/2018 16:00:00 - 01/04/2018 17:00:00","BZN|SE3","10453.00","10228.00"
"01/04/2018 17:00:00 - 01/04/2018 18:00:00","BZN|SE3","10562.00","10435.00"
"01/04/2018 18:00:00 - 01/04/2018 19:00:00","BZN|SE3","10647.00","10554.00"
"01/04/2018 19:00:00 - 01/04/2018 20:00:00","BZN|SE3","10788.00","10727.00"
"01/04/2018 20:00:00 - 01/04/2018 21:00:00","BZN|SE3","10968.00","11070.00"
"01/04/2018 21:00:00 - 01/04/2018 22:00:00","BZN|SE3","10816.00","10827.00"
"01/04/2018 22:00:00 - 01/04/2018 23:00:00","BZN|SE3","10472.00","10418.00"
"01/04/2018 23:00:00 - 02/04/2018 00:00:00","BZN|SE3","10121.00","10157.00"
"02/04/2018 00:00:00 - 02/04/2018 01:00:00","BZN|SE3","9753.00","10001.00"
"02/04/2018 01:00:00 - 02/04/2018 02:00:00","BZN|SE3","9627.00","9850.00"
"02/04/2018 02:00:00 - 02/04/2018 03:00:00","BZN|SE3","9622.00","9807.00"
"02/04/2018 03:00:00 - 02/04/2018 04:00:00","BZN|SE3","9673.00","9841.00"
"02/04/2018 04:00:00 - 02/04/2018 05:00:00","BZN|SE3","9772.00","9879.00"
"02/04/2018 05:00:00 - 02/04/2018 06:00:00","BZN|SE3","9900.00","10119.00"
"02/04/2018 06:00:00 - 02/04/2018 07:00:00","BZN|SE3","10076.00","10341.00"
"02/04/2018 07:00:00 - 02/04/2018 08:00:00","BZN|SE3","10305.00","10591.00"
"02/04/2018 08:00:00 - 02/04/2018 09:00:00","BZN|SE3","10561.00","10998.00"
"02/04/2018 09:00:00 - 02/04/2018 10:00:00","BZN|SE3","10748.00","11184.00"
"02/04/2018 10:00:00 - 02/04/2018 11:00:00","BZN|SE3","10844.00","11153.00"
"02/04/2018 11:00:00 - 02/04/2018 12:00:00","BZN|SE3","10860.00","10962.00"
"02/04/2018 12:00:00 - 02/04/2018 13:00:00","BZN|SE3","10755.00","10628.00"
"02/04/2018 13:00:00 - 02/04/2018 14:00:00","BZN|SE3","10643.00","10566.00"
"02/04/2018 14:00:00 - 02/04/2018 15:00:00","BZN|SE3","10545.00","10406.00"
"02/04/2018 15:00:00 - 02/04/2018 16:00:00","BZN|SE3","10431.00","10279.00"
"02/04/2018 16:00:00 - 02/04/2018 17:00:00","BZN|SE3","10465.00","10372.00"
"02/04/2018 17:00:00 - 02/04/2018 18:00:00","BZN|SE3","10549.00","10584.00"
"02/04/2018 18:00:00 - 02/04/2018 19:00:00","BZN|SE3","10635.00","10650.00"
"02/04/2018 19:00:00 - 02/04/2018 20:00:00","BZN|SE3","10813.00","10969.00"
"02/04/2018 20:00:00 - 02/04/2018 21:00:00","BZN|SE3","11048.00","11422.00"
"02/04/2018 21:00:00 - 02/04/2018 22:00:00","BZN|SE3","10909.00","11201.00"
"02/04/2018 22:00:00 - 02/04/2018 23:00:00","BZN|SE3","10464.00","10797.00"
"02/04/2018 23:00:00 - 03/04/2018 00:00:00","BZN|SE3","10107.00","10612.00"
"03/04/2018 00:00:00 - 03/04/2018 01:00:00","BZN|SE3","10580.00","10390.00"
"03/04/2018 01:00:00 - 03/04/2018 02:00:00","BZN|SE3","10437.00","10296.00"
"03/04/2018 02:00:00 - 03/04/2018 03:00:00","BZN|SE3","10407.00","10496.00"
"03/04/2018 03:00:00 - 03/04/2018 04:00:00","BZN|SE3","10469.00","10637.00"
"03/04/2018 04:00:00 - 03/04/2018 05:00:00","BZN|SE3","10608.00","10851.00"
"03/04/2018 05:00:00 - 03/04/2018 06:00:00","BZN|SE3","11009.00","11376.00"
"03/04/2018 06:00:00 - 03/04/2018 07:00:00","BZN|SE3","11856.00","12356.00"
"03/04/2018 07:00:00 - 03/04/2018 08:00:00","BZN|SE3","12683.00","13033.00"
"03/04/2018 08:00:00 - 03/04/2018 09:00:00","BZN|SE3","12883.00","13159.00"
"03/04/2018 09:00:00 - 03/04/2018 10:00:00","BZN|SE3","12715.00","13513.00"
"03/04/2018 10:00:00 - 03/04/2018 11:00:00","BZN|SE3","12563.00","13420.00"
"03/04/2018 11:00:00 - 03/04/2018 12:00:00","BZN|SE3","12369.00","12431.00"
"03/04/2018 12:00:00 - 03/04/2018 13:00:00","BZN|SE3","12228.00","11774.00"
"03/04/2018 13:00:00 - 03/04/2018 14:00:00","BZN|SE3","12047.00","11589.00"
"03/04/2018 14:00:00 - 03/04/2018 15:00:00","BZN|SE3","11921.00","11605.00"
"03/04/2018 15:00:00 - 03/04/2018 16:00:00","BZN|SE3","11885.00","11440.00"
"03/04/2018 16:00:00 - 03/04/2018 17:00:00","BZN|SE3","11824.00","11401.00"
"03/04/2018 17:00:00 - 03/04/2018 18:00:00","BZN|SE3","11926.00","11547.00"
"03/04/2018 18:00:00 - 03/04/2018 19:00:00","BZN|SE3","12047.00","11777.00"
"03/04/2018 19:00:00 - 03/04/2018 20:00:00","BZN|SE3","12153.00","12028.00"
"03/04/2018 20:00:00 - 03/04/2018 21:00:00","BZN|SE3","12156.00","11915.00"
"03/04/2018 21:00:00 - 03/04/2018 22:00:00","BZN|SE3","11844.00","11385.00"
"03/04/2018 22:00:00 - 03/04/2018 23:00:00","BZN|SE3","11279.00","10917.00"
"03/04/2018 23:00:00 - 04/04/2018 00:00:00","BZN|SE3","10740.00","10510.00"
"04/04/2018 00:00:00 - 04/04/2018 01:00:00","BZN|SE3","10344.00","10076.00"
"04/04/2018 01:00:00 - 04/04/2018 02:00:00","BZN|SE3","10175.00","9830.00"
"04/04/2018 02:00:00 - 04/04/2018 03:00:00","BZN|SE3","10118.00","9785.00"
"04/04/2018 03:00:00 - 04/04/2018 04:00:00","BZN|SE3","10139.00","9867.00"
"04/04/2018 04:00:00 - 04/04/2018 05:00:00","BZN|SE3","10248.00","9927.00"
"04/04/2018 05:00:00 - 04/04/2018 06:00:00","BZN|SE3","10594.00","10023.00"
"04/04/2018 06:00:00 - 04/04/2018 07:00:00","BZN|SE3","11371.00","10936.00"
"04/04/2018 07:00:00 - 04/04/2018 08:00:00","BZN|SE3","12142.00","11845.00"
"04/04/2018 08:00:00 - 04/04/2018 09:00:00","BZN|SE3","12376.00","12177.00"
"04/04/2018 09:00:00 - 04/04/2018 10:00:00","BZN|SE3","12284.00","12208.00"
"04/04/2018 10:00:00 - 04/04/2018 11:00:00","BZN|SE3","12249.00","12378.00"
"04/04/2018 11:00:00 - 04/04/2018 12:00:00","BZN|SE3","12135.00","12427.00"
"04/04/2018 12:00:00 - 04/04/2018 13:00:00","BZN|SE3","11954.00","12444.00"
"04/04/2018 13:00:00 - 04/04/2018 14:00:00","BZN|SE3","11784.00","12413.00"
"04/04/2018 14:00:00 - 04/04/2018 15:00:00","BZN|SE3","11647.00","12207.00"
"04/04/2018 15:00:00 - 04/04/2018 16:00:00","BZN|SE3","11501.00","12073.00"
"04/04/2018 16:00:00 - 04/04/2018 17:00:00","BZN|SE3","11380.00","11756.00"
"04/04/2018 17:00:00 - 04/04/2018 18:00:00","BZN|SE3","11412.00","11587.00"
"04/04/2018 18:00:00 - 04/04/2018 19:00:00","BZN|SE3","11473.00","11525.00"
"04/04/2018 19:00:00 - 04/04/2018 20:00:00","BZN|SE3","11539.00","11666.00"
"04/04/2018 20:00:00 - 04/04/2018 21:00:00","BZN|SE3","11563.00","11750.00"
"04/04/2018 21:00:00 - 04/04/2018 22:00:00","BZN|SE3","11299.00","11156.00"
"04/04/2018 22:00:00 - 04/04/2018 23:00:00","BZN|SE3","10782.00","10665.00"
"04/04/2018 23:00:00 - 05/04/2018 00:00:00","BZN|SE3","10292.00","10116.00"
"05/04/2018 00:00:00 - 05/04/2018 01:00:00","BZN|SE3","9869.00","9611.00"
"05/04/2018 01:00:00 - 05/04/2018 02:00:00","BZN|SE3","9721.00","9390.00"
"05/04/2018 02:00:00 - 05/04/2018 03:00:00","BZN|SE3","9683.00","9276.00"
"05/04/2018 03:00:00 - 05/04/2018 04:00:00","BZN|SE3","9730.00","9193.00"
"05/04/2018 04:00:00 - 05/04/2018 05:00:00","BZN|SE3","9862.00","9350.00"
"05/04/2018 05:00:00 - 05/04/2018 06:00:00","BZN|SE3","10227.00","9792.00"
"05/04/2018 06:00:00 - 05/04/2018 07:00:00","BZN|SE3","11040.00","10652.00"
"05/04/2018 07:00:00 - 05/04/2018 08:00:00","BZN|SE3","11855.00","11513.00"
"05/04/2018 08:00:00 - 05/04/2018 09:00:00","BZN|SE3","12094.00","11856.00"
"05/04/2018 09:00:00 - 05/04/2018 10:00:00","BZN|SE3","12027.00","12022.00"
"05/04/2018 10:00:00 - 05/04/2018 11:00:00","BZN|SE3","11993.00","12068.00"
"05/04/2018 11:00:00 - 05/04/2018 12:00:00","BZN|SE3","11871.00","12079.00"
"05/04/2018 12:00:00 - 05/04/2018 13:00:00","BZN|SE3","11746.00","11856.00"
"05/04/2018 13:00:00 - 05/04/2018 14:00:00","BZN|SE3","11569.00","11553.00"
"05/04/2018 14:00:00 - 05/04/2018 15:00:00","BZN|SE3","11402.00","11535.00"
"05/04/2018 15:00:00 - 05/04/2018 16:00:00","BZN|SE3","11329.00","11483.00"
"05/04/2018 16:00:00 - 05/04/2018 17:00:00","BZN|SE3","11196.00","11417.00"
"05/04/2018 17:00:00 - 05/04/2018 18:00:00","BZN|SE3","11260.00","11519.00"
"05/04/2018 18:00:00 - 05/04/2018 19:00:00","BZN|SE3","11340.00","11563.00"
"05/04/2018 19:00:00 - 05/04/2018 20:00:00","BZN|SE3","11400.00","11532.00"
"05/04/2018 20:00:00 - 05/04/2018 21:00:00","BZN|SE3","11409.00","11471.00"
"05/04/2018 21:00:00 - 05/04/2018 22:00:00","BZN|SE3","11098.00","11068.00"
"05/04/2018 22:00:00 - 05/04/2018 23:00:00","BZN|SE3","10527.00","10484.00"
"05/04/2018 23:00:00 - 06/04/2018 00:00:00","BZN|SE3","9986.00","9862.00"
"06/04/2018 00:00:00 - 06/04/2018 01:00:00","BZN|SE3","9539.00","9448.00"
"06/04/2018 01:00:00 - 06/04/2018 02:00:00","BZN|SE3","9396.00","9400.00"
"06/04/2018 02:00:00 - 06/04/2018 03:00:00","BZN|SE3","9392.00","9485.00"
"06/04/2018 03:00:00 - 06/04/2018 04:00:00","BZN|SE3","9498.00","9674.00"
"06/04/2018 04:00:00 - 06/04/2018 05:00:00","BZN|SE3","9695.00","9921.00"
"06/04/2018 05:00:00 - 06/04/2018 06:00:00","BZN|SE3","10142.00","10377.00"
"06/04/2018 06:00:00 - 06/04/2018 07:00:00","BZN|SE3","11066.00","11174.00"
"06/04/2018 07:00:00 - 06/04/2018 08:00:00","BZN|SE3","11967.00","12095.00"
"06/04/2018 08:00:00 - 06/04/2018 09:00:00","BZN|SE3","12265.00","12430.00"
"06/04/2018 09:00:00 - 06/04/2018 10:00:00","BZN|SE3","12234.00","12541.00"
"06/04/2018 10:00:00 - 06/04/2018 11:00:00","BZN|SE3","12138.00","12511.00"
"06/04/2018 11:00:00 - 06/04/2018 12:00:00","BZN|SE3","11958.00","12168.00"
"06/04/2018 12:00:00 - 06/04/2018 13:00:00","BZN|SE3","11745.00","11845.00"
"06/04/2018 13:00:00 - 06/04/2018 14:00:00","BZN|SE3","11440.00","11626.00"
"06/04/2018 14:00:00 - 06/04/2018 15:00:00","BZN|SE3","11204.00","11337.00"
"06/04/2018 15:00:00 - 06/04/2018 16:00:00","BZN|SE3","11013.00","11026.00"
"06/04/2018 16:00:00 - 06/04/2018 17:00:00","BZN|SE3","10879.00","11003.00"
"06/04/2018 17:00:00 - 06/04/2018 18:00:00","BZN|SE3","10965.00","10966.00"
"06/04/2018 18:00:00 - 06/04/2018 19:00:00","BZN|SE3","11087.00","10866.00"
"06/04/2018 19:00:00 - 06/04/2018 20:00:00","BZN|SE3","11112.00","10834.00"
"06/04/2018 20:00:00 - 06/04/2018 21:00:00","BZN|SE3","11092.00","10946.00"
"06/04/2018 21:00:00 - 06/04/2018 22:00:00","BZN|SE3","10822.00","10744.00"
"06/04/2018 22:00:00 - 06/04/2018 23:00:00","BZN|SE3","10411.00","10533.00"
"06/04/2018 23:00:00 - 07/04/2018 00:00:00","BZN|SE3","10020.00","10165.00"
"07/04/2018 00:00:00 - 07/04/2018 01:00:00","BZN|SE3","9879.00","9899.00"
"07/04/2018 01:00:00 - 07/04/2018 02:00:00","BZN|SE3","9740.00","9852.00"
"07/04/2018 02:00:00 - 07/04/2018 03:00:00","BZN|SE3","9693.00","9793.00"
"07/04/2018 03:00:00 - 07/04/2018 04:00:00","BZN|SE3","9709.00","9831.00"
"07/04/2018 04:00:00 - 07/04/2018 05:00:00","BZN|SE3","9747.00","9846.00"
"07/04/2018 05:00:00 - 07/04/2018 06:00:00","BZN|SE3","9817.00","9750.00"
"07/04/2018 06:00:00 - 07/04/2018 07:00:00","BZN|SE3","9925.00","9672.00"
"07/04/2018 07:00:00 - 07/04/2018 08:00:00","BZN|SE3","10194.00","9855.00"
"07/04/2018 08:00:00 - 07/04/2018 09:00:00","BZN|SE3","10543.00","10143.00"
"07/04/2018 09:00:00 - 07/04/2018 10:00:00","BZN|SE3","10792.00","10380.00"
"07/04/2018 10:00:00 - 07/04/2018 11:00:00","BZN|SE3","10782.00","10236.00"
"07/04/2018 11:00:00 - 07/04/2018 12:00:00","BZN|SE3","10642.00","9973.00"
"07/04/2018 12:00:00 - 07/04/2018 13:00:00","BZN|SE3","10492.00","9896.00"
"07/04/2018 13:00:00 - 07/04/2018 14:00:00","BZN|SE3","10269.00","9686.00"
"07/04/2018 14:00:00 - 07/04/2018 15:00:00","BZN|SE3","10057.00","9456.00"
"07/04/2018 15:00:00 - 07/04/2018 16:00:00","BZN|SE3","9943.00","9593.00"
"07/04/2018 16:00:00 - 07/04/2018 17:00:00","BZN|SE3","9967.00","9530.00"
"07/04/2018 17:00:00 - 07/04/2018 18:00:00","BZN|SE3","10114.00","9797.00"
"07/04/2018 18:00:00 - 07/04/2018 19:00:00","BZN|SE3","10309.00","10005.00"
"07/04/2018 19:00:00 - 07/04/2018 20:00:00","BZN|SE3","10410.00","10102.00"
"07/04/2018 20:00:00 - 07/04/2018 21:00:00","BZN|SE3","10427.00","10138.00"
"07/04/2018 21:00:00 - 07/04/2018 22:00:00","BZN|SE3","10249.00","9750.00"
"07/04/2018 22:00:00 - 07/04/2018 23:00:00","BZN|SE3","9951.00","9566.00"
"07/04/2018 23:00:00 - 08/04/2018 00:00:00","BZN|SE3","9643.00","9354.00"
"08/04/2018 00:00:00 - 08/04/2018 01:00:00","BZN|SE3","9498.00","9049.00"
"08/04/2018 01:00:00 - 08/04/2018 02:00:00","BZN|SE3","9362.00","8888.00"
"08/04/2018 02:00:00 - 08/04/2018 03:00:00","BZN|SE3","9344.00","8834.00"
"08/04/2018 03:00:00 - 08/04/2018 04:00:00","BZN|SE3","9362.00","8889.00"
"08/04/2018 04:00:00 - 08/04/2018 05:00:00","BZN|SE3","9411.00","8842.00"
"08/04/2018 05:00:00 - 08/04/2018 06:00:00","BZN|SE3","9463.00","9023.00"
"08/04/2018 06:00:00 - 08/04/2018 07:00:00","BZN|SE3","9524.00","9017.00"
"08/04/2018 07:00:00 - 08/04/2018 08:00:00","BZN|SE3","9699.00","9252.00"
"08/04/2018 08:00:00 - 08/04/2018 09:00:00","BZN|SE3","9960.00","9480.00"
"08/04/2018 09:00:00 - 08/04/2018 10:00:00","BZN|SE3","10223.00","9694.00"
"08/04/2018 10:00:00 - 08/04/2018 11:00:00","BZN|SE3","10352.00","9853.00"
"08/04/2018 11:00:00 - 08/04/2018 12:00:00","BZN|SE3","10305.00","9799.00"
"08/04/2018 12:00:00 - 08/04/2018 13:00:00","BZN|SE3","10193.00","9571.00"
"08/04/2018 13:00:00 - 08/04/2018 14:00:00","BZN|SE3","9995.00","9399.00"
"08/04/2018 14:00:00 - 08/04/2018 15:00:00","BZN|SE3","9800.00","9291.00"
"08/04/2018 15:00:00 - 08/04/2018 16:00:00","BZN|SE3","9662.00","9118.00"
"08/04/2018 16:00:00 - 08/04/2018 17:00:00","BZN|SE3","9673.00","9214.00"
"08/04/2018 17:00:00 - 08/04/2018 18:00:00","BZN|SE3","9801.00","9398.00"
"08/04/2018 18:00:00 - 08/04/2018 19:00:00","BZN|SE3","10019.00","9652.00"
"08/04/2018 19:00:00 - 08/04/2018 20:00:00","BZN|SE3","10223.00","9827.00"
"08/04/2018 20:00:00 - 08/04/2018 21:00:00","BZN|SE3","10381.00","10095.00"
"08/04/2018 21:00:00 - 08/04/2018 22:00:00","BZN|SE3","10235.00","9702.00"
"08/04/2018 22:00:00 - 08/04/2018 23:00:00","BZN|SE3","9803.00","9263.00"
"08/04/2018 23:00:00 - 09/04/2018 00:00:00","BZN|SE3","9395.00","8940.00"
"09/04/2018 00:00:00 - 09/04/2018 01:00:00","BZN|SE3","8853.00","8755.00"
"09/04/2018 01:00:00 - 09/04/2018 02:00:00","BZN|SE3","8737.00","8669.00"
"09/04/2018 02:00:00 - 09/04/2018 03:00:00","BZN|SE3","8754.00","8709.00"
"09/04/2018 03:00:00 - 09/04/2018 04:00:00","BZN|SE3","8830.00","8808.00"
"09/04/2018 04:00:00 - 09/04/2018 05:00:00","BZN|SE3","9020.00","8973.00"
"09/04/2018 05:00:00 - 09/04/2018 06:00:00","BZN|SE3","9552.00","9310.00"
"09/04/2018 06:00:00 - 09/04/2018 07:00:00","BZN|SE3","10633.00","10332.00"
"09/04/2018 07:00:00 - 09/04/2018 08:00:00","BZN|SE3","11689.00","11306.00"
"09/04/2018 08:00:00 - 09/04/2018 09:00:00","BZN|SE3","12003.00","11465.00"
"09/04/2018 09:00:00 - 09/04/2018 10:00:00","BZN|SE3","11935.00","11324.00"
"09/04/2018 10:00:00 - 09/04/2018 11:00:00","BZN|SE3","11795.00","11167.00"
"09/04/2018 11:00:00 - 09/04/2018 12:00:00","BZN|SE3","11572.00","11118.00"
"09/04/2018 12:00:00 - 09/04/2018 13:00:00","BZN|SE3","11366.00","11127.00"
"09/04/2018 13:00:00 - 09/04/2018 14:00:00","BZN|SE3","11219.00","11047.00"
"09/04/2018 14:00:00 - 09/04/2018 15:00:00","BZN|SE3","11132.00","11070.00"
"09/04/2018 15:00:00 - 09/04/2018 16:00:00","BZN|SE3","11091.00","11030.00"
"09/04/2018 16:00:00 - 09/04/2018 17:00:00","BZN|SE3","11099.00","11073.00"
"09/04/2018 17:00:00 - 09/04/2018 18:00:00","BZN|SE3","11270.00","11281.00"
"09/04/2018 18:00:00 - 09/04/2018 19:00:00","BZN|SE3","11373.00","11331.00"
"09/04/2018 19:00:00 - 09/04/2018 20:00:00","BZN|SE3","11521.00","11426.00"
"09/04/2018 20:00:00 - 09/04/2018 21:00:00","BZN|SE3","11613.00","11580.00"
"09/04/2018 21:00:00 - 09/04/2018 22:00:00","BZN|SE3","11292.00","11236.00"
"09/04/2018 22:00:00 - 09/04/2018 23:00:00","BZN|SE3","10612.00","10554.00"
"09/04/2018 23:00:00 - 10/04/2018 00:00:00","BZN|SE3","9953.00","9997.00"
"10/04/2018 00:00:00 - 10/04/2018 01:00:00","BZN|SE3","9459.00","9321.00"
"10/04/2018 01:00:00 - 10/04/2018 02:00:00","BZN|SE3","9336.00","9179.00"
"10/04/2018 02:00:00 - 10/04/2018 03:00:00","BZN|SE3","9298.00","9053.00"
