"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"11/11/2024 22:00:00 - 11/11/2024 23:00:00","BZN|SE3","9973.00","9733.00"
"11/11/2024 23:00:00 - 12/11/2024 00:00:00","BZN|SE3","9537.00","9222.00"
"12/11/2024 00:00:00 - 12/11/2024 01:00:00","BZN|SE3","9128.00","9070.00"
"12/11/2024 01:00:00 - 12/11/2024 02:00:00","BZN|SE3","9014.00","8949.00"
"12/11/2024 02:00:00 - 12/11/2024 03:00:00","BZN|SE3","8956.00","9049.00"
"12/11/2024 03:00:00 - 12/11/2024 04:00:00","BZN|SE3","8957.00","8934.00"
"12/11/2024 04:00:00 - 12/11/2024 05:00:00","BZN|SE3","9042.00","9009.00"
"12/11/2024 05:00:00 - 12/11/2024 06:00:00","BZN|SE3","9424.00","9519.00"
"12/11/2024 06:00:00 - 12/11/2024 07:00:00","BZN|SE3","10392.00","10676.00"
"12/11/2024 07:00:00 - 12/11/2024 08:00:00","BZN|SE3","11171.00","11496.00"
"12/11/2024 08:00:00 - 12/11/2024 09:00:00","BZN|SE3","11305.00","11503.00"
"12/11/2024 09:00:00 - 12/11/2024 10:00:00","BZN|SE3","11232.00","11369.00"
"12/11/2024 10:00:00 - 12/11/2024 11:00:00","BZN|SE3","11234.00","11343.00"
"12/11/2024 11:00:00 - 12/11/2024 12:00:00","BZN|SE3","11071.00","11259.00"
"12/11/2024 12:00:00 - 12/11/2024 13:00:00","BZN|SE3","11058.00","11148.00"
"12/11/2024 13:00:00 - 12/11/2024 14:00:00","BZN|SE3","11014.00","11156.00"
"12/11/2024 14:00:00 - 12/11/2024 15:00:00","BZN|SE3","11081.00","11294.00"
"12/11/2024 15:00:00 - 12/11/2024 16:00:00","BZN|SE3","11279.00","11413.00"
"12/11/2024 16:00:00 - 12/11/2024 17:00:00","BZN|SE3","11591.00","11679.00"
"12/11/2024 17:00:00 - 12/11/2024 18:00:00","BZN|SE3","11671.00","11996.00"
"12/11/2024 18:00:00 - 12/11/2024 19:00:00","BZN|SE3","11555.00","11979.00"
"12/11/2024 19:00:00 - 12/11/2024 20:00:00","BZN|SE3","11259.00","11750.00"
"12/11/2024 20:00:00 - 12/11/2024 21:00:00","BZN|SE3","11018.00","11426.00"
"12/11/2024 21:00:00 - 12/11/2024 22:00:00","BZN|SE3","10545.00","10862.00"
"12/11/2024 22:00:00 - 12/11/2024 23:00:00","BZN|SE3","10111.00","10274.00"
"12/11/2024 23:00:00 - 13/11/2024 00:00:00","BZN|SE3","9692.00","9720.00"
"13/11/2024 00:00:00 - 13/11/2024 01:00:00","BZN|SE3","9356.00","9479.00"
"13/11/2024 01:00:00 - 13/11/2024 02:00:00","BZN|SE3","9258.00","9397.00"
"13/11/2024 02:00:00 - 13/11/2024 03:00:00","BZN|SE3","9160.00","9168.00"
"13/11/2024 03:00:00 - 13/11/2024 04:00:00","BZN|SE3","9124.00","9089.00"
"13/11/2024 04:00:00 - 13/11/2024 05:00:00","BZN|SE3","9107.00","9288.00"
"13/11/2024 05:00:00 - 13/11/2024 06:00:00","BZN|SE3","9483.00","9662.00"
"13/11/2024 06:00:00 - 13/11/2024 07:00:00","BZN|SE3","10541.00","10619.00"
"13/11/2024 07:00:00 - 13/11/2024 08:00:00","BZN|SE3","11200.00","11441.00"
"13/11/2024 08:00:00 - 13/11/2024 09:00:00","BZN|SE3","11352.00","11419.00"
"13/11/2024 09:00:00 - 13/11/2024 10:00:00","BZN|SE3","11283.00","11298.00"
"13/11/2024 10:00:00 - 13/11/2024 11:00:00","BZN|SE3","11281.00","11231.00"
"13/11/2024 11:00:00 - 13/11/2024 12:00:00","BZN|SE3","11162.00","11091.00"
"13/11/2024 12:00:00 - 13/11/2024 13:00:00","BZN|SE3","11136.00","11069.00"
"13/11/2024 13:00:00 - 13/11/2024 14:00:00","BZN|SE3","11088.00","10991.00"
"13/11/2024 14:00:00 - 13/11/2024 15:00:00","BZN|SE3","11125.00","10854.00"
"13/11/2024 15:00:00 - 13/11/2024 16:00:00","BZN|SE3","11293.00","11096.00"
"13/11/2024 16:00:00 - 13/11/2024 17:00:00","BZN|SE3","11551.00","11349.00"
"13/11/2024 17:00:00 - 13/11/2024 18:00:00","BZN|SE3","11593.00","11576.00"
"13/11/2024 18:00:00 - 13/11/2024 19:00:00","BZN|SE3","11415.00","11315.00"
"13/11/2024 19:00:00 - 13/11/2024 20:00:00","BZN|SE3","11081.00","11188.00"
"13/11/2024 20:00:00 - 13/11/2024 21:00:00","BZN|SE3","10824.00","10958.00"
"13/11/2024 21:00:00 - 13/11/2024 22:00:00","BZN|SE3","10379.00","10347.00"
"13/11/2024 22:00:00 - 13/11/2024 23:00:00","BZN|SE3","9900.00","9754.00"
"13/11/2024 23:00:00 - 14/11/2024 00:00:00","BZN|SE3","9419.00","9153.00"
"14/11/2024 00:00:00 - 14/11/2024 01:00:00","BZN|SE3","8957.00","8767.00"
"14/11/2024 01:00:00 - 14/11/2024 02:00:00","BZN|SE3","8785.00","8719.00"
"14/11/2024 02:00:00 - 14/11/2024 03:00:00","BZN|SE3","8731.00","8683.00"
"14/11/2024 03:00:00 - 14/11/2024 04:00:00","BZN|SE3","8644.00","8635.00"
"14/11/2024 04:00:00 - 14/11/2024 05:00:00","BZN|SE3","8734.00","8509.00"
"14/11/2024 05:00:00 - 14/11/2024 06:00:00","BZN|SE3","9177.00","8930.00"
"14/11/2024 06:00:00 - 14/11/2024 07:00:00","BZN|SE3","10207.00","10015.00"
"14/11/2024 07:00:00 - 14/11/2024 08:00:00","BZN|SE3","11045.00","10783.00"
"14/11/2024 08:00:00 - 14/11/2024 09:00:00","BZN|SE3","11221.00","11149.00"
"14/11/2024 09:00:00 - 14/11/2024 10:00:00","BZN|SE3","11186.00","11209.00"
"14/11/2024 10:00:00 - 14/11/2024 11:00:00","BZN|SE3","11130.00","11176.00"
"14/11/2024 11:00:00 - 14/11/2024 12:00:00","BZN|SE3","11026.00","11048.00"
"14/11/2024 12:00:00 - 14/11/2024 13:00:00","BZN|SE3","10925.00","11067.00"
"14/11/2024 13:00:00 - 14/11/2024 14:00:00","BZN|SE3","10919.00","11046.00"
"14/11/2024 14:00:00 - 14/11/2024 15:00:00","BZN|SE3","10989.00","11128.00"
"14/11/2024 15:00:00 - 14/11/2024 16:00:00","BZN|SE3","11271.00","11455.00"
"14/11/2024 16:00:00 - 14/11/2024 17:00:00","BZN|SE3","11582.00","11630.00"
"14/11/2024 17:00:00 - 14/11/2024 18:00:00","BZN|SE3","11813.00","11714.00"
"14/11/2024 18:00:00 - 14/11/2024 19:00:00","BZN|SE3","11611.00","11593.00"
"14/11/2024 19:00:00 - 14/11/2024 20:00:00","BZN|SE3","11394.00","11319.00"
"14/11/2024 20:00:00 - 14/11/2024 21:00:00","BZN|SE3","11112.00","11008.00"
"14/11/2024 21:00:00 - 14/11/2024 22:00:00","BZN|SE3","10630.00","10731.00"
"14/11/2024 22:00:00 - 14/11/2024 23:00:00","BZN|SE3","10064.00","10167.00"
"14/11/2024 23:00:00 - 15/11/2024 00:00:00","BZN|SE3","9614.00","9784.00"
"15/11/2024 00:00:00 - 15/11/2024 01:00:00","BZN|SE3","9197.00","9403.00"
"15/11/2024 01:00:00 - 15/11/2024 02:00:00","BZN|SE3","9022.00","9189.00"
"15/11/2024 02:00:00 - 15/11/2024 03:00:00","BZN|SE3","8897.00","8977.00"
"15/11/2024 03:00:00 - 15/11/2024 04:00:00","BZN|SE3","8831.00","8920.00"
"15/11/2024 04:00:00 - 15/11/2024 05:00:00","BZN|SE3","8891.00","9064.00"
"15/11/2024 05:00:00 - 15/11/2024 06:00:00","BZN|SE3","9269.00","9260.00"
"15/11/2024 06:00:00 - 15/11/2024 07:00:00","BZN|SE3","10313.00","10158.00"
"15/11/2024 07:00:00 - 15/11/2024 08:00:00","BZN|SE3","10957.00","11112.00"
"15/11/2024 08:00:00 - 15/11/2024 09:00:00","BZN|SE3","11107.00","11212.00"
"15/11/2024 09:00:00 - 15/11/2024 10:00:00","BZN|SE3","10989.00","10985.00"
"15/11/2024 10:00:00 - 15/11/2024 11:00:00","BZN|SE3","10886.00","10831.00"
"15/11/2024 11:00:00 - 15/11/2024 12:00:00","BZN|SE3","10765.00","10911.00"
"15/11/2024 12:00:00 - 15/11/2024 13:00:00","BZN|SE3","10680.00","10893.00"
"15/11/2024 13:00:00 - 15/11/2024 14:00:00","BZN|SE3","10540.00","10751.00"
"15/11/2024 14:00:00 - 15/11/2024 15:00:00","BZN|SE3","10535.00","10658.00"
"15/11/2024 15:00:00 - 15/11/2024 16:00:00","BZN|SE3","10625.00","10700.00"
"15/11/2024 16:00:00 - 15/11/2024 17:00:00","BZN|SE3","10926.00","11026.00"
"15/11/2024 17:00:00 - 15/11/2024 18:00:00","BZN|SE3","11089.00","10938.00"
"15/11/2024 18:00:00 - 15/11/2024 19:00:00","BZN|SE3","10750.00","10623.00"
"15/11/2024 19:00:00 - 15/11/2024 20:00:00","BZN|SE3","10427.00","10375.00"
"15/11/2024 20:00:00 - 15/11/2024 21:00:00","BZN|SE3","10112.00","9906.00"
"15/11/2024 21:00:00 - 15/11/2024 22:00:00","BZN|SE3","9703.00","9496.00"
"15/11/2024 22:00:00 - 15/11/2024 23:00:00","BZN|SE3","9265.00","9123.00"
"15/11/2024 23:00:00 - 16/11/2024 00:00:00","BZN|SE3","8815.00","8860.00"
"16/11/2024 00:00:00 - 16/11/2024 01:00:00","BZN|SE3","8220.00","7966.00"
"16/11/2024 01:00:00 - 16/11/2024 02:00:00","BZN|SE3","8013.00","7990.00"
"16/11/2024 02:00:00 - 16/11/2024 03:00:00","BZN|SE3","7926.00","7906.00"
"16/11/2024 03:00:00 - 16/11/2024 04:00:00","BZN|SE3","7881.00","7746.00"
"16/11/2024 04:00:00 - 16/11/2024 05:00:00","BZN|SE3","7848.00","7633.00"
"16/11/2024 05:00:00 - 16/11/2024 06:00:00","BZN|SE3","7917.00","7630.00"
"16/11/2024 06:00:00 - 16/11/2024 07:00:00","BZN|SE3","8083.00","7935.00"
"16/11/2024 07:00:00 - 16/11/2024 08:00:00","BZN|SE3","8455.00","8375.00"
"16/11/2024 08:00:00 - 16/11/2024 09:00:00","BZN|SE3","8770.00","8662.00"
"16/11/2024 09:00:00 - 16/11/2024 10:00:00","BZN|SE3","9068.00","9110.00"
"16/11/2024 10:00:00 - 16/11/2024 11:00:00","BZN|SE3","9328.00","9387.00"
"16/11/2024 11:00:00 - 16/11/2024 12:00:00","BZN|SE3","9383.00","9485.00"
"16/11/2024 12:00:00 - 16/11/2024 13:00:00","BZN|SE3","9412.00","9497.00"
"16/11/2024 13:00:00 - 16/11/2024 14:00:00","BZN|SE3","9443.00","9577.00"
"16/11/2024 14:00:00 - 16/11/2024 15:00:00","BZN|SE3","9603.00","9734.00"
"16/11/2024 15:00:00 - 16/11/2024 16:00:00","BZN|SE3","9754.00","10019.00"
"16/11/2024 16:00:00 - 16/11/2024 17:00:00","BZN|SE3","10104.00","10402.00"
"16/11/2024 17:00:00 - 16/11/2024 18:00:00","BZN|SE3","10209.00","10523.00"
"16/11/2024 18:00:00 - 16/11/2024 19:00:00","BZN|SE3","10184.00","10452.00"
"16/11/2024 19:00:00 - 16/11/2024 20:00:00","BZN|SE3","9865.00","10192.00"
"16/11/2024 20:00:00 - 16/11/2024 21:00:00","BZN|SE3","9647.00","9911.00"
"16/11/2024 21:00:00 - 16/11/2024 22:00:00","BZN|SE3","9372.00","9587.00"
"16/11/2024 22:00:00 - 16/11/2024 23:00:00","BZN|SE3","9030.00","9232.00"
"16/11/2024 23:00:00 - 17/11/2024 00:00:00","BZN|SE3","8790.00","8937.00"
"17/11/2024 00:00:00 - 17/11/2024 01:00:00","BZN|SE3","8510.00","8839.00"
"17/11/2024 01:00:00 - 17/11/2024 02:00:00","BZN|SE3","8379.00","8658.00"
"17/11/2024 02:00:00 - 17/11/2024 03:00:00","BZN|SE3","8319.00","8502.00"
"17/11/2024 03:00:00 - 17/11/2024 04:00:00","BZN|SE3","8283.00","8480.00"
"17/11/2024 04:00:00 - 17/11/2024 05:00:00","BZN|SE3","8281.00","8470.00"
"17/11/2024 05:00:00 - 17/11/2024 06:00:00","BZN|SE3","8392.00","8547.00"
"17/11/2024 06:00:00 - 17/11/2024 07:00:00","BZN|SE3","8611.00","8611.00"
"17/11/2024 07:00:00 - 17/11/2024 08:00:00","BZN|SE3","8759.00","9033.00"
"17/11/2024 08:00:00 - 17/11/2024 09:00:00","BZN|SE3","9055.00","9376.00"
"17/11/2024 09:00:00 - 17/11/2024 10:00:00","BZN|SE3","9400.00","9466.00"
"17/11/2024 10:00:00 - 17/11/2024 11:00:00","BZN|SE3","9620.00","9755.00"
"17/11/2024 11:00:00 - 17/11/2024 12:00:00","BZN|SE3","9780.00","9852.00"
"17/11/2024 12:00:00 - 17/11/2024 13:00:00","BZN|SE3","9877.00","9961.00"
"17/11/2024 13:00:00 - 17/11/2024 14:00:00","BZN|SE3","9907.00","9957.00"
"17/11/2024 14:00:00 - 17/11/2024 15:00:00","BZN|SE3","10089.00","10181.00"
"17/11/2024 15:00:00 - 17/11/2024 16:00:00","BZN|SE3","10257.00","10504.00"
"17/11/2024 16:00:00 - 17/11/2024 17:00:00","BZN|SE3","10570.00","10850.00"
"17/11/2024 17:00:00 - 17/11/2024 18:00:00","BZN|SE3","10748.00","11031.00"
"17/11/2024 18:00:00 - 17/11/2024 19:00:00","BZN|SE3","10727.00","10951.00"
"17/11/2024 19:00:00 - 17/11/2024 20:00:00","BZN|SE3","10489.00","10880.00"
"17/11/2024 20:00:00 - 17/11/2024 21:00:00","BZN|SE3","10277.00","10556.00"
"17/11/2024 21:00:00 - 17/11/2024 22:00:00","BZN|SE3","10021.00","10249.00"
"17/11/2024 22:00:00 - 17/11/2024 23:00:00","BZN|SE3","9618.00","9782.00"
"17/11/2024 23:00:00 - 18/11/2024 00:00:00","BZN|SE3","9334.00","9380.00"
"18/11/2024 00:00:00 - 18/11/2024 01:00:00","BZN|SE3","9055.00","9226.00"
"18/11/2024 01:00:00 - 18/11/2024 02:00:00","BZN|SE3","8988.00","9216.00"
"18/11/2024 02:00:00 - 18/11/2024 03:00:00","BZN|SE3","8952.00","9045.00"
"18/11/2024 03:00:00 - 18/11/2024 04:00:00","BZN|SE3","8987.00","8950.00"
"18/11/2024 04:00:00 - 18/11/2024 05:00:00","BZN|SE3","9103.00","9196.00"
"18/11/2024 05:00:00 - 18/11/2024 06:00:00","BZN|SE3","9523.00","9683.00"
"18/11/2024 06:00:00 - 18/11/2024 07:00:00","BZN|SE3","10612.00","10839.00"
"18/11/2024 07:00:00 - 18/11/2024 08:00:00","BZN|SE3","11425.00","11722.00"
"18/11/2024 08:00:00 - 18/11/2024 09:00:00","BZN|SE3","11688.00","11832.00"
"18/11/2024 09:00:00 - 18/11/2024 10:00:00","BZN|SE3","11632.00","11804.00"
"18/11/2024 10:00:00 - 18/11/2024 11:00:00","BZN|SE3","11570.00","11839.00"
"18/11/2024 11:00:00 - 18/11/2024 12:00:00","BZN|SE3","11517.00","11705.00"
"18/11/2024 12:00:00 - 18/11/2024 13:00:00","BZN|SE3","11513.00","11724.00"
"18/11/2024 13:00:00 - 18/11/2024 14:00:00","BZN|SE3","11515.00","11699.00"
"18/11/2024 14:00:00 - 18/11/2024 15:00:00","BZN|SE3","11598.00","11816.00"
"18/11/2024 15:00:00 - 18/11/2024 16:00:00","BZN|SE3","11813.00","12180.00"
"18/11/2024 16:00:00 - 18/11/2024 17:00:00","BZN|SE3","12198.00","12339.00"
"18/11/2024 17:00:00 - 18/11/2024 18:00:00","BZN|SE3","12390.00","12510.00"
"18/11/2024 18:00:00 - 18/11/2024 19:00:00","BZN|SE3","12240.00","12367.00"
"18/11/2024 19:00:00 - 18/11/2024 20:00:00","BZN|SE3","11980.00","12180.00"
"18/11/2024 20:00:00 - 18/11/2024 21:00:00","BZN|SE3","11749.00","11962.00"
"18/11/2024 21:00:00 - 18/11/2024 22:00:00","BZN|SE3","11275.00","11554.00"
"18/11/2024 22:00:00 - 18/11/2024 23:00:00","BZN|SE3","10800.00","10983.00"
"18/11/2024 23:00:00 - 19/11/2024 00:00:00","BZN|SE3","10478.00","10567.00"
"19/11/2024 00:00:00 - 19/11/2024 01:00:00","BZN|SE3","10147.00","10205.00"
"19/11/2024 01:00:00 - 19/11/2024 02:00:00","BZN|SE3","10042.00","9826.00"
"19/11/2024 02:00:00 - 19/11/2024 03:00:00","BZN|SE3","9998.00","9857.00"
"19/11/2024 03:00:00 - 19/11/2024 04:00:00","BZN|SE3","10009.00","9884.00"
"19/11/2024 04:00:00 - 19/11/2024 05:00:00","BZN|SE3","10044.00","10018.00"
"19/11/2024 05:00:00 - 19/11/2024 06:00:00","BZN|SE3","10351.00","10508.00"
"19/11/2024 06:00:00 - 19/11/2024 07:00:00","BZN|SE3","11478.00","11674.00"
"19/11/2024 07:00:00 - 19/11/2024 08:00:00","BZN|SE3","12043.00","12705.00"
"19/11/2024 08:00:00 - 19/11/2024 09:00:00","BZN|SE3","12294.00","12891.00"
"19/11/2024 09:00:00 - 19/11/2024 10:00:00","BZN|SE3","12202.00","12732.00"
"19/11/2024 10:00:00 - 19/11/2024 11:00:00","BZN|SE3","12086.00","12564.00"
"19/11/2024 11:00:00 - 19/11/2024 12:00:00","BZN|SE3","12028.00","12374.00"
"19/11/2024 12:00:00 - 19/11/2024 13:00:00","BZN|SE3","11961.00","12145.00"
"19/11/2024 13:00:00 - 19/11/2024 14:00:00","BZN|SE3","11928.00","12143.00"
"19/11/2024 14:00:00 - 19/11/2024 15:00:00","BZN|SE3","11974.00","12300.00"
"19/11/2024 15:00:00 - 19/11/2024 16:00:00","BZN|SE3","12188.00","12773.00"
"19/11/2024 16:00:00 - 19/11/2024 17:00:00","BZN|SE3","12550.00","13044.00"
"19/11/2024 17:00:00 - 19/11/2024 18:00:00","BZN|SE3","12721.00","13227.00"
"19/11/2024 18:00:00 - 19/11/2024 19:00:00","BZN|SE3","12439.00","13074.00"
"19/11/2024 19:00:00 - 19/11/2024 20:00:00","BZN|SE3","12106.00","12762.00"
"19/11/2024 20:00:00 - 19/11/2024 21:00:00","BZN|SE3","11914.00","12439.00"
"19/11/2024 21:00:00 - 19/11/2024 22:00:00","BZN|SE3","11522.00","12055.00"
"19/11/2024 22:00:00 - 19/11/2024 23:00:00","BZN|SE3","10979.00","11373.00"
"19/11/2024 23:00:00 - 20/11/2024 00:00:00","BZN|SE3","10533.00","10801.00"
"20/11/2024 00:00:00 - 20/11/2024 01:00:00","BZN|SE3","10141.00","10665.00"
"20/11/2024 01:00:00 - 20/11/2024 02:00:00","BZN|SE3","10067.00","10429.00"
"20/11/2024 02:00:00 - 20/11/2024 03:00:00","BZN|SE3","10017.00","10333.00"
"20/11/2024 03:00:00 - 20/11/2024 04:00:00","BZN|SE3","9979.00","10228.00"
"20/11/2024 04:00:00 - 20/11/2024 05:00:00","BZN|SE3","9979.00","10064.00"
"20/11/2024 05:00:00 - 20/11/2024 06:00:00","BZN|SE3","10411.00","10405.00"
"20/11/2024 06:00:00 - 20/11/2024 07:00:00","BZN|SE3","11433.00","11592.00"
"20/11/2024 07:00:00 - 20/11/2024 08:00:00","BZN|SE3","12164.00","12573.00"
"20/11/2024 08:00:00 - 20/11/2024 09:00:00","BZN|SE3","12497.00","12713.00"
"20/11/2024 09:00:00 - 20/11/2024 10:00:00","BZN|SE3","12450.00","12865.00"
"20/11/2024 10:00:00 - 20/11/2024 11:00:00","BZN|SE3","12432.00","12903.00"
"20/11/2024 11:00:00 - 20/11/2024 12:00:00","BZN|SE3","12425.00","12958.00"
"20/11/2024 12:00:00 - 20/11/2024 13:00:00","BZN|SE3","12422.00","13056.00"
"20/11/2024 13:00:00 - 20/11/2024 14:00:00","BZN|SE3","12379.00","12883.00"
"20/11/2024 14:00:00 - 20/11/2024 15:00:00","BZN|SE3","12428.00","12761.00"
"20/11/2024 15:00:00 - 20/11/2024 16:00:00","BZN|SE3","12619.00","13142.00"
"20/11/2024 16:00:00 - 20/11/2024 17:00:00","BZN|SE3","12956.00","13352.00"
"20/11/2024 17:00:00 - 20/11/2024 18:00:00","BZN|SE3","13049.00","13423.00"
"20/11/2024 18:00:00 - 20/11/2024 19:00:00","BZN|SE3","12918.00","13226.00"
"20/11/2024 19:00:00 - 20/11/2024 20:00:00","BZN|SE3","12548.00","12810.00"
"20/11/2024 20:00:00 - 20/11/2024 21:00:00","BZN|SE3","12352.00","12557.00"
"20/11/2024 21:00:00 - 20/11/2024 22:00:00","BZN|SE3","11924.00","12154.00"
"20/11/2024 22:00:00 - 20/11/2024 23:00:00","BZN|SE3","11309.00","11718.00"
"20/11/2024 23:00:00 - 21/11/2024 00:00:00","BZN|SE3","10786.00","11378.00"
"21/11/2024 00:00:00 - 21/11/2024 01:00:00","BZN|SE3","10772.00","10974.00"
"21/11/2024 01:00:00 - 21/11/2024 02:00:00","BZN|SE3","10476.00","10928.00"
"21/11/2024 02:00:00 - 21/11/2024 03:00:00","BZN|SE3","10476.00","10751.00"
"21/11/2024 03:00:00 - 21/11/2024 04:00:00","BZN|SE3","10465.00","10654.00"
"21/11/2024 04:00:00 - 21/11/2024 05:00:00","BZN|SE3","10525.00","10807.00"
"21/11/2024 05:00:00 - 21/11/2024 06:00:00","BZN|SE3","11057.00","11266.00"
"21/11/2024 06:00:00 - 21/11/2024 07:00:00","BZN|SE3","11928.00","12425.00"
"21/11/2024 07:00:00 - 21/11/2024 08:00:00","BZN|SE3","12724.00","13397.00"
"21/11/2024 08:00:00 - 21/11/2024 09:00:00","BZN|SE3","12920.00","13650.00"
"21/11/2024 09:00:00 - 21/11/2024 10:00:00","BZN|SE3","12961.00","13736.00"
"21/11/2024 10:00:00 - 21/11/2024 11:00:00","BZN|SE3","12891.00","13830.00"
"21/11/2024 11:00:00 - 21/11/2024 12:00:00","BZN|SE3","12827.00","13899.00"
"21/11/2024 12:00:00 - 21/11/2024 13:00:00","BZN|SE3","12850.00","13810.00"
"21/11/2024 13:00:00 - 21/11/2024 14:00:00","BZN|SE3","12837.00","13733.00"
"21/11/2024 14:00:00 - 21/11/2024 15:00:00","BZN|SE3","12905.00","13922.00"
"21/11/2024 15:00:00 - 21/11/2024 16:00:00","BZN|SE3","13281.00","13971.00"
"21/11/2024 16:00:00 - 21/11/2024 17:00:00","BZN|SE3","13551.00","14367.00"
"21/11/2024 17:00:00 - 21/11/2024 18:00:00","BZN|SE3","13771.00","14301.00"
"21/11/2024 18:00:00 - 21/11/2024 19:00:00","BZN|SE3","13575.00","14043.00"
"21/11/2024 19:00:00 - 21/11/2024 20:00:00","BZN|SE3","13271.00","13785.00"
"21/11/2024 20:00:00 - 21/11/2024 21:00:00","BZN|SE3","12926.00","13675.00"
"21/11/2024 21:00:00 - 21/11/2024 22:00:00","BZN|SE3","12604.00","13193.00"
"21/11/2024 22:00:00 - 21/11/2024 23:00:00","BZN|SE3","12066.00","12658.00"
"21/11/2024 23:00:00 - 22/11/2024 00:00:00","BZN|SE3","11650.00","12242.00"
"22/11/2024 00:00:00 - 22/11/2024 01:00:00","BZN|SE3","11523.00","11874.00"
"22/11/2024 01:00:00 - 22/11/2024 02:00:00","BZN|SE3","11380.00","11856.00"
"22/11/2024 02:00:00 - 22/11/2024 03:00:00","BZN|SE3","11317.00","11769.00"
"22/11/2024 03:00:00 - 22/11/2024 04:00:00","BZN|SE3","11334.00","11727.00"
"22/11/2024 04:00:00 - 22/11/2024 05:00:00","BZN|SE3","11331.00","11642.00"
"22/11/2024 05:00:00 - 22/11/2024 06:00:00","BZN|SE3","11651.00","12058.00"
"22/11/2024 06:00:00 - 22/11/2024 07:00:00","BZN|SE3","12523.00","13115.00"
"22/11/2024 07:00:00 - 22/11/2024 08:00:00","BZN|SE3","13516.00","14145.00"
"22/11/2024 08:00:00 - 22/11/2024 09:00:00","BZN|SE3","13695.00","14348.00"
"22/11/2024 09:00:00 - 22/11/2024 10:00:00","BZN|SE3","13689.00","14409.00"
"22/11/2024 10:00:00 - 22/11/2024 11:00:00","BZN|SE3","13645.00","14298.00"
"22/11/2024 11:00:00 - 22/11/2024 12:00:00","BZN|SE3","13464.00","14080.00"
"22/11/2024 12:00:00 - 22/11/2024 13:00:00","BZN|SE3","13376.00","13681.00"
"22/11/2024 13:00:00 - 22/11/2024 14:00:00","BZN|SE3","13261.00","13384.00"
"22/11/2024 14:00:00 - 22/11/2024 15:00:00","BZN|SE3","13375.00","13313.00"
"22/11/2024 15:00:00 - 22/11/2024 16:00:00","BZN|SE3","13507.00","13449.00"
"22/11/2024 16:00:00 - 22/11/2024 17:00:00","BZN|SE3","13912.00","13572.00"
"22/11/2024 17:00:00 - 22/11/2024 18:00:00","BZN|SE3","14064.00","13931.00"
"22/11/2024 18:00:00 - 22/11/2024 19:00:00","BZN|SE3","13834.00","13816.00"
"22/11/2024 19:00:00 - 22/11/2024 20:00:00","BZN|SE3","13304.00","13565.00"
"22/11/2024 20:00:00 - 22/11/2024 21:00:00","BZN|SE3","12970.00","13115.00"
"22/11/2024 21:00:00 - 22/11/2024 22:00:00","BZN|SE3","12438.00","12764.00"
"22/11/2024 22:00:00 - 22/11/2024 23:00:00","BZN|SE3","12048.00","12272.00"
"22/11/2024 23:00:00 - 23/11/2024 00:00:00","BZN|SE3","11661.00","11711.00"
"23/11/2024 00:00:00 - 23/11/2024 01:00:00","BZN|SE3","11093.00","11392.00"
"23/11/2024 01:00:00 - 23/11/2024 02:00:00","BZN|SE3","10968.00","11217.00"
"23/11/2024 02:00:00 - 23/11/2024 03:00:00","BZN|SE3","10561.00","11218.00"
"23/11/2024 03:00:00 - 23/11/2024 04:00:00","BZN|SE3","10491.00","11062.00"
"23/11/2024 04:00:00 - 23/11/2024 05:00:00","BZN|SE3","10345.00","11003.00"
"23/11/2024 05:00:00 - 23/11/2024 06:00:00","BZN|SE3","10371.00","11004.00"
"23/11/2024 06:00:00 - 23/11/2024 07:00:00","BZN|SE3","10662.00","11203.00"
"23/11/2024 07:00:00 - 23/11/2024 08:00:00","BZN|SE3","11059.00","11557.00"
"23/11/2024 08:00:00 - 23/11/2024 09:00:00","BZN|SE3","11424.00","11976.00"
"23/11/2024 09:00:00 - 23/11/2024 10:00:00","BZN|SE3","11719.00","12327.00"
"23/11/2024 10:00:00 - 23/11/2024 11:00:00","BZN|SE3","11835.00","12453.00"
"23/11/2024 11:00:00 - 23/11/2024 12:00:00","BZN|SE3","11962.00","12356.00"
"23/11/2024 12:00:00 - 23/11/2024 13:00:00","BZN|SE3","11884.00","12250.00"
"23/11/2024 13:00:00 - 23/11/2024 14:00:00","BZN|SE3","11797.00","12201.00"
"23/11/2024 14:00:00 - 23/11/2024 15:00:00","BZN|SE3","11781.00","12151.00"
"23/11/2024 15:00:00 - 23/11/2024 16:00:00","BZN|SE3","12054.00","12286.00"
"23/11/2024 16:00:00 - 23/11/2024 17:00:00","BZN|SE3","12255.00","12517.00"
"23/11/2024 17:00:00 - 23/11/2024 18:00:00","BZN|SE3","12333.00","12717.00"
"23/11/2024 18:00:00 - 23/11/2024 19:00:00","BZN|SE3","12175.00","12750.00"
"23/11/2024 19:00:00 - 23/11/2024 20:00:00","BZN|SE3","11936.00","12518.00"
"23/11/2024 20:00:00 - 23/11/2024 21:00:00","BZN|SE3","11735.00","12375.00"
"23/11/2024 21:00:00 - 23/11/2024 22:00:00","BZN|SE3","11433.00","12202.00"
"23/11/2024 22:00:00 - 23/11/2024 23:00:00","BZN|SE3","11034.00","11970.00"
"23/11/2024 23:00:00 - 24/11/2024 00:00:00","BZN|SE3","10725.00","11835.00"
