"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"08/10/2021 22:00:00 - 08/10/2021 23:00:00","BZN|SE3","Without sequence","72.98",""
"08/10/2021 23:00:00 - 09/10/2021 00:00:00","BZN|SE3","Without sequence","51.06",""
"09/10/2021 00:00:00 - 09/10/2021 01:00:00","BZN|SE3","Without sequence","46.97",""
"09/10/2021 01:00:00 - 09/10/2021 02:00:00","BZN|SE3","Without sequence","47.39",""
"09/10/2021 02:00:00 - 09/10/2021 03:00:00","BZN|SE3","Without sequence","46.99",""
"09/10/2021 03:00:00 - 09/10/2021 04:00:00","BZN|SE3","Without sequence","48.13",""
"09/10/2021 04:00:00 - 09/10/2021 05:00:00","BZN|SE3","Without sequence","49.74",""
"09/10/2021 05:00:00 - 09/10/2021 06:00:00","BZN|SE3","Without sequence","50.15",""
"09/10/2021 06:00:00 - 09/10/2021 07:00:00","BZN|SE3","Without sequence","67.1",""
"09/10/2021 07:00:00 - 09/10/2021 08:00:00","BZN|SE3","Without sequence","78.62",""
"09/10/2021 08:00:00 - 09/10/2021 09:00:00","BZN|SE3","Without sequence","97.64",""
"09/10/2021 09:00:00 - 09/10/2021 10:00:00","BZN|SE3","Without sequence","120.63",""
"09/10/2021 10:00:00 - 09/10/2021 11:00:00","BZN|SE3","Without sequence","117.96",""
"09/10/2021 11:00:00 - 09/10/2021 12:00:00","BZN|SE3","Without sequence","100.81",""
"09/10/2021 12:00:00 - 09/10/2021 13:00:00","BZN|SE3","Without sequence","78.7",""
"09/10/2021 13:00:00 - 09/10/2021 14:00:00","BZN|SE3","Without sequence","70.44",""
"09/10/2021 14:00:00 - 09/10/2021 15:00:00","BZN|SE3","Without sequence","70.5",""
"09/10/2021 15:00:00 - 09/10/2021 16:00:00","BZN|SE3","Without sequence","91.56",""
"09/10/2021 16:00:00 - 09/10/2021 17:00:00","BZN|SE3","Without sequence","115.24",""
"09/10/2021 17:00:00 - 09/10/2021 18:00:00","BZN|SE3","Without sequence","125.44",""
"09/10/2021 18:00:00 - 09/10/2021 19:00:00","BZN|SE3","Without sequence","128.9",""
"09/10/2021 19:00:00 - 09/10/2021 20:00:00","BZN|SE3","Without sequence","125.21",""
"09/10/2021 20:00:00 - 09/10/2021 21:00:00","BZN|SE3","Without sequence","84.33",""
"09/10/2021 21:00:00 - 09/10/2021 22:00:00","BZN|SE3","Without sequence","53.36",""
"09/10/2021 22:00:00 - 09/10/2021 23:00:00","BZN|SE3","Without sequence","45.86",""
"09/10/2021 23:00:00 - 10/10/2021 00:00:00","BZN|SE3","Without sequence","37.75",""
"10/10/2021 00:00:00 - 10/10/2021 01:00:00","BZN|SE3","Without sequence","22.52",""
"10/10/2021 01:00:00 - 10/10/2021 02:00:00","BZN|SE3","Without sequence","19.54",""
"10/10/2021 02:00:00 - 10/10/2021 03:00:00","BZN|SE3","Without sequence","17.58",""
"10/10/2021 03:00:00 - 10/10/2021 04:00:00","BZN|SE3","Without sequence","17.07",""
"10/10/2021 04:00:00 - 10/10/2021 05:00:00","BZN|SE3","Without sequence","17.14",""
"10/10/2021 05:00:00 - 10/10/2021 06:00:00","BZN|SE3","Without sequence","18.51",""
"10/10/2021 06:00:00 - 10/10/2021 07:00:00","BZN|SE3","Without sequence","21.71",""
"10/10/2021 07:00:00 - 10/10/2021 08:00:00","BZN|SE3","Without sequence","24.7",""
"10/10/2021 08:00:00 - 10/10/2021 09:00:00","BZN|SE3","Without sequence","36.93",""
"10/10/2021 09:00:00 - 10/10/2021 10:00:00","BZN|SE3","Without sequence","44.0",""
"10/10/2021 10:00:00 - 10/10/2021 11:00:00","BZN|SE3","Without sequence","46.54",""
"10/10/2021 11:00:00 - 10/10/2021 12:00:00","BZN|SE3","Without sequence","47.31",""
"10/10/2021 12:00:00 - 10/10/2021 13:00:00","BZN|SE3","Without sequence","45.75",""
"10/10/2021 13:00:00 - 10/10/2021 14:00:00","BZN|SE3","Without sequence","42.79",""
"10/10/2021 14:00:00 - 10/10/2021 15:00:00","BZN|SE3","Without sequence","41.46",""
"10/10/2021 15:00:00 - 10/10/2021 16:00:00","BZN|SE3","Without sequence","41.91",""
"10/10/2021 16:00:00 - 10/10/2021 17:00:00","BZN|SE3","Without sequence","44.73",""
"10/10/2021 17:00:00 - 10/10/2021 18:00:00","BZN|SE3","Without sequence","47.46",""
"10/10/2021 18:00:00 - 10/10/2021 19:00:00","BZN|SE3","Without sequence","49.04",""
"10/10/2021 19:00:00 - 10/10/2021 20:00:00","BZN|SE3","Without sequence","47.63",""
"10/10/2021 20:00:00 - 10/10/2021 21:00:00","BZN|SE3","Without sequence","43.86",""
"10/10/2021 21:00:00 - 10/10/2021 22:00:00","BZN|SE3","Without sequence","37.64",""
"10/10/2021 22:00:00 - 10/10/2021 23:00:00","BZN|SE3","Without sequence","29.56",""
"10/10/2021 23:00:00 - 11/10/2021 00:00:00","BZN|SE3","Without sequence","21.92",""
"11/10/2021 00:00:00 - 11/10/2021 01:00:00","BZN|SE3","Without sequence","19.43",""
"11/10/2021 01:00:00 - 11/10/2021 02:00:00","BZN|SE3","Without sequence","17.12",""
"11/10/2021 02:00:00 - 11/10/2021 03:00:00","BZN|SE3","Without sequence","16.23",""
"11/10/2021 03:00:00 - 11/10/2021 04:00:00","BZN|SE3","Without sequence","16.97",""
"11/10/2021 04:00:00 - 11/10/2021 05:00:00","BZN|SE3","Without sequence","20.41",""
"11/10/2021 05:00:00 - 11/10/2021 06:00:00","BZN|SE3","Without sequence","35.11",""
"11/10/2021 06:00:00 - 11/10/2021 07:00:00","BZN|SE3","Without sequence","109.94",""
"11/10/2021 07:00:00 - 11/10/2021 08:00:00","BZN|SE3","Without sequence","114.74",""
"11/10/2021 08:00:00 - 11/10/2021 09:00:00","BZN|SE3","Without sequence","119.57",""
"11/10/2021 09:00:00 - 11/10/2021 10:00:00","BZN|SE3","Without sequence","117.06",""
"11/10/2021 10:00:00 - 11/10/2021 11:00:00","BZN|SE3","Without sequence","112.93",""
"11/10/2021 11:00:00 - 11/10/2021 12:00:00","BZN|SE3","Without sequence","109.71",""
"11/10/2021 12:00:00 - 11/10/2021 13:00:00","BZN|SE3","Without sequence","107.37",""
"11/10/2021 13:00:00 - 11/10/2021 14:00:00","BZN|SE3","Without sequence","101.88",""
"11/10/2021 14:00:00 - 11/10/2021 15:00:00","BZN|SE3","Without sequence","98.96",""
"11/10/2021 15:00:00 - 11/10/2021 16:00:00","BZN|SE3","Without sequence","101.2",""
"11/10/2021 16:00:00 - 11/10/2021 17:00:00","BZN|SE3","Without sequence","103.44",""
"11/10/2021 17:00:00 - 11/10/2021 18:00:00","BZN|SE3","Without sequence","110.44",""
"11/10/2021 18:00:00 - 11/10/2021 19:00:00","BZN|SE3","Without sequence","116.7",""
"11/10/2021 19:00:00 - 11/10/2021 20:00:00","BZN|SE3","Without sequence","116.8",""
"11/10/2021 20:00:00 - 11/10/2021 21:00:00","BZN|SE3","Without sequence","110.35",""
"11/10/2021 21:00:00 - 11/10/2021 22:00:00","BZN|SE3","Without sequence","106.02",""
"11/10/2021 22:00:00 - 11/10/2021 23:00:00","BZN|SE3","Without sequence","79.89",""
"11/10/2021 23:00:00 - 12/10/2021 00:00:00","BZN|SE3","Without sequence","41.54",""
"12/10/2021 00:00:00 - 12/10/2021 01:00:00","BZN|SE3","Without sequence","35.84",""
"12/10/2021 01:00:00 - 12/10/2021 02:00:00","BZN|SE3","Without sequence","33.12",""
"12/10/2021 02:00:00 - 12/10/2021 03:00:00","BZN|SE3","Without sequence","31.83",""
"12/10/2021 03:00:00 - 12/10/2021 04:00:00","BZN|SE3","Without sequence","30.15",""
"12/10/2021 04:00:00 - 12/10/2021 05:00:00","BZN|SE3","Without sequence","36.02",""
"12/10/2021 05:00:00 - 12/10/2021 06:00:00","BZN|SE3","Without sequence","76.25",""
"12/10/2021 06:00:00 - 12/10/2021 07:00:00","BZN|SE3","Without sequence","111.85",""
"12/10/2021 07:00:00 - 12/10/2021 08:00:00","BZN|SE3","Without sequence","124.98",""
"12/10/2021 08:00:00 - 12/10/2021 09:00:00","BZN|SE3","Without sequence","178.36",""
"12/10/2021 09:00:00 - 12/10/2021 10:00:00","BZN|SE3","Without sequence","199.99",""
"12/10/2021 10:00:00 - 12/10/2021 11:00:00","BZN|SE3","Without sequence","197.96",""
"12/10/2021 11:00:00 - 12/10/2021 12:00:00","BZN|SE3","Without sequence","165.0",""
"12/10/2021 12:00:00 - 12/10/2021 13:00:00","BZN|SE3","Without sequence","128.17",""
"12/10/2021 13:00:00 - 12/10/2021 14:00:00","BZN|SE3","Without sequence","119.44",""
"12/10/2021 14:00:00 - 12/10/2021 15:00:00","BZN|SE3","Without sequence","118.77",""
"12/10/2021 15:00:00 - 12/10/2021 16:00:00","BZN|SE3","Without sequence","117.09",""
"12/10/2021 16:00:00 - 12/10/2021 17:00:00","BZN|SE3","Without sequence","119.22",""
"12/10/2021 17:00:00 - 12/10/2021 18:00:00","BZN|SE3","Without sequence","164.95",""
"12/10/2021 18:00:00 - 12/10/2021 19:00:00","BZN|SE3","Without sequence","229.79",""
"12/10/2021 19:00:00 - 12/10/2021 20:00:00","BZN|SE3","Without sequence","168.1",""
"12/10/2021 20:00:00 - 12/10/2021 21:00:00","BZN|SE3","Without sequence","121.48",""
"12/10/2021 21:00:00 - 12/10/2021 22:00:00","BZN|SE3","Without sequence","120.07",""
"12/10/2021 22:00:00 - 12/10/2021 23:00:00","BZN|SE3","Without sequence","112.92",""
"12/10/2021 23:00:00 - 13/10/2021 00:00:00","BZN|SE3","Without sequence","86.74",""
"13/10/2021 00:00:00 - 13/10/2021 01:00:00","BZN|SE3","Without sequence","39.16",""
"13/10/2021 01:00:00 - 13/10/2021 02:00:00","BZN|SE3","Without sequence","40.39",""
"13/10/2021 02:00:00 - 13/10/2021 03:00:00","BZN|SE3","Without sequence","37.94",""
"13/10/2021 03:00:00 - 13/10/2021 04:00:00","BZN|SE3","Without sequence","48.5",""
"13/10/2021 04:00:00 - 13/10/2021 05:00:00","BZN|SE3","Without sequence","92.89",""
"13/10/2021 05:00:00 - 13/10/2021 06:00:00","BZN|SE3","Without sequence","100.09",""
"13/10/2021 06:00:00 - 13/10/2021 07:00:00","BZN|SE3","Without sequence","130.17",""
"13/10/2021 07:00:00 - 13/10/2021 08:00:00","BZN|SE3","Without sequence","223.8",""
"13/10/2021 08:00:00 - 13/10/2021 09:00:00","BZN|SE3","Without sequence","250.59",""
"13/10/2021 09:00:00 - 13/10/2021 10:00:00","BZN|SE3","Without sequence","238.97",""
"13/10/2021 10:00:00 - 13/10/2021 11:00:00","BZN|SE3","Without sequence","211.31",""
"13/10/2021 11:00:00 - 13/10/2021 12:00:00","BZN|SE3","Without sequence","195.56",""
"13/10/2021 12:00:00 - 13/10/2021 13:00:00","BZN|SE3","Without sequence","189.75",""
"13/10/2021 13:00:00 - 13/10/2021 14:00:00","BZN|SE3","Without sequence","168.74",""
"13/10/2021 14:00:00 - 13/10/2021 15:00:00","BZN|SE3","Without sequence","165.42",""
"13/10/2021 15:00:00 - 13/10/2021 16:00:00","BZN|SE3","Without sequence","167.6",""
"13/10/2021 16:00:00 - 13/10/2021 17:00:00","BZN|SE3","Without sequence","185.35",""
"13/10/2021 17:00:00 - 13/10/2021 18:00:00","BZN|SE3","Without sequence","213.96",""
"13/10/2021 18:00:00 - 13/10/2021 19:00:00","BZN|SE3","Without sequence","246.99",""
"13/10/2021 19:00:00 - 13/10/2021 20:00:00","BZN|SE3","Without sequence","280.41",""
"13/10/2021 20:00:00 - 13/10/2021 21:00:00","BZN|SE3","Without sequence","199.94",""
"13/10/2021 21:00:00 - 13/10/2021 22:00:00","BZN|SE3","Without sequence","129.49",""
"13/10/2021 22:00:00 - 13/10/2021 23:00:00","BZN|SE3","Without sequence","118.72",""
"13/10/2021 23:00:00 - 14/10/2021 00:00:00","BZN|SE3","Without sequence","105.99",""
"14/10/2021 00:00:00 - 14/10/2021 01:00:00","BZN|SE3","Without sequence","99.3",""
"14/10/2021 01:00:00 - 14/10/2021 02:00:00","BZN|SE3","Without sequence","57.15",""
"14/10/2021 02:00:00 - 14/10/2021 03:00:00","BZN|SE3","Without sequence","41.11",""
"14/10/2021 03:00:00 - 14/10/2021 04:00:00","BZN|SE3","Without sequence","33.65",""
"14/10/2021 04:00:00 - 14/10/2021 05:00:00","BZN|SE3","Without sequence","41.25",""
"14/10/2021 05:00:00 - 14/10/2021 06:00:00","BZN|SE3","Without sequence","77.07",""
"14/10/2021 06:00:00 - 14/10/2021 07:00:00","BZN|SE3","Without sequence","107.14",""
"14/10/2021 07:00:00 - 14/10/2021 08:00:00","BZN|SE3","Without sequence","113.76",""
"14/10/2021 08:00:00 - 14/10/2021 09:00:00","BZN|SE3","Without sequence","116.84",""
"14/10/2021 09:00:00 - 14/10/2021 10:00:00","BZN|SE3","Without sequence","114.82",""
"14/10/2021 10:00:00 - 14/10/2021 11:00:00","BZN|SE3","Without sequence","111.35",""
"14/10/2021 11:00:00 - 14/10/2021 12:00:00","BZN|SE3","Without sequence","107.67",""
"14/10/2021 12:00:00 - 14/10/2021 13:00:00","BZN|SE3","Without sequence","105.0",""
"14/10/2021 13:00:00 - 14/10/2021 14:00:00","BZN|SE3","Without sequence","100.81",""
"14/10/2021 14:00:00 - 14/10/2021 15:00:00","BZN|SE3","Without sequence","98.89",""
"14/10/2021 15:00:00 - 14/10/2021 16:00:00","BZN|SE3","Without sequence","98.28",""
"14/10/2021 16:00:00 - 14/10/2021 17:00:00","BZN|SE3","Without sequence","97.01",""
"14/10/2021 17:00:00 - 14/10/2021 18:00:00","BZN|SE3","Without sequence","98.57",""
"14/10/2021 18:00:00 - 14/10/2021 19:00:00","BZN|SE3","Without sequence","98.38",""
"14/10/2021 19:00:00 - 14/10/2021 20:00:00","BZN|SE3","Without sequence","92.58",""
"14/10/2021 20:00:00 - 14/10/2021 21:00:00","BZN|SE3","Without sequence","30.31",""
"14/10/2021 21:00:00 - 14/10/2021 22:00:00","BZN|SE3","Without sequence","20.61",""
"14/10/2021 22:00:00 - 14/10/2021 23:00:00","BZN|SE3","Without sequence","14.81",""
"14/10/2021 23:00:00 - 15/10/2021 00:00:00","BZN|SE3","Without sequence","4.2",""
"15/10/2021 00:00:00 - 15/10/2021 01:00:00","BZN|SE3","Without sequence","2.25",""
"15/10/2021 01:00:00 - 15/10/2021 02:00:00","BZN|SE3","Without sequence","1.78",""
"15/10/2021 02:00:00 - 15/10/2021 03:00:00","BZN|SE3","Without sequence","2.3",""
"15/10/2021 03:00:00 - 15/10/2021 04:00:00","BZN|SE3","Without sequence","2.8",""
"15/10/2021 04:00:00 - 15/10/2021 05:00:00","BZN|SE3","Without sequence","3.53",""
"15/10/2021 05:00:00 - 15/10/2021 06:00:00","BZN|SE3","Without sequence","12.72",""
"15/10/2021 06:00:00 - 15/10/2021 07:00:00","BZN|SE3","Without sequence","17.83",""
"15/10/2021 07:00:00 - 15/10/2021 08:00:00","BZN|SE3","Without sequence","66.93",""
"15/10/2021 08:00:00 - 15/10/2021 09:00:00","BZN|SE3","Without sequence","90.91",""
"15/10/2021 09:00:00 - 15/10/2021 10:00:00","BZN|SE3","Without sequence","90.01",""
"15/10/2021 10:00:00 - 15/10/2021 11:00:00","BZN|SE3","Without sequence","77.66",""
"15/10/2021 11:00:00 - 15/10/2021 12:00:00","BZN|SE3","Without sequence","69.2",""
"15/10/2021 12:00:00 - 15/10/2021 13:00:00","BZN|SE3","Without sequence","57.43",""
"15/10/2021 13:00:00 - 15/10/2021 14:00:00","BZN|SE3","Without sequence","27.0",""
"15/10/2021 14:00:00 - 15/10/2021 15:00:00","BZN|SE3","Without sequence","8.85",""
"15/10/2021 15:00:00 - 15/10/2021 16:00:00","BZN|SE3","Without sequence","7.95",""
"15/10/2021 16:00:00 - 15/10/2021 17:00:00","BZN|SE3","Without sequence","66.95",""
"15/10/2021 17:00:00 - 15/10/2021 18:00:00","BZN|SE3","Without sequence","91.72",""
"15/10/2021 18:00:00 - 15/10/2021 19:00:00","BZN|SE3","Without sequence","99.04",""
"15/10/2021 19:00:00 - 15/10/2021 20:00:00","BZN|SE3","Without sequence","99.11",""
"15/10/2021 20:00:00 - 15/10/2021 21:00:00","BZN|SE3","Without sequence","51.89",""
"15/10/2021 21:00:00 - 15/10/2021 22:00:00","BZN|SE3","Without sequence","20.9",""
"15/10/2021 22:00:00 - 15/10/2021 23:00:00","BZN|SE3","Without sequence","4.92",""
"15/10/2021 23:00:00 - 16/10/2021 00:00:00","BZN|SE3","Without sequence","4.17",""
"16/10/2021 00:00:00 - 16/10/2021 01:00:00","BZN|SE3","Without sequence","8.39",""
"16/10/2021 01:00:00 - 16/10/2021 02:00:00","BZN|SE3","Without sequence","5.03",""
"16/10/2021 02:00:00 - 16/10/2021 03:00:00","BZN|SE3","Without sequence","4.7",""
"16/10/2021 03:00:00 - 16/10/2021 04:00:00","BZN|SE3","Without sequence","4.37",""
"16/10/2021 04:00:00 - 16/10/2021 05:00:00","BZN|SE3","Without sequence","4.86",""
"16/10/2021 05:00:00 - 16/10/2021 06:00:00","BZN|SE3","Without sequence","7.18",""
"16/10/2021 06:00:00 - 16/10/2021 07:00:00","BZN|SE3","Without sequence","5.06",""
"16/10/2021 07:00:00 - 16/10/2021 08:00:00","BZN|SE3","Without sequence","9.07",""
"16/10/2021 08:00:00 - 16/10/2021 09:00:00","BZN|SE3","Without sequence","9.96",""
"16/10/2021 09:00:00 - 16/10/2021 10:00:00","BZN|SE3","Without sequence","15.16",""
"16/10/2021 10:00:00 - 16/10/2021 11:00:00","BZN|SE3","Without sequence","11.72",""
"16/10/2021 11:00:00 - 16/10/2021 12:00:00","BZN|SE3","Without sequence","4.89",""
"16/10/2021 12:00:00 - 16/10/2021 13:00:00","BZN|SE3","Without sequence","3.92",""
"16/10/2021 13:00:00 - 16/10/2021 14:00:00","BZN|SE3","Without sequence","3.53",""
"16/10/2021 14:00:00 - 16/10/2021 15:00:00","BZN|SE3","Without sequence","3.4",""
"16/10/2021 15:00:00 - 16/10/2021 16:00:00","BZN|SE3","Without sequence","3.6",""
"16/10/2021 16:00:00 - 16/10/2021 17:00:00","BZN|SE3","Without sequence","4.64",""
"16/10/2021 17:00:00 - 16/10/2021 18:00:00","BZN|SE3","Without sequence","15.54",""
"16/10/2021 18:00:00 - 16/10/2021 19:00:00","BZN|SE3","Without sequence","40.09",""
"16/10/2021 19:00:00 - 16/10/2021 20:00:00","BZN|SE3","Without sequence","26.93",""
"16/10/2021 20:00:00 - 16/10/2021 21:00:00","BZN|SE3","Without sequence","8.28",""
"16/10/2021 21:00:00 - 16/10/2021 22:00:00","BZN|SE3","Without sequence","4.96",""
"16/10/2021 22:00:00 - 16/10/2021 23:00:00","BZN|SE3","Without sequence","8.19",""
"16/10/2021 23:00:00 - 17/10/2021 00:00:00","BZN|SE3","Without sequence","4.88",""
"17/10/2021 00:00:00 - 17/10/2021 01:00:00","BZN|SE3","Without sequence","5.09",""
"17/10/2021 01:00:00 - 17/10/2021 02:00:00","BZN|SE3","Without sequence","5.31",""
"17/10/2021 02:00:00 - 17/10/2021 03:00:00","BZN|SE3","Without sequence","5.62",""
"17/10/2021 03:00:00 - 17/10/2021 04:00:00","BZN|SE3","Without sequence","4.7",""
"17/10/2021 04:00:00 - 17/10/2021 05:00:00","BZN|SE3","Without sequence","8.13",""
"17/10/2021 05:00:00 - 17/10/2021 06:00:00","BZN|SE3","Without sequence","11.96",""
"17/10/2021 06:00:00 - 17/10/2021 07:00:00","BZN|SE3","Without sequence","12.84",""
"17/10/2021 07:00:00 - 17/10/2021 08:00:00","BZN|SE3","Without sequence","38.42",""
"17/10/2021 08:00:00 - 17/10/2021 09:00:00","BZN|SE3","Without sequence","87.6",""
"17/10/2021 09:00:00 - 17/10/2021 10:00:00","BZN|SE3","Without sequence","89.43",""
"17/10/2021 10:00:00 - 17/10/2021 11:00:00","BZN|SE3","Without sequence","91.4",""
"17/10/2021 11:00:00 - 17/10/2021 12:00:00","BZN|SE3","Without sequence","89.09",""
"17/10/2021 12:00:00 - 17/10/2021 13:00:00","BZN|SE3","Without sequence","84.06",""
"17/10/2021 13:00:00 - 17/10/2021 14:00:00","BZN|SE3","Without sequence","77.96",""
"17/10/2021 14:00:00 - 17/10/2021 15:00:00","BZN|SE3","Without sequence","84.01",""
"17/10/2021 15:00:00 - 17/10/2021 16:00:00","BZN|SE3","Without sequence","89.09",""
"17/10/2021 16:00:00 - 17/10/2021 17:00:00","BZN|SE3","Without sequence","96.04",""
"17/10/2021 17:00:00 - 17/10/2021 18:00:00","BZN|SE3","Without sequence","112.02",""
"17/10/2021 18:00:00 - 17/10/2021 19:00:00","BZN|SE3","Without sequence","118.8",""
"17/10/2021 19:00:00 - 17/10/2021 20:00:00","BZN|SE3","Without sequence","120.29",""
"17/10/2021 20:00:00 - 17/10/2021 21:00:00","BZN|SE3","Without sequence","118.23",""
"17/10/2021 21:00:00 - 17/10/2021 22:00:00","BZN|SE3","Without sequence","109.8",""
"17/10/2021 22:00:00 - 17/10/2021 23:00:00","BZN|SE3","Without sequence","94.82",""
"17/10/2021 23:00:00 - 18/10/2021 00:00:00","BZN|SE3","Without sequence","43.39",""
"18/10/2021 00:00:00 - 18/10/2021 01:00:00","BZN|SE3","Without sequence","15.96",""
"18/10/2021 01:00:00 - 18/10/2021 02:00:00","BZN|SE3","Without sequence","14.97",""
"18/10/2021 02:00:00 - 18/10/2021 03:00:00","BZN|SE3","Without sequence","14.99",""
"18/10/2021 03:00:00 - 18/10/2021 04:00:00","BZN|SE3","Without sequence","15.48",""
"18/10/2021 04:00:00 - 18/10/2021 05:00:00","BZN|SE3","Without sequence","39.92",""
"18/10/2021 05:00:00 - 18/10/2021 06:00:00","BZN|SE3","Without sequence","96.49",""
"18/10/2021 06:00:00 - 18/10/2021 07:00:00","BZN|SE3","Without sequence","122.81",""
"18/10/2021 07:00:00 - 18/10/2021 08:00:00","BZN|SE3","Without sequence","165.0",""
"18/10/2021 08:00:00 - 18/10/2021 09:00:00","BZN|SE3","Without sequence","261.88",""
"18/10/2021 09:00:00 - 18/10/2021 10:00:00","BZN|SE3","Without sequence","244.49",""
"18/10/2021 10:00:00 - 18/10/2021 11:00:00","BZN|SE3","Without sequence","165.0",""
"18/10/2021 11:00:00 - 18/10/2021 12:00:00","BZN|SE3","Without sequence","133.38",""
"18/10/2021 12:00:00 - 18/10/2021 13:00:00","BZN|SE3","Without sequence","127.97",""
"18/10/2021 13:00:00 - 18/10/2021 14:00:00","BZN|SE3","Without sequence","124.86",""
"18/10/2021 14:00:00 - 18/10/2021 15:00:00","BZN|SE3","Without sequence","126.1",""
"18/10/2021 15:00:00 - 18/10/2021 16:00:00","BZN|SE3","Without sequence","126.02",""
"18/10/2021 16:00:00 - 18/10/2021 17:00:00","BZN|SE3","Without sequence","124.47",""
"18/10/2021 17:00:00 - 18/10/2021 18:00:00","BZN|SE3","Without sequence","150.06",""
"18/10/2021 18:00:00 - 18/10/2021 19:00:00","BZN|SE3","Without sequence","246.9",""
"18/10/2021 19:00:00 - 18/10/2021 20:00:00","BZN|SE3","Without sequence","199.95",""
"18/10/2021 20:00:00 - 18/10/2021 21:00:00","BZN|SE3","Without sequence","124.0",""
"18/10/2021 21:00:00 - 18/10/2021 22:00:00","BZN|SE3","Without sequence","118.03",""
"18/10/2021 22:00:00 - 18/10/2021 23:00:00","BZN|SE3","Without sequence","113.34",""
"18/10/2021 23:00:00 - 19/10/2021 00:00:00","BZN|SE3","Without sequence","101.89",""
"19/10/2021 00:00:00 - 19/10/2021 01:00:00","BZN|SE3","Without sequence","96.95",""
"19/10/2021 01:00:00 - 19/10/2021 02:00:00","BZN|SE3","Without sequence","93.45",""
"19/10/2021 02:00:00 - 19/10/2021 03:00:00","BZN|SE3","Without sequence","92.82",""
"19/10/2021 03:00:00 - 19/10/2021 04:00:00","BZN|SE3","Without sequence","85.96",""
"19/10/2021 04:00:00 - 19/10/2021 05:00:00","BZN|SE3","Without sequence","92.95",""
"19/10/2021 05:00:00 - 19/10/2021 06:00:00","BZN|SE3","Without sequence","102.5",""
"19/10/2021 06:00:00 - 19/10/2021 07:00:00","BZN|SE3","Without sequence","136.7",""
"19/10/2021 07:00:00 - 19/10/2021 08:00:00","BZN|SE3","Without sequence","199.95",""
"19/10/2021 08:00:00 - 19/10/2021 09:00:00","BZN|SE3","Without sequence","230.02",""
