"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"12/02/2017 07:00:00 - 12/02/2017 08:00:00","BZN|SE3","11780.00","12624.00"
"12/02/2017 08:00:00 - 12/02/2017 09:00:00","BZN|SE3","12069.00","12872.00"
"12/02/2017 09:00:00 - 12/02/2017 10:00:00","BZN|SE3","12456.00","13168.00"
"12/02/2017 10:00:00 - 12/02/2017 11:00:00","BZN|SE3","12634.00","13203.00"
"12/02/2017 11:00:00 - 12/02/2017 12:00:00","BZN|SE3","12597.00","13215.00"
"12/02/2017 12:00:00 - 12/02/2017 13:00:00","BZN|SE3","12473.00","13237.00"
"12/02/2017 13:00:00 - 12/02/2017 14:00:00","BZN|SE3","12360.00","13191.00"
"12/02/2017 14:00:00 - 12/02/2017 15:00:00","BZN|SE3","12308.00","13146.00"
"12/02/2017 15:00:00 - 12/02/2017 16:00:00","BZN|SE3","12385.00","13232.00"
"12/02/2017 16:00:00 - 12/02/2017 17:00:00","BZN|SE3","12761.00","13328.00"
"12/02/2017 17:00:00 - 12/02/2017 18:00:00","BZN|SE3","13350.00","13735.00"
"12/02/2017 18:00:00 - 12/02/2017 19:00:00","BZN|SE3","13548.00","13935.00"
"12/02/2017 19:00:00 - 12/02/2017 20:00:00","BZN|SE3","13424.00","13897.00"
"12/02/2017 20:00:00 - 12/02/2017 21:00:00","BZN|SE3","13139.00","13753.00"
"12/02/2017 21:00:00 - 12/02/2017 22:00:00","BZN|SE3","12741.00","13260.00"
"12/02/2017 22:00:00 - 12/02/2017 23:00:00","BZN|SE3","12239.00","12765.00"
"12/02/2017 23:00:00 - 13/02/2017 00:00:00","BZN|SE3","11796.00","12634.00"
"13/02/2017 00:00:00 - 13/02/2017 01:00:00","BZN|SE3","11568.00","12371.00"
"13/02/2017 01:00:00 - 13/02/2017 02:00:00","BZN|SE3","11440.00","12189.00"
"13/02/2017 02:00:00 - 13/02/2017 03:00:00","BZN|SE3","11400.00","12112.00"
"13/02/2017 03:00:00 - 13/02/2017 04:00:00","BZN|SE3","11432.00","12109.00"
"13/02/2017 04:00:00 - 13/02/2017 05:00:00","BZN|SE3","11571.00","12346.00"
"13/02/2017 05:00:00 - 13/02/2017 06:00:00","BZN|SE3","12047.00","12574.00"
"13/02/2017 06:00:00 - 13/02/2017 07:00:00","BZN|SE3","13147.00","13923.00"
"13/02/2017 07:00:00 - 13/02/2017 08:00:00","BZN|SE3","14088.00","15122.00"
"13/02/2017 08:00:00 - 13/02/2017 09:00:00","BZN|SE3","14289.00","15208.00"
"13/02/2017 09:00:00 - 13/02/2017 10:00:00","BZN|SE3","14248.00","15024.00"
"13/02/2017 10:00:00 - 13/02/2017 11:00:00","BZN|SE3","14186.00","14759.00"
"13/02/2017 11:00:00 - 13/02/2017 12:00:00","BZN|SE3","13987.00","14531.00"
"13/02/2017 12:00:00 - 13/02/2017 13:00:00","BZN|SE3","13783.00","14354.00"
"13/02/2017 13:00:00 - 13/02/2017 14:00:00","BZN|SE3","13611.00","14055.00"
"13/02/2017 14:00:00 - 13/02/2017 15:00:00","BZN|SE3","13527.00","13891.00"
"13/02/2017 15:00:00 - 13/02/2017 16:00:00","BZN|SE3","13603.00","13946.00"
"13/02/2017 16:00:00 - 13/02/2017 17:00:00","BZN|SE3","13785.00","13827.00"
"13/02/2017 17:00:00 - 13/02/2017 18:00:00","BZN|SE3","14261.00","14342.00"
"13/02/2017 18:00:00 - 13/02/2017 19:00:00","BZN|SE3","14287.00","14045.00"
"13/02/2017 19:00:00 - 13/02/2017 20:00:00","BZN|SE3","14040.00","13804.00"
"13/02/2017 20:00:00 - 13/02/2017 21:00:00","BZN|SE3","13660.00","13466.00"
"13/02/2017 21:00:00 - 13/02/2017 22:00:00","BZN|SE3","13156.00","12841.00"
"13/02/2017 22:00:00 - 13/02/2017 23:00:00","BZN|SE3","12537.00","12073.00"
"13/02/2017 23:00:00 - 14/02/2017 00:00:00","BZN|SE3","11937.00","11578.00"
"14/02/2017 00:00:00 - 14/02/2017 01:00:00","BZN|SE3","11841.00","11439.00"
"14/02/2017 01:00:00 - 14/02/2017 02:00:00","BZN|SE3","11693.00","11213.00"
"14/02/2017 02:00:00 - 14/02/2017 03:00:00","BZN|SE3","11652.00","11108.00"
"14/02/2017 03:00:00 - 14/02/2017 04:00:00","BZN|SE3","11982.00","11064.00"
"14/02/2017 04:00:00 - 14/02/2017 05:00:00","BZN|SE3","12100.00","11201.00"
"14/02/2017 05:00:00 - 14/02/2017 06:00:00","BZN|SE3","12492.00","11670.00"
"14/02/2017 06:00:00 - 14/02/2017 07:00:00","BZN|SE3","13615.00","12895.00"
"14/02/2017 07:00:00 - 14/02/2017 08:00:00","BZN|SE3","14425.00","13933.00"
"14/02/2017 08:00:00 - 14/02/2017 09:00:00","BZN|SE3","14583.00","14137.00"
"14/02/2017 09:00:00 - 14/02/2017 10:00:00","BZN|SE3","14519.00","13902.00"
"14/02/2017 10:00:00 - 14/02/2017 11:00:00","BZN|SE3","14442.00","13513.00"
"14/02/2017 11:00:00 - 14/02/2017 12:00:00","BZN|SE3","14235.00","13274.00"
"14/02/2017 12:00:00 - 14/02/2017 13:00:00","BZN|SE3","14028.00","12931.00"
"14/02/2017 13:00:00 - 14/02/2017 14:00:00","BZN|SE3","13859.00","12630.00"
"14/02/2017 14:00:00 - 14/02/2017 15:00:00","BZN|SE3","13801.00","12355.00"
"14/02/2017 15:00:00 - 14/02/2017 16:00:00","BZN|SE3","13822.00","12522.00"
"14/02/2017 16:00:00 - 14/02/2017 17:00:00","BZN|SE3","14008.00","12812.00"
"14/02/2017 17:00:00 - 14/02/2017 18:00:00","BZN|SE3","14435.00","13670.00"
"14/02/2017 18:00:00 - 14/02/2017 19:00:00","BZN|SE3","14529.00","13679.00"
"14/02/2017 19:00:00 - 14/02/2017 20:00:00","BZN|SE3","14163.00","13513.00"
"14/02/2017 20:00:00 - 14/02/2017 21:00:00","BZN|SE3","13873.00","13050.00"
"14/02/2017 21:00:00 - 14/02/2017 22:00:00","BZN|SE3","13470.00","12579.00"
"14/02/2017 22:00:00 - 14/02/2017 23:00:00","BZN|SE3","12967.00","11956.00"
"14/02/2017 23:00:00 - 15/02/2017 00:00:00","BZN|SE3","12476.00","11489.00"
"15/02/2017 00:00:00 - 15/02/2017 01:00:00","BZN|SE3","12149.00","11062.00"
"15/02/2017 01:00:00 - 15/02/2017 02:00:00","BZN|SE3","12025.00","10958.00"
"15/02/2017 02:00:00 - 15/02/2017 03:00:00","BZN|SE3","11986.00","10901.00"
"15/02/2017 03:00:00 - 15/02/2017 04:00:00","BZN|SE3","12032.00","11081.00"
"15/02/2017 04:00:00 - 15/02/2017 05:00:00","BZN|SE3","12171.00","11270.00"
"15/02/2017 05:00:00 - 15/02/2017 06:00:00","BZN|SE3","12580.00","11864.00"
"15/02/2017 06:00:00 - 15/02/2017 07:00:00","BZN|SE3","13529.00","13307.00"
"15/02/2017 07:00:00 - 15/02/2017 08:00:00","BZN|SE3","14360.00","14234.00"
"15/02/2017 08:00:00 - 15/02/2017 09:00:00","BZN|SE3","14529.00","14423.00"
"15/02/2017 09:00:00 - 15/02/2017 10:00:00","BZN|SE3","14447.00","14153.00"
"15/02/2017 10:00:00 - 15/02/2017 11:00:00","BZN|SE3","14352.00","13813.00"
"15/02/2017 11:00:00 - 15/02/2017 12:00:00","BZN|SE3","14108.00","13680.00"
"15/02/2017 12:00:00 - 15/02/2017 13:00:00","BZN|SE3","13866.00","13326.00"
"15/02/2017 13:00:00 - 15/02/2017 14:00:00","BZN|SE3","13658.00","13079.00"
"15/02/2017 14:00:00 - 15/02/2017 15:00:00","BZN|SE3","13551.00","13139.00"
"15/02/2017 15:00:00 - 15/02/2017 16:00:00","BZN|SE3","13569.00","12689.00"
"15/02/2017 16:00:00 - 15/02/2017 17:00:00","BZN|SE3","13753.00","12963.00"
"15/02/2017 17:00:00 - 15/02/2017 18:00:00","BZN|SE3","14203.00","13849.00"
"15/02/2017 18:00:00 - 15/02/2017 19:00:00","BZN|SE3","14311.00","13831.00"
"15/02/2017 19:00:00 - 15/02/2017 20:00:00","BZN|SE3","14147.00","13727.00"
"15/02/2017 20:00:00 - 15/02/2017 21:00:00","BZN|SE3","13873.00","13377.00"
"15/02/2017 21:00:00 - 15/02/2017 22:00:00","BZN|SE3","13464.00","12804.00"
"15/02/2017 22:00:00 - 15/02/2017 23:00:00","BZN|SE3","12931.00","12181.00"
"15/02/2017 23:00:00 - 16/02/2017 00:00:00","BZN|SE3","12435.00","11689.00"
"16/02/2017 00:00:00 - 16/02/2017 01:00:00","BZN|SE3","11651.00","11418.00"
"16/02/2017 01:00:00 - 16/02/2017 02:00:00","BZN|SE3","11504.00","11111.00"
"16/02/2017 02:00:00 - 16/02/2017 03:00:00","BZN|SE3","11457.00","11161.00"
"16/02/2017 03:00:00 - 16/02/2017 04:00:00","BZN|SE3","11488.00","11277.00"
"16/02/2017 04:00:00 - 16/02/2017 05:00:00","BZN|SE3","11603.00","11524.00"
"16/02/2017 05:00:00 - 16/02/2017 06:00:00","BZN|SE3","12005.00","11986.00"
"16/02/2017 06:00:00 - 16/02/2017 07:00:00","BZN|SE3","12978.00","13140.00"
"16/02/2017 07:00:00 - 16/02/2017 08:00:00","BZN|SE3","13825.00","14032.00"
"16/02/2017 08:00:00 - 16/02/2017 09:00:00","BZN|SE3","13991.00","14032.00"
"16/02/2017 09:00:00 - 16/02/2017 10:00:00","BZN|SE3","13903.00","13841.00"
"16/02/2017 10:00:00 - 16/02/2017 11:00:00","BZN|SE3","13842.00","13599.00"
"16/02/2017 11:00:00 - 16/02/2017 12:00:00","BZN|SE3","13668.00","13651.00"
"16/02/2017 12:00:00 - 16/02/2017 13:00:00","BZN|SE3","13551.00","13615.00"
"16/02/2017 13:00:00 - 16/02/2017 14:00:00","BZN|SE3","13396.00","13503.00"
"16/02/2017 14:00:00 - 16/02/2017 15:00:00","BZN|SE3","13348.00","13442.00"
"16/02/2017 15:00:00 - 16/02/2017 16:00:00","BZN|SE3","13381.00","13440.00"
"16/02/2017 16:00:00 - 16/02/2017 17:00:00","BZN|SE3","13465.00","13436.00"
"16/02/2017 17:00:00 - 16/02/2017 18:00:00","BZN|SE3","13807.00","13864.00"
"16/02/2017 18:00:00 - 16/02/2017 19:00:00","BZN|SE3","13802.00","13727.00"
"16/02/2017 19:00:00 - 16/02/2017 20:00:00","BZN|SE3","13534.00","13349.00"
"16/02/2017 20:00:00 - 16/02/2017 21:00:00","BZN|SE3","13158.00","12842.00"
"16/02/2017 21:00:00 - 16/02/2017 22:00:00","BZN|SE3","12677.00","12190.00"
"16/02/2017 22:00:00 - 16/02/2017 23:00:00","BZN|SE3","12092.00","11419.00"
"16/02/2017 23:00:00 - 17/02/2017 00:00:00","BZN|SE3","11520.00","10800.00"
"17/02/2017 00:00:00 - 17/02/2017 01:00:00","BZN|SE3","10860.00","10424.00"
"17/02/2017 01:00:00 - 17/02/2017 02:00:00","BZN|SE3","10664.00","10219.00"
"17/02/2017 02:00:00 - 17/02/2017 03:00:00","BZN|SE3","10580.00","10118.00"
"17/02/2017 03:00:00 - 17/02/2017 04:00:00","BZN|SE3","10592.00","10154.00"
"17/02/2017 04:00:00 - 17/02/2017 05:00:00","BZN|SE3","10709.00","10287.00"
"17/02/2017 05:00:00 - 17/02/2017 06:00:00","BZN|SE3","11128.00","10744.00"
"17/02/2017 06:00:00 - 17/02/2017 07:00:00","BZN|SE3","12151.00","12115.00"
"17/02/2017 07:00:00 - 17/02/2017 08:00:00","BZN|SE3","13057.00","13191.00"
"17/02/2017 08:00:00 - 17/02/2017 09:00:00","BZN|SE3","13283.00","13384.00"
"17/02/2017 09:00:00 - 17/02/2017 10:00:00","BZN|SE3","13298.00","13347.00"
"17/02/2017 10:00:00 - 17/02/2017 11:00:00","BZN|SE3","13291.00","13287.00"
"17/02/2017 11:00:00 - 17/02/2017 12:00:00","BZN|SE3","13169.00","13093.00"
"17/02/2017 12:00:00 - 17/02/2017 13:00:00","BZN|SE3","13024.00","12818.00"
"17/02/2017 13:00:00 - 17/02/2017 14:00:00","BZN|SE3","12809.00","12546.00"
"17/02/2017 14:00:00 - 17/02/2017 15:00:00","BZN|SE3","12610.00","12405.00"
"17/02/2017 15:00:00 - 17/02/2017 16:00:00","BZN|SE3","12520.00","12376.00"
"17/02/2017 16:00:00 - 17/02/2017 17:00:00","BZN|SE3","12629.00","12490.00"
"17/02/2017 17:00:00 - 17/02/2017 18:00:00","BZN|SE3","13054.00","13145.00"
"17/02/2017 18:00:00 - 17/02/2017 19:00:00","BZN|SE3","13145.00","13049.00"
"17/02/2017 19:00:00 - 17/02/2017 20:00:00","BZN|SE3","12821.00","12646.00"
"17/02/2017 20:00:00 - 17/02/2017 21:00:00","BZN|SE3","12378.00","12186.00"
"17/02/2017 21:00:00 - 17/02/2017 22:00:00","BZN|SE3","11941.00","11681.00"
"17/02/2017 22:00:00 - 17/02/2017 23:00:00","BZN|SE3","11509.00","11202.00"
"17/02/2017 23:00:00 - 18/02/2017 00:00:00","BZN|SE3","11077.00","10934.00"
"18/02/2017 00:00:00 - 18/02/2017 01:00:00","BZN|SE3","10921.00","10552.00"
"18/02/2017 01:00:00 - 18/02/2017 02:00:00","BZN|SE3","10702.00","10393.00"
"18/02/2017 02:00:00 - 18/02/2017 03:00:00","BZN|SE3","10604.00","10358.00"
"18/02/2017 03:00:00 - 18/02/2017 04:00:00","BZN|SE3","10571.00","10294.00"
"18/02/2017 04:00:00 - 18/02/2017 05:00:00","BZN|SE3","10619.00","10382.00"
"18/02/2017 05:00:00 - 18/02/2017 06:00:00","BZN|SE3","10743.00","10520.00"
"18/02/2017 06:00:00 - 18/02/2017 07:00:00","BZN|SE3","11008.00","10927.00"
"18/02/2017 07:00:00 - 18/02/2017 08:00:00","BZN|SE3","11324.00","11136.00"
"18/02/2017 08:00:00 - 18/02/2017 09:00:00","BZN|SE3","11708.00","11556.00"
"18/02/2017 09:00:00 - 18/02/2017 10:00:00","BZN|SE3","12080.00","12070.00"
"18/02/2017 10:00:00 - 18/02/2017 11:00:00","BZN|SE3","12254.00","12206.00"
"18/02/2017 11:00:00 - 18/02/2017 12:00:00","BZN|SE3","12219.00","12114.00"
"18/02/2017 12:00:00 - 18/02/2017 13:00:00","BZN|SE3","12029.00","11958.00"
"18/02/2017 13:00:00 - 18/02/2017 14:00:00","BZN|SE3","11804.00","11771.00"
"18/02/2017 14:00:00 - 18/02/2017 15:00:00","BZN|SE3","11631.00","11635.00"
"18/02/2017 15:00:00 - 18/02/2017 16:00:00","BZN|SE3","11602.00","11572.00"
"18/02/2017 16:00:00 - 18/02/2017 17:00:00","BZN|SE3","11874.00","11746.00"
"18/02/2017 17:00:00 - 18/02/2017 18:00:00","BZN|SE3","12408.00","12389.00"
"18/02/2017 18:00:00 - 18/02/2017 19:00:00","BZN|SE3","12555.00","12461.00"
"18/02/2017 19:00:00 - 18/02/2017 20:00:00","BZN|SE3","12325.00","12087.00"
"18/02/2017 20:00:00 - 18/02/2017 21:00:00","BZN|SE3","11933.00","11590.00"
"18/02/2017 21:00:00 - 18/02/2017 22:00:00","BZN|SE3","11512.00","10981.00"
"18/02/2017 22:00:00 - 18/02/2017 23:00:00","BZN|SE3","11107.00","10633.00"
"18/02/2017 23:00:00 - 19/02/2017 00:00:00","BZN|SE3","10735.00","10237.00"
"19/02/2017 00:00:00 - 19/02/2017 01:00:00","BZN|SE3","10276.00","9957.00"
"19/02/2017 01:00:00 - 19/02/2017 02:00:00","BZN|SE3","10091.00","9665.00"
"19/02/2017 02:00:00 - 19/02/2017 03:00:00","BZN|SE3","9962.00","9571.00"
"19/02/2017 03:00:00 - 19/02/2017 04:00:00","BZN|SE3","9911.00","9591.00"
"19/02/2017 04:00:00 - 19/02/2017 05:00:00","BZN|SE3","9907.00","9521.00"
"19/02/2017 05:00:00 - 19/02/2017 06:00:00","BZN|SE3","10014.00","9648.00"
"19/02/2017 06:00:00 - 19/02/2017 07:00:00","BZN|SE3","10202.00","9873.00"
"19/02/2017 07:00:00 - 19/02/2017 08:00:00","BZN|SE3","10417.00","10036.00"
"19/02/2017 08:00:00 - 19/02/2017 09:00:00","BZN|SE3","10717.00","10401.00"
"19/02/2017 09:00:00 - 19/02/2017 10:00:00","BZN|SE3","11089.00","10802.00"
"19/02/2017 10:00:00 - 19/02/2017 11:00:00","BZN|SE3","11327.00","11262.00"
"19/02/2017 11:00:00 - 19/02/2017 12:00:00","BZN|SE3","11428.00","11340.00"
"19/02/2017 12:00:00 - 19/02/2017 13:00:00","BZN|SE3","11414.00","11306.00"
"19/02/2017 13:00:00 - 19/02/2017 14:00:00","BZN|SE3","11383.00","11083.00"
"19/02/2017 14:00:00 - 19/02/2017 15:00:00","BZN|SE3","11327.00","10938.00"
"19/02/2017 15:00:00 - 19/02/2017 16:00:00","BZN|SE3","11330.00","10899.00"
"19/02/2017 16:00:00 - 19/02/2017 17:00:00","BZN|SE3","11569.00","11004.00"
"19/02/2017 17:00:00 - 19/02/2017 18:00:00","BZN|SE3","12096.00","11615.00"
"19/02/2017 18:00:00 - 19/02/2017 19:00:00","BZN|SE3","12286.00","11748.00"
"19/02/2017 19:00:00 - 19/02/2017 20:00:00","BZN|SE3","12137.00","11540.00"
"19/02/2017 20:00:00 - 19/02/2017 21:00:00","BZN|SE3","11847.00","11234.00"
"19/02/2017 21:00:00 - 19/02/2017 22:00:00","BZN|SE3","11429.00","10839.00"
"19/02/2017 22:00:00 - 19/02/2017 23:00:00","BZN|SE3","10924.00","10489.00"
"19/02/2017 23:00:00 - 20/02/2017 00:00:00","BZN|SE3","10481.00","9983.00"
"20/02/2017 00:00:00 - 20/02/2017 01:00:00","BZN|SE3","10204.00","9675.00"
"20/02/2017 01:00:00 - 20/02/2017 02:00:00","BZN|SE3","10069.00","9600.00"
"20/02/2017 02:00:00 - 20/02/2017 03:00:00","BZN|SE3","10027.00","9577.00"
"20/02/2017 03:00:00 - 20/02/2017 04:00:00","BZN|SE3","10051.00","9564.00"
"20/02/2017 04:00:00 - 20/02/2017 05:00:00","BZN|SE3","10218.00","9740.00"
"20/02/2017 05:00:00 - 20/02/2017 06:00:00","BZN|SE3","10677.00","10382.00"
"20/02/2017 06:00:00 - 20/02/2017 07:00:00","BZN|SE3","11689.00","11684.00"
"20/02/2017 07:00:00 - 20/02/2017 08:00:00","BZN|SE3","12547.00","12496.00"
"20/02/2017 08:00:00 - 20/02/2017 09:00:00","BZN|SE3","12767.00","12589.00"
"20/02/2017 09:00:00 - 20/02/2017 10:00:00","BZN|SE3","12741.00","12512.00"
"20/02/2017 10:00:00 - 20/02/2017 11:00:00","BZN|SE3","12737.00","12686.00"
"20/02/2017 11:00:00 - 20/02/2017 12:00:00","BZN|SE3","12669.00","12743.00"
"20/02/2017 12:00:00 - 20/02/2017 13:00:00","BZN|SE3","12571.00","12758.00"
"20/02/2017 13:00:00 - 20/02/2017 14:00:00","BZN|SE3","12470.00","12690.00"
"20/02/2017 14:00:00 - 20/02/2017 15:00:00","BZN|SE3","12411.00","12627.00"
"20/02/2017 15:00:00 - 20/02/2017 16:00:00","BZN|SE3","12391.00","12517.00"
"20/02/2017 16:00:00 - 20/02/2017 17:00:00","BZN|SE3","12392.00","12512.00"
"20/02/2017 17:00:00 - 20/02/2017 18:00:00","BZN|SE3","12741.00","13028.00"
"20/02/2017 18:00:00 - 20/02/2017 19:00:00","BZN|SE3","12855.00","13070.00"
"20/02/2017 19:00:00 - 20/02/2017 20:00:00","BZN|SE3","12655.00","12674.00"
"20/02/2017 20:00:00 - 20/02/2017 21:00:00","BZN|SE3","12291.00","12192.00"
"20/02/2017 21:00:00 - 20/02/2017 22:00:00","BZN|SE3","11804.00","11764.00"
"20/02/2017 22:00:00 - 20/02/2017 23:00:00","BZN|SE3","11180.00","11108.00"
"20/02/2017 23:00:00 - 21/02/2017 00:00:00","BZN|SE3","10579.00","10514.00"
"21/02/2017 00:00:00 - 21/02/2017 01:00:00","BZN|SE3","10032.00","10204.00"
"21/02/2017 01:00:00 - 21/02/2017 02:00:00","BZN|SE3","9865.00","10088.00"
"21/02/2017 02:00:00 - 21/02/2017 03:00:00","BZN|SE3","9827.00","9985.00"
"21/02/2017 03:00:00 - 21/02/2017 04:00:00","BZN|SE3","9866.00","10017.00"
"21/02/2017 04:00:00 - 21/02/2017 05:00:00","BZN|SE3","10025.00","10192.00"
"21/02/2017 05:00:00 - 21/02/2017 06:00:00","BZN|SE3","10476.00","10714.00"
"21/02/2017 06:00:00 - 21/02/2017 07:00:00","BZN|SE3","11527.00","11775.00"
"21/02/2017 07:00:00 - 21/02/2017 08:00:00","BZN|SE3","12483.00","12734.00"
"21/02/2017 08:00:00 - 21/02/2017 09:00:00","BZN|SE3","12722.00","13001.00"
"21/02/2017 09:00:00 - 21/02/2017 10:00:00","BZN|SE3","12731.00","12991.00"
"21/02/2017 10:00:00 - 21/02/2017 11:00:00","BZN|SE3","12761.00","12816.00"
"21/02/2017 11:00:00 - 21/02/2017 12:00:00","BZN|SE3","12734.00","12743.00"
"21/02/2017 12:00:00 - 21/02/2017 13:00:00","BZN|SE3","12671.00","12631.00"
"21/02/2017 13:00:00 - 21/02/2017 14:00:00","BZN|SE3","12585.00","12513.00"
"21/02/2017 14:00:00 - 21/02/2017 15:00:00","BZN|SE3","12535.00","12404.00"
"21/02/2017 15:00:00 - 21/02/2017 16:00:00","BZN|SE3","12571.00","12505.00"
"21/02/2017 16:00:00 - 21/02/2017 17:00:00","BZN|SE3","12632.00","12694.00"
"21/02/2017 17:00:00 - 21/02/2017 18:00:00","BZN|SE3","13112.00","13551.00"
"21/02/2017 18:00:00 - 21/02/2017 19:00:00","BZN|SE3","13282.00","13691.00"
"21/02/2017 19:00:00 - 21/02/2017 20:00:00","BZN|SE3","13156.00","13456.00"
"21/02/2017 20:00:00 - 21/02/2017 21:00:00","BZN|SE3","12843.00","13112.00"
"21/02/2017 21:00:00 - 21/02/2017 22:00:00","BZN|SE3","12411.00","12473.00"
"21/02/2017 22:00:00 - 21/02/2017 23:00:00","BZN|SE3","11841.00","11698.00"
"21/02/2017 23:00:00 - 22/02/2017 00:00:00","BZN|SE3","11268.00","11022.00"
"22/02/2017 00:00:00 - 22/02/2017 01:00:00","BZN|SE3","10675.00","10699.00"
"22/02/2017 01:00:00 - 22/02/2017 02:00:00","BZN|SE3","10469.00","10525.00"
"22/02/2017 02:00:00 - 22/02/2017 03:00:00","BZN|SE3","10361.00","10379.00"
"22/02/2017 03:00:00 - 22/02/2017 04:00:00","BZN|SE3","10362.00","10570.00"
"22/02/2017 04:00:00 - 22/02/2017 05:00:00","BZN|SE3","10460.00","10724.00"
"22/02/2017 05:00:00 - 22/02/2017 06:00:00","BZN|SE3","10905.00","11165.00"
"22/02/2017 06:00:00 - 22/02/2017 07:00:00","BZN|SE3","11989.00","12423.00"
"22/02/2017 07:00:00 - 22/02/2017 08:00:00","BZN|SE3","12973.00","13197.00"
"22/02/2017 08:00:00 - 22/02/2017 09:00:00","BZN|SE3","13206.00","13346.00"
"22/02/2017 09:00:00 - 22/02/2017 10:00:00","BZN|SE3","13171.00","13481.00"
"22/02/2017 10:00:00 - 22/02/2017 11:00:00","BZN|SE3","13155.00","13522.00"
"22/02/2017 11:00:00 - 22/02/2017 12:00:00","BZN|SE3","13042.00","13385.00"
"22/02/2017 12:00:00 - 22/02/2017 13:00:00","BZN|SE3","12869.00","13289.00"
"22/02/2017 13:00:00 - 22/02/2017 14:00:00","BZN|SE3","12641.00","13084.00"
"22/02/2017 14:00:00 - 22/02/2017 15:00:00","BZN|SE3","12572.00","12927.00"
"22/02/2017 15:00:00 - 22/02/2017 16:00:00","BZN|SE3","12671.00","12781.00"
"22/02/2017 16:00:00 - 22/02/2017 17:00:00","BZN|SE3","12783.00","12830.00"
"22/02/2017 17:00:00 - 22/02/2017 18:00:00","BZN|SE3","13251.00","13290.00"
"22/02/2017 18:00:00 - 22/02/2017 19:00:00","BZN|SE3","13364.00","13398.00"
"22/02/2017 19:00:00 - 22/02/2017 20:00:00","BZN|SE3","13120.00","13207.00"
"22/02/2017 20:00:00 - 22/02/2017 21:00:00","BZN|SE3","12723.00","12825.00"
"22/02/2017 21:00:00 - 22/02/2017 22:00:00","BZN|SE3","12187.00","12304.00"
"22/02/2017 22:00:00 - 22/02/2017 23:00:00","BZN|SE3","11517.00","11595.00"
"22/02/2017 23:00:00 - 23/02/2017 00:00:00","BZN|SE3","10873.00","11026.00"
"23/02/2017 00:00:00 - 23/02/2017 01:00:00","BZN|SE3","10629.00","10631.00"
"23/02/2017 01:00:00 - 23/02/2017 02:00:00","BZN|SE3","10446.00","10237.00"
"23/02/2017 02:00:00 - 23/02/2017 03:00:00","BZN|SE3","10378.00","10248.00"
"23/02/2017 03:00:00 - 23/02/2017 04:00:00","BZN|SE3","10400.00","10418.00"
"23/02/2017 04:00:00 - 23/02/2017 05:00:00","BZN|SE3","10563.00","10702.00"
"23/02/2017 05:00:00 - 23/02/2017 06:00:00","BZN|SE3","11034.00","11365.00"
"23/02/2017 06:00:00 - 23/02/2017 07:00:00","BZN|SE3","12303.00","12802.00"
"23/02/2017 07:00:00 - 23/02/2017 08:00:00","BZN|SE3","13282.00","13500.00"
"23/02/2017 08:00:00 - 23/02/2017 09:00:00","BZN|SE3","13337.00","13679.00"
"23/02/2017 09:00:00 - 23/02/2017 10:00:00","BZN|SE3","13305.00","13660.00"
"23/02/2017 10:00:00 - 23/02/2017 11:00:00","BZN|SE3","13231.00","13406.00"
"23/02/2017 11:00:00 - 23/02/2017 12:00:00","BZN|SE3","13091.00","13347.00"
"23/02/2017 12:00:00 - 23/02/2017 13:00:00","BZN|SE3","12987.00","13285.00"
"23/02/2017 13:00:00 - 23/02/2017 14:00:00","BZN|SE3","12878.00","13137.00"
"23/02/2017 14:00:00 - 23/02/2017 15:00:00","BZN|SE3","12842.00","13075.00"
"23/02/2017 15:00:00 - 23/02/2017 16:00:00","BZN|SE3","12895.00","13085.00"
"23/02/2017 16:00:00 - 23/02/2017 17:00:00","BZN|SE3","12981.00","13192.00"
"23/02/2017 17:00:00 - 23/02/2017 18:00:00","BZN|SE3","13707.00","13808.00"
"23/02/2017 18:00:00 - 23/02/2017 19:00:00","BZN|SE3","13969.00","13872.00"
"23/02/2017 19:00:00 - 23/02/2017 20:00:00","BZN|SE3","13629.00","13538.00"
"23/02/2017 20:00:00 - 23/02/2017 21:00:00","BZN|SE3","13309.00","13220.00"
"23/02/2017 21:00:00 - 23/02/2017 22:00:00","BZN|SE3","12871.00","12643.00"
"23/02/2017 22:00:00 - 23/02/2017 23:00:00","BZN|SE3","12294.00","11894.00"
"23/02/2017 23:00:00 - 24/02/2017 00:00:00","BZN|SE3","11748.00","11316.00"
"24/02/2017 00:00:00 - 24/02/2017 01:00:00","BZN|SE3","11435.00","11029.00"
"24/02/2017 01:00:00 - 24/02/2017 02:00:00","BZN|SE3","11276.00","10937.00"
"24/02/2017 02:00:00 - 24/02/2017 03:00:00","BZN|SE3","11249.00","10826.00"
"24/02/2017 03:00:00 - 24/02/2017 04:00:00","BZN|SE3","11315.00","10912.00"
"24/02/2017 04:00:00 - 24/02/2017 05:00:00","BZN|SE3","11486.00","11256.00"
"24/02/2017 05:00:00 - 24/02/2017 06:00:00","BZN|SE3","11957.00","12028.00"
"24/02/2017 06:00:00 - 24/02/2017 07:00:00","BZN|SE3","12985.00","13522.00"
"24/02/2017 07:00:00 - 24/02/2017 08:00:00","BZN|SE3","14077.00","14457.00"
"24/02/2017 08:00:00 - 24/02/2017 09:00:00","BZN|SE3","14303.00","14572.00"
