"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"02/06/2022 23:00:00 - 03/06/2022 00:00:00","BZN|SE3","Without sequence","25.09",""
"03/06/2022 00:00:00 - 03/06/2022 01:00:00","BZN|SE3","Without sequence","18.02",""
"03/06/2022 01:00:00 - 03/06/2022 02:00:00","BZN|SE3","Without sequence","12.39",""
"03/06/2022 02:00:00 - 03/06/2022 03:00:00","BZN|SE3","Without sequence","11.74",""
"03/06/2022 03:00:00 - 03/06/2022 04:00:00","BZN|SE3","Without sequence","11.61",""
"03/06/2022 04:00:00 - 03/06/2022 05:00:00","BZN|SE3","Without sequence","12.36",""
"03/06/2022 05:00:00 - 03/06/2022 06:00:00","BZN|SE3","Without sequence","33.5",""
"03/06/2022 06:00:00 - 03/06/2022 07:00:00","BZN|SE3","Without sequence","160.92",""
"03/06/2022 07:00:00 - 03/06/2022 08:00:00","BZN|SE3","Without sequence","215.13",""
"03/06/2022 08:00:00 - 03/06/2022 09:00:00","BZN|SE3","Without sequence","199.98",""
"03/06/2022 09:00:00 - 03/06/2022 10:00:00","BZN|SE3","Without sequence","185.15",""
"03/06/2022 10:00:00 - 03/06/2022 11:00:00","BZN|SE3","Without sequence","175.65",""
"03/06/2022 11:00:00 - 03/06/2022 12:00:00","BZN|SE3","Without sequence","161.85",""
"03/06/2022 12:00:00 - 03/06/2022 13:00:00","BZN|SE3","Without sequence","158.04",""
"03/06/2022 13:00:00 - 03/06/2022 14:00:00","BZN|SE3","Without sequence","150.23",""
"03/06/2022 14:00:00 - 03/06/2022 15:00:00","BZN|SE3","Without sequence","150.01",""
"03/06/2022 15:00:00 - 03/06/2022 16:00:00","BZN|SE3","Without sequence","149.33",""
"03/06/2022 16:00:00 - 03/06/2022 17:00:00","BZN|SE3","Without sequence","153.82",""
"03/06/2022 17:00:00 - 03/06/2022 18:00:00","BZN|SE3","Without sequence","160.61",""
"03/06/2022 18:00:00 - 03/06/2022 19:00:00","BZN|SE3","Without sequence","166.01",""
"03/06/2022 19:00:00 - 03/06/2022 20:00:00","BZN|SE3","Without sequence","167.51",""
"03/06/2022 20:00:00 - 03/06/2022 21:00:00","BZN|SE3","Without sequence","167.39",""
"03/06/2022 21:00:00 - 03/06/2022 22:00:00","BZN|SE3","Without sequence","166.35",""
"03/06/2022 22:00:00 - 03/06/2022 23:00:00","BZN|SE3","Without sequence","161.58",""
"03/06/2022 23:00:00 - 04/06/2022 00:00:00","BZN|SE3","Without sequence","152.48",""
"04/06/2022 00:00:00 - 04/06/2022 01:00:00","BZN|SE3","Without sequence","146.84",""
"04/06/2022 01:00:00 - 04/06/2022 02:00:00","BZN|SE3","Without sequence","143.63",""
"04/06/2022 02:00:00 - 04/06/2022 03:00:00","BZN|SE3","Without sequence","125.69",""
"04/06/2022 03:00:00 - 04/06/2022 04:00:00","BZN|SE3","Without sequence","102.53",""
"04/06/2022 04:00:00 - 04/06/2022 05:00:00","BZN|SE3","Without sequence","56.19",""
"04/06/2022 05:00:00 - 04/06/2022 06:00:00","BZN|SE3","Without sequence","78.0",""
"04/06/2022 06:00:00 - 04/06/2022 07:00:00","BZN|SE3","Without sequence","144.39",""
"04/06/2022 07:00:00 - 04/06/2022 08:00:00","BZN|SE3","Without sequence","146.96",""
"04/06/2022 08:00:00 - 04/06/2022 09:00:00","BZN|SE3","Without sequence","164.99",""
"04/06/2022 09:00:00 - 04/06/2022 10:00:00","BZN|SE3","Without sequence","165.04",""
"04/06/2022 10:00:00 - 04/06/2022 11:00:00","BZN|SE3","Without sequence","162.09",""
"04/06/2022 11:00:00 - 04/06/2022 12:00:00","BZN|SE3","Without sequence","139.98",""
"04/06/2022 12:00:00 - 04/06/2022 13:00:00","BZN|SE3","Without sequence","135.14",""
"04/06/2022 13:00:00 - 04/06/2022 14:00:00","BZN|SE3","Without sequence","114.28",""
"04/06/2022 14:00:00 - 04/06/2022 15:00:00","BZN|SE3","Without sequence","94.86",""
"04/06/2022 15:00:00 - 04/06/2022 16:00:00","BZN|SE3","Without sequence","118.99",""
"04/06/2022 16:00:00 - 04/06/2022 17:00:00","BZN|SE3","Without sequence","141.42",""
"04/06/2022 17:00:00 - 04/06/2022 18:00:00","BZN|SE3","Without sequence","158.92",""
"04/06/2022 18:00:00 - 04/06/2022 19:00:00","BZN|SE3","Without sequence","174.87",""
"04/06/2022 19:00:00 - 04/06/2022 20:00:00","BZN|SE3","Without sequence","194.95",""
"04/06/2022 20:00:00 - 04/06/2022 21:00:00","BZN|SE3","Without sequence","199.83",""
"04/06/2022 21:00:00 - 04/06/2022 22:00:00","BZN|SE3","Without sequence","181.7",""
"04/06/2022 22:00:00 - 04/06/2022 23:00:00","BZN|SE3","Without sequence","168.75",""
"04/06/2022 23:00:00 - 05/06/2022 00:00:00","BZN|SE3","Without sequence","163.27",""
"05/06/2022 00:00:00 - 05/06/2022 01:00:00","BZN|SE3","Without sequence","144.5",""
"05/06/2022 01:00:00 - 05/06/2022 02:00:00","BZN|SE3","Without sequence","142.03",""
"05/06/2022 02:00:00 - 05/06/2022 03:00:00","BZN|SE3","Without sequence","138.93",""
"05/06/2022 03:00:00 - 05/06/2022 04:00:00","BZN|SE3","Without sequence","133.21",""
"05/06/2022 04:00:00 - 05/06/2022 05:00:00","BZN|SE3","Without sequence","132.1",""
"05/06/2022 05:00:00 - 05/06/2022 06:00:00","BZN|SE3","Without sequence","100.07",""
"05/06/2022 06:00:00 - 05/06/2022 07:00:00","BZN|SE3","Without sequence","4.5",""
"05/06/2022 07:00:00 - 05/06/2022 08:00:00","BZN|SE3","Without sequence","5.7",""
"05/06/2022 08:00:00 - 05/06/2022 09:00:00","BZN|SE3","Without sequence","6.16",""
"05/06/2022 09:00:00 - 05/06/2022 10:00:00","BZN|SE3","Without sequence","6.29",""
"05/06/2022 10:00:00 - 05/06/2022 11:00:00","BZN|SE3","Without sequence","6.28",""
"05/06/2022 11:00:00 - 05/06/2022 12:00:00","BZN|SE3","Without sequence","6.34",""
"05/06/2022 12:00:00 - 05/06/2022 13:00:00","BZN|SE3","Without sequence","6.26",""
"05/06/2022 13:00:00 - 05/06/2022 14:00:00","BZN|SE3","Without sequence","5.52",""
"05/06/2022 14:00:00 - 05/06/2022 15:00:00","BZN|SE3","Without sequence","5.69",""
"05/06/2022 15:00:00 - 05/06/2022 16:00:00","BZN|SE3","Without sequence","6.23",""
"05/06/2022 16:00:00 - 05/06/2022 17:00:00","BZN|SE3","Without sequence","7.23",""
"05/06/2022 17:00:00 - 05/06/2022 18:00:00","BZN|SE3","Without sequence","13.99",""
"05/06/2022 18:00:00 - 05/06/2022 19:00:00","BZN|SE3","Without sequence","26.57",""
"05/06/2022 19:00:00 - 05/06/2022 20:00:00","BZN|SE3","Without sequence","85.09",""
"05/06/2022 20:00:00 - 05/06/2022 21:00:00","BZN|SE3","Without sequence","34.48",""
"05/06/2022 21:00:00 - 05/06/2022 22:00:00","BZN|SE3","Without sequence","38.53",""
"05/06/2022 22:00:00 - 05/06/2022 23:00:00","BZN|SE3","Without sequence","36.19",""
"05/06/2022 23:00:00 - 06/06/2022 00:00:00","BZN|SE3","Without sequence","25.06",""
"06/06/2022 00:00:00 - 06/06/2022 01:00:00","BZN|SE3","Without sequence","29.71",""
"06/06/2022 01:00:00 - 06/06/2022 02:00:00","BZN|SE3","Without sequence","27.89",""
"06/06/2022 02:00:00 - 06/06/2022 03:00:00","BZN|SE3","Without sequence","29.96",""
"06/06/2022 03:00:00 - 06/06/2022 04:00:00","BZN|SE3","Without sequence","31.64",""
"06/06/2022 04:00:00 - 06/06/2022 05:00:00","BZN|SE3","Without sequence","42.11",""
"06/06/2022 05:00:00 - 06/06/2022 06:00:00","BZN|SE3","Without sequence","51.64",""
"06/06/2022 06:00:00 - 06/06/2022 07:00:00","BZN|SE3","Without sequence","58.56",""
"06/06/2022 07:00:00 - 06/06/2022 08:00:00","BZN|SE3","Without sequence","90.01",""
"06/06/2022 08:00:00 - 06/06/2022 09:00:00","BZN|SE3","Without sequence","84.05",""
"06/06/2022 09:00:00 - 06/06/2022 10:00:00","BZN|SE3","Without sequence","57.05",""
"06/06/2022 10:00:00 - 06/06/2022 11:00:00","BZN|SE3","Without sequence","30.74",""
"06/06/2022 11:00:00 - 06/06/2022 12:00:00","BZN|SE3","Without sequence","11.33",""
"06/06/2022 12:00:00 - 06/06/2022 13:00:00","BZN|SE3","Without sequence","5.95",""
"06/06/2022 13:00:00 - 06/06/2022 14:00:00","BZN|SE3","Without sequence","5.56",""
"06/06/2022 14:00:00 - 06/06/2022 15:00:00","BZN|SE3","Without sequence","5.7",""
"06/06/2022 15:00:00 - 06/06/2022 16:00:00","BZN|SE3","Without sequence","9.4",""
"06/06/2022 16:00:00 - 06/06/2022 17:00:00","BZN|SE3","Without sequence","15.51",""
"06/06/2022 17:00:00 - 06/06/2022 18:00:00","BZN|SE3","Without sequence","80.09",""
"06/06/2022 18:00:00 - 06/06/2022 19:00:00","BZN|SE3","Without sequence","137.96",""
"06/06/2022 19:00:00 - 06/06/2022 20:00:00","BZN|SE3","Without sequence","134.52",""
"06/06/2022 20:00:00 - 06/06/2022 21:00:00","BZN|SE3","Without sequence","130.53",""
"06/06/2022 21:00:00 - 06/06/2022 22:00:00","BZN|SE3","Without sequence","32.03",""
"06/06/2022 22:00:00 - 06/06/2022 23:00:00","BZN|SE3","Without sequence","27.54",""
"06/06/2022 23:00:00 - 07/06/2022 00:00:00","BZN|SE3","Without sequence","17.21",""
"07/06/2022 00:00:00 - 07/06/2022 01:00:00","BZN|SE3","Without sequence","20.32",""
"07/06/2022 01:00:00 - 07/06/2022 02:00:00","BZN|SE3","Without sequence","19.38",""
"07/06/2022 02:00:00 - 07/06/2022 03:00:00","BZN|SE3","Without sequence","24.21",""
"07/06/2022 03:00:00 - 07/06/2022 04:00:00","BZN|SE3","Without sequence","27.94",""
"07/06/2022 04:00:00 - 07/06/2022 05:00:00","BZN|SE3","Without sequence","31.87",""
"07/06/2022 05:00:00 - 07/06/2022 06:00:00","BZN|SE3","Without sequence","58.63",""
"07/06/2022 06:00:00 - 07/06/2022 07:00:00","BZN|SE3","Without sequence","142.09",""
"07/06/2022 07:00:00 - 07/06/2022 08:00:00","BZN|SE3","Without sequence","179.25",""
"07/06/2022 08:00:00 - 07/06/2022 09:00:00","BZN|SE3","Without sequence","217.03",""
"07/06/2022 09:00:00 - 07/06/2022 10:00:00","BZN|SE3","Without sequence","210.99",""
"07/06/2022 10:00:00 - 07/06/2022 11:00:00","BZN|SE3","Without sequence","191.0",""
"07/06/2022 11:00:00 - 07/06/2022 12:00:00","BZN|SE3","Without sequence","173.32",""
"07/06/2022 12:00:00 - 07/06/2022 13:00:00","BZN|SE3","Without sequence","168.7",""
"07/06/2022 13:00:00 - 07/06/2022 14:00:00","BZN|SE3","Without sequence","164.65",""
"07/06/2022 14:00:00 - 07/06/2022 15:00:00","BZN|SE3","Without sequence","161.54",""
"07/06/2022 15:00:00 - 07/06/2022 16:00:00","BZN|SE3","Without sequence","160.86",""
"07/06/2022 16:00:00 - 07/06/2022 17:00:00","BZN|SE3","Without sequence","161.35",""
"07/06/2022 17:00:00 - 07/06/2022 18:00:00","BZN|SE3","Without sequence","167.97",""
"07/06/2022 18:00:00 - 07/06/2022 19:00:00","BZN|SE3","Without sequence","179.25",""
"07/06/2022 19:00:00 - 07/06/2022 20:00:00","BZN|SE3","Without sequence","212.8",""
"07/06/2022 20:00:00 - 07/06/2022 21:00:00","BZN|SE3","Without sequence","222.0",""
"07/06/2022 21:00:00 - 07/06/2022 22:00:00","BZN|SE3","Without sequence","172.96",""
"07/06/2022 22:00:00 - 07/06/2022 23:00:00","BZN|SE3","Without sequence","168.42",""
"07/06/2022 23:00:00 - 08/06/2022 00:00:00","BZN|SE3","Without sequence","150.66",""
"08/06/2022 00:00:00 - 08/06/2022 01:00:00","BZN|SE3","Without sequence","121.6",""
"08/06/2022 01:00:00 - 08/06/2022 02:00:00","BZN|SE3","Without sequence","101.03",""
"08/06/2022 02:00:00 - 08/06/2022 03:00:00","BZN|SE3","Without sequence","94.55",""
"08/06/2022 03:00:00 - 08/06/2022 04:00:00","BZN|SE3","Without sequence","86.23",""
"08/06/2022 04:00:00 - 08/06/2022 05:00:00","BZN|SE3","Without sequence","77.62",""
"08/06/2022 05:00:00 - 08/06/2022 06:00:00","BZN|SE3","Without sequence","96.64",""
"08/06/2022 06:00:00 - 08/06/2022 07:00:00","BZN|SE3","Without sequence","138.95",""
"08/06/2022 07:00:00 - 08/06/2022 08:00:00","BZN|SE3","Without sequence","157.34",""
"08/06/2022 08:00:00 - 08/06/2022 09:00:00","BZN|SE3","Without sequence","185.05",""
"08/06/2022 09:00:00 - 08/06/2022 10:00:00","BZN|SE3","Without sequence","198.93",""
"08/06/2022 10:00:00 - 08/06/2022 11:00:00","BZN|SE3","Without sequence","185.08",""
"08/06/2022 11:00:00 - 08/06/2022 12:00:00","BZN|SE3","Without sequence","177.89",""
"08/06/2022 12:00:00 - 08/06/2022 13:00:00","BZN|SE3","Without sequence","174.99",""
"08/06/2022 13:00:00 - 08/06/2022 14:00:00","BZN|SE3","Without sequence","169.02",""
"08/06/2022 14:00:00 - 08/06/2022 15:00:00","BZN|SE3","Without sequence","162.53",""
"08/06/2022 15:00:00 - 08/06/2022 16:00:00","BZN|SE3","Without sequence","144.99",""
"08/06/2022 16:00:00 - 08/06/2022 17:00:00","BZN|SE3","Without sequence","144.46",""
"08/06/2022 17:00:00 - 08/06/2022 18:00:00","BZN|SE3","Without sequence","147.35",""
"08/06/2022 18:00:00 - 08/06/2022 19:00:00","BZN|SE3","Without sequence","147.61",""
"08/06/2022 19:00:00 - 08/06/2022 20:00:00","BZN|SE3","Without sequence","150.07",""
"08/06/2022 20:00:00 - 08/06/2022 21:00:00","BZN|SE3","Without sequence","152.62",""
"08/06/2022 21:00:00 - 08/06/2022 22:00:00","BZN|SE3","Without sequence","149.95",""
"08/06/2022 22:00:00 - 08/06/2022 23:00:00","BZN|SE3","Without sequence","144.43",""
"08/06/2022 23:00:00 - 09/06/2022 00:00:00","BZN|SE3","Without sequence","121.86",""
"09/06/2022 00:00:00 - 09/06/2022 01:00:00","BZN|SE3","Without sequence","128.02",""
"09/06/2022 01:00:00 - 09/06/2022 02:00:00","BZN|SE3","Without sequence","127.64",""
"09/06/2022 02:00:00 - 09/06/2022 03:00:00","BZN|SE3","Without sequence","126.15",""
"09/06/2022 03:00:00 - 09/06/2022 04:00:00","BZN|SE3","Without sequence","125.37",""
"09/06/2022 04:00:00 - 09/06/2022 05:00:00","BZN|SE3","Without sequence","125.19",""
"09/06/2022 05:00:00 - 09/06/2022 06:00:00","BZN|SE3","Without sequence","126.99",""
"09/06/2022 06:00:00 - 09/06/2022 07:00:00","BZN|SE3","Without sequence","135.4",""
"09/06/2022 07:00:00 - 09/06/2022 08:00:00","BZN|SE3","Without sequence","151.42",""
"09/06/2022 08:00:00 - 09/06/2022 09:00:00","BZN|SE3","Without sequence","181.05",""
"09/06/2022 09:00:00 - 09/06/2022 10:00:00","BZN|SE3","Without sequence","186.1",""
"09/06/2022 10:00:00 - 09/06/2022 11:00:00","BZN|SE3","Without sequence","186.1",""
"09/06/2022 11:00:00 - 09/06/2022 12:00:00","BZN|SE3","Without sequence","183.55",""
"09/06/2022 12:00:00 - 09/06/2022 13:00:00","BZN|SE3","Without sequence","183.18",""
"09/06/2022 13:00:00 - 09/06/2022 14:00:00","BZN|SE3","Without sequence","166.61",""
"09/06/2022 14:00:00 - 09/06/2022 15:00:00","BZN|SE3","Without sequence","157.29",""
"09/06/2022 15:00:00 - 09/06/2022 16:00:00","BZN|SE3","Without sequence","154.04",""
"09/06/2022 16:00:00 - 09/06/2022 17:00:00","BZN|SE3","Without sequence","152.69",""
"09/06/2022 17:00:00 - 09/06/2022 18:00:00","BZN|SE3","Without sequence","159.77",""
"09/06/2022 18:00:00 - 09/06/2022 19:00:00","BZN|SE3","Without sequence","172.22",""
"09/06/2022 19:00:00 - 09/06/2022 20:00:00","BZN|SE3","Without sequence","191.97",""
"09/06/2022 20:00:00 - 09/06/2022 21:00:00","BZN|SE3","Without sequence","171.77",""
"09/06/2022 21:00:00 - 09/06/2022 22:00:00","BZN|SE3","Without sequence","165.32",""
"09/06/2022 22:00:00 - 09/06/2022 23:00:00","BZN|SE3","Without sequence","146.66",""
"09/06/2022 23:00:00 - 10/06/2022 00:00:00","BZN|SE3","Without sequence","137.26",""
"10/06/2022 00:00:00 - 10/06/2022 01:00:00","BZN|SE3","Without sequence","132.86",""
"10/06/2022 01:00:00 - 10/06/2022 02:00:00","BZN|SE3","Without sequence","131.18",""
"10/06/2022 02:00:00 - 10/06/2022 03:00:00","BZN|SE3","Without sequence","128.37",""
"10/06/2022 03:00:00 - 10/06/2022 04:00:00","BZN|SE3","Without sequence","111.84",""
"10/06/2022 04:00:00 - 10/06/2022 05:00:00","BZN|SE3","Without sequence","120.1",""
"10/06/2022 05:00:00 - 10/06/2022 06:00:00","BZN|SE3","Without sequence","131.39",""
"10/06/2022 06:00:00 - 10/06/2022 07:00:00","BZN|SE3","Without sequence","134.14",""
"10/06/2022 07:00:00 - 10/06/2022 08:00:00","BZN|SE3","Without sequence","147.49",""
"10/06/2022 08:00:00 - 10/06/2022 09:00:00","BZN|SE3","Without sequence","174.29",""
"10/06/2022 09:00:00 - 10/06/2022 10:00:00","BZN|SE3","Without sequence","174.24",""
"10/06/2022 10:00:00 - 10/06/2022 11:00:00","BZN|SE3","Without sequence","169.73",""
"10/06/2022 11:00:00 - 10/06/2022 12:00:00","BZN|SE3","Without sequence","159.09",""
"10/06/2022 12:00:00 - 10/06/2022 13:00:00","BZN|SE3","Without sequence","153.2",""
"10/06/2022 13:00:00 - 10/06/2022 14:00:00","BZN|SE3","Without sequence","143.45",""
"10/06/2022 14:00:00 - 10/06/2022 15:00:00","BZN|SE3","Without sequence","139.33",""
"10/06/2022 15:00:00 - 10/06/2022 16:00:00","BZN|SE3","Without sequence","134.06",""
"10/06/2022 16:00:00 - 10/06/2022 17:00:00","BZN|SE3","Without sequence","97.03",""
"10/06/2022 17:00:00 - 10/06/2022 18:00:00","BZN|SE3","Without sequence","68.99",""
"10/06/2022 18:00:00 - 10/06/2022 19:00:00","BZN|SE3","Without sequence","72.87",""
"10/06/2022 19:00:00 - 10/06/2022 20:00:00","BZN|SE3","Without sequence","68.46",""
"10/06/2022 20:00:00 - 10/06/2022 21:00:00","BZN|SE3","Without sequence","61.55",""
"10/06/2022 21:00:00 - 10/06/2022 22:00:00","BZN|SE3","Without sequence","52.72",""
"10/06/2022 22:00:00 - 10/06/2022 23:00:00","BZN|SE3","Without sequence","134.76",""
"10/06/2022 23:00:00 - 11/06/2022 00:00:00","BZN|SE3","Without sequence","40.74",""
"11/06/2022 00:00:00 - 11/06/2022 01:00:00","BZN|SE3","Without sequence","27.82",""
"11/06/2022 01:00:00 - 11/06/2022 02:00:00","BZN|SE3","Without sequence","19.72",""
"11/06/2022 02:00:00 - 11/06/2022 03:00:00","BZN|SE3","Without sequence","13.66",""
"11/06/2022 03:00:00 - 11/06/2022 04:00:00","BZN|SE3","Without sequence","13.63",""
"11/06/2022 04:00:00 - 11/06/2022 05:00:00","BZN|SE3","Without sequence","13.61",""
"11/06/2022 05:00:00 - 11/06/2022 06:00:00","BZN|SE3","Without sequence","14.26",""
"11/06/2022 06:00:00 - 11/06/2022 07:00:00","BZN|SE3","Without sequence","25.51",""
"11/06/2022 07:00:00 - 11/06/2022 08:00:00","BZN|SE3","Without sequence","34.49",""
"11/06/2022 08:00:00 - 11/06/2022 09:00:00","BZN|SE3","Without sequence","36.32",""
"11/06/2022 09:00:00 - 11/06/2022 10:00:00","BZN|SE3","Without sequence","29.58",""
"11/06/2022 10:00:00 - 11/06/2022 11:00:00","BZN|SE3","Without sequence","21.54",""
"11/06/2022 11:00:00 - 11/06/2022 12:00:00","BZN|SE3","Without sequence","13.51",""
"11/06/2022 12:00:00 - 11/06/2022 13:00:00","BZN|SE3","Without sequence","11.06",""
"11/06/2022 13:00:00 - 11/06/2022 14:00:00","BZN|SE3","Without sequence","9.77",""
"11/06/2022 14:00:00 - 11/06/2022 15:00:00","BZN|SE3","Without sequence","4.23",""
"11/06/2022 15:00:00 - 11/06/2022 16:00:00","BZN|SE3","Without sequence","10.08",""
"11/06/2022 16:00:00 - 11/06/2022 17:00:00","BZN|SE3","Without sequence","11.68",""
"11/06/2022 17:00:00 - 11/06/2022 18:00:00","BZN|SE3","Without sequence","13.29",""
"11/06/2022 18:00:00 - 11/06/2022 19:00:00","BZN|SE3","Without sequence","13.28",""
"11/06/2022 19:00:00 - 11/06/2022 20:00:00","BZN|SE3","Without sequence","15.24",""
"11/06/2022 20:00:00 - 11/06/2022 21:00:00","BZN|SE3","Without sequence","15.9",""
"11/06/2022 21:00:00 - 11/06/2022 22:00:00","BZN|SE3","Without sequence","21.37",""
"11/06/2022 22:00:00 - 11/06/2022 23:00:00","BZN|SE3","Without sequence","17.4",""
"11/06/2022 23:00:00 - 12/06/2022 00:00:00","BZN|SE3","Without sequence","11.73",""
"12/06/2022 00:00:00 - 12/06/2022 01:00:00","BZN|SE3","Without sequence","10.69",""
"12/06/2022 01:00:00 - 12/06/2022 02:00:00","BZN|SE3","Without sequence","10.09",""
"12/06/2022 02:00:00 - 12/06/2022 03:00:00","BZN|SE3","Without sequence","9.05",""
"12/06/2022 03:00:00 - 12/06/2022 04:00:00","BZN|SE3","Without sequence","9.09",""
"12/06/2022 04:00:00 - 12/06/2022 05:00:00","BZN|SE3","Without sequence","10.36",""
"12/06/2022 05:00:00 - 12/06/2022 06:00:00","BZN|SE3","Without sequence","11.41",""
"12/06/2022 06:00:00 - 12/06/2022 07:00:00","BZN|SE3","Without sequence","11.22",""
"12/06/2022 07:00:00 - 12/06/2022 08:00:00","BZN|SE3","Without sequence","19.88",""
"12/06/2022 08:00:00 - 12/06/2022 09:00:00","BZN|SE3","Without sequence","28.25",""
"12/06/2022 09:00:00 - 12/06/2022 10:00:00","BZN|SE3","Without sequence","31.25",""
"12/06/2022 10:00:00 - 12/06/2022 11:00:00","BZN|SE3","Without sequence","31.09",""
"12/06/2022 11:00:00 - 12/06/2022 12:00:00","BZN|SE3","Without sequence","30.02",""
"12/06/2022 12:00:00 - 12/06/2022 13:00:00","BZN|SE3","Without sequence","19.71",""
"12/06/2022 13:00:00 - 12/06/2022 14:00:00","BZN|SE3","Without sequence","5.02",""
"12/06/2022 14:00:00 - 12/06/2022 15:00:00","BZN|SE3","Without sequence","2.0",""
"12/06/2022 15:00:00 - 12/06/2022 16:00:00","BZN|SE3","Without sequence","9.95",""
"12/06/2022 16:00:00 - 12/06/2022 17:00:00","BZN|SE3","Without sequence","27.8",""
"12/06/2022 17:00:00 - 12/06/2022 18:00:00","BZN|SE3","Without sequence","35.66",""
"12/06/2022 18:00:00 - 12/06/2022 19:00:00","BZN|SE3","Without sequence","39.59",""
"12/06/2022 19:00:00 - 12/06/2022 20:00:00","BZN|SE3","Without sequence","45.23",""
"12/06/2022 20:00:00 - 12/06/2022 21:00:00","BZN|SE3","Without sequence","46.24",""
"12/06/2022 21:00:00 - 12/06/2022 22:00:00","BZN|SE3","Without sequence","44.82",""
"12/06/2022 22:00:00 - 12/06/2022 23:00:00","BZN|SE3","Without sequence","38.45",""
"12/06/2022 23:00:00 - 13/06/2022 00:00:00","BZN|SE3","Without sequence","24.55",""
"13/06/2022 00:00:00 - 13/06/2022 01:00:00","BZN|SE3","Without sequence","16.52",""
"13/06/2022 01:00:00 - 13/06/2022 02:00:00","BZN|SE3","Without sequence","15.17",""
"13/06/2022 02:00:00 - 13/06/2022 03:00:00","BZN|SE3","Without sequence","13.63",""
"13/06/2022 03:00:00 - 13/06/2022 04:00:00","BZN|SE3","Without sequence","14.3",""
"13/06/2022 04:00:00 - 13/06/2022 05:00:00","BZN|SE3","Without sequence","16.47",""
"13/06/2022 05:00:00 - 13/06/2022 06:00:00","BZN|SE3","Without sequence","25.69",""
"13/06/2022 06:00:00 - 13/06/2022 07:00:00","BZN|SE3","Without sequence","131.46",""
"13/06/2022 07:00:00 - 13/06/2022 08:00:00","BZN|SE3","Without sequence","190.0",""
"13/06/2022 08:00:00 - 13/06/2022 09:00:00","BZN|SE3","Without sequence","212.12",""
